4/12/2023 3:27:49 pm
Time(s)	Displacement(mm)	Force(N)
166.3905	-315.6400	-0.4634
166.4907	-315.6400	-0.4646
166.5901	-315.6400	-0.4627
166.6916	-315.6400	-0.4639
166.7918	-315.6400	-0.4654
166.8919	-315.6400	-0.4640
166.9925	-315.6400	-0.4632
167.0928	-315.6400	-0.4641
167.1932	-315.6400	-0.4656
167.2942	-315.6400	-0.4649
167.3941	-315.6400	-0.4639
167.4948	-315.6400	-0.4629
167.5951	-315.6400	-0.4638
167.6951	-315.6400	-0.4653
167.7952	-315.6400	-0.4603
167.8955	-315.6400	-0.4593
167.9952	-315.6400	-0.4604
168.0954	-315.6400	-0.4629
168.1961	-315.6400	-0.4601
168.2962	-315.6400	-0.4643
168.3971	-315.6400	-0.4616
168.4971	-315.6400	-0.4606
168.5970	-315.6400	-0.4610
168.6977	-315.6400	-0.4629
168.7975	-315.6400	-0.4596
168.8983	-315.6400	-0.4622
168.9981	-315.6400	-0.4601
169.0978	-315.6400	-0.4628
169.1981	-315.6400	-0.4604
169.2984	-315.6400	-0.4625
169.3989	-315.6400	-0.4611
169.4990	-315.6400	-0.4613
169.5997	-315.6400	-0.4603
169.6997	-315.6400	-0.4611
169.7988	-315.6400	-0.4578
169.8996	-315.6400	-0.4618
169.9996	-315.6400	-0.4579
170.1004	-315.6400	-0.4610
170.2009	-315.6400	-0.4602
170.3014	-315.6400	-0.4616
170.4012	-315.6400	-0.4585
170.5008	-315.6400	-0.4619
170.6019	-315.6400	-0.4604
170.7037	-315.6400	-0.4590
170.8031	-315.6400	-0.4592
170.9032	-315.6400	-0.4604
171.0031	-315.6400	-0.4609
171.1031	-315.6400	-0.4603
171.2046	-315.6400	-0.4588
171.3052	-315.6400	-0.4620
171.4053	-315.6400	-0.4615
171.5055	-315.6400	-0.4594
171.6055	-315.6400	-0.4595
171.7054	-315.6400	-0.4583
171.8061	-315.6400	-0.4605
171.9064	-315.6400	-0.4587
172.0070	-315.6400	-0.4610
172.1069	-315.6400	-0.4617
172.2074	-315.6400	-0.4620
172.3068	-315.6400	-0.4610
172.4073	-315.6400	-0.4614
172.5076	-315.6400	-0.4593
172.6073	-315.6400	-0.4599
172.7074	-315.6400	-0.4610
172.8073	-315.6400	-0.4568
172.9076	-315.6400	-0.4625
173.0068	-315.6400	-0.4591
173.1076	-315.6400	-0.4597
173.2076	-315.6400	-0.4586
173.3078	-315.6400	-0.4604
173.4078	-315.6400	-0.4611
173.5084	-315.6400	-0.4570
173.6085	-315.6400	-0.4602
173.7093	-315.6400	-0.4588
173.8090	-315.6400	-0.4584
173.9095	-315.6400	-0.4589
174.0089	-315.6400	-0.4599
174.1092	-315.6400	-0.4594
174.2089	-315.6400	-0.4580
174.3093	-315.6400	-0.4586
174.4089	-315.6400	-0.4584
174.5093	-315.6400	-0.4574
174.6088	-315.6400	-0.4541
174.7093	-315.6400	-0.4591
174.8097	-315.6400	-0.4556
174.9091	-315.6400	-0.4544
175.0090	-315.6400	-0.4584
175.1093	-315.6400	-0.4533
175.2100	-315.6400	-0.4569
175.3117	-315.6400	-0.4540
175.4110	-315.6400	-0.4570
175.5115	-315.6400	-0.4567
175.6114	-315.6400	-0.4534
175.7113	-315.6400	-0.4559
175.8120	-315.6400	-0.4521
175.9127	-315.6400	-0.4557
176.0122	-315.6400	-0.4561
176.1127	-315.6400	-0.4514
176.2125	-315.6400	-0.4537
176.3123	-315.6400	-0.4560
176.4123	-315.6400	-0.4542
176.5128	-315.6400	-0.4548
176.6126	-315.6400	-0.4544
176.7129	-315.6400	-0.4563
176.8132	-315.6400	-0.4538
176.9132	-315.6400	-0.4527
177.0132	-315.6400	-0.4541
177.1132	-315.6400	-0.4523
177.2147	-315.6400	-0.4538
177.3158	-315.6400	-0.4538
177.4156	-315.6400	-0.4546
177.5155	-315.6400	-0.4535
177.6156	-315.6400	-0.4545
177.7156	-315.6400	-0.4523
177.8151	-315.6400	-0.4532
177.9152	-315.6400	-0.4567
178.0156	-315.6400	-0.4539
178.1157	-315.6400	-0.4539
178.2152	-315.6400	-0.4562
178.3155	-315.6400	-0.4572
178.4155	-315.6400	-0.4538
178.5165	-315.6400	-0.4574
178.6163	-315.6400	-0.4533
178.7167	-315.6400	-0.4575
178.8160	-315.6400	-0.4533
178.9162	-315.6400	-0.4541
179.0174	-315.6400	-0.4527
179.1177	-315.6400	-0.4547
179.2177	-315.6400	-0.4547
179.3176	-315.6400	-0.4525
179.4179	-315.6400	-0.4537
179.5183	-315.6400	-0.4528
179.6198	-315.6400	-0.4516
179.7195	-315.6400	-0.4499
179.8189	-315.6400	-0.4517
179.9202	-315.6400	-0.4536
180.0202	-315.6400	-0.4532
180.1202	-315.6400	-0.4508
180.2202	-315.6400	-0.4512
180.3212	-315.6400	-0.4523
180.4212	-315.6400	-0.4491
180.5212	-315.6400	-0.4516
180.6213	-315.6400	-0.4522
180.7215	-315.6400	-0.4507
180.8212	-315.6400	-0.4540
180.9210	-315.6400	-0.4506
181.0225	-315.6400	-0.4518
181.1232	-315.6400	-0.4563
181.2232	-315.6400	-0.4513
181.3231	-315.6400	-0.4543
181.4231	-315.6400	-0.4526
181.5233	-315.6400	-0.4532
181.6230	-315.6400	-0.4504
181.7242	-315.6400	-0.4536
181.8241	-315.6400	-0.4501
181.9253	-315.6400	-0.4540
182.0255	-315.6400	-0.4539
182.1251	-315.6400	-0.4501
182.2254	-315.6400	-0.4546
182.3267	-315.6400	-0.4537
182.4261	-315.6400	-0.4522
182.5270	-315.6400	-0.4534
182.6277	-315.6400	-0.4520
182.7278	-315.6400	-0.4522
182.8277	-315.6400	-0.4477
182.9271	-315.6400	-0.4506
183.0273	-315.6400	-0.4508
183.1274	-315.6400	-0.4477
183.2276	-315.6400	-0.4489
183.3276	-315.6400	-0.4519
183.4270	-315.6400	-0.4507
183.5274	-315.6400	-0.4500
183.6276	-315.6400	-0.4514
183.7279	-315.6400	-0.4487
183.8271	-315.6400	-0.4474
183.9273	-315.6400	-0.4497
184.0278	-315.6400	-0.4490
184.1277	-315.6400	-0.4484
184.2278	-315.6400	-0.4520
184.3272	-315.6400	-0.4486
184.4274	-315.6400	-0.4523
184.5277	-315.6400	-0.4489
184.6274	-315.6400	-0.4480
184.7277	-315.6400	-0.4488
184.8276	-315.6400	-0.4478
184.9275	-315.6400	-0.4517
185.0272	-315.6400	-0.4510
185.1278	-315.6400	-0.4486
185.2282	-315.6400	-0.4498
185.3289	-315.6400	-0.4518
185.4289	-315.6400	-0.4489
185.5295	-315.6400	-0.4471
185.6298	-315.6400	-0.4498
185.7305	-315.6400	-0.4475
185.8309	-315.6400	-0.4517
185.9306	-315.6400	-0.4489
186.0312	-315.6400	-0.4521
186.1322	-315.6400	-0.4504
186.2320	-315.6400	-0.4493
186.3321	-315.6400	-0.4490
186.4323	-315.6400	-0.4486
186.5322	-315.6400	-0.4512
186.6329	-315.6400	-0.4521
186.7323	-315.6400	-0.4505
186.8338	-315.6400	-0.4483
186.9332	-315.6400	-0.4496
187.0332	-315.6400	-0.4484
187.1335	-315.6400	-0.4469
187.2339	-315.6400	-0.4515
187.3348	-315.6400	-0.4489
187.4356	-315.6400	-0.4518
187.5354	-315.6400	-0.4509
187.6353	-315.6400	-0.4519
187.7356	-315.6400	-0.4476
187.8354	-315.6400	-0.4489
187.9354	-315.6400	-0.4500
188.0352	-315.6400	-0.4479
188.1356	-315.6400	-0.4485
188.2361	-315.6400	-0.4455
188.3365	-315.6400	-0.4473
188.4366	-315.6400	-0.4487
188.5360	-315.6400	-0.4435
188.6363	-315.6400	-0.4452
188.7366	-315.6400	-0.4484
188.8364	-315.6400	-0.4473
188.9370	-315.6400	-0.4470
189.0373	-315.6400	-0.4486
189.1370	-315.6400	-0.4524
189.2379	-315.6400	-0.4483
189.3371	-315.6400	-0.4473
189.4373	-315.6400	-0.4490
189.5386	-315.6400	-0.4465
189.6386	-315.6400	-0.4450
189.7383	-315.6400	-0.4453
189.8387	-315.6400	-0.4481
189.9392	-315.6400	-0.4464
190.0392	-315.6400	-0.4480
190.1399	-315.6400	-0.4452
190.2392	-315.6400	-0.4484
190.3409	-315.6400	-0.4474
190.4406	-315.6400	-0.4461
190.5404	-315.6400	-0.4464
190.6412	-315.6400	-0.4475
190.7417	-315.6400	-0.4477
190.8413	-315.6400	-0.4503
190.9415	-315.6400	-0.4464
191.0412	-315.6400	-0.4466
191.1422	-315.6400	-0.4471
191.2423	-315.6400	-0.4452
191.3420	-315.6400	-0.4457
191.4423	-315.6400	-0.4486
191.5426	-315.6400	-0.4446
191.6427	-315.6400	-0.4462
191.7429	-315.6400	-0.4436
191.8424	-315.6400	-0.4460
191.9424	-315.6400	-0.4487
192.0427	-315.6400	-0.4453
192.1427	-315.6400	-0.4483
192.2444	-315.6400	-0.4478
192.3431	-315.6400	-0.4435
192.4449	-315.6400	-0.4471
192.5442	-315.6400	-0.4447
192.6446	-315.6400	-0.4464
192.7448	-315.6400	-0.4444
192.8458	-315.6400	-0.4486
192.9461	-315.6400	-0.4460
193.0471	-315.6400	-0.4492
193.1477	-315.6400	-0.4446
193.2472	-315.6400	-0.4457
193.3471	-315.6400	-0.4470
193.4475	-315.6400	-0.4451
193.5482	-315.6400	-0.4467
193.6487	-315.6400	-0.4461
193.7495	-315.6400	-0.4467
193.8505	-315.6400	-0.4467
193.9514	-315.6400	-0.4420
194.0512	-315.6400	-0.4435
194.1515	-315.6400	-0.4440
194.2515	-315.6400	-0.4413
194.3514	-315.6400	-0.4422
194.4513	-315.6400	-0.4423
194.5510	-315.6400	-0.4430
194.6527	-315.6400	-0.4441
194.7528	-315.6400	-0.4453
194.8529	-315.6400	-0.4483
194.9526	-315.6400	-0.4446
195.0524	-315.6400	-0.4472
195.1532	-315.6400	-0.4440
195.2534	-315.6400	-0.4454
195.3533	-315.6400	-0.4442
195.4535	-315.6400	-0.4459
195.5531	-315.6400	-0.4441
195.6537	-315.6400	-0.4479
195.7550	-315.6400	-0.4441
195.8543	-315.6400	-0.4465
195.9558	-315.6400	-0.4439
196.0556	-315.6400	-0.4447
196.1551	-315.6400	-0.4434
196.2554	-315.6400	-0.4460
196.3556	-315.6400	-0.4444
196.4556	-315.6400	-0.4444
196.5556	-315.6400	-0.4437
196.6558	-315.6400	-0.4459
196.7558	-315.6400	-0.4439
196.8554	-315.6400	-0.4432
196.9556	-315.6400	-0.4441
197.0557	-315.6400	-0.4428
197.1554	-315.6400	-0.4423
197.2556	-315.6400	-0.4441
197.3555	-315.6400	-0.4403
197.4558	-315.6400	-0.4446
197.5554	-315.6400	-0.4430
197.6553	-315.6400	-0.4401
197.7552	-315.6400	-0.4424
197.8554	-315.6400	-0.4443
197.9558	-315.6400	-0.4454
198.0560	-315.6400	-0.4424
198.1556	-315.6400	-0.4464
198.2557	-315.6400	-0.4446
198.3552	-315.6400	-0.4513
198.4558	-315.6400	-0.4450
198.5556	-315.6400	-0.4514
198.6561	-315.6400	-0.4462
198.7564	-315.6400	-0.4496
198.8578	-315.6400	-0.4454
198.9589	-315.6400	-0.4497
199.0589	-315.6400	-0.4464
199.1587	-315.6400	-0.4486
199.2591	-315.6400	-0.4453
199.3591	-315.6400	-0.4474
199.4607	-315.6400	-0.4453
199.5604	-315.6400	-0.4478
199.6603	-315.6400	-0.4437
199.7608	-315.6400	-0.4492
199.8606	-315.6400	-0.4472
199.9610	-315.6400	-0.4465
200.0604	-315.6400	-0.4478
200.1606	-315.6400	-0.4471
200.2607	-315.6400	-0.4470
200.3602	-315.6400	-0.4452
200.4604	-315.5550	-0.4457
200.5606	-315.3520	-0.4431
200.6605	-315.1570	-0.4443
200.7606	-314.9510	-0.4439
200.8615	-314.7460	-0.4329
200.9629	-314.5510	0.1070
201.0640	-314.3460	0.6261
201.1632	-314.1510	0.8976
201.2632	-313.9460	1.0992
201.3634	-313.7510	1.2630
201.4649	-313.5460	1.3964
201.5643	-313.3410	1.4967
201.6645	-313.1460	1.5720
201.7644	-312.9410	1.6307
201.8642	-312.7460	1.6759
201.9649	-312.5410	1.7122
202.0649	-312.3460	1.7424
202.1646	-312.1410	1.7629
202.2648	-311.9460	1.7834
202.3649	-311.7410	1.8005
202.4647	-311.5460	1.8124
202.5644	-311.3410	1.8212
202.6647	-311.1460	1.8307
202.7644	-310.9410	1.8382
202.8642	-310.7470	1.8382
202.9643	-310.5420	1.8468
203.0647	-310.3470	1.8474
203.1658	-310.1420	1.8501
203.2654	-309.9470	1.8506
203.3655	-309.7420	1.8480
203.4656	-309.5470	1.8462
203.5653	-309.3420	1.8418
203.6652	-309.1470	1.8343
203.7656	-308.9420	1.8337
203.8654	-308.7470	1.8282
203.9656	-308.5420	1.8197
204.0653	-308.3470	1.8146
204.1655	-308.1420	1.8057
204.2663	-307.9370	1.8011
204.3666	-307.7420	1.7915
204.4678	-307.5370	1.7810
204.5681	-307.3430	1.7762
204.6684	-307.1370	1.7664
204.7691	-306.9420	1.7575
204.8689	-306.7360	1.7474
204.9687	-306.5320	1.7395
205.0685	-306.3360	1.7318
205.1692	-306.1310	1.7194
205.2698	-305.9370	1.7079
205.3707	-305.7320	1.7012
205.4705	-305.5370	1.6940
205.5709	-305.3320	1.6805
205.6711	-305.1370	1.6714
205.7723	-304.9310	1.6619
205.8724	-304.7260	1.6526
205.9738	-304.5310	1.6425
206.0737	-304.3260	1.6336
206.1750	-304.1210	1.6231
206.2748	-303.9260	1.6134
206.3745	-303.7210	1.6023
206.4750	-303.5270	1.5937
206.5744	-303.3210	1.5847
206.6742	-303.1270	1.5753
206.7750	-302.9210	1.5642
206.8750	-302.7260	1.5558
206.9756	-302.5210	1.5469
207.0759	-302.3270	1.5387
207.1754	-302.1210	1.5275
207.2760	-301.9260	1.5219
207.3758	-301.7220	1.5152
207.4755	-301.5270	1.5047
207.5757	-301.3220	1.4959
207.6757	-301.1270	1.4881
207.7754	-300.9220	1.4784
207.8770	-300.7270	1.4709
207.9762	-300.5210	1.4632
208.0765	-300.3160	1.4579
208.1766	-300.1210	1.4512
208.2771	-299.9270	1.4406
208.3773	-299.7220	1.4338
208.4778	-299.5160	1.4257
208.5775	-299.3220	1.4203
208.6774	-299.1160	1.4126
208.7789	-298.9110	1.4080
208.8791	-298.7170	1.4020
208.9786	-298.5110	1.3937
209.0788	-298.3170	1.3842
209.1787	-298.1220	1.3796
209.2789	-297.9170	1.3742
209.3782	-297.7220	1.3672
209.4782	-297.5170	1.3633
209.5782	-297.3120	1.3570
209.6800	-297.1170	1.3538
209.7800	-296.9120	1.3493
209.8809	-296.7170	1.3421
209.9808	-296.5120	1.3366
210.0810	-296.3170	1.3321
210.1803	-296.1120	1.3261
210.2810	-295.9170	1.3221
210.3820	-295.7120	1.3178
210.4823	-295.5070	1.3135
210.5830	-295.3120	1.3072
210.6838	-295.1070	1.3023
210.7834	-294.9130	1.2972
210.8832	-294.7070	1.2964
210.9841	-294.5120	1.2888
211.0835	-294.3060	1.2836
211.1835	-294.1120	1.2806
211.2835	-293.9070	1.2818
211.3836	-293.7120	1.2761
211.4837	-293.5060	1.2713
211.5835	-293.3110	1.2686
211.6832	-293.1060	1.2661
211.7844	-292.9020	1.2585
211.8856	-292.7060	1.2560
211.9869	-292.5020	1.2544
212.0873	-292.2970	1.2525
212.1883	-292.1010	1.2481
212.2893	-291.8960	1.2435
212.3893	-291.6910	1.2425
212.4902	-291.5810	1.2390
212.5919	-291.5790	1.2341
212.6919	-291.5790	1.2315
212.7916	-291.5790	1.2303
212.8915	-291.5800	1.2285
212.9915	-291.5800	1.2197
213.0915	-291.5800	1.2237
213.1929	-291.5800	1.2221
213.2931	-291.5800	1.2241
213.3926	-291.5800	1.2207
213.4925	-291.5800	1.2210
213.5927	-291.5800	1.2200
213.6925	-291.5800	1.2201
213.7938	-291.5800	1.2177
213.8935	-291.5800	1.2199
213.9935	-291.5800	1.2197
214.0934	-291.5800	1.2203
214.1934	-291.5800	1.2182
214.2935	-291.5800	1.2176
214.3935	-291.5800	1.2165
214.4936	-291.5800	1.2175
214.5947	-291.5800	1.2152
214.6942	-291.5800	1.2152
214.7943	-291.5800	1.2167
214.8945	-291.5800	1.2181
214.9946	-291.5800	1.2160
215.0952	-291.5800	1.2163
215.1955	-291.5800	1.2160
215.2956	-291.5800	1.2149
215.3965	-291.5800	1.2130
215.4977	-291.5800	1.2158
215.5986	-291.5800	1.2158
215.6985	-291.5800	1.2127
215.7990	-291.5800	1.2124
215.8992	-291.5800	1.2131
215.9986	-291.5800	1.2152
216.0988	-291.5800	1.2143
216.1987	-291.5800	1.2135
216.2996	-291.5800	1.2144
216.3995	-291.5800	1.2158
216.5004	-291.5800	1.2167
216.6004	-291.5800	1.2147
216.7006	-291.5800	1.2153
216.8006	-291.5800	1.2191
216.9003	-291.5800	1.2144
217.0011	-291.5800	1.2126
217.1022	-291.5800	1.2142
217.2018	-291.5800	1.2143
217.3013	-291.5800	1.2131
217.4017	-291.5800	1.2088
217.5031	-291.5800	1.2119
217.6036	-291.5800	1.2144
217.7036	-291.5800	1.2119
217.8034	-291.5800	1.2114
217.9041	-291.5800	1.2101
218.0052	-291.5800	1.2113
218.1055	-291.5800	1.2105
218.2054	-291.5800	1.2079
218.3071	-291.5800	1.2125
218.4078	-291.5800	1.2106
218.5080	-291.5800	1.2108
218.6086	-291.5800	1.2122
218.7087	-291.5800	1.2149
218.8102	-291.5800	1.2135
218.9092	-291.5800	1.2150
219.0094	-291.5800	1.2136
219.1110	-291.5800	1.2128
219.2112	-291.5800	1.2158
219.3122	-291.5800	1.2157
219.4121	-291.5800	1.2106
219.5119	-291.5800	1.2136
219.6113	-291.5800	1.2144
219.7118	-291.5800	1.2108
219.8116	-291.4580	1.2102
219.9122	-291.2610	1.2137
220.0123	-291.0560	1.2114
220.1132	-290.8610	1.2073
220.2134	-290.6550	1.2096
220.3147	-290.4500	1.2184
220.4155	-290.2550	1.2140
220.5156	-290.0500	1.2089
220.6153	-289.8550	1.2099
220.7156	-289.6500	1.2113
220.8164	-289.4450	1.2104
220.9169	-289.2500	1.2047
221.0178	-289.0450	1.2027
221.1180	-288.8500	1.2056
221.2178	-288.6450	1.2007
221.3176	-288.4500	1.2019
221.4176	-288.2450	1.1982
221.5174	-288.0510	1.2019
221.6192	-287.8450	1.1950
221.7201	-287.6400	1.1933
221.8198	-287.4450	1.1898
221.9195	-287.2400	1.1928
222.0200	-287.0450	1.1880
222.1194	-286.8400	1.1852
222.2212	-286.6350	1.1857
222.3209	-286.4410	1.1833
222.4206	-286.2460	1.1833
222.5206	-286.0400	1.1794
222.6205	-285.8450	1.1796
222.7219	-285.6400	1.1802
222.8220	-285.4350	1.1767
222.9220	-285.2400	1.1728
223.0215	-285.0350	1.1717
223.1230	-284.8400	1.1711
223.2224	-284.6350	1.1701
223.3238	-284.4400	1.1689
223.4233	-284.2350	1.1699
223.5233	-284.0300	1.1697
223.6236	-283.8350	1.1678
223.7235	-283.6300	1.1635
223.8246	-283.4350	1.1638
223.9243	-283.2300	1.1660
224.0261	-283.0350	1.1615
224.1271	-282.8300	1.1583
224.2290	-282.6250	1.1576
224.3285	-282.4200	1.1599
224.4286	-282.2250	1.1576
224.5283	-282.0310	1.1546
224.6287	-281.8250	1.1535
224.7291	-281.6300	1.1531
224.8287	-281.4240	1.1536
224.9296	-281.2190	1.1524
225.0298	-281.0240	1.1501
225.1301	-280.8190	1.1494
225.2306	-280.6140	1.1476
225.3305	-280.4190	1.1464
225.4307	-280.2250	1.1459
225.5313	-280.0190	1.1468
225.6320	-279.8140	1.1470
225.7322	-279.6200	1.1464
225.8317	-279.4140	1.1456
225.9313	-279.2200	1.1467
226.0320	-279.0150	1.1455
226.1314	-278.8200	1.1442
226.2322	-278.6140	1.1398
226.3319	-278.4200	1.1400
226.4321	-278.2150	1.1402
226.5315	-278.0200	1.1387
226.6317	-277.8150	1.1395
226.7317	-277.6200	1.1417
226.8316	-277.4150	1.1395
226.9316	-277.2200	1.1371
227.0317	-277.0150	1.1371
227.1322	-276.8200	1.1370
227.2316	-276.6150	1.1331
227.3317	-276.4200	1.1328
227.4323	-276.2150	1.1331
227.5331	-276.0200	1.1363
227.6328	-275.8150	1.1333
227.7325	-275.6200	1.1350
227.8328	-275.4150	1.1337
227.9335	-275.2100	1.1356
228.0346	-275.0150	1.1330
228.1351	-274.8100	1.1303
228.2361	-274.6050	1.1322
228.3354	-274.4100	1.1334
228.4355	-274.2160	1.1343
228.5361	-274.0100	1.1310
228.6355	-273.8050	1.1296
228.7362	-273.6100	1.1295
228.8357	-273.4150	1.1326
228.9367	-273.2090	1.1328
229.0369	-273.0040	1.1253
229.1367	-272.8090	1.1249
229.2382	-272.6040	1.1262
229.3391	-272.3990	1.1296
229.4394	-272.2040	1.1302
229.5398	-271.9990	1.1303
229.6396	-271.8040	1.1287
229.7401	-271.5990	1.1293
229.8399	-271.4050	1.1299
229.9412	-271.1990	1.1272
230.0416	-270.9950	1.1329
230.1427	-270.8000	1.1307
230.2427	-270.5950	1.1326
230.3427	-270.3990	1.1305
230.4427	-270.1950	1.1294
230.5440	-269.9900	1.1327
230.6440	-269.7950	1.1302
230.7452	-269.5900	1.1325
230.8444	-269.3950	1.1325
230.9455	-269.1900	1.1358
231.0464	-268.9850	1.1334
231.1465	-268.7900	1.1326
231.2471	-268.5850	1.1328
231.3473	-268.3910	1.1307
231.4467	-268.1850	1.1308
231.5473	-267.9900	1.1331
231.6479	-267.7850	1.1378
231.7487	-267.5900	1.1405
231.8489	-267.3840	1.1396
231.9486	-267.1890	1.1375
232.0485	-266.9840	1.1372
232.1495	-266.7790	1.1364
232.2503	-266.5850	1.1392
232.3496	-266.3790	1.1443
232.4496	-266.1850	1.1432
232.5497	-265.9800	1.1452
232.6499	-265.7850	1.1457
232.7510	-265.5800	1.1472
232.8507	-265.3850	1.1490
232.9505	-265.1800	1.1511
233.0522	-264.9750	1.1511
233.1516	-264.7800	1.1532
233.2521	-264.5750	1.1539
233.3519	-264.3800	1.1562
233.4515	-264.1750	1.1603
233.5515	-263.9800	1.1604
233.6515	-263.7750	1.1629
233.7516	-263.5800	1.1650
233.8518	-263.3750	1.1655
233.9517	-263.1810	1.1674
234.0515	-262.9750	1.1722
234.1519	-262.7800	1.1750
234.2520	-262.5750	1.1759
234.3519	-262.3800	1.1827
234.4523	-262.1750	1.1847
234.5519	-261.9800	1.1883
234.6517	-261.7760	1.1907
234.7515	-261.5810	1.1953
234.8518	-261.3760	1.1952
234.9532	-261.1700	1.1996
235.0529	-260.9760	1.2038
235.1525	-260.7810	1.2080
235.2532	-260.5760	1.2089
235.3525	-260.3810	1.2133
235.4524	-260.1760	1.2161
235.5536	-259.9710	1.2176
235.6536	-259.7760	1.2213
235.7552	-259.5710	1.2239
235.8550	-259.3760	1.2279
235.9548	-259.1710	1.2291
236.0551	-258.9760	1.2348
236.1552	-258.7710	1.2374
236.2551	-258.5760	1.2405
236.3548	-258.3710	1.2446
236.4545	-258.1760	1.2488
236.5563	-257.9710	1.2538
236.6561	-257.7660	1.2546
236.7558	-257.5710	1.2554
236.8555	-257.3660	1.2579
236.9563	-257.1710	1.2629
237.0560	-256.9660	1.2656
237.1557	-256.7710	1.2674
237.2555	-256.5770	1.2715
237.3562	-256.3710	1.2739
237.4559	-256.1660	1.2756
237.5556	-255.9710	1.2785
237.6574	-255.7660	1.2844
237.7571	-255.5610	1.2873
237.8569	-255.3660	1.2919
237.9566	-255.1710	1.2935
238.0573	-254.9660	1.2965
238.1570	-254.7710	1.2977
238.2568	-254.5660	1.3016
238.3565	-254.3710	1.3019
238.4572	-254.1660	1.3030
238.5567	-253.9710	1.3062
238.6565	-253.7660	1.3096
238.7568	-253.5720	1.3135
238.8565	-253.3660	1.3178
238.9578	-253.1610	1.3197
239.0573	-252.9670	1.3248
239.1566	-252.7720	1.3283
239.2573	-252.5670	1.3312
239.3566	-252.3720	1.3349
239.4575	-252.1670	1.3358
239.5590	-251.9620	1.3414
239.6597	-251.7670	1.3432
239.7595	-251.5620	1.3433
239.8604	-251.3570	1.3490
239.9613	-251.1620	1.3506
240.0605	-250.9570	1.3538
240.1620	-250.7620	1.3553
240.2626	-250.5570	1.3611
240.3631	-250.3520	1.3603
240.4632	-250.1570	1.3651
240.5630	-249.9620	1.3677
240.6640	-249.7570	1.3693
240.7635	-249.5510	1.3732
240.8640	-249.3560	1.3751
240.9638	-249.1510	1.3758
241.0638	-248.9570	1.3769
241.1634	-248.7510	1.3810
241.2638	-248.5570	1.3826
241.3639	-248.3520	1.3801
241.4638	-248.1570	1.3807
241.5639	-247.9510	1.3790
241.6638	-247.7560	1.3766
241.7636	-247.5510	1.3769
241.8636	-247.3560	1.3785
241.9638	-247.1510	1.3773
242.0635	-246.9560	1.3763
242.1637	-246.7510	1.3774
242.2638	-246.5560	1.3782
242.3640	-246.3510	1.3776
242.4642	-246.1570	1.3779
242.5640	-245.9520	1.3777
242.6638	-245.7570	1.3795
242.7638	-245.5520	1.3787
242.8638	-245.3570	1.3795
242.9638	-245.1510	1.3799
243.0643	-244.9470	1.3810
243.1637	-244.7510	1.3829
243.2648	-244.5460	1.3815
243.3662	-244.3520	1.3816
243.4674	-244.1470	1.3828
243.5671	-243.9520	1.3838
243.6668	-243.7470	1.3837
243.7666	-243.5520	1.3829
243.8668	-243.3470	1.3853
243.9677	-243.1520	1.3857
244.0692	-242.9460	1.3825
244.1693	-242.7410	1.3852
244.2690	-242.5460	1.3859
244.3688	-242.3410	1.3842
244.4699	-242.1460	1.3855
244.5697	-241.9420	1.3848
244.6697	-241.7360	1.3866
244.7700	-241.5410	1.3857
244.8695	-241.3370	1.3880
244.9696	-241.1410	1.3893
245.0697	-240.9470	1.3891
245.1699	-240.7420	1.3890
245.2696	-240.5470	1.3905
245.3696	-240.3420	1.3908
245.4695	-240.1370	1.3891
245.5698	-239.9420	1.3899
245.6704	-239.7470	1.3893
245.7699	-239.5420	1.3890
245.8704	-239.3370	1.3910
245.9695	-239.1420	1.3928
246.0695	-238.9370	1.3936
246.1710	-238.7420	1.3941
246.2710	-238.5370	1.3945
246.3713	-238.3420	1.3926
246.4719	-238.1370	1.3958
246.5721	-237.9420	1.3950
246.6718	-237.7370	1.3933
246.7722	-237.5430	1.3948
246.8727	-237.3380	1.3914
246.9737	-237.1320	1.3966
247.0735	-236.9370	1.3957
247.1752	-236.7330	1.3964
247.2764	-236.5270	1.3953
247.3765	-236.3330	1.3955
247.4768	-236.1280	1.3966
247.5783	-235.9220	1.3968
247.6795	-235.7170	1.3931
247.7788	-235.5230	1.3962
247.8803	-235.3170	1.3970
247.9809	-235.1230	1.3952
248.0815	-234.9180	1.3981
248.1817	-234.7130	1.3942
248.2824	-234.5170	1.3946
248.3819	-234.3230	1.3942
248.4827	-234.1170	1.3912
248.5833	-233.9120	1.3917
248.6839	-233.7170	1.3932
248.7845	-233.5120	1.3932
248.8838	-233.3170	1.3928
248.9840	-233.1130	1.3925
249.0854	-232.9070	1.3936
249.1853	-232.7120	1.3929
249.2854	-232.5080	1.3929
249.3849	-232.3120	1.3914
249.4847	-232.1070	1.3905
249.5847	-231.9120	1.3910
249.6866	-231.7070	1.3922
249.7866	-231.5130	1.3926
249.8873	-231.3080	1.3917
249.9872	-231.1020	1.3931
250.0867	-230.9080	1.3946
250.1871	-230.7130	1.3910
250.2873	-230.5070	1.3905
250.3885	-230.3020	1.3912
250.4896	-230.1070	1.3915
250.5899	-229.9020	1.3919
250.6912	-229.6970	1.3917
250.7914	-229.5020	1.3919
250.8907	-229.2970	1.3937
250.9907	-229.1020	1.3923
251.0917	-228.8970	1.3913
251.1923	-228.7020	1.3900
251.2921	-228.4970	1.3926
251.3918	-228.3020	1.3905
251.4916	-228.0970	1.3910
251.5928	-227.8920	1.3911
