4/12/2023 12:23:57 pm
Time(s)	Displacement(mm)	Force(N)
353.5247	-316.8000	-3.0869
353.6252	-316.8000	-3.0855
353.7252	-316.8000	-3.0851
353.8252	-316.8000	-3.0832
353.9247	-316.8000	-3.0824
354.0252	-316.8000	-3.0864
354.1250	-316.8000	-3.0846
354.2246	-316.8000	-3.0824
354.3254	-316.8000	-3.0827
354.4258	-316.8000	-3.0845
354.5265	-316.8000	-3.0835
354.6271	-316.8000	-3.0858
354.7271	-316.8000	-3.0822
354.8269	-316.8000	-3.0817
354.9266	-316.8000	-3.0834
355.0266	-316.8000	-3.0839
355.1281	-316.8000	-3.0822
355.2277	-316.8000	-3.0834
355.3287	-316.8000	-3.0832
355.4293	-316.8000	-3.0832
355.5289	-316.8000	-3.0824
355.6297	-316.8000	-3.0826
355.7303	-316.8000	-3.0807
355.8305	-316.8000	-3.0788
355.9305	-316.8000	-3.0780
356.0298	-316.8000	-3.0803
356.1304	-316.8000	-3.0799
356.2303	-316.8000	-3.0778
356.3299	-316.8000	-3.0793
356.4302	-316.8000	-3.0790
356.5304	-316.8000	-3.0774
356.6304	-316.8000	-3.0783
356.7298	-316.8000	-3.0783
356.8302	-316.8000	-3.0785
356.9309	-316.8000	-3.0780
357.0320	-316.8000	-3.0786
357.1319	-316.8000	-3.0778
357.2326	-316.8000	-3.0776
357.3322	-316.8000	-3.0757
357.4321	-316.8000	-3.0761
357.5330	-316.8000	-3.0778
357.6335	-316.8000	-3.0754
357.7326	-316.8000	-3.0757
357.8331	-316.8000	-3.0774
357.9330	-316.8000	-3.0790
358.0333	-316.8000	-3.0760
358.1345	-316.8000	-3.0749
358.2353	-316.8000	-3.0748
358.3349	-316.8000	-3.0740
358.4351	-316.8000	-3.0737
358.5357	-316.8000	-3.0762
358.6361	-316.8000	-3.0770
358.7365	-316.8000	-3.0734
358.8360	-316.8000	-3.0750
358.9367	-316.8000	-3.0774
359.0368	-316.8000	-3.0737
359.1376	-316.8000	-3.0755
359.2373	-316.8000	-3.0760
359.3374	-316.8000	-3.0749
359.4385	-316.8000	-3.0738
359.5388	-316.8000	-3.0743
359.6391	-316.8000	-3.0743
359.7394	-316.8000	-3.0740
359.8388	-316.8000	-3.0744
359.9396	-316.8000	-3.0716
360.0399	-316.8000	-3.0717
360.1403	-316.8000	-3.0736
360.2399	-316.8000	-3.0711
360.3396	-316.8000	-3.0723
360.4416	-316.8000	-3.0728
360.5413	-316.8000	-3.0709
360.6414	-316.8000	-3.0709
360.7412	-316.8000	-3.0704
360.8412	-316.8000	-3.0707
360.9415	-316.8000	-3.0697
361.0407	-316.8000	-3.0706
361.1417	-316.8000	-3.0712
361.2427	-316.8000	-3.0705
361.3428	-316.8000	-3.0690
361.4429	-316.8000	-3.0709
361.5435	-316.8000	-3.0705
361.6437	-316.8000	-3.0711
361.7446	-316.8000	-3.0664
361.8443	-316.8000	-3.0682
361.9442	-316.8000	-3.0713
362.0450	-316.8000	-3.0701
362.1452	-316.8000	-3.0694
362.2451	-316.8000	-3.0704
362.3452	-316.8000	-3.0695
362.4448	-316.8000	-3.0703
362.5454	-316.8000	-3.0689
362.6452	-316.8000	-3.0708
362.7451	-316.8000	-3.0683
362.8457	-316.8000	-3.0706
362.9459	-316.8000	-3.0685
363.0467	-316.8000	-3.0682
363.1479	-316.8000	-3.0649
363.2481	-316.8000	-3.0662
363.3496	-316.8000	-3.0679
363.4497	-316.8000	-3.0680
363.5506	-316.8000	-3.0664
363.6505	-316.8000	-3.0656
363.7500	-316.8000	-3.0660
363.8517	-316.8000	-3.0643
363.9519	-316.8000	-3.0636
364.0525	-316.8000	-3.0632
364.1526	-316.8000	-3.0631
364.2531	-316.8000	-3.0660
364.3529	-316.8000	-3.0633
364.4528	-316.8000	-3.0648
364.5531	-316.8000	-3.0659
364.6535	-316.8000	-3.0676
364.7530	-316.8000	-3.0656
364.8529	-316.8000	-3.0647
364.9541	-316.8000	-3.0612
365.0551	-316.8000	-3.0628
365.1552	-316.8000	-3.0645
365.2548	-316.8000	-3.0637
365.3551	-316.8000	-3.0601
365.4566	-316.8000	-3.0606
365.5563	-316.8000	-3.0627
365.6560	-316.8000	-3.0625
365.7563	-316.8000	-3.0617
365.8560	-316.8000	-3.0599
365.9577	-316.8000	-3.0635
366.0587	-316.8000	-3.0611
366.1598	-316.8000	-3.0599
366.2600	-316.8000	-3.0634
366.3602	-316.8000	-3.0586
366.4611	-316.8000	-3.0562
366.5623	-316.8000	-3.0617
366.6632	-316.8000	-3.0585
366.7633	-316.8000	-3.0582
366.8628	-316.8000	-3.0598
366.9630	-316.8000	-3.0597
367.0632	-316.8000	-3.0605
367.1631	-316.8000	-3.0598
367.2644	-316.8000	-3.0598
367.3643	-316.8000	-3.0598
367.4656	-316.8000	-3.0601
367.5653	-316.8000	-3.0571
367.6659	-316.8000	-3.0553
367.7666	-316.8000	-3.0577
367.8662	-316.8000	-3.0567
367.9665	-316.8000	-3.0575
368.0672	-316.8000	-3.0569
368.1680	-316.8000	-3.0558
368.2682	-316.8000	-3.0547
368.3686	-316.8000	-3.0559
368.4681	-316.8000	-3.0557
368.5680	-316.8000	-3.0563
368.6682	-316.8000	-3.0555
368.7685	-316.8000	-3.0546
368.8683	-316.8000	-3.0561
368.9678	-316.8000	-3.0561
369.0679	-316.8000	-3.0566
369.1686	-316.8000	-3.0549
369.2682	-316.8000	-3.0533
369.3689	-316.8000	-3.0550
369.4693	-316.8000	-3.0589
369.5689	-316.8000	-3.0552
369.6694	-316.8000	-3.0542
369.7695	-316.8000	-3.0548
369.8688	-316.8000	-3.0556
369.9689	-316.8000	-3.0539
370.0690	-316.8000	-3.0562
370.1697	-316.8000	-3.0564
370.2694	-316.8000	-3.0550
370.3700	-316.8000	-3.0550
370.4701	-316.8000	-3.0574
370.5698	-316.8000	-3.0534
370.6698	-316.8000	-3.0554
370.7701	-316.8000	-3.0485
370.8704	-316.8000	-3.0531
370.9705	-316.8000	-3.0554
371.0701	-316.8000	-3.0547
371.1711	-316.8000	-3.0527
371.2719	-316.8000	-3.0557
371.3724	-316.8000	-3.0540
371.4722	-316.8000	-3.0543
371.5725	-316.8000	-3.0545
371.6728	-316.8000	-3.0546
371.7728	-316.8000	-3.0520
371.8731	-316.8000	-3.0524
371.9730	-316.8000	-3.0522
372.0732	-316.8000	-3.0518
372.1731	-316.8000	-3.0540
372.2731	-316.8000	-3.0518
372.3729	-316.8000	-3.0547
372.4739	-316.8000	-3.0496
372.5738	-316.8000	-3.0529
372.6746	-316.8000	-3.0530
372.7757	-316.8000	-3.0532
372.8758	-316.8000	-3.0523
372.9754	-316.8000	-3.0561
373.0756	-316.8000	-3.0529
373.1767	-316.8000	-3.0524
373.2762	-316.8000	-3.0537
373.3768	-316.8000	-3.0523
373.4766	-316.8000	-3.0477
373.5758	-316.8000	-3.0522
373.6762	-316.8000	-3.0538
373.7760	-316.8000	-3.0514
373.8763	-316.8000	-3.0522
373.9761	-316.8000	-3.0504
374.0768	-316.8000	-3.0534
374.1769	-316.8000	-3.0513
374.2772	-316.8000	-3.0504
374.3768	-316.8000	-3.0485
374.4780	-316.8000	-3.0521
374.5781	-316.8000	-3.0502
374.6793	-316.8000	-3.0499
374.7817	-316.8000	-3.0517
374.8812	-316.8000	-3.0521
374.9823	-316.8000	-3.0529
375.0823	-316.8000	-3.0517
375.1819	-316.8000	-3.0522
375.2826	-316.8000	-3.0513
375.3833	-316.8000	-3.0507
375.4831	-316.8000	-3.0482
375.5831	-316.8000	-3.0472
375.6837	-316.8000	-3.0473
375.7843	-316.8000	-3.0465
375.8859	-316.8000	-3.0445
375.9862	-316.8000	-3.0452
376.0878	-316.8000	-3.0426
376.1887	-316.8000	-3.0451
376.2882	-316.8000	-3.0454
376.3885	-316.8000	-3.0446
376.4880	-316.8000	-3.0481
376.5890	-316.8000	-3.0460
376.6889	-316.8000	-3.0454
376.7902	-316.8000	-3.0459
376.8905	-316.8000	-3.0445
376.9904	-316.8000	-3.0444
377.0900	-316.8000	-3.0451
377.1904	-316.8000	-3.0428
377.2900	-316.8000	-3.0463
377.3898	-316.8000	-3.0444
377.4905	-316.8000	-3.0441
377.5906	-316.8000	-3.0441
377.6908	-316.8000	-3.0428
377.7905	-316.8000	-3.0427
377.8912	-316.8000	-3.0457
377.9910	-316.8000	-3.0426
378.0915	-316.8000	-3.0420
378.1910	-316.8000	-3.0420
378.2914	-316.8000	-3.0445
378.3909	-316.8000	-3.0420
378.4916	-316.8000	-3.0445
378.5920	-316.8000	-3.0410
378.6926	-316.8000	-3.0437
378.7928	-316.8000	-3.0438
378.8928	-316.8000	-3.0441
378.9926	-316.8000	-3.0429
379.0926	-316.8000	-3.0395
379.1928	-316.8000	-3.0410
379.2923	-316.8000	-3.0428
379.3935	-316.8000	-3.0418
379.4940	-316.8000	-3.0409
379.5944	-316.8000	-3.0423
379.6951	-316.8000	-3.0397
379.7953	-316.8000	-3.0383
379.8954	-316.8000	-3.0402
379.9952	-316.8000	-3.0414
380.0953	-316.8000	-3.0393
380.1954	-316.8000	-3.0399
380.2969	-316.8000	-3.0400
380.3966	-316.8000	-3.0406
380.4962	-316.8000	-3.0407
380.5973	-316.8000	-3.0416
380.6977	-316.8000	-3.0421
380.7971	-316.8000	-3.0402
380.8973	-316.8000	-3.0423
380.9973	-316.8000	-3.0440
381.0988	-316.8000	-3.0395
381.1980	-316.8000	-3.0389
381.2990	-316.8000	-3.0364
381.4002	-316.8000	-3.0371
381.5000	-316.8000	-3.0365
381.6008	-316.8000	-3.0364
381.6999	-316.8000	-3.0390
381.8023	-316.8000	-3.0367
381.9019	-316.8000	-3.0365
382.0026	-316.8000	-3.0377
382.1027	-316.8000	-3.0373
382.2021	-316.8000	-3.0370
382.3038	-316.8000	-3.0367
382.4035	-316.8000	-3.0375
382.5033	-316.8000	-3.0372
382.6030	-316.8000	-3.0346
382.7038	-316.8000	-3.0348
382.8035	-316.8000	-3.0359
382.9032	-316.8000	-3.0352
383.0029	-316.8000	-3.0374
383.1037	-316.8000	-3.0366
383.2034	-316.8000	-3.0361
383.3038	-316.8000	-3.0355
383.4032	-316.8000	-3.0355
383.5032	-316.8000	-3.0375
383.6032	-316.8000	-3.0375
383.7033	-316.8000	-3.0371
383.8032	-316.8000	-3.0356
383.9032	-316.8000	-3.0377
384.0032	-316.8000	-3.0378
384.1032	-316.8000	-3.0354
384.2033	-316.8000	-3.0342
384.3035	-316.8000	-3.0362
384.4033	-316.8000	-3.0358
384.5032	-316.8000	-3.0350
384.6044	-316.8000	-3.0346
384.7050	-316.8000	-3.0358
384.8054	-316.8000	-3.0343
384.9056	-316.8000	-3.0365
385.0053	-316.8000	-3.0329
385.1060	-316.8000	-3.0295
385.2071	-316.8000	-3.0318
385.3077	-316.8000	-3.0318
385.4081	-316.8000	-3.0313
385.5087	-316.8000	-3.0305
385.6089	-316.8000	-3.0320
385.7089	-316.8000	-3.0310
385.8086	-316.8000	-3.0337
385.9087	-316.8000	-3.0308
386.0087	-316.8000	-3.0339
386.1101	-316.8000	-3.0322
386.2104	-316.8000	-3.0330
386.3105	-316.8000	-3.0308
386.4104	-316.8000	-3.0293
386.5109	-316.8000	-3.0306
386.6107	-316.8000	-3.0318
386.7118	-316.8000	-3.0300
386.8115	-316.8000	-3.0312
386.9113	-316.8000	-3.0323
387.0114	-316.8000	-3.0310
387.1114	-316.8000	-3.0315
387.2113	-316.8000	-3.0297
387.3114	-316.8000	-3.0305
387.4124	-316.8000	-3.0307
387.5126	-316.8000	-3.0299
387.6121	-316.8000	-3.0278
387.7129	-316.8000	-3.0316
387.8124	-316.8000	-3.0269
387.9125	-316.8000	-3.0289
388.0128	-316.8000	-3.0273
388.1125	-316.8000	-3.0296
388.2129	-316.8000	-3.0296
388.3135	-316.8000	-3.0296
388.4131	-316.8000	-3.0319
388.5139	-316.8000	-3.0293
388.6132	-316.8000	-3.0320
388.7145	-316.8000	-3.0315
388.8150	-316.8000	-3.0315
388.9151	-316.8000	-3.0297
389.0156	-316.8000	-3.0319
389.1170	-316.8000	-3.0276
389.2166	-316.8000	-3.0288
389.3174	-316.8000	-3.0261
389.4171	-316.8000	-3.0301
389.5180	-316.8000	-3.0300
389.6180	-316.8000	-3.0299
389.7184	-316.8000	-3.0316
389.8209	-316.8000	-3.0291
389.9196	-316.8000	-3.0303
390.0199	-316.8000	-3.0298
390.1205	-316.8000	-3.0303
390.2201	-316.8000	-3.0309
390.3209	-316.8000	-3.0319
390.4206	-316.8000	-3.0282
390.5210	-316.8000	-3.0302
390.6202	-316.8000	-3.0295
390.7207	-316.8000	-3.0297
390.8209	-316.8000	-3.0287
390.9218	-316.8000	-3.0292
391.0218	-316.8000	-3.0297
391.1220	-316.8000	-3.0257
391.2221	-316.8000	-3.0246
391.3230	-316.8000	-3.0291
391.4228	-316.8000	-3.0271
391.5229	-316.8000	-3.0254
391.6226	-316.8000	-3.0277
391.7226	-316.8000	-3.0260
391.8220	-316.8000	-3.0250
391.9236	-316.8000	-3.0235
392.0249	-316.8000	-3.0234
392.1246	-316.8000	-3.0265
392.2258	-316.8000	-3.0218
392.3262	-316.8000	-3.0224
392.4266	-316.8000	-3.0242
392.5279	-316.8000	-3.0255
392.6271	-316.8000	-3.0247
392.7278	-316.8000	-3.0232
392.8278	-316.8000	-3.0206
392.9277	-316.8000	-3.0213
393.0281	-316.8000	-3.0244
393.1282	-316.8000	-3.0221
393.2290	-316.8000	-3.0191
393.3286	-316.8000	-3.0239
393.4289	-316.8000	-3.0194
393.5292	-316.8000	-3.0232
393.6305	-316.8000	-3.0228
393.7309	-316.8000	-3.0262
393.8303	-316.8000	-3.0204
393.9302	-316.8000	-3.0200
394.0310	-316.8000	-3.0229
394.1319	-316.8000	-3.0235
394.2315	-316.8000	-3.0204
394.3313	-316.8000	-3.0200
394.4327	-316.8000	-3.0222
394.5335	-316.8000	-3.0218
394.6335	-316.8000	-3.0224
394.7334	-316.8000	-3.0179
394.8334	-316.8000	-3.0204
394.9332	-316.8000	-3.0192
395.0347	-316.8000	-3.0176
395.1344	-316.8000	-3.0173
395.2344	-316.8000	-3.0203
395.3360	-316.8000	-3.0212
395.4356	-316.8000	-3.0173
395.5355	-316.8000	-3.0199
395.6355	-316.8000	-3.0195
395.7371	-316.8000	-3.0203
395.8365	-316.8000	-3.0197
395.9365	-316.8000	-3.0182
396.0361	-316.8000	-3.0163
396.1361	-316.8000	-3.0182
396.2365	-316.8000	-3.0179
396.3371	-316.8000	-3.0183
396.4375	-316.8000	-3.0191
396.5390	-316.8000	-3.0175
396.6382	-316.8000	-3.0172
396.7384	-316.8000	-3.0168
396.8392	-316.8000	-3.0186
396.9400	-316.8000	-3.0191
397.0398	-316.8000	-3.0174
397.1399	-316.8000	-3.0163
397.2395	-316.8000	-3.0176
397.3396	-316.8000	-3.0171
397.4393	-316.8000	-3.0154
397.5401	-316.8000	-3.0161
397.6404	-316.8000	-3.0149
397.7401	-316.8000	-3.0177
397.8410	-316.8000	-3.0170
397.9406	-316.8000	-3.0165
398.0405	-316.8000	-3.0151
398.1407	-316.8000	-3.0155
398.2402	-316.8000	-3.0143
398.3409	-316.8000	-3.0144
398.4405	-316.8000	-3.0143
398.5407	-316.8000	-3.0157
398.6409	-316.8000	-3.0138
398.7406	-316.8000	-3.0170
398.8402	-316.8000	-3.0160
398.9403	-316.8000	-3.0133
399.0403	-316.8000	-3.0152
399.1409	-316.8000	-3.0164
399.2407	-316.8000	-3.0161
399.3412	-316.8000	-3.0130
399.4419	-316.8000	-3.0133
399.5412	-316.8000	-3.0166
399.6416	-316.8000	-3.0172
399.7417	-316.8000	-3.0172
399.8416	-316.8000	-3.0163
399.9422	-316.8000	-3.0181
400.0429	-316.8000	-3.0172
400.1441	-316.8000	-3.0155
400.2434	-316.8000	-3.0121
400.3434	-316.8000	-3.0130
400.4434	-316.8000	-3.0129
400.5433	-316.8000	-3.0127
400.6434	-316.8000	-3.0132
400.7435	-316.8000	-3.0118
400.8433	-316.8000	-3.0136
400.9433	-316.8000	-3.0137
401.0434	-316.8000	-3.0127
401.1436	-316.8000	-3.0128
401.2434	-316.8000	-3.0137
401.3435	-316.8000	-3.0114
401.4434	-316.8000	-3.0120
401.5446	-316.8000	-3.0118
401.6446	-316.8000	-3.0095
401.7442	-316.8000	-3.0101
401.8449	-316.8000	-3.0111
401.9456	-316.8000	-3.0109
402.0465	-316.8000	-3.0124
402.1462	-316.8000	-3.0109
402.2471	-316.8000	-3.0116
402.3465	-316.8000	-3.0117
402.4463	-316.8000	-3.0112
402.5474	-316.8000	-3.0093
402.6481	-316.8000	-3.0100
402.7478	-316.8000	-3.0111
402.8480	-316.8000	-3.0101
402.9475	-316.8000	-3.0087
403.0474	-316.8000	-3.0104
403.1493	-316.8000	-3.0115
403.2488	-316.8000	-3.0059
403.3487	-316.8000	-3.0073
403.4500	-316.8000	-3.0087
403.5508	-316.8000	-3.0098
403.6510	-316.8000	-3.0087
403.7507	-316.8000	-3.0084
403.8505	-316.8000	-3.0106
403.9508	-316.8000	-3.0083
404.0503	-316.8000	-3.0095
404.1506	-316.8000	-3.0089
404.2503	-316.8000	-3.0109
404.3513	-316.8000	-3.0100
404.4512	-316.8000	-3.0074
404.5512	-316.8000	-3.0067
404.6517	-316.8000	-3.0092
404.7513	-316.8000	-3.0118
404.8520	-316.8000	-3.0066
404.9518	-316.8000	-3.0069
405.0522	-316.8000	-3.0055
405.1527	-316.8000	-3.0067
405.2529	-316.8000	-3.0064
405.3533	-316.8000	-3.0072
405.4542	-316.8000	-3.0102
405.5535	-316.8000	-3.0097
405.6547	-316.8000	-3.0079
405.7556	-316.8000	-3.0065
405.8556	-316.8000	-3.0068
405.9559	-316.8000	-3.0042
406.0557	-316.8000	-3.0058
406.1555	-316.8000	-3.0054
406.2559	-316.8000	-3.0066
406.3566	-316.8000	-3.0079
406.4571	-316.8000	-3.0062
406.5580	-316.8000	-3.0062
406.6575	-316.8000	-3.0051
406.7581	-316.8000	-3.0059
406.8580	-316.8000	-3.0046
406.9576	-316.8000	-3.0041
407.0576	-316.8000	-3.0080
407.1579	-316.8000	-3.0054
407.2578	-316.8000	-3.0054
407.3578	-316.8000	-3.0083
407.4576	-316.8000	-3.0109
407.5592	-316.8000	-3.0069
407.6600	-316.8000	-3.0080
407.7607	-316.8000	-3.0057
407.8607	-316.8000	-3.0079
407.9609	-316.8000	-3.0051
408.0618	-316.8000	-3.0056
408.1615	-316.8000	-3.0042
408.2618	-316.8000	-3.0040
408.3614	-316.8000	-3.0031
408.4616	-316.8000	-3.0011
408.5631	-316.8000	-3.0037
408.6627	-316.8000	-3.0036
408.7636	-316.8000	-3.0016
408.8643	-316.8000	-3.0036
408.9657	-316.8000	-3.0063
409.0667	-316.8000	-3.0024
409.1668	-316.8000	-3.0004
409.2671	-316.8000	-3.0015
409.3665	-316.8000	-3.0026
409.4666	-316.8000	-3.0046
409.5677	-316.8000	-2.9998
409.6680	-316.8000	-3.0002
409.7686	-316.8000	-3.0020
409.8682	-316.8000	-3.0021
409.9692	-316.8000	-3.0009
410.0689	-316.8000	-3.0016
410.1694	-316.8000	-3.0010
410.2702	-316.8000	-3.0010
410.3694	-316.8000	-3.0018
410.4697	-316.8000	-3.0007
410.5706	-316.8000	-3.0011
410.6712	-316.8000	-2.9999
410.7711	-316.8000	-3.0008
410.8707	-316.8000	-3.0009
410.9706	-316.8000	-3.0032
411.0712	-316.8000	-3.0013
411.1703	-316.8000	-3.0004
411.2707	-316.8000	-3.0000
411.3705	-316.8000	-3.0019
411.4712	-316.8000	-3.0008
411.5709	-316.8000	-3.0008
411.6707	-316.8000	-2.9997
411.7710	-316.8000	-3.0014
411.8709	-316.8000	-2.9998
411.9713	-316.8000	-3.0005
412.0721	-316.8000	-3.0016
412.1723	-316.8000	-3.0009
412.2731	-316.8000	-2.9993
412.3731	-316.8000	-2.9995
412.4739	-316.8000	-2.9987
412.5736	-316.8000	-3.0000
412.6736	-316.8000	-3.0007
412.7735	-316.8000	-2.9983
412.8735	-316.8000	-2.9979
412.9736	-316.8000	-2.9959
413.0736	-316.8000	-2.9975
413.1746	-316.8000	-2.9957
413.2744	-316.8000	-2.9973
413.3746	-316.8000	-2.9945
413.4757	-316.8000	-2.9917
413.5759	-316.8000	-2.9940
413.6757	-316.8000	-2.9964
413.7757	-316.8000	-2.9972
413.8755	-316.8000	-2.9921
413.9760	-316.8000	-2.9933
414.0757	-316.8000	-2.9960
414.1764	-316.8000	-2.9965
414.2765	-316.8000	-2.9949
414.3773	-316.8000	-2.9942
414.4780	-316.8000	-2.9937
414.5774	-316.8000	-2.9968
