4/12/2023 4:53:29 pm
Time(s)	Displacement(mm)	Force(N)
164.8063	-316.8000	-6.2680
164.9064	-316.8000	-6.2701
165.0073	-316.8000	-6.2712
165.1075	-316.8000	-6.2687
165.2075	-316.8000	-6.2681
165.3083	-316.8000	-6.2667
165.4089	-316.8000	-6.2678
165.5089	-316.8000	-6.2715
165.6099	-316.8000	-6.2701
165.7109	-316.8000	-6.2694
165.8119	-316.8000	-6.2668
165.9118	-316.8000	-6.2663
166.0116	-316.8000	-6.2690
166.1130	-316.8000	-6.2696
166.2127	-316.8000	-6.2672
166.3124	-316.8000	-6.2656
166.4125	-316.8000	-6.2697
166.5122	-316.8000	-6.2679
166.6129	-316.8000	-6.2669
166.7136	-316.8000	-6.2697
166.8151	-316.8000	-6.2676
166.9145	-316.8000	-6.2686
167.0148	-316.8000	-6.2692
167.1158	-316.8000	-6.2673
167.2152	-316.8000	-6.2675
167.3154	-316.8000	-6.2705
167.4159	-316.8000	-6.2712
167.5153	-316.8000	-6.2696
167.6170	-316.8000	-6.2670
167.7169	-316.8000	-6.2703
167.8180	-316.8000	-6.2701
167.9188	-316.8000	-6.2679
168.0184	-316.8000	-6.2664
168.1184	-316.8000	-6.2641
168.2201	-316.8000	-6.2668
168.3197	-316.8000	-6.2676
168.4196	-316.8000	-6.2670
168.5199	-316.8000	-6.2684
168.6209	-316.8000	-6.2681
168.7204	-316.8000	-6.2679
168.8211	-316.8000	-6.2668
168.9217	-316.8000	-6.2688
169.0214	-316.8000	-6.2712
169.1224	-316.8000	-6.2663
169.2225	-316.8000	-6.2665
169.3239	-316.8000	-6.2661
169.4239	-316.8000	-6.2649
169.5242	-316.8000	-6.2649
169.6252	-316.8000	-6.2654
169.7252	-316.8000	-6.2656
169.8250	-316.8000	-6.2670
169.9250	-316.8000	-6.2677
170.0249	-316.8000	-6.2672
170.1243	-316.8000	-6.2640
170.2252	-316.8000	-6.2629
170.3269	-316.8000	-6.2606
170.4271	-316.8000	-6.2656
170.5270	-316.8000	-6.2658
170.6280	-316.8000	-6.2638
170.7276	-316.8000	-6.2654
170.8290	-316.8000	-6.2640
170.9289	-316.8000	-6.2616
171.0283	-316.8000	-6.2663
171.1294	-316.8000	-6.2684
171.2299	-316.8000	-6.2689
171.3300	-316.8000	-6.2659
171.4300	-316.8000	-6.2633
171.5300	-316.8000	-6.2664
171.6300	-316.8000	-6.2601
171.7296	-316.8000	-6.2641
171.8301	-316.8000	-6.2633
171.9298	-316.8000	-6.2666
172.0296	-316.8000	-6.2662
172.1299	-316.8000	-6.2611
172.2298	-316.8000	-6.2621
172.3296	-316.8000	-6.2631
172.4300	-316.8000	-6.2609
172.5303	-316.8000	-6.2615
172.6312	-316.8000	-6.2601
172.7303	-316.8000	-6.2621
172.8310	-316.8000	-6.2623
172.9312	-316.8000	-6.2641
173.0308	-316.8000	-6.2624
173.1311	-316.8000	-6.2593
173.2320	-316.8000	-6.2612
173.3314	-316.8000	-6.2628
173.4315	-316.8000	-6.2663
173.5330	-316.8000	-6.2628
173.6332	-316.8000	-6.2653
173.7323	-316.8000	-6.2639
173.8328	-316.8000	-6.2627
173.9330	-316.8000	-6.2570
174.0330	-316.8000	-6.2580
174.1334	-316.8000	-6.2585
174.2345	-316.8000	-6.2607
174.3354	-316.8000	-6.2646
174.4362	-316.8000	-6.2643
174.5370	-316.8000	-6.2668
174.6377	-316.8000	-6.2664
174.7375	-316.8000	-6.2609
174.8381	-316.8000	-6.2635
174.9388	-316.8000	-6.2581
175.0394	-316.8000	-6.2630
175.1400	-316.8000	-6.2635
175.2405	-316.8000	-6.2613
175.3405	-316.8000	-6.2637
175.4406	-316.8000	-6.2603
175.5409	-316.8000	-6.2656
175.6403	-316.8000	-6.2617
175.7407	-316.8000	-6.2638
175.8404	-316.8000	-6.2591
175.9404	-316.8000	-6.2577
176.0419	-316.8000	-6.2606
176.1430	-316.8000	-6.2627
176.2433	-316.8000	-6.2592
176.3431	-316.8000	-6.2571
176.4431	-316.8000	-6.2590
176.5435	-316.8000	-6.2572
176.6445	-316.8000	-6.2623
176.7450	-316.8000	-6.2639
176.8449	-316.8000	-6.2618
176.9453	-316.8000	-6.2647
177.0452	-316.8000	-6.2629
177.1447	-316.8000	-6.2664
177.2443	-316.8000	-6.2608
177.3452	-316.8000	-6.2624
177.4444	-316.8000	-6.2604
177.5463	-316.8000	-6.2609
177.6459	-316.8000	-6.2573
177.7455	-316.8000	-6.2597
177.8463	-316.8000	-6.2586
177.9457	-316.8000	-6.2599
178.0465	-316.8000	-6.2596
178.1477	-316.8000	-6.2585
178.2476	-316.8000	-6.2594
178.3475	-316.8000	-6.2617
178.4477	-316.8000	-6.2635
178.5476	-316.8000	-6.2636
178.6477	-316.8000	-6.2604
178.7477	-316.8000	-6.2608
178.8474	-316.8000	-6.2580
178.9477	-316.8000	-6.2613
179.0477	-316.8000	-6.2589
179.1477	-316.8000	-6.2611
179.2479	-316.8000	-6.2590
179.3477	-316.8000	-6.2609
179.4476	-316.8000	-6.2623
179.5477	-316.8000	-6.2584
179.6477	-316.8000	-6.2578
179.7483	-316.8000	-6.2595
179.8478	-316.8000	-6.2620
179.9477	-316.8000	-6.2602
180.0477	-316.8000	-6.2595
180.1477	-316.8000	-6.2623
180.2476	-316.8000	-6.2608
180.3484	-316.8000	-6.2596
180.4484	-316.8000	-6.2598
180.5496	-316.8000	-6.2540
180.6501	-316.8000	-6.2589
180.7510	-316.8000	-6.2627
180.8504	-316.8000	-6.2590
180.9504	-316.8000	-6.2623
181.0520	-316.8000	-6.2583
181.1522	-316.8000	-6.2578
181.2524	-316.8000	-6.2571
181.3529	-316.8000	-6.2646
181.4533	-316.8000	-6.2571
181.5534	-316.8000	-6.2578
181.6543	-316.8000	-6.2587
181.7549	-316.8000	-6.2581
181.8551	-316.8000	-6.2575
181.9552	-316.8000	-6.2576
182.0561	-316.8000	-6.2588
182.1557	-316.8000	-6.2582
182.2562	-316.8000	-6.2589
182.3563	-316.8000	-6.2583
182.4558	-316.8000	-6.2571
182.5554	-316.8000	-6.2575
182.6554	-316.8000	-6.2539
182.7555	-316.8000	-6.2569
182.8561	-316.8000	-6.2559
182.9568	-316.8000	-6.2555
183.0574	-316.8000	-6.2572
183.1576	-316.8000	-6.2590
183.2574	-316.8000	-6.2553
183.3577	-316.8000	-6.2548
183.4577	-316.8000	-6.2535
183.5588	-316.8000	-6.2572
183.6601	-316.8000	-6.2561
183.7598	-316.8000	-6.2602
183.8595	-316.8000	-6.2562
183.9597	-316.8000	-6.2582
184.0599	-316.8000	-6.2534
184.1598	-316.8000	-6.2570
184.2601	-316.8000	-6.2581
184.3600	-316.8000	-6.2544
184.4598	-316.8000	-6.2581
184.5600	-316.8000	-6.2559
184.6599	-316.8000	-6.2557
184.7602	-316.8000	-6.2585
184.8596	-316.8000	-6.2572
184.9598	-316.8000	-6.2579
185.0599	-316.8000	-6.2572
185.1597	-316.8000	-6.2549
185.2598	-316.8000	-6.2567
185.3596	-316.8000	-6.2545
185.4601	-316.8000	-6.2572
185.5598	-316.8000	-6.2558
185.6600	-316.8000	-6.2550
185.7601	-316.8000	-6.2523
185.8612	-316.8000	-6.2580
185.9614	-316.8000	-6.2526
186.0629	-316.8000	-6.2544
186.1641	-316.8000	-6.2556
186.2641	-316.8000	-6.2554
186.3639	-316.8000	-6.2513
186.4641	-316.8000	-6.2573
186.5635	-316.8000	-6.2521
186.6645	-316.8000	-6.2538
186.7648	-316.8000	-6.2548
186.8650	-316.8000	-6.2558
186.9646	-316.8000	-6.2559
187.0653	-316.8000	-6.2577
187.1646	-316.8000	-6.2599
187.2654	-316.8000	-6.2555
187.3653	-316.8000	-6.2556
187.4644	-316.8000	-6.2546
187.5654	-316.8000	-6.2561
187.6671	-316.8000	-6.2543
187.7668	-316.8000	-6.2540
187.8681	-316.8000	-6.2554
187.9678	-316.8000	-6.2561
188.0675	-316.8000	-6.2588
188.1675	-316.8000	-6.2572
188.2676	-316.8000	-6.2567
188.3691	-316.8000	-6.2590
188.4688	-316.8000	-6.2569
188.5703	-316.8000	-6.2587
188.6710	-316.8000	-6.2543
188.7717	-316.8000	-6.2529
188.8728	-316.8000	-6.2562
188.9731	-316.8000	-6.2565
189.0733	-316.8000	-6.2522
189.1735	-316.8000	-6.2518
189.2736	-316.8000	-6.2529
189.3741	-316.8000	-6.2529
189.4743	-316.8000	-6.2501
189.5744	-316.8000	-6.2500
189.6747	-316.8000	-6.2539
189.7751	-316.8000	-6.2522
189.8751	-316.8000	-6.2532
189.9750	-316.8000	-6.2514
190.0761	-316.8000	-6.2510
190.1756	-316.8000	-6.2533
190.2759	-316.8000	-6.2504
190.3761	-316.8000	-6.2512
190.4777	-316.8000	-6.2517
190.5775	-316.8000	-6.2509
190.6776	-316.8000	-6.2543
190.7780	-316.8000	-6.2498
190.8780	-316.8000	-6.2535
190.9792	-316.8000	-6.2553
191.0797	-316.8000	-6.2546
191.1797	-316.8000	-6.2535
191.2807	-316.8000	-6.2539
191.3805	-316.8000	-6.2538
191.4811	-316.8000	-6.2499
191.5811	-316.8000	-6.2506
191.6814	-316.8000	-6.2506
191.7814	-316.8000	-6.2521
191.8823	-316.8000	-6.2527
191.9834	-316.8000	-6.2516
192.0841	-316.8000	-6.2516
192.1842	-316.8000	-6.2492
192.2836	-316.8000	-6.2501
192.3835	-316.8000	-6.2512
192.4841	-316.8000	-6.2488
192.5852	-316.8000	-6.2523
192.6851	-316.8000	-6.2510
192.7849	-316.8000	-6.2514
192.8852	-316.8000	-6.2530
192.9850	-316.8000	-6.2549
193.0849	-316.8000	-6.2526
193.1846	-316.8000	-6.2535
193.2863	-316.8000	-6.2540
193.3856	-316.8000	-6.2521
193.4865	-316.8000	-6.2536
193.5873	-316.8000	-6.2520
193.6868	-316.8000	-6.2512
193.7876	-316.8000	-6.2511
193.8878	-316.8000	-6.2517
193.9878	-316.8000	-6.2509
194.0878	-316.8000	-6.2516
194.1878	-316.8000	-6.2518
194.2878	-316.8000	-6.2524
194.3894	-316.8000	-6.2521
194.4893	-316.8000	-6.2501
194.5891	-316.8000	-6.2500
194.6894	-316.8000	-6.2512
194.7894	-316.8000	-6.2502
194.8897	-316.8000	-6.2489
194.9898	-316.8000	-6.2516
195.0901	-316.8000	-6.2508
195.1899	-316.8000	-6.2507
195.2900	-316.8000	-6.2491
195.3912	-316.8000	-6.2489
195.4921	-316.8000	-6.2501
195.5918	-316.8000	-6.2493
195.6918	-316.8000	-6.2515
195.7923	-316.8000	-6.2528
195.8927	-316.8000	-6.2490
195.9931	-316.8000	-6.2499
196.0933	-316.8000	-6.2509
196.1932	-316.8000	-6.2501
196.2930	-316.8000	-6.2501
196.3930	-316.8000	-6.2522
196.4925	-316.8000	-6.2508
196.5927	-316.8000	-6.2513
196.6931	-316.8000	-6.2480
196.7940	-316.8000	-6.2490
196.8952	-316.8000	-6.2481
196.9955	-316.8000	-6.2465
197.0960	-316.8000	-6.2486
197.1971	-316.8000	-6.2504
197.2972	-316.8000	-6.2504
197.3974	-316.8000	-6.2499
197.4971	-316.8000	-6.2495
197.5988	-316.8000	-6.2504
197.6979	-316.8000	-6.2515
197.7975	-316.8000	-6.2511
197.8981	-316.8000	-6.2527
197.9990	-316.8000	-6.2529
198.0998	-316.8000	-6.2499
198.2011	-316.8000	-6.2502
198.3006	-316.8000	-6.2489
198.4020	-316.8000	-6.2490
198.5017	-316.8000	-6.2510
198.6035	-316.8000	-6.2510
198.7040	-316.8000	-6.2490
198.8035	-316.8000	-6.2475
198.9052	-316.8000	-6.2481
199.0048	-316.8000	-6.2486
199.1046	-316.8000	-6.2481
199.2046	-316.8000	-6.2483
199.3052	-316.8000	-6.2502
199.4047	-316.8000	-6.2489
199.5056	-316.8000	-6.2497
199.6061	-316.8000	-6.2485
199.7072	-316.8000	-6.2498
199.8075	-316.8000	-6.2514
199.9089	-316.8000	-6.2484
200.0103	-316.8000	-6.2500
200.1102	-316.8000	-6.2483
200.2102	-316.8000	-6.2475
200.3100	-316.8000	-6.2461
200.4102	-316.8000	-6.2489
200.5102	-316.8000	-6.2454
200.6101	-316.8000	-6.2458
200.7100	-316.8000	-6.2476
200.8112	-316.8000	-6.2462
200.9124	-316.8000	-6.2470
201.0120	-316.8000	-6.2471
201.1120	-316.8000	-6.2495
201.2127	-316.8000	-6.2502
201.3129	-316.8000	-6.2492
201.4129	-316.8000	-6.2498
201.5135	-316.8000	-6.2494
201.6145	-316.8000	-6.2477
201.7136	-316.8000	-6.2485
201.8139	-316.8000	-6.2507
201.9148	-316.8000	-6.2495
202.0148	-316.8000	-6.2501
202.1151	-316.8000	-6.2506
202.2164	-316.8000	-6.2487
202.3156	-316.8000	-6.2483
202.4159	-316.8000	-6.2489
202.5159	-316.8000	-6.2479
202.6166	-316.8000	-6.2480
202.7177	-316.8000	-6.2458
202.8179	-316.8000	-6.2480
202.9183	-316.8000	-6.2513
203.0193	-316.8000	-6.2489
203.1199	-316.8000	-6.2490
203.2203	-316.8000	-6.2506
203.3202	-316.8000	-6.2498
203.4202	-316.8000	-6.2456
203.5202	-316.8000	-6.2490
203.6207	-316.8000	-6.2475
203.7218	-316.8000	-6.2461
203.8224	-316.8000	-6.2498
203.9234	-316.8000	-6.2469
204.0231	-316.8000	-6.2470
204.1236	-316.8000	-6.2479
204.2241	-316.8000	-6.2470
204.3243	-316.8000	-6.2476
204.4243	-316.8000	-6.2463
204.5243	-316.8000	-6.2481
204.6253	-316.8000	-6.2487
204.7250	-316.8000	-6.2474
204.8247	-316.8000	-6.2472
204.9256	-316.8000	-6.2458
205.0257	-316.8000	-6.2474
205.1265	-316.8000	-6.2511
205.2265	-316.8000	-6.2471
205.3264	-316.8000	-6.2474
205.4267	-316.8000	-6.2461
205.5275	-316.8000	-6.2472
205.6266	-316.8000	-6.2466
205.7282	-316.8000	-6.2447
205.8277	-316.8000	-6.2442
205.9279	-316.8000	-6.2446
206.0284	-316.8000	-6.2465
206.1279	-316.8000	-6.2464
206.2278	-316.8000	-6.2467
206.3293	-316.8000	-6.2443
206.4293	-316.8000	-6.2460
206.5293	-316.8000	-6.2446
206.6294	-316.8000	-6.2452
206.7304	-316.8000	-6.2454
206.8312	-316.8000	-6.2425
206.9323	-316.8000	-6.2421
207.0316	-316.8000	-6.2450
207.1332	-316.8000	-6.2432
207.2335	-316.8000	-6.2460
207.3333	-316.8000	-6.2421
207.4327	-316.8000	-6.2438
207.5333	-316.8000	-6.2421
207.6333	-316.8000	-6.2448
207.7334	-316.8000	-6.2405
207.8333	-316.8000	-6.2458
207.9352	-316.8000	-6.2447
208.0344	-316.8000	-6.2427
208.1343	-316.8000	-6.2439
208.2341	-316.8000	-6.2451
208.3353	-316.8000	-6.2413
208.4346	-316.8000	-6.2445
208.5353	-316.8000	-6.2436
208.6362	-316.8000	-6.2424
208.7357	-316.8000	-6.2448
208.8367	-316.8000	-6.2441
208.9371	-316.8000	-6.2450
209.0382	-316.8000	-6.2440
209.1380	-316.8000	-6.2415
209.2385	-316.8000	-6.2459
209.3393	-316.8000	-6.2461
209.4387	-316.8000	-6.2423
209.5396	-316.8000	-6.2455
209.6401	-316.8000	-6.2454
209.7400	-316.8000	-6.2449
209.8400	-316.8000	-6.2453
209.9398	-316.8000	-6.2456
210.0398	-316.8000	-6.2444
210.1397	-316.8000	-6.2456
210.2402	-316.8000	-6.2468
210.3400	-316.8000	-6.2481
210.4400	-316.8000	-6.2435
210.5399	-316.8000	-6.2438
210.6399	-316.8000	-6.2394
210.7400	-316.8000	-6.2463
210.8400	-316.8000	-6.2428
210.9402	-316.8000	-6.2430
211.0399	-316.8000	-6.2443
211.1403	-316.8000	-6.2431
211.2401	-316.8000	-6.2437
211.3402	-316.8000	-6.2455
211.4402	-316.8000	-6.2451
211.5401	-316.8000	-6.2442
211.6401	-316.8000	-6.2425
211.7397	-316.8000	-6.2439
211.8400	-316.8000	-6.2402
211.9405	-316.8000	-6.2404
212.0404	-316.8000	-6.2417
212.1412	-316.8000	-6.2400
212.2412	-316.8000	-6.2441
212.3415	-316.8000	-6.2467
212.4407	-316.8000	-6.2411
212.5408	-316.8000	-6.2417
212.6409	-316.8000	-6.2439
212.7417	-316.8000	-6.2433
212.8433	-316.8000	-6.2414
212.9437	-316.8000	-6.2346
213.0445	-316.8000	-6.2400
213.1438	-316.8000	-6.2410
213.2447	-316.8000	-6.2419
213.3457	-316.8000	-6.2414
213.4461	-316.8000	-6.2407
213.5472	-316.8000	-6.2435
213.6472	-316.8000	-6.2402
213.7484	-316.8000	-6.2413
213.8480	-316.8000	-6.2423
213.9493	-316.8000	-6.2421
214.0497	-316.8000	-6.2425
214.1502	-316.8000	-6.2430
214.2497	-316.8000	-6.2363
214.3515	-316.8000	-6.2381
214.4507	-316.8000	-6.2425
214.5514	-316.8000	-6.2378
214.6521	-316.8000	-6.2433
214.7534	-316.8000	-6.2437
214.8532	-316.8000	-6.2424
214.9544	-316.8000	-6.2402
215.0550	-316.8000	-6.2406
215.1542	-316.8000	-6.2380
215.2541	-316.8000	-6.2405
215.3541	-316.8000	-6.2417
215.4547	-316.8000	-6.2425
215.5549	-316.8000	-6.2393
215.6553	-316.8000	-6.2397
215.7563	-316.8000	-6.2398
215.8561	-316.8000	-6.2394
215.9561	-316.8000	-6.2421
216.0562	-316.8000	-6.2421
216.1571	-316.8000	-6.2425
216.2585	-316.8000	-6.2421
216.3596	-316.8000	-6.2416
216.4604	-316.8000	-6.2400
216.5611	-316.8000	-6.2439
216.6608	-316.8000	-6.2409
216.7612	-316.8000	-6.2408
216.8615	-316.8000	-6.2393
216.9614	-316.8000	-6.2375
217.0613	-316.8000	-6.2400
217.1609	-316.8000	-6.2376
217.2622	-316.8000	-6.2358
217.3623	-316.8000	-6.2402
217.4623	-316.8000	-6.2393
217.5624	-316.8000	-6.2382
217.6629	-316.8000	-6.2398
217.7631	-316.8000	-6.2404
217.8629	-316.8000	-6.2413
217.9633	-316.8000	-6.2401
218.0629	-316.8000	-6.2397
218.1627	-316.8000	-6.2384
218.2629	-316.8000	-6.2381
218.3632	-316.8000	-6.2366
218.4632	-316.8000	-6.2374
218.5627	-316.8000	-6.2360
218.6631	-316.8000	-6.2380
218.7633	-316.8000	-6.2402
218.8632	-316.8000	-6.2350
218.9636	-316.8000	-6.2367
219.0630	-316.8000	-6.2348
219.1633	-316.8000	-6.2403
219.2627	-316.8000	-6.2370
219.3630	-316.8000	-6.2378
219.4636	-316.8000	-6.2419
219.5644	-316.8000	-6.2389
219.6645	-316.8000	-6.2348
219.7637	-316.8000	-6.2396
219.8647	-316.8000	-6.2362
219.9643	-316.8000	-6.2337
220.0644	-316.8000	-6.2394
220.1648	-316.8000	-6.2391
220.2651	-316.8000	-6.2398
220.3673	-316.8000	-6.2377
220.4665	-316.8000	-6.2359
220.5666	-316.8000	-6.2368
220.6668	-316.8000	-6.2396
220.7678	-316.8000	-6.2377
220.8679	-316.8000	-6.2399
220.9679	-316.8000	-6.2386
221.0683	-316.8000	-6.2414
221.1683	-316.8000	-6.2394
221.2680	-316.8000	-6.2394
221.3681	-316.8000	-6.2406
221.4693	-316.8000	-6.2387
221.5687	-316.8000	-6.2415
221.6695	-316.8000	-6.2378
221.7694	-316.8000	-6.2385
221.8704	-316.8000	-6.2350
221.9705	-316.8000	-6.2389
222.0699	-316.8000	-6.2404
222.1714	-316.8000	-6.2370
222.2716	-316.8000	-6.2379
222.3714	-316.8000	-6.2387
222.4711	-316.8000	-6.2387
222.5723	-316.8000	-6.2400
222.6722	-316.8000	-6.2354
222.7725	-316.8000	-6.2384
222.8722	-316.8000	-6.2378
222.9723	-316.8000	-6.2373
223.0721	-316.8000	-6.2344
223.1726	-316.8000	-6.2373
223.2732	-316.8000	-6.2370
223.3745	-316.8000	-6.2372
223.4739	-316.8000	-6.2366
223.5745	-316.8000	-6.2397
223.6751	-316.8000	-6.2403
223.7755	-316.8000	-6.2369
223.8752	-316.8000	-6.2378
223.9754	-316.8000	-6.2392
224.0762	-316.8000	-6.2381
224.1774	-316.8000	-6.2372
224.2774	-316.8000	-6.2377
224.3774	-316.8000	-6.2367
224.4769	-316.8000	-6.2380
224.5768	-316.8000	-6.2341
224.6773	-316.8000	-6.2335
224.7773	-316.8000	-6.2356
224.8772	-316.8000	-6.2331
224.9768	-316.8000	-6.2340
225.0775	-316.8000	-6.2356
225.1782	-316.8000	-6.2321
225.2780	-316.8000	-6.2354
225.3788	-316.8000	-6.2360
225.4795	-316.8000	-6.2334
225.5795	-316.8000	-6.2332
225.6795	-316.8000	-6.2351
225.7789	-316.8000	-6.2372
225.8801	-316.8000	-6.2351
225.9805	-316.8000	-6.2338
226.0804	-316.8000	-6.2388
226.1803	-316.8000	-6.2346
226.2812	-316.8000	-6.2376
226.3817	-316.8000	-6.2338
226.4808	-316.8000	-6.2376
226.5817	-316.8000	-6.2377
226.6826	-316.8000	-6.2400
226.7826	-316.8000	-6.2391
226.8827	-316.8000	-6.2382
226.9828	-316.8000	-6.2382
227.0833	-316.8000	-6.2352
227.1834	-316.8000	-6.2353
227.2840	-316.8000	-6.2396
227.3842	-316.8000	-6.2346
227.4855	-316.8000	-6.2334
227.5854	-316.8000	-6.2362
227.6857	-316.8000	-6.2320
227.7857	-316.8000	-6.2384
227.8849	-316.8000	-6.2351
227.9854	-316.8000	-6.2378
228.0856	-316.8000	-6.2344
228.1859	-316.8000	-6.2324
228.2863	-316.8000	-6.2353
228.3866	-316.8000	-6.2355
228.4866	-316.8000	-6.2344
228.5861	-316.8000	-6.2334
228.6873	-316.8000	-6.2375
228.7865	-316.8000	-6.2373
228.8865	-316.8000	-6.2378
228.9866	-316.8000	-6.2364
229.0874	-316.8000	-6.2360
229.1875	-316.8000	-6.2358
229.2884	-316.8000	-6.2325
229.3904	-316.8000	-6.2352
229.4905	-316.8000	-6.2368
229.5903	-316.8000	-6.2336
229.6900	-316.8000	-6.2373
229.7913	-316.8000	-6.2362
229.8904	-316.8000	-6.2337
229.9903	-316.8000	-6.2345
230.0915	-316.8000	-6.2337
230.1923	-316.8000	-6.2372
230.2919	-316.8000	-6.2333
230.3919	-316.8000	-6.2330
230.4933	-316.8000	-6.2364
230.5935	-316.8000	-6.2357
230.6934	-316.8000	-6.2354
230.7937	-316.8000	-6.2352
230.8936	-316.8000	-6.2382
230.9931	-316.8000	-6.2342
231.0936	-316.8000	-6.2343
231.1929	-316.8000	-6.2365
231.2930	-316.8000	-6.2336
231.3938	-316.8000	-6.2331
231.4941	-316.8000	-6.2328
231.5943	-316.8000	-6.2356
231.6942	-316.8000	-6.2332
231.7946	-316.8000	-6.2357
231.8945	-316.8000	-6.2354
231.9943	-316.8000	-6.2358
232.0947	-316.8000	-6.2399
232.1939	-316.8000	-6.2343
232.2952	-316.8000	-6.2359
232.3952	-316.8000	-6.2346
232.4956	-316.8000	-6.2339
232.5953	-316.8000	-6.2361
232.6956	-316.8000	-6.2348
232.7956	-316.8000	-6.2346
232.8958	-316.8000	-6.2358
232.9973	-316.8000	-6.2336
233.0978	-316.8000	-6.2318
233.1982	-316.8000	-6.2309
233.2981	-316.8000	-6.2302
233.3988	-316.8000	-6.2353
233.4981	-316.8000	-6.2323
233.5981	-316.8000	-6.2313
233.6982	-316.8000	-6.2321
233.7988	-316.8000	-6.2341
233.8981	-316.8000	-6.2306
233.9979	-316.8000	-6.2328
234.0985	-316.8000	-6.2306
234.1981	-316.8000	-6.2311
234.2981	-316.8000	-6.2353
234.3982	-316.8000	-6.2337
234.4986	-316.8000	-6.2318
234.5982	-316.8000	-6.2311
234.6981	-316.8000	-6.2318
234.7982	-316.8000	-6.2315
234.8985	-316.8000	-6.2331
234.9981	-316.8000	-6.2315
235.0984	-316.8000	-6.2357
235.1994	-316.8000	-6.2312
235.3004	-316.8000	-6.2318
235.4004	-316.8000	-6.2306
235.5010	-316.8000	-6.2311
235.6010	-316.8000	-6.2285
235.7017	-316.8000	-6.2344
235.8014	-316.8000	-6.2322
235.9024	-316.8000	-6.2342
236.0019	-316.8000	-6.2307
236.1033	-316.8000	-6.2309
236.2031	-316.8000	-6.2326
236.3029	-316.8000	-6.2306
236.4043	-316.8000	-6.2305
236.5055	-316.8000	-6.2315
236.6054	-316.8000	-6.2294
236.7056	-316.8000	-6.2306
236.8055	-316.8000	-6.2316
236.9068	-316.8000	-6.2335
237.0059	-316.8000	-6.2291
237.1068	-316.8000	-6.2312
237.2061	-316.8000	-6.2282
237.3072	-316.8000	-6.2321
237.4079	-316.8000	-6.2286
237.5089	-316.8000	-6.2323
237.6105	-316.8000	-6.2345
237.7106	-316.8000	-6.2336
237.8106	-316.8000	-6.2329
237.9101	-316.8000	-6.2312
238.0113	-316.8000	-6.2325
238.1113	-316.8000	-6.2344
238.2118	-316.8000	-6.2309
238.3124	-316.8000	-6.2281
238.4140	-316.8000	-6.2328
238.5134	-316.8000	-6.2292
238.6133	-316.8000	-6.2318
238.7132	-316.8000	-6.2314
238.8134	-316.8000	-6.2321
238.9135	-316.8000	-6.2275
239.0135	-316.8000	-6.2301
239.1133	-316.8000	-6.2313
239.2134	-316.8000	-6.2266
239.3134	-316.8000	-6.2300
239.4129	-316.8000	-6.2271
239.5131	-316.8000	-6.2274
239.6130	-316.8000	-6.2307
239.7129	-316.8000	-6.2305
239.8137	-316.8000	-6.2260
239.9131	-316.8000	-6.2322
240.0133	-316.8000	-6.2317
240.1134	-316.8000	-6.2303
240.2136	-316.8000	-6.2313
240.3134	-316.8000	-6.2317
240.4141	-316.8000	-6.2274
240.5147	-316.8000	-6.2293
240.6147	-316.8000	-6.2299
240.7149	-316.8000	-6.2307
240.8153	-316.8000	-6.2236
240.9150	-316.8000	-6.2293
241.0168	-316.8000	-6.2263
241.1160	-316.8000	-6.2255
241.2175	-316.8000	-6.2311
241.3172	-316.8000	-6.2274
241.4170	-316.8000	-6.2339
241.5177	-316.8000	-6.2298
241.6174	-316.8000	-6.2341
241.7172	-316.8000	-6.2323
241.8169	-316.8000	-6.2326
241.9176	-316.8000	-6.2360
242.0169	-316.8000	-6.2312
242.1176	-316.8000	-6.2312
242.2171	-316.8000	-6.2346
242.3170	-316.8000	-6.2269
242.4178	-316.8000	-6.2246
242.5175	-316.8000	-6.2300
242.6185	-316.8000	-6.2259
242.7186	-316.8000	-6.2250
242.8183	-316.8000	-6.2252
242.9182	-316.8000	-6.2246
243.0202	-316.8000	-6.2268
243.1194	-316.8000	-6.2225
243.2196	-316.8000	-6.2292
243.3195	-316.8000	-6.2265
243.4205	-316.8000	-6.2279
243.5204	-316.8000	-6.2275
243.6201	-316.8000	-6.2264
243.7201	-316.8000	-6.2267
243.8203	-316.8000	-6.2254
243.9204	-316.8000	-6.2268
244.0205	-316.8000	-6.2297
244.1204	-316.8000	-6.2275
244.2204	-316.8000	-6.2295
244.3203	-316.8000	-6.2290
244.4207	-316.8000	-6.2282
244.5205	-316.8000	-6.2275
244.6207	-316.8000	-6.2257
244.7199	-316.8000	-6.2290
244.8203	-316.8000	-6.2308
244.9215	-316.8000	-6.2248
245.0219	-316.8000	-6.2256
245.1221	-316.8000	-6.2300
245.2224	-316.8000	-6.2288
245.3221	-316.8000	-6.2296
245.4229	-316.8000	-6.2296
245.5230	-316.8000	-6.2279
245.6235	-316.8000	-6.2277
245.7240	-316.8000	-6.2268
245.8251	-316.8000	-6.2273
245.9250	-316.8000	-6.2272
246.0254	-316.8000	-6.2288
246.1251	-316.8000	-6.2251
246.2258	-316.8000	-6.2257
246.3255	-316.8000	-6.2260
246.4253	-316.8000	-6.2262
246.5260	-316.8000	-6.2232
246.6263	-316.8000	-6.2257
246.7260	-316.8000	-6.2279
246.8259	-316.8000	-6.2259
246.9269	-316.8000	-6.2268
247.0268	-316.8000	-6.2276
