4/12/2023 3:36:53 pm
Time(s)	Displacement(mm)	Force(N)
166.0661	-315.6400	-0.4619
166.1661	-315.6400	-0.4623
166.2669	-315.6400	-0.4622
166.3679	-315.6400	-0.4648
166.4671	-315.6400	-0.4620
166.5678	-315.6400	-0.4626
166.6678	-315.6400	-0.4632
166.7678	-315.6400	-0.4629
166.8686	-315.6400	-0.4637
166.9684	-315.6400	-0.4645
167.0682	-315.6400	-0.4633
167.1696	-315.6400	-0.4631
167.2693	-315.6400	-0.4623
167.3700	-315.6400	-0.4635
167.4696	-315.6400	-0.4635
167.5700	-315.6400	-0.4642
167.6701	-315.6400	-0.4631
167.7711	-315.6400	-0.4639
167.8714	-315.6400	-0.4646
167.9719	-315.6400	-0.4637
168.0716	-315.6400	-0.4633
168.1713	-315.6400	-0.4640
168.2719	-315.6400	-0.4640
168.3722	-315.6400	-0.4616
168.4731	-315.6400	-0.4634
168.5740	-315.6400	-0.4636
168.6733	-315.6400	-0.4622
168.7732	-315.6400	-0.4641
168.8732	-315.6400	-0.4630
168.9737	-315.6400	-0.4613
169.0742	-315.6400	-0.4624
169.1746	-315.6400	-0.4639
169.2747	-315.6400	-0.4656
169.3751	-315.6400	-0.4615
169.4749	-315.6400	-0.4640
169.5750	-315.6400	-0.4640
169.6743	-315.6400	-0.4626
169.7752	-315.6400	-0.4620
169.8755	-315.6400	-0.4602
169.9755	-315.6400	-0.4611
170.0769	-315.6400	-0.4608
170.1772	-315.6400	-0.4620
170.2776	-315.6400	-0.4617
170.3772	-315.6400	-0.4605
170.4776	-315.6400	-0.4606
170.5773	-315.6400	-0.4606
170.6789	-315.6400	-0.4607
170.7801	-315.6400	-0.4592
170.8804	-315.6400	-0.4604
170.9806	-315.6400	-0.4621
171.0821	-315.6400	-0.4627
171.1819	-315.6400	-0.4615
171.2823	-315.6400	-0.4604
171.3834	-315.6400	-0.4620
171.4836	-315.6400	-0.4640
171.5837	-315.6400	-0.4630
171.6835	-315.6400	-0.4597
171.7832	-315.6400	-0.4629
171.8835	-315.6400	-0.4645
171.9837	-315.6400	-0.4634
172.0831	-315.6400	-0.4622
172.1844	-315.6400	-0.4627
172.2842	-315.6400	-0.4610
172.3852	-315.6400	-0.4608
172.4852	-315.6400	-0.4622
172.5858	-315.6400	-0.4611
172.6852	-315.6400	-0.4619
172.7852	-315.6400	-0.4610
172.8864	-315.6400	-0.4611
172.9875	-315.6400	-0.4625
173.0874	-315.6400	-0.4612
173.1891	-315.6400	-0.4625
173.2911	-315.6400	-0.4620
173.3906	-315.6400	-0.4618
173.4921	-315.6400	-0.4617
173.5916	-315.6400	-0.4619
173.6921	-315.6400	-0.4614
173.7918	-315.6400	-0.4603
173.8915	-315.6400	-0.4600
173.9922	-315.6400	-0.4598
174.0926	-315.6400	-0.4610
174.1924	-315.6400	-0.4613
174.2925	-315.6400	-0.4620
174.3922	-315.6400	-0.4594
174.4931	-315.6400	-0.4612
174.5929	-315.6400	-0.4604
174.6925	-315.6400	-0.4596
174.7927	-315.6400	-0.4594
174.8923	-315.6400	-0.4583
174.9922	-315.6400	-0.4588
175.0932	-315.6400	-0.4604
175.1936	-315.6400	-0.4609
175.2936	-315.6400	-0.4613
175.3939	-315.6400	-0.4604
175.4941	-315.6400	-0.4614
175.5939	-315.6400	-0.4593
175.6947	-315.6400	-0.4594
175.7944	-315.6400	-0.4587
175.8960	-315.6400	-0.4581
175.9954	-315.6400	-0.4562
176.0953	-315.6400	-0.4566
176.1955	-315.6400	-0.4590
176.2965	-315.6400	-0.4575
176.3968	-315.6400	-0.4573
176.4967	-315.6400	-0.4578
176.5965	-315.6400	-0.4570
176.6969	-315.6400	-0.4576
176.7980	-315.6400	-0.4576
176.8979	-315.6400	-0.4583
176.9976	-315.6400	-0.4595
177.0979	-315.6400	-0.4588
177.1973	-315.6400	-0.4581
177.2990	-315.6400	-0.4556
177.3989	-315.6400	-0.4557
177.4987	-315.6400	-0.4557
177.5988	-315.6400	-0.4571
177.6988	-315.6400	-0.4570
177.7984	-315.6400	-0.4556
177.8991	-315.6400	-0.4566
177.9991	-315.6400	-0.4563
178.0988	-315.6400	-0.4569
178.2001	-315.6400	-0.4556
178.2994	-315.6400	-0.4565
178.3997	-315.6400	-0.4560
178.4999	-315.6400	-0.4571
178.6012	-315.6400	-0.4580
178.7028	-315.6400	-0.4592
178.8023	-315.6400	-0.4556
178.9035	-315.6400	-0.4575
179.0052	-315.6400	-0.4578
179.1046	-315.6400	-0.4557
179.2056	-315.6400	-0.4571
179.3065	-315.6400	-0.4573
179.4063	-315.6400	-0.4566
179.5072	-315.6400	-0.4568
179.6078	-315.6400	-0.4578
179.7090	-315.6400	-0.4579
179.8090	-315.6400	-0.4541
179.9101	-315.6400	-0.4553
180.0102	-315.6400	-0.4556
180.1107	-315.6400	-0.4565
180.2112	-315.6400	-0.4554
180.3119	-315.6400	-0.4564
180.4112	-315.6400	-0.4587
180.5118	-315.6400	-0.4581
180.6131	-315.6400	-0.4583
180.7122	-315.6400	-0.4577
180.8128	-315.6400	-0.4556
180.9133	-315.6400	-0.4547
181.0142	-315.6400	-0.4542
181.1139	-315.6400	-0.4549
181.2139	-315.6400	-0.4521
181.3136	-315.6400	-0.4551
181.4139	-315.6400	-0.4523
181.5143	-315.6400	-0.4532
181.6143	-315.6400	-0.4537
181.7142	-315.6400	-0.4537
181.8157	-315.6400	-0.4531
181.9162	-315.6400	-0.4562
182.0155	-315.6400	-0.4541
182.1172	-315.6400	-0.4514
182.2180	-315.6400	-0.4515
182.3178	-315.6400	-0.4516
182.4189	-315.6400	-0.4540
182.5197	-315.6400	-0.4503
182.6199	-315.6400	-0.4539
182.7197	-315.6400	-0.4534
182.8204	-315.6400	-0.4560
182.9207	-315.6400	-0.4539
183.0214	-315.6400	-0.4530
183.1222	-315.6400	-0.4537
183.2225	-315.6400	-0.4539
183.3223	-315.6400	-0.4513
183.4228	-315.6400	-0.4533
183.5232	-315.6400	-0.4527
183.6235	-315.6400	-0.4525
183.7234	-315.6400	-0.4530
183.8242	-315.6400	-0.4540
183.9261	-315.6400	-0.4562
184.0253	-315.6400	-0.4551
184.1256	-315.6400	-0.4556
184.2253	-315.6400	-0.4558
184.3271	-315.6400	-0.4558
184.4265	-315.6400	-0.4562
184.5269	-315.6400	-0.4542
184.6263	-315.6400	-0.4544
184.7266	-315.6400	-0.4548
184.8266	-315.6400	-0.4523
184.9264	-315.6400	-0.4537
185.0272	-315.6400	-0.4540
185.1279	-315.6400	-0.4561
185.2282	-315.6400	-0.4532
185.3277	-315.6400	-0.4531
185.4281	-315.6400	-0.4538
185.5276	-315.6400	-0.4533
185.6280	-315.6400	-0.4526
185.7289	-315.6400	-0.4504
185.8284	-315.6400	-0.4528
185.9292	-315.6400	-0.4527
186.0294	-315.6400	-0.4539
186.1299	-315.6400	-0.4528
186.2301	-315.6400	-0.4539
186.3312	-315.6400	-0.4526
186.4309	-315.6400	-0.4535
186.5302	-315.6400	-0.4547
186.6306	-315.6400	-0.4540
186.7308	-315.6400	-0.4552
186.8307	-315.6400	-0.4532
186.9308	-315.6400	-0.4537
187.0309	-315.6400	-0.4543
187.1306	-315.6400	-0.4529
187.2304	-315.6400	-0.4554
187.3305	-315.6400	-0.4548
187.4303	-315.6400	-0.4544
187.5314	-315.6400	-0.4513
187.6322	-315.6400	-0.4539
187.7318	-315.6400	-0.4551
187.8331	-315.6400	-0.4524
187.9342	-315.6400	-0.4510
188.0333	-315.6400	-0.4552
188.1352	-315.6400	-0.4541
188.2345	-315.6400	-0.4536
188.3348	-315.6400	-0.4541
188.4348	-315.6400	-0.4544
188.5373	-315.6400	-0.4537
188.6371	-315.6400	-0.4531
188.7369	-315.6400	-0.4520
188.8376	-315.6400	-0.4540
188.9379	-315.6400	-0.4530
189.0375	-315.6400	-0.4480
189.1376	-315.6400	-0.4512
189.2373	-315.6400	-0.4526
189.3387	-315.6400	-0.4536
189.4385	-315.6400	-0.4513
189.5386	-315.6400	-0.4520
189.6392	-315.6400	-0.4530
189.7383	-315.6400	-0.4502
189.8384	-315.6400	-0.4512
189.9386	-315.6400	-0.4495
190.0400	-315.6400	-0.4511
190.1398	-315.6400	-0.4513
190.2399	-315.6400	-0.4512
190.3397	-315.6400	-0.4535
190.4396	-315.6400	-0.4516
190.5398	-315.6400	-0.4505
190.6394	-315.6400	-0.4509
190.7397	-315.6400	-0.4513
190.8410	-315.6400	-0.4525
190.9408	-315.6400	-0.4497
191.0413	-315.6400	-0.4507
191.1415	-315.6400	-0.4498
191.2425	-315.6400	-0.4510
191.3432	-315.6400	-0.4480
191.4438	-315.6400	-0.4479
191.5442	-315.6400	-0.4521
191.6435	-315.6400	-0.4490
191.7452	-315.6400	-0.4499
191.8450	-315.6400	-0.4464
191.9451	-315.6400	-0.4483
192.0448	-315.6400	-0.4452
192.1450	-315.6400	-0.4473
192.2447	-315.6400	-0.4453
192.3447	-315.6400	-0.4478
192.4448	-315.6400	-0.4486
192.5455	-315.6400	-0.4465
192.6456	-315.6400	-0.4450
192.7457	-315.6400	-0.4508
192.8457	-315.6400	-0.4470
192.9455	-315.6400	-0.4476
193.0454	-315.6400	-0.4472
193.1461	-315.6400	-0.4481
193.2455	-315.6400	-0.4465
193.3454	-315.6400	-0.4486
193.4457	-315.6400	-0.4507
193.5471	-315.6400	-0.4512
193.6473	-315.6400	-0.4503
193.7463	-315.6400	-0.4488
193.8473	-315.6400	-0.4497
193.9466	-315.6400	-0.4489
194.0477	-315.6400	-0.4472
194.1478	-315.6400	-0.4479
194.2478	-315.6400	-0.4507
194.3485	-315.6400	-0.4462
194.4485	-315.6400	-0.4492
194.5484	-315.6400	-0.4497
194.6515	-315.6400	-0.4474
194.7510	-315.6400	-0.4470
194.8513	-315.6400	-0.4461
194.9514	-315.6400	-0.4500
195.0515	-315.6400	-0.4492
195.1519	-315.6400	-0.4490
195.2516	-315.6400	-0.4478
195.3516	-315.6400	-0.4505
195.4523	-315.6400	-0.4497
195.5528	-315.6400	-0.4476
195.6542	-315.6400	-0.4475
195.7542	-315.6400	-0.4494
195.8541	-315.6400	-0.4491
195.9538	-315.6400	-0.4477
196.0543	-315.6400	-0.4478
196.1534	-315.6400	-0.4484
196.2542	-315.6400	-0.4488
196.3539	-315.6400	-0.4494
196.4544	-315.6400	-0.4504
196.5546	-315.6400	-0.4494
196.6554	-315.6400	-0.4479
196.7569	-315.6400	-0.4479
196.8574	-315.6400	-0.4475
196.9578	-315.6400	-0.4484
197.0575	-315.6400	-0.4504
197.1574	-315.6400	-0.4470
197.2583	-315.6400	-0.4457
197.3581	-315.6400	-0.4465
197.4593	-315.6400	-0.4493
197.5584	-315.6400	-0.4460
197.6603	-315.6400	-0.4479
197.7603	-315.6400	-0.4459
197.8600	-315.6400	-0.4468
197.9595	-315.6400	-0.4486
198.0599	-315.6400	-0.4477
198.1596	-315.6400	-0.4487
198.2608	-315.6400	-0.4474
198.3609	-315.6400	-0.4468
198.4609	-315.6400	-0.4455
198.5612	-315.6400	-0.4469
198.6609	-315.6400	-0.4478
198.7614	-315.6400	-0.4488
198.8619	-315.6400	-0.4472
198.9619	-315.6400	-0.4456
199.0620	-315.6400	-0.4459
199.1615	-315.6400	-0.4440
199.2620	-315.6400	-0.4472
199.3619	-315.6400	-0.4466
199.4616	-315.6400	-0.4469
199.5619	-315.6400	-0.4484
199.6623	-315.6400	-0.4482
199.7622	-315.6400	-0.4483
199.8620	-315.6400	-0.4452
199.9619	-315.6400	-0.4468
200.0623	-315.6400	-0.4467
200.1624	-315.6400	-0.4465
200.2633	-315.6400	-0.4436
200.3631	-315.6400	-0.4454
200.4632	-315.6400	-0.4482
200.5628	-315.6400	-0.4447
200.6629	-315.6400	-0.4454
200.7629	-315.6400	-0.4450
200.8634	-315.6400	-0.4454
200.9635	-315.6400	-0.4462
201.0635	-315.6400	-0.4460
201.1634	-315.6400	-0.4457
201.2635	-315.6400	-0.4448
201.3637	-315.6400	-0.4468
201.4638	-315.6400	-0.4458
201.5638	-315.6400	-0.4446
201.6642	-315.6400	-0.4436
201.7639	-315.6400	-0.4461
201.8647	-315.6400	-0.4454
201.9654	-315.6400	-0.4445
202.0656	-315.6400	-0.4442
202.1655	-315.6400	-0.4437
202.2663	-315.6400	-0.4457
202.3660	-315.6400	-0.4460
202.4657	-315.6400	-0.4461
202.5674	-315.6400	-0.4453
202.6667	-315.6400	-0.4444
202.7665	-315.6400	-0.4446
202.8665	-315.6400	-0.4456
202.9684	-315.6400	-0.4449
203.0678	-315.6400	-0.4428
203.1679	-315.6400	-0.4432
203.2692	-315.6400	-0.4450
203.3693	-315.6400	-0.4433
203.4688	-315.6400	-0.4410
203.5691	-315.6400	-0.4406
203.6685	-315.6400	-0.4423
203.7694	-315.6400	-0.4431
203.8690	-315.6400	-0.4444
203.9691	-315.6400	-0.4414
204.0696	-315.6400	-0.4401
204.1704	-315.6400	-0.4428
204.2709	-315.6400	-0.4437
204.3719	-315.6400	-0.4453
204.4744	-315.6400	-0.4420
204.5733	-315.6400	-0.4412
204.6743	-315.6400	-0.4406
204.7753	-315.6400	-0.4432
204.8752	-315.6400	-0.4435
204.9753	-315.6400	-0.4416
205.0764	-315.6400	-0.4417
205.1760	-315.6400	-0.4415
205.2757	-315.6400	-0.4403
205.3757	-315.6400	-0.4407
205.4773	-315.6400	-0.4413
205.5773	-315.6400	-0.4409
205.6769	-315.6400	-0.4418
205.7776	-315.6400	-0.4415
205.8794	-315.6400	-0.4418
205.9785	-315.6400	-0.4395
206.0794	-315.6400	-0.4401
206.1797	-315.6400	-0.4407
206.2814	-315.6400	-0.4409
206.3812	-315.6400	-0.4400
206.4817	-315.6400	-0.4415
206.5816	-315.6400	-0.4421
206.6817	-315.6400	-0.4409
206.7822	-315.6400	-0.4378
206.8821	-315.6400	-0.4423
206.9820	-315.6400	-0.4419
207.0822	-315.6400	-0.4412
207.1824	-315.6400	-0.4414
207.2823	-315.6400	-0.4402
207.3823	-315.6400	-0.4392
207.4834	-315.6400	-0.4398
207.5832	-315.6400	-0.4419
207.6831	-315.6400	-0.4409
207.7832	-315.6400	-0.4413
207.8830	-315.6400	-0.4422
207.9827	-315.6400	-0.4426
208.0834	-315.6400	-0.4455
208.1833	-315.6400	-0.4438
208.2843	-315.6400	-0.4425
208.3844	-315.6400	-0.4430
208.4845	-315.6400	-0.4432
208.5851	-315.6400	-0.4416
208.6847	-315.6400	-0.4423
208.7852	-315.6400	-0.4443
208.8851	-315.6400	-0.4451
208.9848	-315.6400	-0.4434
209.0857	-315.6400	-0.4426
209.1857	-315.6400	-0.4428
209.2858	-315.6400	-0.4418
209.3857	-315.6400	-0.4409
209.4873	-315.6400	-0.4430
209.5869	-315.6400	-0.4401
209.6873	-315.6400	-0.4406
209.7867	-315.6400	-0.4409
209.8879	-315.6400	-0.4407
209.9888	-315.6400	-0.4431
210.0894	-315.6400	-0.4421
210.1902	-315.6400	-0.4403
210.2914	-315.6400	-0.4420
210.3920	-315.6400	-0.4405
210.4923	-315.6400	-0.4394
210.5919	-315.6400	-0.4394
210.6917	-315.6400	-0.4405
210.7915	-315.6400	-0.4408
210.8918	-315.6400	-0.4407
210.9920	-315.6400	-0.4406
211.0925	-315.6400	-0.4413
211.1920	-315.6400	-0.4419
211.2925	-315.6400	-0.4436
211.3919	-315.6400	-0.4420
211.4934	-315.6400	-0.4431
211.5932	-315.6400	-0.4398
211.6929	-315.6400	-0.4368
211.7928	-315.6400	-0.4410
211.8936	-315.6400	-0.4413
211.9950	-315.6400	-0.4414
212.0954	-315.6400	-0.4399
212.1962	-315.6400	-0.4401
212.2964	-315.6400	-0.4400
212.3958	-315.6400	-0.4401
212.4958	-315.6400	-0.4401
212.5965	-315.6400	-0.4410
212.6956	-315.6400	-0.4399
212.7975	-315.6400	-0.4400
212.8984	-315.6400	-0.4396
212.9982	-315.6400	-0.4401
213.0980	-315.6400	-0.4386
213.1979	-315.6400	-0.4422
213.2982	-315.6400	-0.4422
213.3995	-315.6400	-0.4415
213.5001	-315.6400	-0.4394
213.6004	-315.6400	-0.4422
213.7010	-315.6400	-0.4409
213.8013	-315.6400	-0.4413
213.9009	-315.6400	-0.4398
214.0010	-315.6400	-0.4413
214.1011	-315.6400	-0.4388
214.2012	-315.6400	-0.4418
214.3013	-315.6400	-0.4424
214.4010	-315.6400	-0.4428
214.5015	-315.6400	-0.4405
214.6012	-315.6400	-0.4401
214.7012	-315.6400	-0.4391
214.8014	-315.6400	-0.4409
214.9006	-315.6400	-0.4391
215.0008	-315.6400	-0.4391
215.1010	-315.6400	-0.4376
215.2010	-315.6400	-0.4399
215.3016	-315.6400	-0.4386
215.4033	-315.6400	-0.4403
215.5031	-315.6400	-0.4403
215.6033	-315.6400	-0.4400
215.7043	-315.6400	-0.4392
215.8039	-315.6400	-0.4369
215.9045	-315.6400	-0.4374
216.0044	-315.6400	-0.4370
216.1037	-315.6400	-0.4381
216.2047	-315.6400	-0.4368
216.3046	-315.6400	-0.4368
216.4051	-315.6400	-0.4402
216.5058	-315.6400	-0.4407
216.6059	-315.6400	-0.4376
216.7057	-315.6400	-0.4384
216.8058	-315.6400	-0.4395
216.9059	-315.6400	-0.4372
217.0068	-315.6400	-0.4383
217.1066	-315.6400	-0.4374
217.2068	-315.6400	-0.4364
217.3078	-315.6400	-0.4365
217.4092	-315.6400	-0.4379
217.5103	-315.6400	-0.4398
217.6100	-315.6400	-0.4399
217.7097	-315.6400	-0.4397
217.8107	-315.6400	-0.4388
217.9109	-315.6400	-0.4372
218.0126	-315.6400	-0.4375
218.1130	-315.6400	-0.4373
218.2126	-315.6400	-0.4396
218.3133	-315.6400	-0.4382
218.4131	-315.6400	-0.4383
218.5126	-315.6400	-0.4388
218.6145	-315.6400	-0.4389
218.7146	-315.6400	-0.4393
218.8147	-315.6400	-0.4393
218.9163	-315.6400	-0.4375
219.0166	-315.6400	-0.4399
219.1169	-315.6400	-0.4411
219.2174	-315.6400	-0.4379
219.3175	-315.6400	-0.4382
219.4167	-315.6400	-0.4368
219.5173	-315.6400	-0.4370
219.6172	-315.6400	-0.4369
219.7173	-315.6400	-0.4375
219.8175	-315.6400	-0.4390
219.9173	-315.6400	-0.4406
220.0171	-315.6400	-0.4390
220.1186	-315.6400	-0.4381
220.2187	-315.6400	-0.4395
220.3203	-315.6400	-0.4405
220.4198	-315.6400	-0.4402
220.5215	-315.6400	-0.4389
220.6213	-315.6400	-0.4395
220.7224	-315.6400	-0.4400
220.8228	-315.6400	-0.4381
220.9229	-315.6400	-0.4384
221.0237	-315.6400	-0.4373
221.1245	-315.6400	-0.4386
221.2240	-315.6400	-0.4385
221.3240	-315.6400	-0.4379
221.4239	-315.6400	-0.4389
221.5257	-315.6400	-0.4385
221.6259	-315.6400	-0.4376
221.7263	-315.6400	-0.4351
221.8256	-315.6400	-0.4357
221.9260	-315.6400	-0.4364
222.0259	-315.6400	-0.4371
222.1258	-315.6400	-0.4338
222.2256	-315.6400	-0.4342
222.3259	-315.6400	-0.4388
222.4268	-315.6400	-0.4352
222.5277	-315.6400	-0.4374
222.6292	-315.6400	-0.4374
222.7297	-315.6400	-0.4381
222.8299	-315.6400	-0.4373
222.9302	-315.6400	-0.4374
223.0300	-315.6400	-0.4377
223.1298	-315.6400	-0.4364
223.2308	-315.6400	-0.4376
223.3306	-315.6400	-0.4373
223.4313	-315.6400	-0.4367
223.5315	-315.6400	-0.4367
223.6313	-315.6400	-0.4365
223.7313	-315.6400	-0.4384
223.8309	-315.6400	-0.4375
223.9307	-315.6400	-0.4363
224.0310	-315.6400	-0.4372
224.1312	-315.6400	-0.4375
224.2308	-315.6400	-0.4375
224.3309	-315.6400	-0.4344
224.4310	-315.6400	-0.4362
224.5308	-315.6400	-0.4322
224.6307	-315.6400	-0.4361
