4/12/2023 4:44:02 pm
Time(s)	Displacement(mm)	Force(N)
164.6867	-316.8000	-6.4409
164.7866	-316.8000	-6.4381
164.8861	-316.8000	-6.4398
164.9865	-316.8000	-6.4393
165.0867	-316.8000	-6.4405
165.1874	-316.8000	-6.4400
165.2876	-316.8000	-6.4413
165.3876	-316.8000	-6.4407
165.4869	-316.8000	-6.4420
165.5876	-316.8000	-6.4418
165.6877	-316.8000	-6.4439
165.7876	-316.8000	-6.4416
165.8882	-316.8000	-6.4415
165.9889	-316.8000	-6.4400
166.0896	-316.8000	-6.4431
166.1889	-316.8000	-6.4381
166.2897	-316.8000	-6.4448
166.3891	-316.8000	-6.4360
166.4893	-316.8000	-6.4409
166.5900	-316.8000	-6.4373
166.6906	-316.8000	-6.4373
166.7902	-316.8000	-6.4380
166.8901	-316.8000	-6.4387
166.9910	-316.8000	-6.4390
167.0911	-316.8000	-6.4379
167.1911	-316.8000	-6.4418
167.2920	-316.8000	-6.4410
167.3921	-316.8000	-6.4399
167.4930	-316.8000	-6.4370
167.5929	-316.8000	-6.4416
167.6936	-316.8000	-6.4411
167.7929	-316.8000	-6.4394
167.8931	-316.8000	-6.4388
167.9929	-316.8000	-6.4372
168.0930	-316.8000	-6.4375
168.1932	-316.8000	-6.4369
168.2933	-316.8000	-6.4360
168.3939	-316.8000	-6.4364
168.4942	-316.8000	-6.4358
168.5947	-316.8000	-6.4368
168.6946	-316.8000	-6.4346
168.7939	-316.8000	-6.4383
168.8950	-316.8000	-6.4388
168.9956	-316.8000	-6.4365
169.0950	-316.8000	-6.4370
169.1950	-316.8000	-6.4382
169.2952	-316.8000	-6.4382
169.3956	-316.8000	-6.4371
169.4950	-316.8000	-6.4385
169.5949	-316.8000	-6.4363
169.6957	-316.8000	-6.4353
169.7957	-316.8000	-6.4349
169.8950	-316.8000	-6.4351
169.9957	-316.8000	-6.4371
170.0950	-316.8000	-6.4343
170.1967	-316.8000	-6.4363
170.2962	-316.8000	-6.4344
170.3963	-316.8000	-6.4344
170.4962	-316.8000	-6.4328
170.5969	-316.8000	-6.4346
170.6972	-316.8000	-6.4340
170.7973	-316.8000	-6.4338
170.8978	-316.8000	-6.4370
170.9970	-316.8000	-6.4311
171.0980	-316.8000	-6.4335
171.1978	-316.8000	-6.4364
171.2988	-316.8000	-6.4331
171.3981	-316.8000	-6.4361
171.4985	-316.8000	-6.4369
171.5981	-316.8000	-6.4365
171.6981	-316.8000	-6.4332
171.7978	-316.8000	-6.4351
171.8984	-316.8000	-6.4370
171.9988	-316.8000	-6.4321
172.0991	-316.8000	-6.4346
172.1992	-316.8000	-6.4379
172.2996	-316.8000	-6.4394
172.3991	-316.8000	-6.4365
172.4996	-316.8000	-6.4335
172.5992	-316.8000	-6.4350
172.7005	-316.8000	-6.4319
172.8013	-316.8000	-6.4315
172.9011	-316.8000	-6.4327
173.0028	-316.8000	-6.4333
173.1025	-316.8000	-6.4318
173.2021	-316.8000	-6.4311
173.3019	-316.8000	-6.4318
173.4020	-316.8000	-6.4352
173.5030	-316.8000	-6.4306
173.6036	-316.8000	-6.4306
173.7031	-316.8000	-6.4311
173.8042	-316.8000	-6.4264
173.9041	-316.8000	-6.4308
174.0041	-316.8000	-6.4302
174.1041	-316.8000	-6.4286
174.2041	-316.8000	-6.4305
174.3040	-316.8000	-6.4288
174.4048	-316.8000	-6.4304
174.5041	-316.8000	-6.4314
174.6045	-316.8000	-6.4298
174.7045	-316.8000	-6.4307
174.8049	-316.8000	-6.4342
174.9051	-316.8000	-6.4319
175.0051	-316.8000	-6.4304
175.1054	-316.8000	-6.4293
175.2059	-316.8000	-6.4302
175.3075	-316.8000	-6.4313
175.4075	-316.8000	-6.4295
175.5079	-316.8000	-6.4319
175.6081	-316.8000	-6.4307
175.7080	-316.8000	-6.4295
175.8089	-316.8000	-6.4307
175.9099	-316.8000	-6.4307
176.0091	-316.8000	-6.4294
176.1094	-316.8000	-6.4309
176.2097	-316.8000	-6.4298
176.3090	-316.8000	-6.4334
176.4093	-316.8000	-6.4311
176.5093	-316.8000	-6.4297
176.6097	-316.8000	-6.4299
176.7098	-316.8000	-6.4284
176.8100	-316.8000	-6.4280
176.9105	-316.8000	-6.4292
177.0105	-316.8000	-6.4304
177.1102	-316.8000	-6.4273
177.2103	-316.8000	-6.4320
177.3104	-316.8000	-6.4290
177.4103	-316.8000	-6.4280
177.5100	-316.8000	-6.4310
177.6107	-316.8000	-6.4299
177.7107	-316.8000	-6.4303
177.8108	-316.8000	-6.4295
177.9107	-316.8000	-6.4287
178.0110	-316.8000	-6.4287
178.1112	-316.8000	-6.4304
178.2116	-316.8000	-6.4302
178.3113	-316.8000	-6.4285
178.4115	-316.8000	-6.4293
178.5109	-316.8000	-6.4317
178.6122	-316.8000	-6.4310
178.7121	-316.8000	-6.4283
178.8139	-316.8000	-6.4290
178.9141	-316.8000	-6.4298
179.0149	-316.8000	-6.4278
179.1149	-316.8000	-6.4301
179.2141	-316.8000	-6.4298
179.3141	-316.8000	-6.4298
179.4150	-316.8000	-6.4278
179.5150	-316.8000	-6.4280
179.6152	-316.8000	-6.4269
179.7152	-316.8000	-6.4294
179.8166	-316.8000	-6.4272
179.9169	-316.8000	-6.4283
180.0165	-316.8000	-6.4251
180.1169	-316.8000	-6.4243
180.2165	-316.8000	-6.4230
180.3160	-316.8000	-6.4262
180.4169	-316.8000	-6.4267
180.5175	-316.8000	-6.4246
180.6182	-316.8000	-6.4265
180.7184	-316.8000	-6.4258
180.8190	-316.8000	-6.4250
180.9193	-316.8000	-6.4250
181.0195	-316.8000	-6.4264
181.1196	-316.8000	-6.4235
181.2195	-316.8000	-6.4231
181.3192	-316.8000	-6.4259
181.4191	-316.8000	-6.4249
181.5189	-316.8000	-6.4241
181.6193	-316.8000	-6.4230
181.7191	-316.8000	-6.4238
181.8191	-316.8000	-6.4219
181.9195	-316.8000	-6.4248
182.0198	-316.8000	-6.4227
182.1192	-316.8000	-6.4255
182.2198	-316.8000	-6.4223
182.3198	-316.8000	-6.4222
182.4199	-316.8000	-6.4242
182.5201	-316.8000	-6.4257
182.6205	-316.8000	-6.4233
182.7206	-316.8000	-6.4219
182.8204	-316.8000	-6.4224
182.9202	-316.8000	-6.4222
183.0205	-316.8000	-6.4214
183.1205	-316.8000	-6.4223
183.2210	-316.8000	-6.4223
183.3211	-316.8000	-6.4194
183.4211	-316.8000	-6.4219
183.5223	-316.8000	-6.4210
183.6221	-316.8000	-6.4238
183.7228	-316.8000	-6.4225
183.8225	-316.8000	-6.4226
183.9222	-316.8000	-6.4236
184.0229	-316.8000	-6.4256
184.1233	-316.8000	-6.4258
184.2232	-316.8000	-6.4252
184.3231	-316.8000	-6.4238
184.4235	-316.8000	-6.4219
184.5234	-316.8000	-6.4231
184.6236	-316.8000	-6.4237
184.7237	-316.8000	-6.4221
184.8235	-316.8000	-6.4229
184.9235	-316.8000	-6.4221
185.0237	-316.8000	-6.4224
185.1243	-316.8000	-6.4230
185.2247	-316.8000	-6.4206
185.3249	-316.8000	-6.4214
185.4241	-316.8000	-6.4183
185.5249	-316.8000	-6.4202
185.6242	-316.8000	-6.4232
185.7251	-316.8000	-6.4209
185.8254	-316.8000	-6.4226
185.9252	-316.8000	-6.4216
186.0251	-316.8000	-6.4218
186.1252	-316.8000	-6.4184
186.2252	-316.8000	-6.4217
186.3258	-316.8000	-6.4196
186.4252	-316.8000	-6.4198
186.5254	-316.8000	-6.4185
186.6256	-316.8000	-6.4210
186.7250	-316.8000	-6.4184
186.8252	-316.8000	-6.4204
186.9263	-316.8000	-6.4190
187.0261	-316.8000	-6.4200
187.1268	-316.8000	-6.4194
187.2263	-316.8000	-6.4190
187.3263	-316.8000	-6.4187
187.4270	-316.8000	-6.4184
187.5266	-316.8000	-6.4192
187.6271	-316.8000	-6.4204
187.7277	-316.8000	-6.4215
187.8275	-316.8000	-6.4199
187.9272	-316.8000	-6.4206
188.0272	-316.8000	-6.4206
188.1272	-316.8000	-6.4176
188.2279	-316.8000	-6.4205
188.3272	-316.8000	-6.4201
188.4279	-316.8000	-6.4170
188.5277	-316.8000	-6.4180
188.6274	-316.8000	-6.4183
188.7272	-316.8000	-6.4170
188.8276	-316.8000	-6.4203
188.9282	-316.8000	-6.4178
189.0288	-316.8000	-6.4182
189.1287	-316.8000	-6.4181
189.2282	-316.8000	-6.4197
189.3290	-316.8000	-6.4183
189.4298	-316.8000	-6.4187
189.5299	-316.8000	-6.4153
189.6297	-316.8000	-6.4152
189.7298	-316.8000	-6.4161
189.8293	-316.8000	-6.4160
189.9291	-316.8000	-6.4166
190.0297	-316.8000	-6.4155
190.1299	-316.8000	-6.4164
190.2291	-316.8000	-6.4172
190.3297	-316.8000	-6.4164
190.4299	-316.8000	-6.4183
190.5309	-316.8000	-6.4174
190.6304	-316.8000	-6.4162
190.7315	-316.8000	-6.4156
190.8320	-316.8000	-6.4134
190.9312	-316.8000	-6.4169
191.0313	-316.8000	-6.4135
191.1313	-316.8000	-6.4158
191.2322	-316.8000	-6.4181
191.3323	-316.8000	-6.4201
191.4330	-316.8000	-6.4193
191.5337	-316.8000	-6.4194
191.6344	-316.8000	-6.4169
191.7347	-316.8000	-6.4152
191.8340	-316.8000	-6.4155
191.9354	-316.8000	-6.4144
192.0354	-316.8000	-6.4165
192.1356	-316.8000	-6.4164
192.2367	-316.8000	-6.4185
192.3366	-316.8000	-6.4169
192.4374	-316.8000	-6.4155
192.5382	-316.8000	-6.4162
192.6382	-316.8000	-6.4143
192.7386	-316.8000	-6.4131
192.8384	-316.8000	-6.4154
192.9385	-316.8000	-6.4152
193.0392	-316.8000	-6.4157
193.1398	-316.8000	-6.4154
193.2408	-316.8000	-6.4173
193.3401	-316.8000	-6.4169
193.4406	-316.8000	-6.4169
193.5405	-316.8000	-6.4159
193.6413	-316.8000	-6.4164
193.7414	-316.8000	-6.4155
193.8412	-316.8000	-6.4154
193.9412	-316.8000	-6.4139
194.0412	-316.8000	-6.4144
194.1412	-316.8000	-6.4135
194.2417	-316.8000	-6.4134
194.3416	-316.8000	-6.4143
194.4410	-316.8000	-6.4105
194.5413	-316.8000	-6.4105
194.6420	-316.8000	-6.4097
194.7412	-316.8000	-6.4146
194.8422	-316.8000	-6.4132
194.9435	-316.8000	-6.4146
195.0445	-316.8000	-6.4125
195.1441	-316.8000	-6.4148
195.2458	-316.8000	-6.4131
195.3459	-316.8000	-6.4116
195.4458	-316.8000	-6.4144
195.5453	-316.8000	-6.4137
195.6459	-316.8000	-6.4100
195.7457	-316.8000	-6.4133
195.8461	-316.8000	-6.4105
195.9462	-316.8000	-6.4149
196.0470	-316.8000	-6.4120
196.1468	-316.8000	-6.4145
196.2478	-316.8000	-6.4136
196.3473	-316.8000	-6.4121
196.4472	-316.8000	-6.4096
196.5473	-316.8000	-6.4084
196.6476	-316.8000	-6.4106
196.7490	-316.8000	-6.4116
196.8489	-316.8000	-6.4097
196.9486	-316.8000	-6.4108
197.0484	-316.8000	-6.4111
197.1489	-316.8000	-6.4110
197.2497	-316.8000	-6.4101
197.3494	-316.8000	-6.4120
197.4494	-316.8000	-6.4135
197.5499	-316.8000	-6.4103
197.6498	-316.8000	-6.4093
197.7506	-316.8000	-6.4124
197.8504	-316.8000	-6.4099
197.9506	-316.8000	-6.4129
198.0519	-316.8000	-6.4120
198.1518	-316.8000	-6.4115
198.2515	-316.8000	-6.4125
198.3512	-316.8000	-6.4129
198.4512	-316.8000	-6.4129
198.5514	-316.8000	-6.4120
198.6514	-316.8000	-6.4140
198.7519	-316.8000	-6.4124
198.8515	-316.8000	-6.4095
198.9514	-316.8000	-6.4119
199.0514	-316.8000	-6.4121
199.1513	-316.8000	-6.4103
199.2524	-316.8000	-6.4110
199.3535	-316.8000	-6.4092
199.4531	-316.8000	-6.4079
199.5538	-316.8000	-6.4099
199.6536	-316.8000	-6.4100
199.7531	-316.8000	-6.4063
199.8544	-316.8000	-6.4130
199.9543	-316.8000	-6.4104
200.0552	-316.8000	-6.4073
200.1552	-316.8000	-6.4121
200.2570	-316.8000	-6.4102
200.3564	-316.8000	-6.4095
200.4573	-316.8000	-6.4093
200.5572	-316.8000	-6.4109
200.6577	-316.8000	-6.4102
200.7574	-316.8000	-6.4096
200.8584	-316.8000	-6.4087
200.9591	-316.8000	-6.4093
201.0596	-316.8000	-6.4051
201.1592	-316.8000	-6.4046
201.2596	-316.8000	-6.4041
201.3591	-316.8000	-6.4046
201.4599	-316.8000	-6.4034
201.5593	-316.8000	-6.4041
201.6604	-316.8000	-6.4032
201.7616	-316.8000	-6.4027
201.8613	-316.8000	-6.4068
201.9613	-316.8000	-6.4069
202.0625	-316.8000	-6.4053
202.1633	-316.8000	-6.4054
202.2633	-316.8000	-6.4063
202.3634	-316.8000	-6.4079
202.4637	-316.8000	-6.4032
202.5638	-316.8000	-6.4060
202.6633	-316.8000	-6.4042
202.7634	-316.8000	-6.4038
202.8633	-316.8000	-6.4064
202.9638	-316.8000	-6.4037
203.0633	-316.8000	-6.4046
203.1639	-316.8000	-6.4026
203.2637	-316.8000	-6.4046
203.3638	-316.8000	-6.4023
203.4635	-316.8000	-6.4006
203.5635	-316.8000	-6.4036
203.6636	-316.8000	-6.4039
203.7639	-316.8000	-6.4002
203.8635	-316.8000	-6.4013
203.9635	-316.8000	-6.4037
204.0647	-316.8000	-6.4040
204.1651	-316.8000	-6.4066
204.2661	-316.8000	-6.4058
204.3661	-316.8000	-6.4075
204.4669	-316.8000	-6.4099
204.5663	-316.8000	-6.4012
204.6672	-316.8000	-6.4036
204.7675	-316.8000	-6.4068
204.8677	-316.8000	-6.4014
204.9675	-316.8000	-6.4035
205.0680	-316.8000	-6.4045
205.1689	-316.8000	-6.4057
205.2684	-316.8000	-6.4053
205.3687	-316.8000	-6.4040
205.4688	-316.8000	-6.4060
205.5683	-316.8000	-6.4074
205.6682	-316.8000	-6.4014
205.7688	-316.8000	-6.4038
205.8685	-316.8000	-6.4052
205.9689	-316.8000	-6.4019
206.0687	-316.8000	-6.4017
206.1687	-316.8000	-6.4029
206.2694	-316.8000	-6.4000
206.3695	-316.8000	-6.4030
206.4700	-316.8000	-6.4064
206.5693	-316.8000	-6.4030
206.6692	-316.8000	-6.3998
206.7695	-316.8000	-6.4025
206.8692	-316.8000	-6.4018
206.9694	-316.8000	-6.3992
207.0704	-316.8000	-6.3990
207.1702	-316.8000	-6.4015
207.2716	-316.8000	-6.4005
207.3724	-316.8000	-6.4010
207.4729	-316.8000	-6.4022
207.5734	-316.8000	-6.4036
207.6732	-316.8000	-6.4027
207.7747	-316.8000	-6.4062
207.8753	-316.8000	-6.4014
207.9753	-316.8000	-6.4061
208.0772	-316.8000	-6.4018
208.1777	-316.8000	-6.4044
208.2772	-316.8000	-6.4046
208.3785	-316.8000	-6.4035
208.4794	-316.8000	-6.4032
208.5797	-316.8000	-6.4084
208.6793	-316.8000	-6.4045
208.7799	-316.8000	-6.4032
208.8792	-316.8000	-6.4045
208.9801	-316.8000	-6.4020
209.0794	-316.8000	-6.4036
209.1796	-316.8000	-6.4030
209.2801	-316.8000	-6.4023
209.3797	-316.8000	-6.4034
209.4794	-316.8000	-6.4044
209.5807	-316.8000	-6.4041
209.6817	-316.8000	-6.4030
209.7814	-316.8000	-6.4025
209.8814	-316.8000	-6.4050
209.9816	-316.8000	-6.4010
210.0815	-316.8000	-6.4034
210.1813	-316.8000	-6.4013
210.2820	-316.8000	-6.4018
210.3814	-316.8000	-6.4012
210.4831	-316.8000	-6.4030
210.5828	-316.8000	-6.4032
210.6822	-316.8000	-6.3999
210.7829	-316.8000	-6.3990
210.8833	-316.8000	-6.4008
210.9835	-316.8000	-6.3994
211.0835	-316.8000	-6.4018
211.1836	-316.8000	-6.3974
211.2838	-316.8000	-6.4000
211.3835	-316.8000	-6.4017
211.4838	-316.8000	-6.3982
211.5837	-316.8000	-6.3978
211.6834	-316.8000	-6.4009
211.7835	-316.8000	-6.3969
211.8838	-316.8000	-6.3988
211.9841	-316.8000	-6.3984
212.0833	-316.8000	-6.3960
212.1839	-316.8000	-6.3999
212.2835	-316.8000	-6.4008
212.3834	-316.8000	-6.4012
212.4852	-316.8000	-6.3995
212.5849	-316.8000	-6.4004
212.6859	-316.8000	-6.4001
212.7857	-316.8000	-6.4001
212.8863	-316.8000	-6.3993
212.9872	-316.8000	-6.3999
213.0880	-316.8000	-6.3980
213.1879	-316.8000	-6.3996
213.2878	-316.8000	-6.4010
213.3874	-316.8000	-6.3971
213.4881	-316.8000	-6.3983
213.5877	-316.8000	-6.3988
213.6886	-316.8000	-6.3977
213.7884	-316.8000	-6.3990
213.8895	-316.8000	-6.4014
213.9895	-316.8000	-6.4001
214.0892	-316.8000	-6.3990
214.1904	-316.8000	-6.3969
214.2905	-316.8000	-6.3974
214.3907	-316.8000	-6.3962
214.4903	-316.8000	-6.3954
214.5913	-316.8000	-6.3956
214.6916	-316.8000	-6.3956
214.7912	-316.8000	-6.3972
214.8916	-316.8000	-6.3942
214.9924	-316.8000	-6.3973
215.0933	-316.8000	-6.3971
215.1933	-316.8000	-6.3934
215.2946	-316.8000	-6.3952
215.3952	-316.8000	-6.3909
215.4963	-316.8000	-6.3997
215.5963	-316.8000	-6.3934
215.6971	-316.8000	-6.3989
215.7966	-316.8000	-6.3936
215.8975	-316.8000	-6.3960
215.9994	-316.8000	-6.3899
216.0990	-316.8000	-6.3935
216.1983	-316.8000	-6.3944
216.2984	-316.8000	-6.3956
216.3995	-316.8000	-6.3951
216.4998	-316.8000	-6.3913
216.5995	-316.8000	-6.3969
216.6994	-316.8000	-6.3974
216.7996	-316.8000	-6.3950
216.8999	-316.8000	-6.3966
216.9994	-316.8000	-6.3946
217.1002	-316.8000	-6.3929
217.2001	-316.8000	-6.3939
217.2999	-316.8000	-6.3972
217.3995	-316.8000	-6.3936
217.4993	-316.8000	-6.3968
217.6002	-316.8000	-6.3951
217.7004	-316.8000	-6.3926
217.8005	-316.8000	-6.3932
217.9009	-316.8000	-6.3914
218.0004	-316.8000	-6.3922
218.1007	-316.8000	-6.3925
218.2008	-316.8000	-6.3917
218.3017	-316.8000	-6.3922
218.4015	-316.8000	-6.3915
218.5013	-316.8000	-6.3929
218.6016	-316.8000	-6.3925
218.7016	-316.8000	-6.3911
218.8023	-316.8000	-6.3916
218.9026	-316.8000	-6.3927
219.0024	-316.8000	-6.3956
219.1030	-316.8000	-6.3954
219.2023	-316.8000	-6.3935
219.3033	-316.8000	-6.3969
219.4040	-316.8000	-6.3922
219.5040	-316.8000	-6.3944
219.6034	-316.8000	-6.3933
219.7046	-316.8000	-6.3955
219.8045	-316.8000	-6.3959
219.9046	-316.8000	-6.3926
220.0053	-316.8000	-6.3926
220.1055	-316.8000	-6.3928
220.2058	-316.8000	-6.3935
220.3055	-316.8000	-6.3914
220.4057	-316.8000	-6.3929
220.5053	-316.8000	-6.3934
220.6054	-316.8000	-6.3924
220.7061	-316.8000	-6.3889
220.8055	-316.8000	-6.3890
220.9072	-316.8000	-6.3915
221.0081	-316.8000	-6.3903
221.1078	-316.8000	-6.3930
221.2075	-316.8000	-6.3928
221.3084	-316.8000	-6.3919
221.4084	-316.8000	-6.3920
221.5093	-316.8000	-6.3927
221.6085	-316.8000	-6.3918
221.7087	-316.8000	-6.3915
221.8092	-316.8000	-6.3901
221.9086	-316.8000	-6.3910
222.0096	-316.8000	-6.3925
222.1095	-316.8000	-6.3923
222.2095	-316.8000	-6.3895
222.3096	-316.8000	-6.3897
222.4104	-316.8000	-6.3908
222.5123	-316.8000	-6.3911
222.6115	-316.8000	-6.3911
222.7114	-316.8000	-6.3915
222.8122	-316.8000	-6.3904
222.9126	-316.8000	-6.3891
223.0139	-316.8000	-6.3904
223.1133	-316.8000	-6.3895
223.2136	-316.8000	-6.3896
223.3137	-316.8000	-6.3899
223.4138	-316.8000	-6.3904
223.5134	-316.8000	-6.3887
223.6135	-316.8000	-6.3917
223.7140	-316.8000	-6.3871
223.8137	-316.8000	-6.3896
223.9133	-316.8000	-6.3877
224.0141	-316.8000	-6.3856
224.1138	-316.8000	-6.3883
224.2137	-316.8000	-6.3878
224.3139	-316.8000	-6.3916
224.4139	-316.8000	-6.3895
224.5140	-316.8000	-6.3887
224.6136	-316.8000	-6.3905
224.7139	-316.8000	-6.3909
224.8138	-316.8000	-6.3911
224.9140	-316.8000	-6.3878
225.0139	-316.8000	-6.3862
225.1140	-316.8000	-6.3869
225.2148	-316.8000	-6.3844
225.3148	-316.8000	-6.3889
225.4152	-316.8000	-6.3903
225.5146	-316.8000	-6.3902
225.6150	-316.8000	-6.3910
225.7148	-316.8000	-6.3899
225.8152	-316.8000	-6.3914
225.9155	-316.8000	-6.3887
226.0156	-316.8000	-6.3883
226.1171	-316.8000	-6.3876
226.2167	-316.8000	-6.3880
226.3164	-316.8000	-6.3854
226.4165	-316.8000	-6.3876
226.5165	-316.8000	-6.3860
226.6169	-316.8000	-6.3860
226.7171	-316.8000	-6.3871
226.8171	-316.8000	-6.3878
226.9165	-316.8000	-6.3847
227.0169	-316.8000	-6.3864
227.1173	-316.8000	-6.3873
227.2179	-316.8000	-6.3849
227.3182	-316.8000	-6.3874
227.4175	-316.8000	-6.3910
227.5182	-316.8000	-6.3872
227.6176	-316.8000	-6.3883
227.7177	-316.8000	-6.3871
227.8175	-316.8000	-6.3877
227.9195	-316.8000	-6.3879
228.0186	-316.8000	-6.3878
228.1200	-316.8000	-6.3897
228.2202	-316.8000	-6.3877
228.3199	-316.8000	-6.3843
228.4195	-316.8000	-6.3883
228.5195	-316.8000	-6.3864
228.6198	-316.8000	-6.3868
228.7194	-316.8000	-6.3870
228.8198	-316.8000	-6.3877
228.9195	-316.8000	-6.3887
229.0204	-316.8000	-6.3882
229.1209	-316.8000	-6.3892
229.2214	-316.8000	-6.3890
229.3215	-316.8000	-6.3914
229.4214	-316.8000	-6.3851
229.5217	-316.8000	-6.3878
229.6220	-316.8000	-6.3889
229.7216	-316.8000	-6.3843
229.8224	-316.8000	-6.3868
229.9231	-316.8000	-6.3837
230.0230	-316.8000	-6.3880
230.1224	-316.8000	-6.3867
230.2232	-316.8000	-6.3868
230.3225	-316.8000	-6.3902
230.4230	-316.8000	-6.3873
230.5235	-316.8000	-6.3858
230.6242	-316.8000	-6.3846
230.7238	-316.8000	-6.3875
230.8237	-316.8000	-6.3844
230.9241	-316.8000	-6.3841
231.0239	-316.8000	-6.3833
231.1234	-316.8000	-6.3889
231.2235	-316.8000	-6.3879
231.3240	-316.8000	-6.3860
231.4241	-316.8000	-6.3853
231.5239	-316.8000	-6.3862
231.6236	-316.8000	-6.3852
231.7238	-316.8000	-6.3838
231.8242	-316.8000	-6.3849
231.9246	-316.8000	-6.3849
232.0251	-316.8000	-6.3825
232.1253	-316.8000	-6.3853
232.2244	-316.8000	-6.3871
232.3249	-316.8000	-6.3846
232.4256	-316.8000	-6.3854
232.5257	-316.8000	-6.3826
232.6256	-316.8000	-6.3845
232.7259	-316.8000	-6.3825
232.8262	-316.8000	-6.3805
232.9277	-316.8000	-6.3830
233.0273	-316.8000	-6.3844
233.1273	-316.8000	-6.3847
233.2265	-316.8000	-6.3853
233.3266	-316.8000	-6.3875
233.4274	-316.8000	-6.3882
233.5278	-316.8000	-6.3861
233.6285	-316.8000	-6.3859
233.7296	-316.8000	-6.3849
233.8298	-316.8000	-6.3816
233.9306	-316.8000	-6.3822
234.0315	-316.8000	-6.3830
234.1316	-316.8000	-6.3812
234.2317	-316.8000	-6.3834
234.3316	-316.8000	-6.3832
234.4318	-316.8000	-6.3799
234.5331	-316.8000	-6.3825
234.6324	-316.8000	-6.3789
234.7327	-316.8000	-6.3807
234.8337	-316.8000	-6.3823
234.9339	-316.8000	-6.3842
235.0334	-316.8000	-6.3794
235.1339	-316.8000	-6.3797
235.2336	-316.8000	-6.3800
235.3339	-316.8000	-6.3782
235.4345	-316.8000	-6.3807
235.5350	-316.8000	-6.3804
235.6355	-316.8000	-6.3784
235.7355	-316.8000	-6.3792
235.8355	-316.8000	-6.3797
235.9361	-316.8000	-6.3799
236.0361	-316.8000	-6.3787
236.1359	-316.8000	-6.3763
236.2376	-316.8000	-6.3779
236.3378	-316.8000	-6.3772
236.4383	-316.8000	-6.3778
236.5375	-316.8000	-6.3798
236.6382	-316.8000	-6.3815
236.7386	-316.8000	-6.3821
236.8393	-316.8000	-6.3796
236.9390	-316.8000	-6.3798
237.0388	-316.8000	-6.3793
237.1386	-316.8000	-6.3794
237.2393	-316.8000	-6.3788
237.3394	-316.8000	-6.3797
237.4390	-316.8000	-6.3800
237.5391	-316.8000	-6.3810
237.6403	-316.8000	-6.3774
237.7404	-316.8000	-6.3779
237.8412	-316.8000	-6.3774
237.9415	-316.8000	-6.3786
238.0418	-316.8000	-6.3801
238.1417	-316.8000	-6.3804
238.2418	-316.8000	-6.3801
238.3416	-316.8000	-6.3781
238.4417	-316.8000	-6.3782
238.5418	-316.8000	-6.3798
238.6417	-316.8000	-6.3766
238.7417	-316.8000	-6.3799
238.8419	-316.8000	-6.3773
238.9419	-316.8000	-6.3800
239.0418	-316.8000	-6.3798
239.1416	-316.8000	-6.3796
239.2422	-316.8000	-6.3788
239.3418	-316.8000	-6.3753
239.4419	-316.8000	-6.3740
239.5417	-316.8000	-6.3734
239.6432	-316.8000	-6.3741
239.7436	-316.8000	-6.3759
239.8441	-316.8000	-6.3765
239.9440	-316.8000	-6.3767
240.0442	-316.8000	-6.3766
240.1435	-316.8000	-6.3768
240.2440	-316.8000	-6.3761
240.3444	-316.8000	-6.3774
240.4437	-316.8000	-6.3762
240.5435	-316.8000	-6.3736
240.6435	-316.8000	-6.3752
240.7439	-316.8000	-6.3806
240.8436	-316.8000	-6.3755
240.9435	-316.8000	-6.3776
241.0436	-316.8000	-6.3735
241.1449	-316.8000	-6.3737
241.2448	-316.8000	-6.3721
241.3446	-316.8000	-6.3713
241.4451	-316.8000	-6.3706
241.5450	-316.8000	-6.3743
241.6446	-316.8000	-6.3743
241.7453	-316.8000	-6.3725
241.8453	-316.8000	-6.3765
241.9447	-316.8000	-6.3767
242.0451	-316.8000	-6.3749
242.1449	-316.8000	-6.3740
242.2446	-316.8000	-6.3723
242.3445	-316.8000	-6.3728
242.4446	-316.8000	-6.3731
242.5463	-316.8000	-6.3743
242.6461	-316.8000	-6.3738
242.7474	-316.8000	-6.3760
242.8475	-316.8000	-6.3758
242.9486	-316.8000	-6.3736
243.0487	-316.8000	-6.3757
243.1495	-316.8000	-6.3752
243.2512	-316.8000	-6.3767
243.3510	-316.8000	-6.3750
243.4510	-316.8000	-6.3754
243.5511	-316.8000	-6.3744
243.6516	-316.8000	-6.3720
243.7516	-316.8000	-6.3752
243.8518	-316.8000	-6.3710
243.9518	-316.8000	-6.3718
244.0516	-316.8000	-6.3731
244.1519	-316.8000	-6.3733
244.2516	-316.8000	-6.3754
244.3516	-316.8000	-6.3738
244.4518	-316.8000	-6.3734
244.5517	-316.8000	-6.3741
244.6519	-316.8000	-6.3701
244.7524	-316.8000	-6.3746
244.8518	-316.8000	-6.3721
244.9518	-316.8000	-6.3723
245.0516	-316.8000	-6.3732
245.1518	-316.8000	-6.3713
245.2518	-316.8000	-6.3710
245.3518	-316.8000	-6.3736
245.4518	-316.8000	-6.3696
245.5518	-316.8000	-6.3731
245.6522	-316.8000	-6.3704
245.7522	-316.8000	-6.3706
245.8518	-316.8000	-6.3714
245.9526	-316.8000	-6.3718
246.0537	-316.8000	-6.3746
246.1542	-316.8000	-6.3746
246.2537	-316.8000	-6.3716
246.3540	-316.8000	-6.3706
246.4539	-316.8000	-6.3719
246.5542	-316.8000	-6.3702
246.6553	-316.8000	-6.3703
246.7537	-316.8000	-6.3713
246.8536	-316.8000	-6.3715
