4/12/2023 4:40:20 pm
Time(s)	Displacement(mm)	Force(N)
166.5778	-291.5320	1.3414
166.6773	-290.8830	1.3289
166.7769	-290.1970	1.3176
166.8774	-289.5480	1.3129
166.9777	-288.8620	1.3035
167.0773	-288.2120	1.2882
167.1779	-287.5290	1.2788
167.2770	-286.8790	1.2740
167.3777	-286.1960	1.2654
167.4773	-285.5460	1.2581
167.5769	-284.8630	1.2520
167.6780	-284.1790	1.2374
167.7789	-283.5300	1.2322
167.8792	-282.8460	1.2271
167.9797	-282.1970	1.2211
168.0794	-281.5130	1.2139
168.1794	-280.8640	1.2098
168.2804	-280.1800	1.2047
168.3809	-279.4960	1.2036
168.4810	-278.8470	1.2002
168.5824	-278.1630	1.1905
168.6823	-277.5140	1.1920
168.7823	-276.8310	1.1868
168.8835	-276.1470	1.1846
168.9831	-275.4980	1.1776
169.0840	-274.8140	1.1786
169.1842	-274.1640	1.1726
169.2844	-273.4780	1.1624
169.3846	-272.8290	1.1644
169.4844	-272.1450	1.1634
169.5845	-271.4620	1.1634
169.6841	-270.8120	1.1573
169.7840	-270.1630	1.1542
169.8844	-269.4770	1.1510
169.9847	-268.8280	1.1471
170.0846	-268.1440	1.1510
170.1847	-267.4940	1.1516
170.2846	-266.8440	1.1498
170.3847	-266.7990	1.1472
170.4840	-266.7990	1.1506
170.5844	-266.7990	1.1494
170.6849	-266.7990	1.1505
170.7856	-266.7990	1.1319
170.8851	-266.7990	1.1499
170.9859	-266.7990	1.1487
171.0859	-266.8000	1.1465
171.1867	-266.8000	1.1521
171.2868	-266.8000	1.1522
171.3868	-266.8000	1.1533
171.4867	-266.8000	1.1517
171.5869	-266.8000	1.1552
171.6868	-266.8000	1.1521
171.7875	-266.8000	1.1529
171.8870	-266.8000	1.1548
171.9877	-266.8000	1.1531
172.0881	-266.8000	1.1553
172.1885	-266.8000	1.1579
172.2888	-266.8000	1.1574
172.3896	-266.8000	1.1592
172.4893	-266.8000	1.1583
172.5909	-266.8000	1.1550
172.6907	-266.8000	1.1480
172.7909	-266.8000	1.1525
172.8902	-266.8000	1.1558
172.9903	-266.8000	1.1555
173.0904	-266.8000	1.1557
173.1901	-266.8000	1.1521
173.2907	-266.8000	1.1497
173.3904	-266.8000	1.1485
173.4906	-266.8000	1.1537
173.5914	-266.8000	1.1489
173.6923	-266.8000	1.1489
173.7922	-266.8000	1.1479
173.8920	-266.8000	1.1482
173.9929	-266.8000	1.1496
174.0921	-266.8000	1.1503
174.1920	-266.8000	1.1471
174.2921	-266.8000	1.1458
174.3926	-266.8000	1.1469
174.4922	-266.8000	1.1482
174.5923	-266.8000	1.1502
174.6920	-266.8000	1.1446
174.7936	-266.8000	1.1467
174.8947	-266.8000	1.1484
174.9945	-266.8000	1.1492
175.0959	-266.8000	1.1513
175.1966	-266.8000	1.1479
175.2964	-266.8000	1.1496
175.3964	-266.8000	1.1503
175.4961	-266.8000	1.1485
175.5970	-266.8000	1.1498
175.6977	-266.8000	1.1532
175.7972	-266.8000	1.1489
175.8975	-266.8000	1.1494
175.9985	-266.8000	1.1494
176.0982	-266.8000	1.1495
176.1995	-266.8000	1.1503
176.2999	-266.8000	1.1485
176.3997	-266.8000	1.1507
176.4993	-266.8000	1.1535
176.6000	-266.8000	1.1464
176.7003	-266.8000	1.1481
176.8010	-266.8000	1.1470
176.9025	-266.8000	1.1485
177.0023	-266.8000	1.1519
177.1035	-266.8000	1.1516
177.2048	-266.8000	1.1524
177.3047	-266.8000	1.1532
177.4045	-266.8000	1.1499
177.5045	-266.8000	1.1504
177.6047	-266.8000	1.1512
177.7042	-266.8000	1.1460
177.8042	-266.8000	1.1476
177.9048	-266.8000	1.1476
178.0048	-266.8000	1.1499
178.1045	-266.8000	1.1493
178.2048	-266.8000	1.1479
178.3046	-266.8000	1.1507
178.4046	-266.8000	1.1497
178.5058	-266.8000	1.1476
178.6055	-266.8000	1.1521
178.7053	-266.8000	1.1452
178.8051	-266.8000	1.1498
178.9061	-266.8000	1.1537
179.0063	-266.8000	1.1525
179.1063	-266.8000	1.1468
179.2067	-266.8000	1.1486
179.3066	-266.8000	1.1552
179.4078	-266.8000	1.1542
179.5071	-266.8000	1.1506
179.6081	-266.8000	1.1511
