Time(s),Displacement(mm),Force(N)
83.053,-316.0,-6.186963678840831
83.153,-316.0,-6.176854366964267
83.2535,-316.0,-6.188985541216145
83.3536,-316.0,-6.179684974289705
83.4542,-316.0,-6.186154933890706
83.5539,-316.0,-6.181302464189955
83.6541,-316.0,-6.184335257752926
83.7538,-316.0,-6.174225945876359
83.854,-316.0,-6.178674043102049
83.9544,-316.0,-6.1612860266743565
84.0547,-316.0,-6.170788779838327
84.1563,-316.0,-6.172406269738579
84.256,-316.0,-6.168362544987952
84.3558,-316.0,-6.1689691037005465
84.4555,-316.0,-6.1732150146887035
84.5573,-316.0,-6.157242301923731
84.657,-316.0,-6.16189258538695
84.7567,-316.0,-6.169980034888202
84.8565,-316.0,-6.1574444881612616
84.9572,-316.0,-6.163105702812138
85.057,-316.0,-6.13864116807085
85.1567,-316.0,-6.150570156085197
85.2564,-316.0,-6.151985459747917
85.3571,-316.0,-6.156231370736075
85.457,-316.0,-6.151378901035323
85.5575,-316.0,-6.148548293709885
85.6574,-316.0,-6.1303515323320665
85.7578,-316.0,-6.161690399149419
85.858,-316.0,-6.135001815795286
85.9583,-316.0,-6.127723111244161
86.0581,-316.0,-6.137428050645663
86.1577,-316.0,-6.15097452856026
86.258,-316.0,-6.1339908846076305
86.3581,-316.0,-6.129138414906879
86.4584,-316.0,-6.122668455305877
86.5579,-316.0,-6.136619305695538
86.6579,-316.0,-6.129744973619474
86.7587,-316.0,-6.116400681942407
86.8585,-316.0,-6.117411613130064
86.9588,-316.0,-6.110335094816468
87.0593,-316.0,-6.120848779168096
87.1592,-316.0,-6.10750448749103
87.2592,-316.0,-6.112761329666844
87.3592,-316.0,-6.10426950769053
87.4584,-316.0,-6.098406106802121
87.5584,-316.0,-6.104876066403123
87.6594,-316.0,-6.112356957191782
87.7595,-316.0,-6.102045459077685
87.8595,-316.0,-6.107100115015967
87.9595,-316.0,-6.102449831552748
88.0607,-316.0,-6.095979871951746
88.1607,-316.0,-6.095373313239152
88.2607,-316.0,-6.098203920564591
88.3607,-316.0,-6.107908859966092
88.4607,-316.0,-6.100023596702372
88.5607,-316.0,-6.099012665514715
88.6607,-316.0,-6.088094608688025
88.7607,-315.999,-6.112559143429312
88.8613,-315.999,-6.080613717899367
88.9607,-315.999,-6.065045377609457
89.0607,-315.999,-6.0907230297759325
89.1611,-316.0,-6.0830399527497425
89.2613,-315.999,-6.0872858637379
89.362,-316.0,-6.07960278671171
89.4615,-316.0,-6.073537199585772
89.5622,-316.0,-6.083444325224805
89.6617,-316.0,-6.071919709685521
89.762,-316.0,-6.069897847310208
89.8619,-316.0,-6.072121895923052
89.9615,-316.0,-6.0826355802746805
90.0624,-316.0,-6.061203839096362
90.1616,-316.0,-6.057968859295862
90.2616,-316.0,-6.053722948307703
90.3615,-316.0,-6.078389669286523
90.4615,-316.0,-6.043613636431139
90.5624,-316.0,-6.05635136939561
90.6621,-316.0,-6.057160114345735
90.7622,-316.0,-6.061810397808955
90.8623,-316.0,-6.058979790483518
90.9634,-316.0,-6.0593841629585805
91.0629,-316.0,-6.030875903466667
91.1642,-316.0,-6.06868472988502
91.2645,-316.0,-6.049072664844483
91.3648,-316.0,-6.028449668616291
91.4657,-316.0,-6.060597280383767
91.566,-316.0,-6.037952421780263
91.6664,-316.0,-6.029662786041479
91.7663,-316.0,-6.041793960293357
91.8665,-316.0,-6.037750235542731
91.9666,-316.0,-6.040580842868168
92.0671,-316.0,-6.017329425552069
92.1672,-316.0,-6.033706510792105
92.2676,-316.0,-6.032897765841979
92.3686,-316.0,-6.029258413566416
92.4697,-316.0,-6.017935984264664
92.5713,-316.0,-6.009039789813286
92.6708,-316.0,-6.027640923666166
92.7708,-316.0,-6.025012502578259
92.8709,-316.0,-6.026225620003447
92.9708,-316.0,-6.020968777827632
93.0708,-316.0,-6.02359719891554
93.1708,-316.0,-6.012274769613787
93.2708,-316.0,-6.01591412188935
93.3708,-316.0,-6.004187320112535
93.4707,-316.0,-6.001761085262159
93.5709,-316.0,-6.01571193565182
93.6708,-316.0,-6.017531611789601
93.7706,-316.0,-5.995897684373751
93.8709,-316.0,-6.002165457737222
93.9708,-316.0,-5.995897684373751
94.0708,-316.0,-5.996706429323877
94.1708,-316.0,-5.992662704573251
94.2708,-316.0,-5.997515174274002
94.3708,-316.0,-5.992056145860657
94.471,-316.0,-5.987203676159906
94.5708,-316.0,-5.972646267057652
94.6709,-316.0,-5.958897602905523
94.7723,-316.0,-5.964761003793932
94.872,-316.0,-5.9770943642833405
94.9722,-316.0,-5.970624404682339
95.0718,-316.0,-5.966378493694181
95.1722,-316.0,-5.959706347855648
95.2728,-316.0,-5.969411287257151
95.3731,-316.0,-5.966378493694181
95.4733,-316.0,-5.960717279043305
95.5733,-316.0,-5.952832015779585
95.6732,-316.0,-5.9493948497415525
95.7732,-316.0,-5.954449505679834
95.8731,-316.0,-5.9538429469672405
95.9733,-316.0,-5.950405780929208
96.0733,-316.0,-5.941509586477831
96.1733,-316.0,-5.948181732316365
96.2726,-316.0,-5.941307400240301
96.3731,-316.0,-5.929782784701016
96.4733,-316.0,-5.947372987366238
96.5732,-316.0,-5.944744566278333
96.6732,-316.0,-5.936859303014611
96.7733,-316.0,-5.921290962724701
96.8732,-316.0,-5.9303893434136095
96.9743,-316.0,-5.93827460667733
97.0749,-316.0,-5.923110638862482
97.1752,-316.0,-5.933219950739048
97.2754,-316.0,-5.919066914111856
97.3748,-316.0,-5.924121570050139
97.4756,-316.0,-5.912799140748387
97.5758,-316.0,-5.922908452624951
97.6769,-316.0,-5.917247237974075
97.7772,-316.0,-5.919269100349388
97.8771,-316.0,-5.922908452624951
97.9776,-316.0,-5.90087015273404
98.0767,-316.0,-5.911181650848136
98.1767,-316.0,-5.908351043522697
98.2772,-316.0,-5.909159788472823
98.3776,-316.0,-5.8988482903587265
98.4778,-316.0,-5.878629666605597
98.5779,-316.0,-5.893591448182913
98.6786,-316.0,-5.890558654619943
98.7778,-316.0,-5.889749909669818
98.8785,-316.0,-5.8909630270950055
98.9786,-316.0,-5.897028614220945
99.0787,-316.0,-5.888132419769568
99.1786,-316.0,-5.886312743631786
99.2798,-316.0,-5.888738978482161
99.3796,-316.0,-5.879842784030784
99.4807,-316.0,-5.869531285916687
99.5809,-316.0,-5.872766265717189
99.6809,-316.0,-5.882269018881159
99.781,-316.0,-5.869531285916687
99.8809,-316.0,-5.866094119878655
99.9809,-316.0,-5.867913796016437
100.0808,-316.0,-5.862454767603092
100.1826,-316.0,-5.8753946868050955
100.2823,-316.0,-5.86063509146531
100.3826,-316.0,-5.854771690576903
100.4823,-316.0,-5.862252581365561
100.5823,-316.0,-5.858815415327529
100.6817,-316.0,-5.853356386914183
100.7825,-316.0,-5.85113233830134
100.8823,-316.0,-5.845471123650463
100.9824,-316.0,-5.84041646771218
101.0819,-316.0,-5.842236143849962
101.1819,-316.0,-5.846684241075651
101.2825,-316.0,-5.8402142814746485
101.3823,-316.0,-5.8438536337502125
101.4831,-316.0,-5.828487479697833
101.5834,-316.0,-5.830711528310678
101.683,-316.0,-5.831520273260803
101.7833,-316.0,-5.821208775146706
101.8834,-316.0,-5.827072176035114
101.9834,-316.0,-5.8206022164341125
102.0832,-316.0,-5.822826265046957
102.1834,-316.0,-5.813525698120517
102.2833,-316.0,-5.814941001783237
102.3833,-316.0,-5.811706021982735
102.4834,-316.0,-5.827274362272646
102.583,-316.0,-5.809684159607422
102.6834,-316.0,-5.807257924757047
102.7834,-316.0,-5.790072094566886
102.8834,-316.0,-5.799777033968388
102.9834,-316.0,-5.805842621094327
103.0831,-316.0,-5.7931048881298555
103.1834,-316.0,-5.810695090795079
103.2834,-316.0,-5.799777033968388
103.3834,-316.0,-5.810290718320016
103.4834,-316.0,-5.791689584467136
103.5828,-316.0,-5.798159544068138
103.6828,-316.0,-5.796744240405419
103.7834,-316.0,-5.789869908329355
103.8834,-316.0,-5.782793390015759
103.9834,-316.0,-5.792700515654793
104.0834,-316.0,-5.793711446842449
104.1831,-316.0,-5.780164968927852
104.283,-316.0,-5.774301568039444
104.383,-316.0,-5.770257843288818
104.483,-316.0,-5.785826183578728
104.583,-316.0,-5.7688425396261
104.683,-316.0,-5.772481891901663
104.783,-316.0,-5.76277695250016
104.8841,-316.0,-5.784613066153541
104.984,-316.0,-5.752465454386064
105.0844,-316.0,-5.758328855274471
105.1848,-316.0,-5.7575201103243465
105.285,-316.0,-5.7694490983386935
105.3851,-316.0,-5.7658097460631295
105.4854,-316.0,-5.74397363240975
105.585,-316.0,-5.739727721421591
105.6856,-316.0,-5.742760514984561
105.7851,-316.0,-5.755296061711502
105.8853,-316.0,-5.746804239735187
105.9854,-316.0,-5.736897114096154
106.0853,-316.0,-5.737705859046279
106.1853,-316.0,-5.736897114096154
106.2854,-316.0,-5.740738652609248
106.3855,-316.0,-5.726989988457119
106.4855,-316.0,-5.721328773806244
106.5855,-316.0,-5.734470879245778
106.6853,-316.0,-5.7261812435069945
106.7853,-316.0,-5.718700352718336
106.8853,-316.0,-5.735279624195903
106.9852,-316.0,-5.719509097668461
107.0848,-316.0,-5.719913470143524
107.1849,-316.0,-5.735683996670966
107.2851,-316.0,-5.708793227079302
107.3859,-316.0,-5.7108150894546155
107.4863,-316.0,-5.6986839152027375
107.5862,-316.0,-5.712836951829929
107.6862,-316.0,-5.707580109654114
107.7864,-316.0,-5.701312336290645
107.8859,-316.0,-5.6948423766896425
107.9862,-316.0,-5.7027276399533635
108.0862,-316.0,-5.686350554713328
108.1863,-316.0,-5.681093712537514
108.2863,-316.0,-5.686552740950859
108.3863,-316.0,-5.68513743728814
108.4865,-316.0,-5.6794762226372635
108.5866,-316.0,-5.679678408874795
108.6865,-316.0,-5.669771283235761
108.7864,-316.0,-5.655011687895977
108.8864,-316.0,-5.658448853934009
108.9866,-316.0,-5.665929744722667
109.0874,-316.0,-5.6673450483853856
109.1879,-316.0,-5.64004990631866
109.288,-316.0,-5.640454278793722
109.3881,-316.0,-5.638028043943347
109.4885,-316.0,-5.635601809092971
109.5884,-316.0,-5.631355898104814
109.6888,-316.0,-5.634186505430253
109.7887,-316.0,-5.633782132955189
109.8894,-316.0,-5.629334035729501
109.9895,-316.0,-5.621044399990717
110.089,-316.0,-5.607902294551183
110.1888,-316.0,-5.606082618413401
110.2894,-316.0,-5.618213792665279
110.3898,-316.0,-5.592536140498804
110.4898,-316.0,-5.6010279624751185
110.5906,-316.0,-5.595366747824242
110.6914,-316.0,-5.61518099910231
110.7911,-316.0,-5.590109905648428
110.891,-316.0,-5.596377679011899
110.9911,-316.0,-5.584650877235083
111.0911,-316.0,-5.588492415748178
111.1918,-316.0,-5.580000593771863
111.2911,-316.0,-5.580000593771863
111.3912,-316.0,-5.5694869094202355
111.4917,-316.0,-5.576159055258769
111.5911,-316.0,-5.574137192883455
111.6916,-316.0,-5.544011443491291
111.7911,-316.0,-5.564836625957016
111.8911,-316.0,-5.554929500317982
111.9911,-316.0,-5.54522456091648
112.0909,-316.0,-5.552301079230075
112.1911,-316.0,-5.554525127842919
112.2911,-316.0,-5.5539185691303254
112.391,-316.0,-5.52682561330113
112.4912,-316.0,-5.534710876564851
112.5912,-316.0,-5.538754601315477
112.6912,-316.0,-5.532082455476945
112.7912,-316.0,-5.514087880336659
112.8911,-316.0,-5.524399378450756
112.9912,-316.0,-5.515300997761846
113.0911,-316.0,-5.515300997761846
113.1912,-316.0,-5.486994924507464
113.2911,-316.0,-5.499126098759342
113.3911,-316.0,-5.505798244597875
113.4912,-316.0,-5.479918406193868
113.5911,-316.0,-5.4673828594669285
113.6912,-316.0,-5.475874681443243
113.7913,-316.0,-5.468191604417053
113.8912,-316.0,-5.458891037490614
113.9926,-316.0,-5.474459377780524
114.0925,-316.0,-5.454442940264925
114.1925,-316.0,-5.458688851253082
114.2928,-316.0,-5.445546745813547
114.3938,-316.0,-5.457273547590362
114.4931,-316.0,-5.46616974204174
114.5933,-316.0,-5.442311766013047
114.6936,-316.0,-5.449792656801705
114.7936,-316.0,-5.449388284326642
114.8936,-316.0,-5.418453789984353
114.9935,-316.0,-5.44736642195133
115.0936,-316.0,-5.433213385324138
115.1936,-316.0,-5.428563101860918
115.2935,-316.0,-5.440694276112795
115.3933,-316.0,-5.4362461788871075
115.4936,-316.0,-5.423104073447573
115.5936,-316.0,-5.395202372668253
115.6935,-316.0,-5.408344478107788
115.7937,-316.0,-5.406322615732474
115.8933,-316.0,-5.426945611960668
115.9939,-316.0,-5.406524801970006
116.0947,-316.0,-5.403492008407037
116.1944,-316.0,-5.39783079375616
116.2946,-316.0,-5.405918243257412
116.3943,-316.0,-5.393584882768002
116.4948,-316.0,-5.3854974332667505
116.5946,-316.0,-5.383071198416375
116.6947,-316.0,-5.391360834155158
116.7945,-316.0,-5.384890874554157
116.8947,-316.0,-5.363459133375839
116.9948,-316.0,-5.368109416839059
117.0941,-316.0,-5.362246015950651
117.1948,-316.0,-5.370131279214371
117.2948,-316.0,-5.356584801299775
117.3943,-316.0,-5.367705044363996
117.4948,-316.0,-5.360224153575338
117.595,-316.0,-5.3774099837654985
117.6951,-316.0,-5.351530145361492
117.7952,-316.0,-5.351125772886429
117.8956,-316.0,-5.352541076549148
117.9959,-316.0,-5.334546501408862
118.0955,-316.0,-5.347082048135803
118.1962,-316.0,-5.337579294971833
118.2964,-316.0,-5.363256947138307
118.3971,-316.0,-5.327874355570329
118.4976,-316.0,-5.328885286757986
118.598,-316.0,-5.335153060121456
118.699,-316.0,-5.327672169332798
118.8002,-316.0,-5.3147322501307945
118.9002,-316.0,-5.308262290529794
119.0017,-316.0,-5.3108907116176995
119.1013,-316.0,-5.326256865670079
119.2011,-316.0,-5.301792330928792
119.3012,-316.0,-5.309677594192512
119.4013,-316.0,-5.319786906069077
119.5026,-316.0,-5.305633869441887
119.602,-316.0,-5.305633869441887
119.7022,-316.0,-5.292693950239883
119.8038,-316.0,-5.308060104292262
119.9042,-316.0,-5.29370488142754
120.0043,-316.0,-5.27672123747491
120.1059,-316.0,-5.28602180440135
120.2056,-316.0,-5.272273140249221
120.3053,-316.0,-5.290469901627039
120.4063,-316.0,-5.287032735589006
120.5061,-316.0,-5.282584638363318
120.607,-316.0,-5.252458888971154
120.7068,-316.0,-5.261557269660062
120.8068,-316.0,-5.24720204679534
120.9069,-316.0,-5.249830467883247
121.0065,-316.0,-5.246797674320278
121.107,-316.0,-5.257715731146967
121.2075,-316.0,-5.259131034809687
121.3075,-316.0,-5.260546338472406
121.4073,-316.0,-5.255289496296592
121.5074,-316.0,-5.251650144021029
121.6081,-316.0,-5.234262127593336
121.7081,-316.0,-5.2403277147192755
121.8091,-316.0,-5.222737512054053
121.9093,-316.0,-5.243360508282245
122.0101,-316.0,-5.232846823930617
122.1114,-316.0,-5.234868686305931
122.2113,-316.0,-5.229409657892585
122.3113,-316.0,-5.224759374429365
122.4113,-316.0,-5.219906904728614
122.5113,-316.0,-5.221322208391333
122.6116,-316.0,-5.202114515825859
122.7113,-316.0,-5.210606337802174
122.8113,-316.0,-5.211617268989831
122.9113,-316.0,-5.209393220376986
123.0113,-316.0,-5.224759374429365
123.1113,-316.0,-5.199688280975484
123.2113,-316.0,-5.208180102951799
123.3113,-316.0,-5.20534949562636
123.4112,-316.0,-5.204338564438705
123.5113,-316.0,-5.19281394889942
123.6111,-316.0,-5.204540750676235
123.7112,-316.0,-5.190994272761638
123.8112,-316.0,-5.1881636654362
123.9113,-316.0,-5.172999697621352
124.0113,-316.0,-5.177043422371979
124.1113,-316.0,-5.170371276533445
124.2119,-316.0,-5.180278402172479
124.3113,-316.0,-5.167742855445539
124.4113,-316.0,-5.165114434357632
124.5122,-316.0,-5.149141721592659
124.6127,-316.0,-5.17421281504654
124.7128,-316.0,-5.163699130694912
124.8128,-316.0,-5.162688199507256
124.9126,-316.0,-5.144491438129438
125.0123,-316.0,-5.139638968428687
125.113,-316.0,-5.135797429915593
125.2123,-316.0,-5.147322045454877
125.3135,-316.0,-5.135595243678061
125.4136,-316.0,-5.122857510713589
125.5137,-316.0,-5.134584312490405
125.6137,-316.0,-5.128720911601998
125.7136,-316.0,-5.121240020813339
125.8136,-316.0,-5.127103421701746
125.9134,-316.0,-5.1109285226992425
126.0134,-316.0,-5.113556943787149
126.1135,-316.0,-5.0994039071599575
126.2136,-316.0,-5.116185364875056
126.3138,-316.0,-5.117196296062713
126.4136,-316.0,-5.115174433687399
126.5133,-316.0,-5.100010465872552
126.6139,-316.0,-5.115376619924931
126.7136,-316.0,-5.086059615482893
126.8134,-316.0,-5.0872727329080805
126.9136,-316.0,-5.08889022280833
127.0143,-316.0,-5.072715323805826
127.1149,-316.0,-5.08100495954461
127.2147,-316.0,-5.077972165981641
127.3153,-316.0,-5.072310951330763
127.4156,-316.0,-5.065234433017168
127.5162,-316.0,-5.066447550442356
127.6171,-316.0,-5.0597754046038235
127.7171,-316.0,-5.0559338660907285
127.8171,-316.0,-5.070895647668045
127.9173,-316.0,-5.056338238565791
128.0178,-316.0,-5.063212570641856
128.1173,-316.0,-5.044409250551444
128.2182,-316.0,-5.0522945138151645
128.3184,-316.0,-5.056944797278384
128.4187,-316.0,-5.04076989827588
128.5188,-316.0,-5.030660586399316
128.6191,-316.0,-5.040163339563287
128.7183,-316.0,-5.038141477187973
128.8182,-316.0,-5.021360019472875
128.9183,-316.0,-5.029245282736596
129.0185,-316.0,-5.017720667197312
129.1187,-316.0,-5.00801572779581
129.2191,-316.0,-5.012868197496561
129.3186,-316.0,-5.00801572779581
129.4186,-316.0,-5.011452893833842
129.5183,-316.0,-4.998917347106901
129.619,-316.0,-5.019135970860031
129.719,-316.0,-4.9977042296817125
129.819,-316.0,-4.995277994831338
129.9191,-316.0,-4.9956823673064
130.0188,-316.0,-4.988201476517743
130.1191,-316.0,-4.965152245439174
130.2189,-316.0,-4.979709654541428
130.319,-316.0,-4.986786172855023
130.4188,-316.0,-4.971622205040176
130.5188,-316.0,-4.9776877921661145
130.6191,-316.0,-4.981327144441678
130.7201,-316.0,-4.971622205040176
130.82,-316.0,-4.956053864750265
130.92,-316.0,-4.970611273852518
131.0199,-316.0,-4.961310706926079
131.1196,-316.0,-4.9655566179142365
131.2198,-316.0,-4.947359856536419
131.3204,-316.0,-4.958075727125578
131.4202,-316.0,-4.953021071187295
131.5214,-316.0,-4.936037427234666
131.6215,-316.0,-4.942709573073199
131.7214,-316.0,-4.948572973961607
131.823,-316.0,-4.936441799709728
131.9226,-316.0,-4.933813378621823
132.0223,-316.0,-4.936846172184792
132.1222,-316.0,-4.9305783988213205
132.2235,-316.0,-4.923501880507725
132.3239,-316.0,-4.918649410806974
132.4236,-316.0,-4.917840665856849
132.5239,-316.0,-4.926736860308226
132.624,-316.0,-4.923097508032663
132.7235,-316.0,-4.901261394379282
132.8239,-316.0,-4.903081070517064
132.9239,-316.0,-4.900250463191626
133.0239,-316.0,-4.9071247952676895
133.1238,-316.0,-4.905305119129909
133.2234,-316.0,-4.889534592602467
133.3239,-316.0,-4.907529167742752
133.4238,-316.0,-4.892567386165437
133.5239,-316.0,-4.882053701813808
133.6239,-316.0,-4.8729553211249
133.7239,-316.0,-4.870731272512056
133.824,-316.0,-4.875785928450338
133.9234,-316.0,-4.860824146873021
134.0239,-316.0,-4.868911596374274
134.1238,-316.0,-4.858600098260177
134.2235,-316.0,-4.864867871623648
134.3239,-316.0,-4.874370624787619
134.4239,-316.0,-4.864463499148585
134.5239,-316.0,-4.852130138659176
134.6239,-316.0,-4.854960745984614
134.7239,-316.0,-4.840807709357422
134.8239,-316.0,-4.845862365295705
134.9239,-316.0,-4.841818640545079
135.0239,-316.0,-4.83737054331939
135.1235,-316.0,-4.833933377281358
135.2236,-316.0,-4.829080907580607
135.3234,-316.0,-4.823015320454668
135.4239,-316.0,-4.818365036991448
135.5239,-316.0,-4.824026251642326
135.6239,-316.0,-4.824026251642326
135.7238,-316.0,-4.817758478278854
135.8238,-316.0,-4.825643741542575
135.9236,-316.0,-4.808457911352415
136.0237,-316.0,-4.8052229315519135
136.1236,-316.0,-4.8092666563025395
136.2237,-316.0,-4.803605441651664
136.3238,-316.0,-4.7856108665113775
136.4239,-316.0,-4.803403255414132
136.5236,-316.0,-4.783589004136065
136.624,-316.0,-4.788845846311878
136.724,-316.0,-4.777119044535063
136.8238,-316.0,-4.794911433437817
136.9239,-316.0,-4.773884064734562
137.0239,-316.0,-4.782780259185939
137.1237,-316.0,-4.764583497808122
137.2241,-316.0,-4.764987870283185
137.3243,-316.0,-4.755889489594276
137.4247,-316.0,-4.760135400582434
137.5251,-316.0,-4.77044689869653
137.625,-316.0,-4.74719548138043
137.725,-316.0,-4.758517910682183
137.825,-316.0,-4.74254519791721
137.9252,-316.0,-4.753665440981432
138.0252,-316.0,-4.74719548138043
138.1243,-316.0,-4.7342555621784275
138.225,-316.0,-4.736883983266333
138.3247,-316.0,-4.74092770801696
138.4251,-316.0,-4.73162714109052
138.5244,-316.0,-4.71929378060111
138.625,-316.0,-4.7110041448623265
138.7251,-316.0,-4.718889408126048
138.8244,-316.0,-4.707769165061826
138.9252,-316.0,-4.72394406406433
139.025,-316.0,-4.711812889812452
139.1243,-316.0,-4.69745766694773
139.2254,-316.0,-4.704938557736388
139.3265,-316.0,-4.697862039422792
139.4269,-316.0,-4.6952336183348855
139.5269,-316.0,-4.691998638534384
139.6272,-316.0,-4.6875505413086955
139.7273,-316.0,-4.68188932665782
139.8275,-316.0,-4.682900257845476
139.9275,-316.0,-4.682900257845476
140.0281,-316.0,-4.682698071607945
140.1281,-316.0,-4.6772390431946
140.2282,-316.0,-4.679260905569913
140.3283,-316.0,-4.661064144192096
140.4284,-316.0,-4.658840095579251
140.5285,-316.0,-4.662883820329877
140.6293,-316.0,-4.669353779930879
140.7294,-316.0,-4.661670702904689
140.8306,-316.0,-4.649539528652811
140.9307,-316.0,-4.654998557066157
141.0306,-316.0,-4.64630454885231
141.1311,-316.0,-4.641856451626622
141.2311,-316.0,-4.6307362085624
141.3308,-316.0,-4.638823658063652
141.4307,-316.0,-4.6398345892513095
141.5314,-316.0,-4.637812726875995
141.6317,-316.0,-4.642867382814278
141.7324,-316.0,-4.628107787474493
141.833,-316.0,-4.6131460058971765
141.9326,-316.0,-4.606473860058644
142.0333,-316.0,-4.600408272932705
142.1332,-316.0,-4.599801714220111
142.2329,-316.0,-4.607282605008769
142.3334,-316.0,-4.6125394471845835
142.4339,-316.0,-4.623457504011273
142.5342,-316.0,-4.5933317546191095
142.6339,-316.0,-4.606676046296176
142.7336,-316.0,-4.57473062076623
142.8341,-316.0,-4.586659608780577
142.9337,-316.0,-4.5820093253173555
143.0341,-316.0,-4.576752483141543
143.134,-316.0,-4.584233373930201
143.2341,-316.0,-4.565632240077321
143.3341,-316.0,-4.570484709778072
143.4334,-316.0,-4.570686896015603
143.5341,-316.0,-4.5579491630511315
143.634,-316.0,-4.568462847402759
143.7341,-316.0,-4.559768839188913
143.834,-316.0,-4.556129486913349
143.934,-316.0,-4.560981956614101
144.0341,-316.0,-4.560173211663976
144.1341,-316.0,-4.544402685136534
144.234,-316.0,-4.535102118210094
144.3339,-316.0,-4.529238717321687
144.4341,-316.0,-4.529238717321687
144.534,-316.0,-4.518320660494996
144.6341,-316.0,-4.515692239407089
144.7341,-316.0,-4.521151267820435
144.8346,-316.0,-4.509828838518682
144.9345,-316.0,-4.513468190794246
145.0353,-316.0,-4.507402603668306
145.1353,-316.0,-4.519331591682653
145.2348,-316.0,-4.506593858718181
145.3353,-316.0,-4.485566490014925
145.4355,-316.0,-4.496888919316679
145.5357,-316.0,-4.503561065155211
145.6355,-316.0,-4.5031566926801485
145.7361,-316.0,-4.5076047899058365
145.8358,-316.0,-4.492238635853457
145.9355,-316.0,-4.480511834076642
146.0363,-316.0,-4.484151186352205
146.136,-316.0,-4.47707466803861
146.2358,-316.0,-4.483949000114675
146.3355,-316.0,-4.476468109326017
146.4362,-316.0,-4.456653858047949
146.536,-316.0,-4.457866975473137
146.6357,-316.0,-4.460293210323513
146.7374,-316.0,-4.450790457159542
146.8372,-316.0,-4.44128770399557
146.9374,-316.0,-4.435626489344694
147.0376,-316.0,-4.44128770399557
147.1375,-316.0,-4.424304060042941
147.2379,-316.0,-4.436839606769881
147.3383,-316.0,-4.415407865591564
147.4383,-316.0,-4.417834100441938
147.5386,-316.0,-4.417429727966876
147.6386,-316.0,-4.410757582128343
147.739,-316.0,-4.42106908024244
147.839,-316.0,-4.416014424304158
147.9388,-316.0,-4.399435152826591
148.0394,-316.0,-4.39154988956287
148.1397,-316.0,-4.391954262037932
148.2398,-316.0,-4.408129161040437
148.34,-316.0,-4.404085436289811
148.4399,-316.0,-4.405096367477467
148.5399,-316.0,-4.392156448275464
148.6399,-316.0,-4.378407784123335
148.7403,-316.0,-4.3656700511588635
148.8403,-316.0,-4.384068998774212
148.9399,-316.0,-4.379014342835929
149.0401,-316.0,-4.377396852935679
149.14,-316.0,-4.355965111757361
149.2407,-316.0,-4.37598154927296
149.3417,-316.0,-4.346057986118327
149.4425,-316.0,-4.371937824522333
149.5416,-316.0,-4.3501017108689535
149.6418,-316.0,-4.358189160370205
149.7418,-316.0,-4.32786122474051
149.8418,-316.0,-4.356571670469954
149.9418,-316.0,-4.335342115529167
150.0416,-316.0,-4.324424058702478
150.1418,-316.0,-4.350708269581546
150.2421,-316.0,-4.33574648800423
150.3418,-316.0,-4.329883087115823
150.4418,-316.0,-4.336555232954355
150.5418,-316.0,-4.3230087550397585
150.6418,-316.0,-4.321189078901976
150.7418,-316.0,-4.302790131286629
150.8418,-316.0,-4.312495070688131
150.9418,-316.0,-4.3110797670254115
151.0421,-316.0,-4.312090698213068
151.1418,-316.0,-4.294298309310314
151.2418,-316.0,-4.301172641386378
151.3418,-316.0,-4.292478633172532
151.4418,-316.0,-4.27812341030781
151.5418,-316.0,-4.269833774569026
151.6418,-316.0,-4.273675313082121
151.7418,-316.0,-4.278932155257935
151.8418,-316.0,-4.255478551704304
151.9418,-316.0,-4.2639703736806185
152.0418,-316.0,-4.262959442492962
152.1418,-316.0,-4.260735393880118
152.2418,-316.0,-4.258511345267273
152.3418,-316.0,-4.248604219628239
152.4418,-316.0,-4.234451183001048
152.5422,-316.0,-4.237281790326486
152.6424,-316.0,-4.234451183001048
152.7418,-316.0,-4.23323806557586
152.8418,-316.0,-4.227374664687453
152.9418,-316.0,-4.228183409637578
153.0417,-316.0,-4.227981223400047
153.1418,-316.0,-4.213423814297793
153.2435,-316.0,-4.215647862910638
153.3433,-316.0,-4.213423814297793
153.4434,-316.0,-4.215445676673106
153.5428,-316.0,-4.203921061133822
153.6434,-316.0,-4.1928008180696
153.7432,-316.0,-4.189363652031568
153.8431,-316.0,-4.195227052919976
153.9432,-316.0,-4.189161465794037
154.0444,-316.0,-4.189161465794037
154.1439,-316.0,-4.192598631832069
154.2443,-316.0,-4.188959279556505
154.3443,-316.0,-4.173390939266595
154.4443,-316.0,-4.180063085105128
154.5443,-316.0,-4.179052153917472
154.6441,-316.0,-4.171571263128813
154.7439,-316.0,-4.147915473337651
154.8443,-316.0,-4.159035716401873
154.9443,-316.0,-4.161866323727311
155.0443,-316.0,-4.148926404525307
155.1438,-316.0,-4.152161384325808
155.2442,-316.0,-4.138614906411211
155.3442,-316.0,-4.14003021007393
155.4439,-316.0,-4.134571181660585
155.5443,-316.0,-4.123653124833895
155.6447,-316.0,-4.136188671560835
155.7459,-316.0,-4.116172234045236
155.8462,-316.0,-4.113745999194861
155.9464,-316.0,-4.13376243671046
156.0466,-316.0,-4.101817011180514
156.1466,-316.0,-4.100806079992857
156.2472,-316.0,-4.096964541479762
156.3473,-316.0,-4.101210452467921
156.4478,-316.0,-4.105254177218546
156.5483,-316.0,-4.094336120391856
