Time(s),Displacement(mm),Force(N)
75.1663,-315.64,0.9471777124511606
75.2663,-315.64,0.9500083197765988
75.3664,-315.64,0.9469755262136291
75.4663,-315.64,0.9453580363133788
75.5663,-315.64,0.9489973885889421
75.667,-315.64,0.9494017610640049
75.7679,-315.64,0.9449536638383162
75.8672,-315.64,0.9510192509642552
75.9673,-315.64,0.9522323683894431
76.0671,-315.64,0.9455602225509101
76.1679,-315.64,0.9538498582896936
76.2673,-315.64,0.9439427326506598
76.3675,-315.64,0.9471777124511606
76.4671,-315.64,0.9532432995770996
76.5675,-315.64,0.9494017610640049
76.6683,-315.64,0.9445492913632536
76.7693,-315.64,0.9504126922516614
76.8681,-315.64,0.9465711537385666
76.9685,-315.64,0.9512214372017865
77.0683,-315.64,0.95021050601413
77.1695,-315.64,0.9520301821519118
77.2693,-315.64,0.9534454858146308
77.3694,-315.64,0.9554673481899439
77.4698,-315.64,0.9508170647267239
77.5699,-315.64,0.9518279959143805
77.6701,-315.64,0.9546586032398187
77.7704,-315.64,0.9585001417529134
77.8704,-315.64,0.9556695344274752
77.9707,-315.64,0.9560739069025379
78.0707,-315.64,0.9477842711637545
78.1709,-315.64,0.9587023279904447
78.2714,-315.64,0.9625438665035395
78.3721,-315.64,0.963554797691196
78.4716,-315.64,0.9578935830403196
78.5713,-315.64,0.9560739069025379
78.6724,-315.64,0.9540520445272248
78.7715,-315.64,0.9496039473015361
78.8711,-315.64,0.9647679151163838
78.9714,-315.64,0.9601176316531639
79.0713,-315.64,0.9556695344274752
79.1723,-315.64,0.9524345546269744
79.2724,-315.64,0.9639591701662586
79.3722,-315.64,0.9570848380901943
79.4729,-315.64,0.9536476720521622
79.5723,-315.64,0.9678007086793533
79.6738,-315.64,0.9609263766032891
79.7733,-315.64,0.9631504252161334
79.8742,-315.64,0.9599154454156326
79.9741,-315.64,0.963554797691196
80.0756,-315.64,0.9580957692778509
80.1756,-315.64,0.9696203848171351
80.2756,-315.64,0.962948238978602
80.3755,-315.64,0.9686094536294786
80.4759,-315.64,0.9623416802660082
80.5758,-315.64,0.9538498582896936
80.6759,-315.64,0.9591067004655073
80.7754,-315.64,0.9704291297672603
80.8751,-315.64,0.9773034618433245
80.9762,-315.64,0.9582979555153821
81.0764,-315.64,0.9698225710546663
81.178,-315.64,0.967598522441822
81.2772,-315.64,0.9833690489692636
81.3779,-315.64,0.9619373077909457
81.4779,-315.64,0.9599154454156326
81.5772,-315.64,0.9657788463040403
81.678,-315.64,0.9716422471924481
81.7777,-315.64,0.964970101353915
81.8786,-315.64,0.961532935315883
81.9788,-315.64,0.964970101353915
82.0788,-315.64,0.958904514227976
82.1784,-315.64,0.9720466196675106
82.2785,-315.64,0.9678007086793533
82.3785,-315.64,0.9768990893682619
82.4784,-315.64,0.9597132591781012
82.5786,-315.64,0.9720466196675106
82.6786,-315.64,0.9669919637292281
82.7789,-315.64,0.9686094536294786
82.8796,-315.64,0.9694181985796037
82.9795,-315.64,0.9688116398670098
83.0799,-315.64,0.9708335022423229
83.1798,-315.64,0.9680028949168847
83.2811,-315.64,0.9718444334299794
83.3795,-315.64,0.9773034618433245
83.4799,-315.64,0.9736641095677611
83.5792,-315.64,0.9708335022423229
83.6805,-315.64,0.9775056480808557
83.7811,-315.64,0.9647679151163838
83.8804,-315.64,0.9678007086793533
83.9801,-315.64,0.9708335022423229
84.0812,-315.64,0.9696203848171351
84.1815,-315.64,0.9760903444181367
84.2824,-315.64,0.9706313160047916
84.3841,-315.64,0.9779100205559185
84.484,-315.64,0.9793253242186375
84.5836,-315.64,0.9720466196675106
84.6849,-315.64,0.9678007086793533
84.7853,-315.64,0.9708335022423229
84.8847,-315.64,0.967598522441822
84.9844,-315.64,0.9750794132304802
85.0844,-315.64,0.9768990893682619
85.1851,-315.64,0.9797296966937001
85.2852,-315.64,0.9708335022423229
85.3857,-315.64,0.9665875912541655
85.4863,-315.64,0.9724509921425734
85.5864,-315.64,0.9756859719430742
85.6864,-315.64,0.9740684820428237
85.7875,-315.64,0.9813471865939505
85.8875,-315.64,0.9771012756057932
85.9875,-315.64,0.9791231379811062
86.0872,-315.64,0.967598522441822
86.1873,-315.64,0.9815493728314818
86.2876,-315.64,0.9692160123420723
86.3881,-315.64,0.974270668280355
86.488,-315.64,0.9845821663944514
86.5875,-315.64,0.9667897774916968
86.6873,-315.64,0.974270668280355
86.7872,-315.64,0.9754837857055427
86.8876,-315.64,0.9726531783801046
86.9881,-315.64,0.9861996562947017
87.089,-315.64,0.9625438665035395
87.1888,-315.64,0.9815493728314818
87.2887,-315.64,0.9768990893682619
87.3889,-315.64,0.9783143930309811
87.4888,-315.64,0.9746750407554176
87.5888,-315.64,0.9892324498576713
87.6887,-315.64,0.9904455672828593
87.7889,-315.64,0.9580957692778509
87.8887,-315.64,0.9762925306556681
87.9883,-315.64,0.9793253242186375
88.0888,-315.64,0.9807406278813566
88.1885,-315.64,0.9659810325415716
88.2889,-315.64,0.9928718021332348
88.3883,-315.64,0.96416135640379
88.4887,-315.64,0.9920630571831096
88.5889,-315.64,0.9645657288788525
88.6888,-315.64,0.9975220855964547
88.7883,-315.64,0.9673963362042907
88.8886,-315.64,0.9948936645085479
88.9885,-315.64,0.9773034618433245
89.0889,-315.64,0.9833690489692636
89.1886,-315.64,0.9686094536294786
89.2886,-315.64,1.0054073488601756
89.3886,-315.64,0.9718444334299794
89.4886,-315.64,0.9734619233302297
89.5882,-315.64,0.9975220855964547
89.6885,-315.64,0.9912543122329843
89.79,-315.64,0.9819537453065444
89.8895,-315.64,0.96416135640379
89.99,-315.64,1.0128882396488337
90.0894,-315.64,0.9952980369836104
90.1897,-315.64,0.9690138261045411
90.2907,-315.64,0.9981286443090487
90.3908,-315.64,0.9779100205559185
90.4916,-315.64,0.987008401244827
90.5917,-315.64,0.9799318829312315
90.6921,-315.64,0.9884237049075462
90.7917,-315.64,0.9952980369836104
90.8915,-315.64,0.9730575508551671
90.9924,-315.64,0.9910521259954531
91.0917,-315.64,0.9876149599574209
91.1919,-315.64,0.974270668280355
91.2932,-315.64,0.9872105874823583
91.3932,-315.64,0.9704291297672603
91.4932,-315.64,0.9961067819337356
91.5935,-315.64,0.9979264580715173
91.6933,-315.64,0.9783143930309811
91.7952,-315.64,0.9944892920334851
91.8961,-315.64,0.9878171461949521
91.9958,-315.64,0.9843799801569202
92.0968,-315.64,0.987008401244827
92.1964,-315.64,0.9926696158957036
92.2979,-315.64,0.9892324498576713
92.398,-315.64,0.9876149599574209
92.4974,-315.64,0.9864018425322332
92.5978,-315.64,0.99368054708336
92.6991,-315.64,0.9944892920334851
92.7986,-315.64,0.9904455672828593
92.8989,-315.64,0.9837734214443261
92.9987,-315.64,0.9874127737198896
93.0989,-315.64,0.9888280773826088
93.2001,-315.64,0.987008401244827
93.2994,-315.64,1.0031833002473312
93.3996,-315.64,0.9880193324324835
93.4998,-315.64,0.9859974700571705
93.5999,-315.64,0.980942814118888
93.7001,-315.64,1.0027789277722687
93.7999,-315.64,0.9971177131213921
93.8993,-315.64,0.9884237049075462
93.9996,-315.64,0.9975220855964547
94.0999,-315.64,0.9900411948077965
94.1998,-315.64,0.9872105874823583
94.2998,-315.64,0.9841777939193888
94.4004,-315.64,0.9920630571831096
94.5009,-315.64,0.9872105874823583
94.6008,-315.64,0.9930739883707661
94.7012,-315.64,0.9855930975821079
94.8012,-315.64,0.9902433810453278
94.9018,-315.64,0.9857952838196391
95.0022,-315.64,0.9955002232211416
95.1018,-315.64,0.9942871057959539
95.2016,-315.64,0.9928718021332348
95.3024,-315.64,0.9892324498576713
95.4033,-315.64,0.9924674296581723
95.5042,-315.64,0.99368054708336
95.6039,-315.64,0.9908499397579218
95.7034,-315.64,1.0072270249979571
95.8039,-315.64,0.9948936645085479
95.9037,-315.64,0.9888280773826088
96.0043,-315.64,0.9876149599574209
96.1049,-315.64,0.9920630571831096
96.2043,-315.64,1.0056095350977068
96.3053,-315.64,0.9971177131213921
96.4065,-315.64,0.9918608709455782
96.5076,-315.64,1.012483867173771
96.6073,-315.64,0.972248805905042
96.7074,-315.64,1.0045986039100503
96.8073,-315.64,0.9969155268838609
96.9078,-315.64,0.9807406278813566
97.0073,-315.64,0.9959045956962043
97.1075,-315.64,0.9898390085702652
97.2078,-315.64,0.9807406278813566
97.3075,-315.64,1.0128882396488337
97.4093,-315.64,0.9714400609549166
97.5115,-315.64,0.9888280773826088
97.6125,-315.64,1.0122816809362396
97.7127,-315.64,1.0054073488601756
97.8134,-315.64,0.9831668627317323
97.9151,-315.64,1.0114729359861145
98.0149,-315.64,0.9975220855964547
98.1151,-315.64,0.9886258911450775
98.2149,-315.64,0.9961067819337356
98.3143,-315.64,1.0143035433115528
98.4145,-315.64,0.9932761746082973
98.5145,-315.64,0.9961067819337356
98.6144,-315.64,1.0120794946987084
98.7146,-315.64,0.9985330167841112
98.8144,-315.64,0.9926696158957036
98.9149,-315.64,0.9940849195584226
99.0152,-315.64,0.9950958507460791
99.1144,-315.64,1.007833583710551
99.2145,-315.64,0.9861996562947017
99.315,-315.64,1.0066204662853633
99.4153,-315.64,0.9983308305465799
99.5156,-315.64,0.9979264580715173
99.6162,-315.64,0.9918608709455782
99.7161,-315.64,1.0023745552972059
99.8172,-315.64,1.0086423286606763
99.9172,-315.64,0.9944892920334851
100.0165,-315.64,0.9963089681712669
100.1166,-315.64,1.0134947983614275
100.2163,-315.64,0.9841777939193888
100.3166,-315.64,1.0045986039100503
100.4166,-315.64,0.98903026362014
100.5166,-315.64,1.0066204662853633
100.6165,-315.64,0.9894346360952027
100.7166,-315.64,1.011068563511052
100.8166,-315.64,0.9946914782710166
100.9166,-315.64,0.9969155268838609
101.0165,-315.64,0.9914564984705156
101.1166,-315.64,1.0003526929218929
101.2166,-315.64,0.9995439479717677
101.3167,-315.64,0.9985330167841112
101.4166,-315.64,0.9985330167841112
101.5166,-315.64,1.0062160938103006
101.6166,-315.64,0.9965111544087982
101.7166,-315.64,1.0027789277722687
101.8166,-315.64,1.0096532598483328
101.9166,-315.64,0.9991395754967052
102.0166,-315.64,0.9987352030216426
102.1172,-315.64,0.9975220855964547
102.2165,-315.64,0.9993417617342364
102.3165,-315.64,1.0118773084611772
102.4181,-315.64,1.0011614378720182
102.5179,-315.64,0.9983308305465799
102.6177,-315.64,1.0052051626226441
102.7175,-315.64,1.0114729359861145
102.8177,-315.64,1.0048007901475817
102.9188,-315.64,1.0019701828221432
103.0203,-315.64,1.007024838760426
103.1197,-315.64,1.0060139075727694
103.2194,-315.64,1.0092488873732703
103.3199,-315.64,1.0027789277722687
103.4213,-315.64,1.0106641910359893
103.5229,-315.64,1.003789858959925
103.6238,-315.64,1.0108663772735207
103.7246,-315.64,0.9981286443090487
103.8262,-315.64,1.0062160938103006
103.926,-315.64,0.9995439479717677
104.0265,-315.64,1.0068226525228947
104.1268,-315.64,1.0082379561856136
104.2266,-315.64,0.9975220855964547
104.3268,-315.64,1.0003526929218929
104.4278,-315.64,1.0054073488601756
104.5284,-315.64,1.0098554460858642
104.6284,-315.64,1.0088445148982077
104.7285,-315.64,1.007833583710551
104.8286,-315.64,1.0076313974730198
104.9287,-315.64,1.0062160938103006
105.0288,-315.64,1.0082379561856136
105.1286,-315.64,1.0025767415347373
105.2297,-315.64,1.0102598185609266
105.3294,-315.64,1.007833583710551
105.4301,-315.64,1.0074292112354886
105.5296,-315.64,1.0161232194493344
105.6298,-315.64,1.0092488873732703
105.7298,-315.64,1.005811721335238
105.8308,-315.64,1.0098554460858642
105.9307,-315.64,1.0074292112354886
106.0308,-315.64,1.0120794946987084
106.1318,-315.64,1.0120794946987084
106.2318,-315.64,1.0080357699480824
106.3327,-315.64,1.0062160938103006
106.4329,-315.64,1.012483867173771
106.5332,-315.64,1.008440142423145
106.6327,-315.64,1.0143035433115528
106.7327,-315.64,1.0114729359861145
106.8326,-315.64,1.0048007901475817
106.9326,-315.64,1.0120794946987084
107.0339,-315.64,1.0179428955871161
107.1335,-315.64,1.0060139075727694
107.2339,-315.64,1.0161232194493344
107.334,-315.64,1.0173363368745223
107.4337,-315.64,1.0234019240004615
107.5343,-315.64,1.0118773084611772
107.6342,-315.64,1.013090425886365
107.7351,-315.64,1.0175385231120537
107.8349,-315.64,1.0106641910359893
107.9346,-315.64,1.0068226525228947
108.0359,-315.64,1.012483867173771
108.1358,-315.64,1.0189538267747729
108.2359,-315.64,1.019156013012304
108.3365,-315.64,1.010462004798458
