Time(s),Displacement(mm),Force(N)
148.25,-316.8,-12.349398012557385
148.351,-316.8,-12.35020675750751
148.4514,-316.8,-12.355665785920856
148.5507,-316.8,-12.355059227208262
148.6519,-316.8,-12.359305138196419
148.7529,-316.8,-12.35323955107048
148.8531,-316.8,-12.356070158395918
148.9538,-316.8,-12.353441737308012
149.054,-316.8,-12.355867972158388
149.1548,-316.8,-12.354048296020604
149.2549,-316.8,-12.354048296020604
149.358,-316.8,-12.356474530870981
149.4561,-316.8,-12.3546548547332
149.5567,-316.8,-12.354048296020604
149.6568,-316.8,-12.349195826319853
149.7577,-316.8,-12.351622061170229
149.8586,-316.8,-12.348791453844791
149.9588,-316.8,-12.347376150182074
150.0598,-316.8,-12.350408943745043
150.1604,-316.8,-12.355261413445794
150.2602,-316.8,-12.353441737308012
150.3599,-316.8,-12.353037364832948
150.4602,-316.8,-12.353643923545542
150.5602,-316.8,-12.353037364832948
150.6606,-316.8,-12.351217688695167
150.761,-316.8,-12.348184895132198
150.861,-316.8,-12.353643923545542
150.961,-316.8,-12.351824247407762
151.0608,-316.8,-12.356070158395918
151.161,-316.8,-12.359102951958889
151.261,-316.8,-12.352228619882824
151.361,-316.8,-12.355261413445794
151.4625,-316.8,-12.351622061170229
151.5624,-316.8,-12.348791453844791
151.6619,-316.8,-12.347376150182074
151.7636,-316.8,-12.34838708136973
151.8634,-316.8,-12.352632992357886
151.9632,-316.8,-12.352026433645293
152.0633,-316.8,-12.353037364832948
152.1631,-316.8,-12.351824247407762
152.2639,-316.8,-12.35020675750751
152.3646,-316.8,-12.349802385032449
152.4653,-316.8,-12.34393898414404
152.5661,-316.8,-12.346567405231948
152.666,-316.8,-12.346567405231948
152.7662,-316.8,-12.349195826319853
152.8658,-316.8,-12.34555647404429
152.9662,-316.8,-12.347780522657134
153.0663,-316.8,-12.353441737308012
153.1665,-316.8,-12.356676717108513
153.2665,-316.8,-12.348993640082323
153.366,-316.8,-12.349195826319853
153.4663,-316.8,-12.345758660281822
153.5672,-316.8,-12.349398012557385
153.6674,-316.8,-12.350408943745043
153.7673,-316.8,-12.350611129982573
153.8668,-316.8,-12.351622061170229
153.9684,-316.8,-12.350004571269979
154.0682,-316.8,-12.348993640082323
154.1677,-316.8,-12.347376150182074
154.2688,-316.8,-12.344949915331698
154.3693,-316.8,-12.346567405231948
154.4695,-316.8,-12.351217688695167
154.569,-316.8,-12.348184895132198
154.6688,-316.8,-12.350813316220105
154.769,-316.8,-12.35485704097073
154.8691,-316.8,-12.342928052956383
154.97,-316.8,-12.342928052956383
155.0708,-316.8,-12.342119308006259
155.171,-316.8,-12.331807809892164
155.2708,-316.8,-12.34050181810601
155.371,-316.8,-12.34070400434354
155.4709,-316.8,-12.33928870068082
155.571,-316.8,-12.342725866718853
155.6708,-316.8,-12.337469024543038
155.7711,-316.8,-12.343534611668979
155.871,-316.8,-12.33908651444329
155.971,-316.8,-12.342119308006259
156.0708,-316.8,-12.342928052956383
156.1709,-316.8,-12.341714935531195
156.271,-316.8,-12.342321494243789
156.371,-316.8,-12.343130239193915
156.4718,-316.8,-12.344545542856634
156.572,-316.8,-12.3378733970181
156.672,-316.8,-12.339895259393414
156.7726,-316.8,-12.341310563056133
156.8719,-316.8,-12.343332425431445
156.9718,-316.8,-12.335649348405259
157.0719,-316.8,-12.344141170381572
157.1736,-316.8,-12.346769591469478
157.273,-316.8,-12.344747729094165
157.3734,-316.8,-12.34717396394454
157.4732,-316.8,-12.33767121078057
157.5732,-316.8,-12.341714935531195
157.6729,-316.8,-12.339490886918352
157.7734,-316.8,-12.343332425431445
157.8734,-316.8,-12.344343356619103
157.9741,-316.8,-12.342523680481321
158.0738,-316.8,-12.347376150182074
158.1746,-316.8,-12.346567405231948
158.274,-316.8,-12.343736797906509
158.3744,-316.8,-12.33908651444329
158.4747,-316.8,-12.339490886918352
158.575,-316.8,-12.34070400434354
158.6752,-316.8,-12.338682141968226
158.7754,-316.8,-12.345758660281822
158.8754,-316.8,-12.341108376818603
158.9756,-316.8,-12.341714935531195
159.0756,-316.8,-12.341310563056133
159.1749,-316.8,-12.34393898414404
159.2757,-316.8,-12.341108376818603
159.3753,-316.8,-12.338682141968226
159.4751,-316.8,-12.337469024543038
159.5766,-316.8,-12.336458093355382
159.6768,-316.8,-12.341310563056133
159.7778,-316.8,-12.33281874107982
159.8778,-316.8,-12.330796878704506
159.9787,-316.8,-12.333829672267475
160.0785,-316.8,-12.3378733970181
160.1783,-316.8,-12.336660279592914
160.2785,-316.8,-12.33281874107982
160.3789,-316.8,-12.335649348405259
160.4797,-316.8,-12.33625590711785
160.5798,-316.8,-12.339693073155884
160.6798,-316.8,-12.335447162167725
160.7799,-316.8,-12.332212182367225
160.8804,-316.8,-12.33625590711785
160.9803,-316.8,-12.333627486029943
161.0813,-316.8,-12.332616554842287
161.1809,-316.8,-12.336660279592914
161.2808,-316.8,-12.334234044742539
161.3812,-316.8,-12.326146595241285
161.4809,-316.8,-12.326348781478815
161.582,-316.8,-12.326146595241285
161.682,-316.8,-12.32210287049066
161.7834,-316.8,-12.324731291578566
161.8839,-316.8,-12.328168457616599
161.9847,-316.8,-12.323315987915848
162.0844,-316.8,-12.325540036528691
162.1857,-316.8,-12.326348781478815
162.2854,-316.8,-12.32533785029116
162.3852,-316.8,-12.322911615440784
162.4849,-316.8,-12.321900684253128
162.5849,-316.8,-12.323113801678316
162.6849,-316.8,-12.325742222766223
162.785,-316.8,-12.326955340191411
162.885,-316.8,-12.32998813375438
162.985,-316.8,-12.329179388804254
163.0853,-316.8,-12.327359712666475
163.1859,-316.8,-12.32210287049066
163.2861,-316.8,-12.32533785029116
163.386,-316.8,-12.324326919103504
163.486,-316.8,-12.321294125540534
163.5867,-316.8,-12.324326919103504
163.6862,-316.8,-12.323113801678316
163.7862,-316.8,-12.32372036039091
163.8862,-316.8,-12.324529105341036
163.9866,-316.8,-12.318665704452627
164.0863,-316.8,-12.326550967716349
164.1858,-316.8,-12.324326919103504
164.2861,-316.8,-12.32513566405363
164.3867,-316.8,-12.321698498015596
164.4866,-316.8,-12.322911615440784
164.5865,-316.8,-12.326955340191411
164.6867,-316.8,-12.325944409003755
164.7866,-316.8,-12.320283194352879
164.8861,-316.8,-12.32372036039091
164.9865,-316.8,-12.322709429203254
165.0867,-316.8,-12.32513566405363
165.1874,-316.8,-12.324124732865974
165.2876,-316.8,-12.326753153953879
165.3876,-316.8,-12.325540036528691
165.4869,-316.8,-12.328168457616599
165.5876,-316.8,-12.327764085141535
165.6877,-316.8,-12.332009996129694
165.7876,-316.8,-12.327359712666475
165.8882,-316.8,-12.327157526428941
165.9889,-316.8,-12.324124732865974
166.0896,-316.8,-12.330392506229444
166.1889,-316.8,-12.320283194352879
166.2897,-316.8,-12.333829672267475
166.3891,-316.8,-12.31603728336472
166.4893,-316.8,-12.325944409003755
166.59,-316.8,-12.318665704452627
166.6906,-316.8,-12.318665704452627
166.7902,-316.8,-12.320081008115347
166.8901,-316.8,-12.321496311778066
166.991,-316.8,-12.32210287049066
167.0911,-316.8,-12.319878821877815
167.1911,-316.8,-12.327764085141535
167.292,-316.8,-12.326146595241285
167.3921,-316.8,-12.323922546628442
167.493,-316.8,-12.318059145740035
167.5929,-316.8,-12.327359712666475
167.6936,-316.8,-12.326348781478815
167.7929,-316.8,-12.322911615440784
167.8931,-316.8,-12.321698498015596
167.9929,-316.8,-12.318463518215095
168.093,-316.8,-12.31907007692769
168.1932,-316.8,-12.317856959502501
168.2933,-316.8,-12.31603728336472
168.3939,-316.8,-12.316846028314846
168.4942,-316.8,-12.31563291088966
168.5947,-316.8,-12.317654773264971
168.6946,-316.8,-12.313206676039282
168.7939,-316.8,-12.32068756682794
168.895,-316.8,-12.321698498015596
168.9956,-316.8,-12.317048214552376
169.095,-316.8,-12.318059145740035
169.195,-316.8,-12.320485380590409
169.2952,-316.8,-12.320485380590409
169.3956,-316.8,-12.318261331977565
169.495,-316.8,-12.321091939303004
169.5949,-316.8,-12.316643842077315
169.6957,-316.8,-12.314621979702
169.7957,-316.8,-12.313813234751876
169.895,-316.8,-12.31421760722694
169.9957,-316.8,-12.318261331977565
170.095,-316.8,-12.312600117326689
170.1967,-316.8,-12.316643842077315
170.2962,-316.8,-12.31280230356422
170.3963,-316.8,-12.31280230356422
170.4962,-316.8,-12.30956732376372
170.5969,-316.8,-12.313206676039282
170.6972,-316.8,-12.311993558614095
170.7973,-316.8,-12.311589186139031
170.8978,-316.8,-12.318059145740035
170.997,-316.8,-12.306130157725686
171.098,-316.8,-12.310982627426439
171.1978,-316.8,-12.316846028314846
171.2988,-316.8,-12.310173882476311
171.3981,-316.8,-12.316239469602252
171.4985,-316.8,-12.317856959502501
171.5981,-316.8,-12.317048214552376
171.6981,-316.8,-12.310376068713845
171.7978,-316.8,-12.31421760722694
171.8984,-316.8,-12.318059145740035
171.9988,-316.8,-12.308152020101
172.0991,-316.8,-12.313206676039282
172.1992,-316.8,-12.319878821877815
172.2996,-316.8,-12.322911615440784
172.3991,-316.8,-12.317048214552376
172.4996,-316.8,-12.310982627426439
172.5992,-316.8,-12.314015420989406
172.7005,-316.8,-12.307747647625936
172.8013,-316.8,-12.306938902675812
172.9011,-316.8,-12.309365137526187
173.0028,-316.8,-12.310578254951375
173.1025,-316.8,-12.307545461388406
173.2021,-316.8,-12.306130157725686
173.3019,-316.8,-12.307545461388406
173.402,-316.8,-12.31441979346447
173.503,-316.8,-12.30511922653803
173.6036,-316.8,-12.30511922653803
173.7031,-316.8,-12.306130157725686
173.8042,-316.8,-12.296627404561717
173.9041,-316.8,-12.305523599013092
174.0041,-316.8,-12.304310481587905
174.1041,-316.8,-12.301075501787405
174.2041,-316.8,-12.3049170403005
174.304,-316.8,-12.301479874262467
174.4048,-316.8,-12.304714854062967
174.5041,-316.8,-12.30673671643828
174.6045,-316.8,-12.30350173663778
174.7045,-316.8,-12.30532141277556
174.8049,-316.8,-12.312397931089157
174.9051,-316.8,-12.307747647625936
175.0051,-316.8,-12.304714854062967
175.1054,-316.8,-12.302490805450123
175.2059,-316.8,-12.304310481587905
175.3075,-316.8,-12.30653453020075
175.4075,-316.8,-12.302895177925185
175.5079,-316.8,-12.307747647625936
175.6081,-316.8,-12.30532141277556
175.708,-316.8,-12.302895177925185
175.8089,-316.8,-12.30532141277556
175.9099,-316.8,-12.30532141277556
176.0091,-316.8,-12.302692991687655
176.1094,-316.8,-12.305725785250624
176.2097,-316.8,-12.30350173663778
176.309,-316.8,-12.310780441188907
176.4093,-316.8,-12.306130157725686
176.5093,-316.8,-12.303299550400249
176.6097,-316.8,-12.303703922875311
176.7098,-316.8,-12.300671129312342
176.81,-316.8,-12.299862384362216
176.9105,-316.8,-12.302288619212591
177.0105,-316.8,-12.304714854062967
177.1102,-316.8,-12.298447080699496
177.2103,-316.8,-12.30794983386347
177.3104,-316.8,-12.30188424673753
177.4103,-316.8,-12.299862384362216
177.51,-316.8,-12.305927971488156
177.6107,-316.8,-12.303703922875311
177.7107,-316.8,-12.304512667825437
177.8108,-316.8,-12.302895177925185
177.9107,-316.8,-12.301277688024935
178.011,-316.8,-12.301277688024935
178.1112,-316.8,-12.304714854062967
178.2116,-316.8,-12.304310481587905
178.3113,-316.8,-12.300873315549872
178.4115,-316.8,-12.302490805450123
178.5109,-316.8,-12.307343275150876
178.6122,-316.8,-12.305927971488156
178.7121,-316.8,-12.30046894307481
178.8139,-316.8,-12.30188424673753
178.9141,-316.8,-12.30350173663778
179.0149,-316.8,-12.299458011887154
179.1149,-316.8,-12.304108295350375
179.2141,-316.8,-12.30350173663778
179.3141,-316.8,-12.30350173663778
179.415,-316.8,-12.299458011887154
179.515,-316.8,-12.299862384362216
179.6152,-316.8,-12.297638335749372
179.7152,-316.8,-12.302692991687655
179.8166,-316.8,-12.298244894461966
179.9169,-316.8,-12.30046894307481
180.0165,-316.8,-12.293998983473807
180.1169,-316.8,-12.292381493573558
180.2165,-316.8,-12.28975307248565
180.316,-316.8,-12.296223032086653
180.4169,-316.8,-12.29723396327431
180.5175,-316.8,-12.292988052286152
180.6182,-316.8,-12.296829590799247
180.7184,-316.8,-12.295414287136527
180.819,-316.8,-12.293796797236277
180.9193,-316.8,-12.293796797236277
181.0195,-316.8,-12.296627404561717
181.1196,-316.8,-12.290764003673308
181.2195,-316.8,-12.289955258723182
181.3192,-316.8,-12.29561647337406
181.4191,-316.8,-12.293594610998746
181.5189,-316.8,-12.291977121098496
181.6193,-316.8,-12.28975307248565
181.7191,-316.8,-12.291370562385902
181.8191,-316.8,-12.287529023872807
181.9195,-316.8,-12.293392424761215
182.0198,-316.8,-12.289146513773057
182.1192,-316.8,-12.294807728423935
182.2198,-316.8,-12.288337768822933
182.3198,-316.8,-12.2881355825854
182.4199,-316.8,-12.292179307336026
182.5201,-316.8,-12.295212100898997
182.6205,-316.8,-12.290359631198246
182.7206,-316.8,-12.287529023872807
182.8204,-316.8,-12.288539955060463
182.9202,-316.8,-12.2881355825854
183.0205,-316.8,-12.286518092685151
183.1205,-316.8,-12.288337768822933
183.221,-316.8,-12.288337768822933
183.3211,-316.8,-12.282474367934526
183.4211,-316.8,-12.287529023872807
183.5223,-316.8,-12.285709347735025
183.6221,-316.8,-12.291370562385902
183.7228,-316.8,-12.288742141297995
183.8225,-316.8,-12.288944327535527
183.9222,-316.8,-12.29096618991084
184.0229,-316.8,-12.295009914661465
184.1233,-316.8,-12.295414287136527
184.2232,-316.8,-12.294201169711341
184.3231,-316.8,-12.291370562385902
184.4235,-316.8,-12.287529023872807
184.5234,-316.8,-12.289955258723182
184.6236,-316.8,-12.29116837614837
184.7237,-316.8,-12.28793339634787
184.8235,-316.8,-12.28955088624812
184.9235,-316.8,-12.28793339634787
185.0237,-316.8,-12.288539955060463
185.1243,-316.8,-12.28975307248565
185.2247,-316.8,-12.284900602784901
185.3249,-316.8,-12.286518092685151
185.4241,-316.8,-12.28025031932168
185.5249,-316.8,-12.284091857834776
185.6242,-316.8,-12.290157444960712
185.7251,-316.8,-12.285507161497494
185.8254,-316.8,-12.288944327535527
185.9252,-316.8,-12.286922465160213
186.0251,-316.8,-12.287326837635277
186.1252,-316.8,-12.28045250555921
186.2252,-316.8,-12.287124651397745
186.3258,-316.8,-12.282878740409586
186.4252,-316.8,-12.28328311288465
186.5254,-316.8,-12.280654691796743
186.6256,-316.8,-12.285709347735025
186.725,-316.8,-12.28045250555921
186.8252,-316.8,-12.284496230309838
186.9263,-316.8,-12.281665622984399
187.0261,-316.8,-12.283687485359712
187.1268,-316.8,-12.282474367934526
187.2263,-316.8,-12.281665622984399
187.3263,-316.8,-12.281059064271806
187.427,-316.8,-12.28045250555921
187.5266,-316.8,-12.282069995459462
187.6271,-316.8,-12.284496230309838
187.7277,-316.8,-12.286720278922681
187.8275,-316.8,-12.283485299122182
187.9272,-316.8,-12.284900602784901
188.0272,-316.8,-12.284900602784901
188.1272,-316.8,-12.278835015658961
188.2279,-316.8,-12.284698416547368
188.3272,-316.8,-12.283889671597242
188.4279,-316.8,-12.277621898233773
188.5277,-316.8,-12.279643760609087
188.6274,-316.8,-12.28025031932168
188.7272,-316.8,-12.277621898233773
188.8276,-316.8,-12.284294044072306
188.9282,-316.8,-12.279239388134023
189.0288,-316.8,-12.280048133084149
189.1287,-316.8,-12.279845946846617
189.2282,-316.8,-12.283080926647118
189.329,-316.8,-12.28025031932168
189.4298,-316.8,-12.281059064271806
189.5299,-316.8,-12.274184732195742
189.6297,-316.8,-12.273982545958209
189.7298,-316.8,-12.275802222095992
189.8293,-316.8,-12.27560003585846
189.9291,-316.8,-12.276813153283648
190.0297,-316.8,-12.274589104670802
190.1299,-316.8,-12.276408780808586
190.2291,-316.8,-12.278026270708835
190.3297,-316.8,-12.276408780808586
190.4299,-316.8,-12.28025031932168
190.5309,-316.8,-12.278430643183897
190.6304,-316.8,-12.276004408333522
190.7315,-316.8,-12.274791290908336
190.832,-316.8,-12.270343193682647
190.9312,-316.8,-12.277419711996242
191.0313,-316.8,-12.270545379920177
191.1313,-316.8,-12.275195663383398
191.2322,-316.8,-12.279845946846617
191.3323,-316.8,-12.283889671597242
191.433,-316.8,-12.282272181696992
191.5337,-316.8,-12.282474367934526
191.6344,-316.8,-12.277419711996242
191.7347,-316.8,-12.273982545958209
191.834,-316.8,-12.274589104670802
191.9354,-316.8,-12.272365056057959
192.0354,-316.8,-12.276610967046118
192.1356,-316.8,-12.276408780808586
192.2367,-316.8,-12.280654691796743
192.3366,-316.8,-12.277419711996242
192.4374,-316.8,-12.274589104670802
192.5382,-316.8,-12.276004408333522
192.6382,-316.8,-12.272162869820427
192.7386,-316.8,-12.269736634970052
192.8384,-316.8,-12.274386918433272
192.9385,-316.8,-12.273982545958209
193.0392,-316.8,-12.274993477145866
193.1398,-316.8,-12.274386918433272
193.2408,-316.8,-12.278228456946367
193.3401,-316.8,-12.277419711996242
193.4406,-316.8,-12.277419711996242
193.5405,-316.8,-12.275397849620928
193.6413,-316.8,-12.276408780808586
193.7414,-316.8,-12.274589104670802
193.8412,-316.8,-12.274386918433272
193.9412,-316.8,-12.271354124870303
194.0412,-316.8,-12.272365056057959
194.1412,-316.8,-12.270545379920177
194.2417,-316.8,-12.270343193682647
194.3416,-316.8,-12.272162869820427
194.441,-316.8,-12.264479792794239
194.5413,-316.8,-12.264479792794239
194.642,-316.8,-12.262862302893987
194.7412,-316.8,-12.272769428533023
194.8422,-316.8,-12.269938821207584
194.9435,-316.8,-12.272769428533023
195.0445,-316.8,-12.268523517544864
195.1441,-316.8,-12.273173801008085
195.2458,-316.8,-12.269736634970052
195.3459,-316.8,-12.266703841407082
195.4458,-316.8,-12.272365056057959
195.5453,-316.8,-12.270949752395241
195.6459,-316.8,-12.263468861606583
195.7457,-316.8,-12.270141007445114
195.8461,-316.8,-12.264479792794239
195.9462,-316.8,-12.273375987245617
196.047,-316.8,-12.267512586357208
196.1468,-316.8,-12.27256724229549
196.2478,-316.8,-12.27074756615771
196.3473,-316.8,-12.267714772594738
196.4472,-316.8,-12.262660116656457
196.5473,-316.8,-12.260233881806082
196.6476,-316.8,-12.264681979031769
196.749,-316.8,-12.266703841407082
196.8489,-316.8,-12.262862302893987
196.9486,-316.8,-12.265086351506833
197.0484,-316.8,-12.265692910219427
197.1489,-316.8,-12.265490723981895
197.2497,-316.8,-12.263671047844113
197.3494,-316.8,-12.267512586357208
197.4494,-316.8,-12.270545379920177
197.5499,-316.8,-12.264075420319177
197.6498,-316.8,-12.262053557943863
197.7506,-316.8,-12.268321331307334
197.8504,-316.8,-12.263266675369051
197.9506,-316.8,-12.26933226249499
198.0519,-316.8,-12.267512586357208
198.1518,-316.8,-12.266501655169552
198.2515,-316.8,-12.268523517544864
198.3512,-316.8,-12.26933226249499
198.4512,-316.8,-12.26933226249499
198.5514,-316.8,-12.267512586357208
198.6514,-316.8,-12.271556311107833
198.7519,-316.8,-12.268321331307334
198.8515,-316.8,-12.262457930418927
198.9514,-316.8,-12.267310400119676
199.0514,-316.8,-12.267714772594738
199.1513,-316.8,-12.264075420319177
199.2524,-316.8,-12.265490723981895
199.3535,-316.8,-12.261851371706332
199.4531,-316.8,-12.259222950618424
199.5538,-316.8,-12.263266675369051
199.6536,-316.8,-12.263468861606583
199.7531,-316.8,-12.255987970817923
199.8544,-316.8,-12.269534448732522
199.9543,-316.8,-12.264277606556707
200.0552,-316.8,-12.258009833193237
200.1552,-316.8,-12.267714772594738
200.257,-316.8,-12.263873234081643
200.3564,-316.8,-12.262457930418927
200.4573,-316.8,-12.262053557943863
200.5572,-316.8,-12.265288537744363
200.6577,-316.8,-12.263873234081643
200.7574,-316.8,-12.262660116656457
200.8584,-316.8,-12.260840440518674
200.9591,-316.8,-12.262053557943863
201.0596,-316.8,-12.253561735967548
201.1592,-316.8,-12.252550804779892
201.2596,-316.8,-12.251539873592234
201.3591,-316.8,-12.252550804779892
201.4599,-316.8,-12.250124569929516
201.5593,-316.8,-12.251539873592234
201.6604,-316.8,-12.249720197454453
201.7616,-316.8,-12.248709266266797
201.8613,-316.8,-12.256998902005579
201.9613,-316.8,-12.257201088243113
202.0625,-316.8,-12.253966108442611
202.1633,-316.8,-12.254168294680143
202.2633,-316.8,-12.255987970817923
202.3634,-316.8,-12.259222950618424
202.4637,-316.8,-12.249720197454453
202.5638,-316.8,-12.25538141210533
202.6633,-316.8,-12.251742059829768
202.7634,-316.8,-12.250933314879642
202.8633,-316.8,-12.256190157055455
202.9638,-316.8,-12.25073112864211
203.0633,-316.8,-12.252550804779892
203.1639,-316.8,-12.248507080029265
203.2637,-316.8,-12.252550804779892
203.3638,-316.8,-12.247900521316673
203.4635,-316.8,-12.24446335527864
203.5635,-316.8,-12.250528942404578
203.6636,-316.8,-12.251135501117172
203.7639,-316.8,-12.243654610328514
203.8635,-316.8,-12.24587865894136
203.9635,-316.8,-12.25073112864211
204.0647,-316.8,-12.251337687354704
204.1651,-316.8,-12.256594529530519
204.2661,-316.8,-12.254977039630267
204.3661,-316.8,-12.258414205668299
204.4669,-316.8,-12.263266675369051
204.5663,-316.8,-12.245676472703828
204.6672,-316.8,-12.250528942404578
204.7675,-316.8,-12.256998902005579
204.8677,-316.8,-12.24608084517889
204.9675,-316.8,-12.250326756167048
205.068,-316.8,-12.25234861854236
205.1689,-316.8,-12.254774853392737
205.2684,-316.8,-12.253966108442611
205.3687,-316.8,-12.251337687354704
205.4688,-316.8,-12.25538141210533
205.5683,-316.8,-12.258212019430768
205.6682,-316.8,-12.24608084517889
205.7688,-316.8,-12.250933314879642
205.8685,-316.8,-12.25376392220508
205.9689,-316.8,-12.247091776366547
206.0687,-316.8,-12.246687403891483
206.1687,-316.8,-12.249113638741859
206.2694,-316.8,-12.243250237853452
206.3695,-316.8,-12.24931582497939
206.47,-316.8,-12.256190157055455
206.5693,-316.8,-12.24931582497939
206.6692,-316.8,-12.242845865378388
206.7695,-316.8,-12.248304893791735
206.8692,-316.8,-12.246889590129015
206.9694,-316.8,-12.241632747953203
207.0704,-316.8,-12.241228375478139
207.1702,-316.8,-12.246283031416421
207.2716,-316.8,-12.244261169041108
207.3724,-316.8,-12.245272100228764
207.4729,-316.8,-12.24769833507914
207.5734,-316.8,-12.250528942404578
207.6732,-316.8,-12.248709266266797
207.7747,-316.8,-12.255785784580393
207.8753,-316.8,-12.24608084517889
207.9753,-316.8,-12.255583598342861
208.0772,-316.8,-12.246889590129015
208.1777,-316.8,-12.252146432304828
208.2772,-316.8,-12.252550804779892
208.3785,-316.8,-12.250326756167048
208.4794,-316.8,-12.249720197454453
208.5797,-316.8,-12.260233881806082
208.6793,-316.8,-12.25234861854236
208.7799,-316.8,-12.249720197454453
208.8792,-316.8,-12.25234861854236
208.9801,-316.8,-12.247293962604077
209.0794,-316.8,-12.250528942404578
209.1796,-316.8,-12.24931582497939
209.2801,-316.8,-12.247900521316673
209.3797,-316.8,-12.250124569929516
209.4794,-316.8,-12.252146432304828
209.5807,-316.8,-12.251539873592234
209.6817,-316.8,-12.24931582497939
209.7814,-316.8,-12.248304893791735
209.8814,-316.8,-12.253359549730018
209.9816,-316.8,-12.245272100228764
210.0815,-316.8,-12.250124569929516
210.1813,-316.8,-12.24587865894136
210.282,-316.8,-12.246889590129015
210.3814,-316.8,-12.245676472703828
210.4831,-316.8,-12.24931582497939
210.5828,-316.8,-12.249720197454453
210.6822,-316.8,-12.24304805161592
210.7829,-316.8,-12.241228375478139
210.8833,-316.8,-12.244867727753702
210.9835,-316.8,-12.242037120428265
211.0835,-316.8,-12.246889590129015
211.1836,-316.8,-12.237993395677638
211.2838,-316.8,-12.243250237853452
211.3835,-316.8,-12.246687403891483
211.4838,-316.8,-12.23961088557789
211.5837,-316.8,-12.238802140627763
211.6834,-316.8,-12.245069913991234
211.7835,-316.8,-12.23698246448998
211.8838,-316.8,-12.240824003003075
211.9841,-316.8,-12.240015258052951
212.0833,-316.8,-12.2351627883522
212.1839,-316.8,-12.24304805161592
212.2835,-316.8,-12.244867727753702
212.3834,-316.8,-12.245676472703828
212.4852,-316.8,-12.242239306665795
212.5849,-316.8,-12.244058982803578
212.6859,-316.8,-12.243452424090984
212.7857,-316.8,-12.243452424090984
212.8863,-316.8,-12.241834934190733
212.9872,-316.8,-12.24304805161592
213.088,-316.8,-12.239206513102825
213.1879,-316.8,-12.242441492903328
213.2878,-316.8,-12.245272100228764
213.3874,-316.8,-12.237386836965044
213.4881,-316.8,-12.23981307181542
213.5877,-316.8,-12.240824003003075
213.6886,-316.8,-12.238599954390233
213.7884,-316.8,-12.241228375478139
213.8895,-316.8,-12.24608084517889
213.9895,-316.8,-12.243452424090984
214.0892,-316.8,-12.241228375478139
214.1904,-316.8,-12.23698246448998
214.2905,-316.8,-12.237993395677638
214.3907,-316.8,-12.235567160827262
214.4903,-316.8,-12.233949670927013
214.5913,-316.8,-12.234354043402075
214.6916,-316.8,-12.234354043402075
214.7912,-316.8,-12.237589023202576
214.8916,-316.8,-12.231523436076635
214.9924,-316.8,-12.237791209440108
215.0933,-316.8,-12.237386836965044
215.1933,-316.8,-12.229905946176386
215.2946,-316.8,-12.233545298451949
215.3952,-316.8,-12.224851290238103
215.4963,-316.8,-12.242643679140858
215.5963,-316.8,-12.229905946176386
215.6971,-316.8,-12.241026189240609
215.7966,-316.8,-12.23031031865145
215.8975,-316.8,-12.2351627883522
215.9994,-316.8,-12.22282942786279
216.099,-316.8,-12.230108132413918
216.1983,-316.8,-12.2319278085517
216.2984,-316.8,-12.234354043402075
216.3995,-316.8,-12.233343112214419
216.4998,-316.8,-12.225660035188229
216.5995,-316.8,-12.23698246448998
216.6994,-316.8,-12.237993395677638
216.7996,-316.8,-12.233140925976885
216.8999,-316.8,-12.236375905777388
216.9994,-316.8,-12.232332181026761
217.1002,-316.8,-12.22889501498873
217.2001,-316.8,-12.230916877364043
217.2999,-316.8,-12.237589023202576
217.3995,-316.8,-12.23031031865145
217.4993,-316.8,-12.23678027825245
217.6002,-316.8,-12.233343112214419
217.7004,-316.8,-12.228288456276136
217.8005,-316.8,-12.229501573701324
217.9009,-316.8,-12.22586222142576
218.0004,-316.8,-12.22747971132601
218.1007,-316.8,-12.228086270038604
218.2008,-316.8,-12.226468780138354
218.3017,-316.8,-12.22747971132601
218.4015,-316.8,-12.22606440766329
218.5013,-316.8,-12.22889501498873
218.6016,-316.8,-12.228086270038604
218.7016,-316.8,-12.225255662713165
218.8023,-316.8,-12.226266593900823
218.9026,-316.8,-12.228490642513666
219.0024,-316.8,-12.234354043402075
219.103,-316.8,-12.233949670927013
219.2023,-316.8,-12.230108132413918
219.3033,-316.8,-12.23698246448998
219.404,-316.8,-12.22747971132601
219.504,-316.8,-12.2319278085517
219.6034,-316.8,-12.229703759938854
219.7046,-316.8,-12.234151857164544
219.8045,-316.8,-12.234960602114668
219.9046,-316.8,-12.228288456276136
220.0053,-316.8,-12.228288456276136
220.1055,-316.8,-12.228692828751198
220.2058,-316.8,-12.230108132413918
220.3055,-316.8,-12.22586222142576
220.4057,-316.8,-12.22889501498873
220.5053,-316.8,-12.229905946176386
220.6054,-316.8,-12.227884083801074
220.7061,-316.8,-12.220807565487476
220.8055,-316.8,-12.22100975172501
220.9072,-316.8,-12.22606440766329
221.0081,-316.8,-12.223638172812915
221.1078,-316.8,-12.22909720122626
221.2075,-316.8,-12.228692828751198
221.3084,-316.8,-12.226873152613416
221.4084,-316.8,-12.227075338850948
221.5093,-316.8,-12.228490642513666
221.6085,-316.8,-12.226670966375885
221.7087,-316.8,-12.22606440766329
221.8092,-316.8,-12.223233800337853
221.9086,-316.8,-12.225053476475635
222.0096,-316.8,-12.228086270038604
222.1095,-316.8,-12.22768189756354
222.2095,-316.8,-12.222020682912666
222.3096,-316.8,-12.222425055387728
