Time(s),Displacement(mm),Force(N)
148.3551,-316.8,-11.997998331727983
148.4559,-316.8,-11.992134930839574
148.5559,-316.8,-11.995572096877607
148.6552,-316.8,-11.99456116568995
148.7558,-316.8,-11.987484647376355
148.8555,-316.8,-11.995572096877607
148.9552,-316.8,-12.001031125290952
149.0568,-316.8,-11.988091206088948
149.1578,-316.8,-11.992741489552168
149.2574,-316.8,-12.000222380340826
149.3585,-316.8,-11.990517440939325
149.46,-316.8,-11.99900926291564
149.5608,-316.8,-11.996987400540325
149.6607,-316.8,-11.995572096877607
149.7611,-316.8,-11.99152837212698
149.8625,-316.8,-12.006085781229235
149.9627,-316.8,-11.997391773015389
150.0625,-316.8,-12.004670477566515
150.1632,-316.8,-11.996380841827731
150.2647,-316.8,-11.996380841827731
150.3647,-316.8,-12.00082893905342
150.4648,-316.8,-11.997998331727983
150.5644,-316.8,-12.001839870241076
150.6651,-316.8,-11.996380841827731
150.7659,-316.8,-11.995167724402545
150.8652,-316.8,-11.997391773015389
150.966,-316.8,-11.995572096877607
151.0668,-316.8,-11.990921813414387
151.1667,-316.8,-11.989102137276605
151.2669,-316.8,-11.991123999651917
151.3668,-316.8,-11.993550234502294
151.4666,-316.8,-11.990113068464261
151.5671,-316.8,-11.989304323514137
151.6688,-316.8,-11.994965538165012
151.77,-316.8,-11.993348048264762
151.8694,-316.8,-11.98991088222673
151.9701,-316.8,-11.993348048264762
152.0715,-316.8,-11.990315254701793
152.1718,-316.8,-11.988899951039075
152.272,-316.8,-11.990315254701793
152.3721,-316.8,-11.987282461138824
152.4736,-316.8,-11.99152837212698
152.5739,-316.8,-11.988899951039075
152.6742,-316.8,-11.987282461138824
152.7741,-316.8,-11.99597646935267
152.8757,-316.8,-12.003255173903796
152.9755,-316.8,-11.994156793214888
153.0752,-316.8,-11.99759395925292
153.1757,-316.8,-11.994156793214888
153.2762,-316.8,-11.995572096877607
153.3766,-316.8,-11.995572096877607
153.4766,-316.8,-11.99597646935267
153.5779,-316.8,-11.994763351927482
153.6774,-316.8,-11.997189586777857
153.7775,-316.8,-11.990113068464261
153.8773,-316.8,-12.001031125290952
153.9774,-316.8,-11.9994136353907
154.0774,-316.8,-11.993550234502294
154.1774,-316.8,-12.001031125290952
154.278,-316.8,-11.989304323514137
154.3773,-316.8,-11.99435897945242
154.4774,-316.8,-11.996583028065263
154.5775,-316.8,-12.001839870241076
154.6775,-316.8,-11.990719627176857
154.7775,-316.8,-11.9994136353907
154.8774,-316.8,-11.998807076678107
154.9774,-316.8,-12.000020194103296
155.0774,-316.8,-11.995572096877607
155.1774,-316.8,-12.003255173903796
155.2786,-316.8,-11.998402704203045
155.3782,-316.8,-11.9994136353907
155.4784,-316.8,-12.00224424271614
155.5796,-316.8,-11.997998331727983
155.6808,-316.8,-11.997189586777857
155.7803,-316.8,-11.990113068464261
155.8809,-316.8,-11.992539303314636
155.9806,-316.8,-11.98991088222673
156.0805,-316.8,-11.988495578564011
156.1807,-316.8,-11.9929436757897
156.2807,-316.8,-11.984856226288448
156.381,-316.8,-11.987686833613886
156.4813,-316.8,-11.983036550150667
156.5815,-316.8,-11.984249667575853
156.6822,-316.8,-11.986069343713636
156.7832,-316.8,-11.988293392326481
156.8836,-316.8,-11.98526059876351
156.9851,-316.8,-11.985462785001042
157.0843,-316.8,-11.984856226288448
157.1849,-316.8,-11.990113068464261
157.2851,-316.8,-11.987484647376355
157.3847,-316.8,-11.98991088222673
157.4841,-316.8,-11.98991088222673
157.5849,-316.8,-11.985462785001042
157.6848,-316.8,-11.9897086959892
157.7859,-316.8,-11.987282461138824
157.8859,-316.8,-11.994965538165012
157.9857,-316.8,-11.987889019851417
158.0868,-316.8,-11.986069343713636
158.187,-316.8,-11.983036550150667
158.2879,-316.8,-11.985867157476106
158.3875,-316.8,-11.986271529951166
158.4881,-316.8,-11.989506509751667
158.5901,-316.8,-11.985664971238572
158.69,-316.8,-11.992337117077106
158.7899,-316.8,-11.988899951039075
158.891,-316.8,-11.986271529951166
158.9906,-316.8,-11.98364310886326
159.0907,-316.8,-11.982834363913135
159.1906,-316.8,-11.98667590242623
159.2908,-316.8,-11.981823432725477
159.3919,-316.8,-11.987484647376355
159.4921,-316.8,-11.987080274901292
159.5915,-316.8,-11.984047481338322
159.6921,-316.8,-11.987282461138824
159.7921,-316.8,-11.9897086959892
159.8914,-316.8,-11.986271529951166
159.993,-316.8,-11.981216874012885
160.0929,-316.8,-11.988495578564011
160.193,-316.8,-11.986878088663762
160.2929,-316.8,-11.9929436757897
160.3935,-316.8,-11.981216874012885
160.4936,-316.8,-11.982834363913135
160.5938,-316.8,-11.987484647376355
160.6934,-316.8,-11.984654040050916
160.7938,-316.8,-11.9897086959892
160.8938,-316.8,-11.984451853813386
160.9939,-316.8,-11.988495578564011
161.0935,-316.8,-11.984451853813386
161.1936,-316.8,-11.984249667575853
161.2934,-316.8,-11.984856226288448
161.3951,-316.8,-11.98991088222673
161.4947,-316.8,-11.98667590242623
161.5952,-316.8,-11.988697764801541
161.6969,-316.8,-11.98667590242623
161.7968,-316.8,-11.990113068464261
161.8968,-316.8,-11.978184080449916
161.9965,-316.8,-11.98364310886326
162.0962,-316.8,-11.983845295100792
162.197,-316.8,-11.973129424511633
162.2965,-316.8,-11.980610315300291
162.3974,-316.8,-11.976162218074602
162.4975,-316.8,-11.979801570350165
162.5976,-316.8,-11.98202561896301
162.6982,-316.8,-11.980408129062758
162.7985,-316.8,-11.978790639162508
162.8998,-316.8,-11.983238736388197
162.9994,-316.8,-11.977173149262258
163.0998,-316.8,-11.975353473124477
163.1995,-316.8,-11.976364404312132
163.3003,-316.8,-11.983238736388197
163.4011,-316.8,-11.979801570350165
163.5011,-316.8,-11.978386266687446
163.6013,-316.8,-11.981823432725477
163.7024,-316.8,-11.98202561896301
163.8029,-316.8,-11.972927238274101
163.9023,-316.8,-11.984249667575853
164.0028,-316.8,-11.980408129062758
164.104,-316.8,-11.98526059876351
164.2042,-316.8,-11.980812501537821
164.3048,-316.8,-11.980408129062758
164.4044,-316.8,-11.985462785001042
164.5045,-316.8,-11.983036550150667
164.6058,-316.8,-11.979599384112634
164.7071,-316.8,-11.975757845599539
164.8063,-316.8,-11.976364404312132
164.9064,-316.8,-11.980610315300291
165.0073,-316.8,-11.982834363913135
165.1075,-316.8,-11.977779707974852
165.2075,-316.8,-11.976566590549664
165.3083,-316.8,-11.973735983224227
165.4089,-316.8,-11.97596003183707
165.5089,-316.8,-11.983440922625729
165.6099,-316.8,-11.980610315300291
165.7109,-316.8,-11.979195011637572
165.8119,-316.8,-11.973938169461757
165.9118,-316.8,-11.972927238274101
166.0116,-316.8,-11.978386266687446
166.113,-316.8,-11.979599384112634
166.2127,-316.8,-11.974746914411883
166.3124,-316.8,-11.971511934611382
166.4125,-316.8,-11.979801570350165
166.5122,-316.8,-11.976162218074602
166.6129,-316.8,-11.974140355699289
166.7136,-316.8,-11.979801570350165
166.8151,-316.8,-11.975555659362008
166.9145,-316.8,-11.977577521737322
167.0148,-316.8,-11.978790639162508
167.1158,-316.8,-11.974949100649413
167.2152,-316.8,-11.975353473124477
167.3154,-316.8,-11.981419060250417
167.4159,-316.8,-11.982834363913135
167.5153,-316.8,-11.979599384112634
167.617,-316.8,-11.97434254193682
167.7169,-316.8,-11.981014687775353
167.818,-316.8,-11.980610315300291
167.9188,-316.8,-11.976162218074602
168.0184,-316.8,-11.973129424511633
168.1184,-316.8,-11.968479141048412
168.2201,-316.8,-11.973938169461757
168.3197,-316.8,-11.975555659362008
168.4196,-316.8,-11.97434254193682
168.5199,-316.8,-11.977173149262258
168.6209,-316.8,-11.976566590549664
168.7204,-316.8,-11.976162218074602
168.8211,-316.8,-11.973938169461757
168.9217,-316.8,-11.977981894212382
169.0214,-316.8,-11.982834363913135
169.1224,-316.8,-11.972927238274101
169.2225,-316.8,-11.973331610749163
169.3239,-316.8,-11.972522865799037
169.4239,-316.8,-11.970096630948662
169.5242,-316.8,-11.970096630948662
169.6252,-316.8,-11.971107562136318
169.7252,-316.8,-11.971511934611382
169.825,-316.8,-11.97434254193682
169.925,-316.8,-11.975757845599539
170.0249,-316.8,-11.974746914411883
170.1243,-316.8,-11.968276954810882
170.2252,-316.8,-11.966052906198037
170.3269,-316.8,-11.961402622734818
170.4271,-316.8,-11.971511934611382
170.527,-316.8,-11.971916307086444
170.628,-316.8,-11.967872582335819
170.7276,-316.8,-11.971107562136318
170.829,-316.8,-11.968276954810882
170.9289,-316.8,-11.96342448511013
171.0283,-316.8,-11.972927238274101
171.1294,-316.8,-11.977173149262258
171.2299,-316.8,-11.978184080449916
171.33,-316.8,-11.972118493323975
171.43,-316.8,-11.966861651148163
171.53,-316.8,-11.973129424511633
171.63,-316.8,-11.96039169154716
171.7296,-316.8,-11.968479141048412
171.8301,-316.8,-11.966861651148163
171.9298,-316.8,-11.973533796986695
172.0296,-316.8,-11.972725052036571
172.1299,-316.8,-11.962413553922474
172.2298,-316.8,-11.964435416297787
172.3296,-316.8,-11.966457278673099
172.43,-316.8,-11.962009181447412
172.5303,-316.8,-11.963222298872598
172.6312,-316.8,-11.96039169154716
172.7303,-316.8,-11.964435416297787
172.831,-316.8,-11.96483978877285
172.9312,-316.8,-11.968479141048412
173.0308,-316.8,-11.965041975010381
173.1311,-316.8,-11.958774201646909
173.232,-316.8,-11.962615740160004
173.3314,-316.8,-11.965850719960507
173.4315,-316.8,-11.972927238274101
173.533,-316.8,-11.965850719960507
173.6332,-316.8,-11.970905375898788
173.7323,-316.8,-11.968074768573349
173.8328,-316.8,-11.965648533722973
173.933,-316.8,-11.95412391818369
174.033,-316.8,-11.956145780559003
174.1334,-316.8,-11.95715671174666
174.2345,-316.8,-11.961604808972348
174.3354,-316.8,-11.969490072236068
174.4362,-316.8,-11.968883513523476
174.537,-316.8,-11.973938169461757
174.6377,-316.8,-11.973129424511633
174.7375,-316.8,-11.962009181447412
174.8381,-316.8,-11.967266023623225
174.9388,-316.8,-11.956347966796534
175.0394,-316.8,-11.966255092435567
175.14,-316.8,-11.967266023623225
175.2405,-316.8,-11.962817926397536
175.3405,-316.8,-11.967670396098287
175.4406,-316.8,-11.960796064022222
175.5409,-316.8,-11.971511934611382
175.6403,-316.8,-11.963626671347662
175.7407,-316.8,-11.967872582335819
175.8404,-316.8,-11.958369829171847
175.9404,-316.8,-11.955539221846408
176.0419,-316.8,-11.961402622734818
176.143,-316.8,-11.965648533722973
176.2433,-316.8,-11.958572015409379
176.3431,-316.8,-11.954326104421222
176.4431,-316.8,-11.958167642934317
176.5435,-316.8,-11.954528290658752
176.6445,-316.8,-11.96483978877285
176.745,-316.8,-11.968074768573349
176.8449,-316.8,-11.963828857585192
176.9453,-316.8,-11.9696922584736
177.0452,-316.8,-11.966052906198037
177.1447,-316.8,-11.973129424511633
177.2443,-316.8,-11.961806995209878
177.3452,-316.8,-11.965041975010381
177.4444,-316.8,-11.960998250259754
177.5463,-316.8,-11.962009181447412
177.6459,-316.8,-11.954730476896284
177.7455,-316.8,-11.959582946597035
177.8463,-316.8,-11.957358897984191
177.9457,-316.8,-11.959987319072098
178.0465,-316.8,-11.959380760359503
178.1477,-316.8,-11.95715671174666
178.2476,-316.8,-11.958976387884443
178.3475,-316.8,-11.963626671347662
178.4477,-316.8,-11.967266023623225
178.5476,-316.8,-11.967468209860757
178.6477,-316.8,-11.960998250259754
178.7477,-316.8,-11.961806995209878
178.8474,-316.8,-11.956145780559003
178.9477,-316.8,-11.962817926397536
179.0477,-316.8,-11.957965456696783
179.1477,-316.8,-11.962413553922474
179.2479,-316.8,-11.958167642934317
179.3477,-316.8,-11.962009181447412
179.4476,-316.8,-11.96483978877285
179.5477,-316.8,-11.956954525509127
179.6477,-316.8,-11.95574140808394
179.7483,-316.8,-11.959178574121973
179.8478,-316.8,-11.964233230060254
179.9477,-316.8,-11.960593877784692
180.0477,-316.8,-11.959178574121973
180.1477,-316.8,-11.96483978877285
180.2476,-316.8,-11.961806995209878
180.3484,-316.8,-11.959380760359503
180.4484,-316.8,-11.959785132834567
180.5496,-316.8,-11.94805833105775
180.6501,-316.8,-11.957965456696783
180.751,-316.8,-11.965648533722973
180.8504,-316.8,-11.958167642934317
180.9504,-316.8,-11.96483978877285
181.052,-316.8,-11.956752339271597
181.1522,-316.8,-11.95574140808394
181.2524,-316.8,-11.954326104421222
181.3529,-316.8,-11.969490072236068
181.4533,-316.8,-11.954326104421222
181.5534,-316.8,-11.95574140808394
181.6543,-316.8,-11.957561084221723
181.7549,-316.8,-11.956347966796534
181.8551,-316.8,-11.955134849371348
181.9552,-316.8,-11.955337035608878
182.0561,-316.8,-11.957763270459253
182.1557,-316.8,-11.956550153034067
182.2562,-316.8,-11.957965456696783
182.3563,-316.8,-11.956752339271597
182.4558,-316.8,-11.954326104421222
182.5554,-316.8,-11.955134849371348
182.6554,-316.8,-11.94785614482022
182.7555,-316.8,-11.953921731946158
182.8561,-316.8,-11.951899869570845
182.9568,-316.8,-11.951091124620719
183.0574,-316.8,-11.954528290658752
183.1576,-316.8,-11.958167642934317
183.2574,-316.8,-11.950686752145659
183.3577,-316.8,-11.949675820958001
183.4577,-316.8,-11.947047399870094
183.5588,-316.8,-11.954528290658752
183.6601,-316.8,-11.952304242045908
183.7598,-316.8,-11.960593877784692
183.8595,-316.8,-11.952506428283439
183.9597,-316.8,-11.956550153034067
184.0599,-316.8,-11.946845213632564
184.1598,-316.8,-11.95412391818369
184.2601,-316.8,-11.956347966796534
184.36,-316.8,-11.948867076007877
184.4598,-316.8,-11.956347966796534
184.56,-316.8,-11.951899869570845
184.6599,-316.8,-11.951495497095783
184.7602,-316.8,-11.95715671174666
184.8596,-316.8,-11.954528290658752
184.9598,-316.8,-11.955943594321472
185.0599,-316.8,-11.954528290658752
185.1597,-316.8,-11.949878007195533
185.2598,-316.8,-11.953517359471096
185.3596,-316.8,-11.949069262245407
185.4601,-316.8,-11.954528290658752
185.5598,-316.8,-11.951697683333315
185.66,-316.8,-11.950080193433063
185.7601,-316.8,-11.944621165019718
185.8612,-316.8,-11.956145780559003
185.9614,-316.8,-11.945227723732312
186.0629,-316.8,-11.948867076007877
186.1641,-316.8,-11.951293310858253
186.2641,-316.8,-11.950888938383189
186.3639,-316.8,-11.942599302644405
186.4641,-316.8,-11.954730476896284
186.5635,-316.8,-11.944216792544657
186.6645,-316.8,-11.947653958582688
186.7648,-316.8,-11.949675820958001
186.865,-316.8,-11.951697683333315
186.9646,-316.8,-11.951899869570845
187.0653,-316.8,-11.955539221846408
187.1646,-316.8,-11.959987319072098
187.2654,-316.8,-11.951091124620719
187.3653,-316.8,-11.951293310858253
187.4644,-316.8,-11.94927144848294
187.5654,-316.8,-11.952304242045908
187.6671,-316.8,-11.948664889770344
187.7668,-316.8,-11.94805833105775
187.8681,-316.8,-11.950888938383189
187.9678,-316.8,-11.952304242045908
188.0675,-316.8,-11.957763270459253
188.1675,-316.8,-11.954528290658752
188.2676,-316.8,-11.953517359471096
188.3691,-316.8,-11.958167642934317
188.4688,-316.8,-11.953921731946158
188.5703,-316.8,-11.957561084221723
188.671,-316.8,-11.948664889770344
188.7717,-316.8,-11.945834282444908
188.8728,-316.8,-11.952506428283439
188.9731,-316.8,-11.953112986996034
189.0733,-316.8,-11.944418978782188
189.1735,-316.8,-11.943610233832063
189.2736,-316.8,-11.945834282444908
189.3741,-316.8,-11.945834282444908
189.4743,-316.8,-11.94017306779403
189.5744,-316.8,-11.9399708815565
189.6747,-316.8,-11.94785614482022
189.7751,-316.8,-11.944418978782188
189.8751,-316.8,-11.9464408411575
189.975,-316.8,-11.942801488881937
190.0761,-316.8,-11.941992743931813
190.1756,-316.8,-11.946643027395032
190.2759,-316.8,-11.940779626506624
190.3761,-316.8,-11.942397116406875
190.4777,-316.8,-11.94340804759453
190.5775,-316.8,-11.94179055769428
190.6776,-316.8,-11.948664889770344
190.778,-316.8,-11.939566509081436
190.878,-316.8,-11.947047399870094
190.9792,-316.8,-11.950686752145659
191.0797,-316.8,-11.94927144848294
191.1797,-316.8,-11.947047399870094
191.2807,-316.8,-11.94785614482022
191.3805,-316.8,-11.947653958582688
191.4811,-316.8,-11.939768695318968
191.5811,-316.8,-11.941183998981687
191.6814,-316.8,-11.941183998981687
191.7814,-316.8,-11.944216792544657
191.8823,-316.8,-11.945429909969844
191.9834,-316.8,-11.943205861356999
192.0841,-316.8,-11.943205861356999
192.1842,-316.8,-11.938353391656248
192.2836,-316.8,-11.94017306779403
192.3835,-316.8,-11.942397116406875
192.4841,-316.8,-11.937544646706124
192.5852,-316.8,-11.944621165019718
192.6851,-316.8,-11.941992743931813
192.7849,-316.8,-11.942801488881937
192.8852,-316.8,-11.946036468682438
192.985,-316.8,-11.949878007195533
193.0849,-316.8,-11.945227723732312
193.1846,-316.8,-11.947047399870094
193.2863,-316.8,-11.94805833105775
193.3856,-316.8,-11.944216792544657
193.4865,-316.8,-11.947249586107624
193.5873,-316.8,-11.944014606307125
193.6868,-316.8,-11.942397116406875
193.7876,-316.8,-11.942194930169343
193.8878,-316.8,-11.94340804759453
193.9878,-316.8,-11.94179055769428
194.0878,-316.8,-11.943205861356999
194.1878,-316.8,-11.943610233832063
194.2878,-316.8,-11.94482335125725
194.3894,-316.8,-11.944216792544657
194.4893,-316.8,-11.94017306779403
194.5891,-316.8,-11.9399708815565
194.6894,-316.8,-11.942397116406875
194.7894,-316.8,-11.940375254031562
194.8897,-316.8,-11.937746832943654
194.9898,-316.8,-11.943205861356999
195.0901,-316.8,-11.94158837145675
195.1899,-316.8,-11.941386185219217
195.29,-316.8,-11.938151205418718
195.3912,-316.8,-11.937746832943654
195.4921,-316.8,-11.94017306779403
195.5918,-316.8,-11.93855557789378
195.6918,-316.8,-11.943003675119469
195.7923,-316.8,-11.945632096207374
195.8927,-316.8,-11.937949019181184
195.9931,-316.8,-11.939768695318968
196.0933,-316.8,-11.94179055769428
196.1932,-316.8,-11.94017306779403
196.293,-316.8,-11.94017306779403
196.393,-316.8,-11.944418978782188
196.4925,-316.8,-11.94158837145675
196.5927,-316.8,-11.942599302644405
196.6931,-316.8,-11.935927156805873
196.794,-316.8,-11.937949019181184
196.8952,-316.8,-11.936129343043405
196.9955,-316.8,-11.932894363242903
197.096,-316.8,-11.93714027423106
197.1971,-316.8,-11.940779626506624
197.2972,-316.8,-11.940779626506624
197.3974,-316.8,-11.939768695318968
197.4971,-316.8,-11.938959950368844
197.5988,-316.8,-11.940779626506624
197.6979,-316.8,-11.943003675119469
197.7975,-316.8,-11.942194930169343
197.8981,-316.8,-11.945429909969844
197.999,-316.8,-11.945834282444908
198.0998,-316.8,-11.939768695318968
198.2011,-316.8,-11.940375254031562
198.3006,-316.8,-11.937746832943654
198.402,-316.8,-11.937949019181184
198.5017,-316.8,-11.941992743931813
198.6035,-316.8,-11.941992743931813
198.704,-316.8,-11.937949019181184
198.8035,-316.8,-11.934916225618215
198.9052,-316.8,-11.936129343043405
199.0048,-316.8,-11.93714027423106
199.1046,-316.8,-11.936129343043405
199.2046,-316.8,-11.936533715518468
199.3052,-316.8,-11.940375254031562
199.4047,-316.8,-11.937746832943654
199.5056,-316.8,-11.939364322843904
199.6061,-316.8,-11.936938087993529
199.7072,-316.8,-11.939566509081436
199.8075,-316.8,-11.942801488881937
199.9089,-316.8,-11.936735901755998
200.0103,-316.8,-11.9399708815565
200.1102,-316.8,-11.936533715518468
200.2102,-316.8,-11.934916225618215
200.31,-316.8,-11.932085618292778
200.4102,-316.8,-11.937746832943654
200.5102,-316.8,-11.93067031463006
200.6101,-316.8,-11.931479059580184
200.71,-316.8,-11.935118411855749
200.8112,-316.8,-11.93228780453031
200.9124,-316.8,-11.93390529443056
201.012,-316.8,-11.934107480668091
201.112,-316.8,-11.938959950368844
201.2127,-316.8,-11.940375254031562
201.3129,-316.8,-11.938353391656248
201.4129,-316.8,-11.939566509081436
201.5135,-316.8,-11.93875776413131
201.6145,-316.8,-11.935320598093279
201.7136,-316.8,-11.936938087993529
201.8139,-316.8,-11.941386185219217
201.9148,-316.8,-11.938959950368844
202.0148,-316.8,-11.94017306779403
202.1151,-316.8,-11.941183998981687
202.2164,-316.8,-11.937342460468592
202.3156,-316.8,-11.936533715518468
202.4159,-316.8,-11.937746832943654
202.5159,-316.8,-11.93572497056834
202.6166,-316.8,-11.935927156805873
202.7177,-316.8,-11.931479059580184
202.8179,-316.8,-11.935927156805873
202.9183,-316.8,-11.942599302644405
203.0193,-316.8,-11.937746832943654
203.1199,-316.8,-11.937949019181184
203.2203,-316.8,-11.941183998981687
203.3202,-316.8,-11.939566509081436
203.4202,-316.8,-11.93107468710512
203.5202,-316.8,-11.937949019181184
203.6207,-316.8,-11.934916225618215
203.7218,-316.8,-11.932085618292778
203.8224,-316.8,-11.939566509081436
203.9234,-316.8,-11.93370310819303
204.0231,-316.8,-11.93390529443056
204.1236,-316.8,-11.93572497056834
204.2241,-316.8,-11.93390529443056
204.3243,-316.8,-11.935118411855749
204.4243,-316.8,-11.93248999076784
204.5243,-316.8,-11.936129343043405
204.6253,-316.8,-11.937342460468592
204.725,-316.8,-11.934714039380685
204.8247,-316.8,-11.934309666905623
204.9256,-316.8,-11.931479059580184
205.0257,-316.8,-11.934714039380685
205.1265,-316.8,-11.942194930169343
205.2265,-316.8,-11.934107480668091
205.3264,-316.8,-11.934714039380685
205.4267,-316.8,-11.932085618292778
205.5275,-316.8,-11.934309666905623
205.6266,-316.8,-11.933096549480434
205.7282,-316.8,-11.92925501096734
205.8277,-316.8,-11.928244079779684
205.9279,-316.8,-11.929052824729808
206.0284,-316.8,-11.932894363242903
206.1279,-316.8,-11.932692177005373
206.2278,-316.8,-11.933298735717965
206.3293,-316.8,-11.928446266017215
206.4293,-316.8,-11.931883432055248
206.5293,-316.8,-11.929052824729808
206.6294,-316.8,-11.930265942154996
206.7304,-316.8,-11.93067031463006
206.8312,-316.8,-11.92480691374165
206.9323,-316.8,-11.923998168791526
207.0316,-316.8,-11.929861569679934
207.1332,-316.8,-11.92622221740437
207.2335,-316.8,-11.931883432055248
207.3333,-316.8,-11.923998168791526
207.4327,-316.8,-11.927435334829559
207.5333,-316.8,-11.923998168791526
207.6333,-316.8,-11.92945719720487
207.7334,-316.8,-11.920763188991025
207.8333,-316.8,-11.931479059580184
207.9352,-316.8,-11.92925501096734
208.0344,-316.8,-11.925211286216713
208.1343,-316.8,-11.927637521067089
208.2341,-316.8,-11.930063755917464
208.3353,-316.8,-11.922380678891276
208.4346,-316.8,-11.928850638492278
208.5353,-316.8,-11.927030962354495
208.6362,-316.8,-11.92460472750412
208.7357,-316.8,-11.92945719720487
208.8367,-316.8,-11.928041893542153
208.9371,-316.8,-11.929861569679934
209.0382,-316.8,-11.92783970730462
209.138,-316.8,-11.922785051366338
209.2385,-316.8,-11.931681245817716
209.3393,-316.8,-11.932085618292778
209.4387,-316.8,-11.92440254126659
209.5396,-316.8,-11.93087250086759
209.6401,-316.8,-11.93067031463006
209.74,-316.8,-11.929659383442402
209.84,-316.8,-11.930468128392528
209.9398,-316.8,-11.93107468710512
210.0398,-316.8,-11.928648452254745
210.1397,-316.8,-11.93107468710512
210.2402,-316.8,-11.933500921955497
210.34,-316.8,-11.936129343043405
210.44,-316.8,-11.926828776116965
210.5399,-316.8,-11.927435334829559
210.6399,-316.8,-11.918539140378181
210.74,-316.8,-11.93248999076784
210.84,-316.8,-11.925413472454245
210.9402,-316.8,-11.925817844929309
211.0399,-316.8,-11.928446266017215
211.1403,-316.8,-11.92602003116684
211.2401,-316.8,-11.927233148592025
211.3402,-316.8,-11.93087250086759
211.4402,-316.8,-11.930063755917464
211.5401,-316.8,-11.928244079779684
211.6401,-316.8,-11.92480691374165
211.7397,-316.8,-11.927637521067089
211.84,-316.8,-11.92015663027843
211.9405,-316.8,-11.920561002753495
212.0404,-316.8,-11.9231894238414
212.1412,-316.8,-11.919752257803369
212.2412,-316.8,-11.928041893542153
212.3415,-316.8,-11.933298735717965
212.4407,-316.8,-11.921976306416214
212.5408,-316.8,-11.9231894238414
212.6409,-316.8,-11.927637521067089
212.7417,-316.8,-11.926424403641901
212.8433,-316.8,-11.922582865128806
212.9437,-316.8,-11.90883420097668
213.0445,-316.8,-11.919752257803369
213.1438,-316.8,-11.92177412017868
213.2447,-316.8,-11.923593796316464
213.3457,-316.8,-11.922582865128806
213.4461,-316.8,-11.921167561466088
213.5472,-316.8,-11.926828776116965
213.6472,-316.8,-11.92015663027843
213.7484,-316.8,-11.922380678891276
213.848,-316.8,-11.92440254126659
213.9493,-316.8,-11.923998168791526
214.0497,-316.8,-11.92480691374165
214.1502,-316.8,-11.925817844929309
214.2497,-316.8,-11.91227136701471
214.3515,-316.8,-11.915910719290274
214.4507,-316.8,-11.92480691374165
214.5514,-316.8,-11.91530416057768
214.6521,-316.8,-11.926424403641901
214.7534,-316.8,-11.927233148592025
214.8532,-316.8,-11.92460472750412
214.9544,-316.8,-11.92015663027843
215.055,-316.8,-11.920965375228556
215.1542,-316.8,-11.915708533052744
215.2541,-316.8,-11.920763188991025
215.3541,-316.8,-11.9231894238414
215.4547,-316.8,-11.92480691374165
215.5549,-316.8,-11.91833695414065
215.6553,-316.8,-11.919145699090775
215.7563,-316.8,-11.919347885328305
215.8561,-316.8,-11.918539140378181
215.9561,-316.8,-11.923998168791526
216.0562,-316.8,-11.923998168791526
216.1571,-316.8,-11.92480691374165
216.2585,-316.8,-11.923998168791526
216.3596,-316.8,-11.92298723760387
216.4604,-316.8,-11.919752257803369
216.5611,-316.8,-11.927637521067089
216.6608,-316.8,-11.92157193394115
216.7612,-316.8,-11.921369747703618
216.8615,-316.8,-11.91833695414065
216.9614,-316.8,-11.914697601865086
217.0613,-316.8,-11.919752257803369
217.1609,-316.8,-11.914899788102616
217.2622,-316.8,-11.911260435827055
217.3623,-316.8,-11.92015663027843
217.4623,-316.8,-11.91833695414065
217.5624,-316.8,-11.916112905527806
217.6629,-316.8,-11.919347885328305
217.7631,-316.8,-11.920561002753495
217.8629,-316.8,-11.922380678891276
217.9633,-316.8,-11.9199544440409
218.0629,-316.8,-11.919145699090775
218.1627,-316.8,-11.91651727800287
218.2629,-316.8,-11.915910719290274
218.3632,-316.8,-11.912877925727305
218.4632,-316.8,-11.914495415627554
218.5627,-316.8,-11.911664808302117
218.6631,-316.8,-11.915708533052744
218.7633,-316.8,-11.92015663027843
218.8632,-316.8,-11.909642945926803
218.9636,-316.8,-11.913080111964835
219.063,-316.8,-11.909238573451741
219.1633,-316.8,-11.920358816515963
219.2627,-316.8,-11.91368667067743
219.363,-316.8,-11.91530416057768
219.4636,-316.8,-11.923593796316464
219.5644,-316.8,-11.917528209190525
219.6645,-316.8,-11.909238573451741
219.7637,-316.8,-11.918943512853243
219.8647,-316.8,-11.912069180777179
219.9643,-316.8,-11.907014524838896
220.0644,-316.8,-11.918539140378181
220.1648,-316.8,-11.917932581665585
220.2651,-316.8,-11.919347885328305
220.3673,-316.8,-11.91510197434015
220.4665,-316.8,-11.911462622064585
220.5666,-316.8,-11.913282298202367
220.6668,-316.8,-11.918943512853243
220.7678,-316.8,-11.91510197434015
220.8679,-316.8,-11.919550071565837
220.9679,-316.8,-11.91692165047793
221.0683,-316.8,-11.922582865128806
221.1683,-316.8,-11.918539140378181
221.268,-316.8,-11.918539140378181
221.3681,-316.8,-11.920965375228556
221.4693,-316.8,-11.917123836715461
221.5687,-316.8,-11.922785051366338
221.6695,-316.8,-11.91530416057768
221.7694,-316.8,-11.9167194642404
221.8704,-316.8,-11.909642945926803
221.9705,-316.8,-11.917528209190525
222.0699,-316.8,-11.920561002753495
222.1714,-316.8,-11.91368667067743
222.2716,-316.8,-11.91550634681521
222.3714,-316.8,-11.917123836715461
