Time(s),Displacement(mm),Force(N)
71.0225,-315.64,-0.34661202151164117
71.1226,-315.64,-0.3458032765615158
71.2219,-315.64,-0.3476229526992976
71.3235,-315.64,-0.34802732517436036
71.4232,-315.64,-0.34782513893682887
71.5235,-315.64,-0.34701639398670375
71.623,-315.64,-0.34802732517436036
71.723,-315.64,-0.34519671784892203
71.8236,-315.64,-0.3439836004237343
71.9234,-315.64,-0.34560109032398456
72.0249,-315.64,-0.34054643438570215
72.1249,-315.64,-0.33650270963507606
72.225,-315.64,-0.3371092683476699
72.3251,-315.64,-0.34337704171114025
72.4266,-315.64,-0.34236611052348387
72.5269,-315.64,-0.33832238577285784
72.6268,-315.64,-0.3453989040864533
72.7275,-315.64,-0.3403442481481708
72.8277,-315.64,-0.33589615092248226
72.9275,-315.64,-0.33791801329779525
73.0275,-315.64,-0.3439836004237343
73.1275,-315.64,-0.3403442481481708
73.2271,-315.64,-0.33913113072298295
73.3271,-315.64,-0.34155736557335853
73.4279,-315.64,-0.34519671784892203
73.527,-315.64,-0.3427704829985464
73.6271,-315.64,-0.3360983371600135
73.7281,-315.64,-0.3417595518108898
73.8287,-315.64,-0.34054643438570215
73.9288,-315.64,-0.3439836004237343
74.0284,-315.64,-0.3385245720103891
74.128,-315.64,-0.3395355031980455
74.229,-315.64,-0.34843169764942294
74.3308,-315.64,-0.3409508068607647
74.4304,-315.64,-0.3427704829985464
74.5301,-315.64,-0.3403442481481708
74.631,-315.64,-0.34256829676101513
74.7313,-315.64,-0.3395355031980455
74.8313,-315.64,-0.3348852197348256
74.9312,-315.64,-0.34115299309829594
75.0313,-315.64,-0.3409508068607647
75.1313,-315.64,-0.33650270963507606
75.2311,-315.64,-0.33872675824792037
75.3312,-315.64,-0.33913113072298295
75.4324,-315.64,-0.3352895922098882
75.5326,-315.64,-0.3371092683476699
75.6326,-315.64,-0.3371092683476699
75.7327,-315.64,-0.33589615092248226
75.8333,-315.64,-0.3318524261718562
75.9335,-315.64,-0.33549177844741945
76.0337,-315.64,-0.33549177844741945
76.1332,-315.64,-0.337715827060264
76.2334,-315.64,-0.33549177844741945
76.3334,-315.64,-0.33326772983457514
76.4333,-315.64,-0.3367048958726074
76.5335,-315.64,-0.33892894448545163
76.6335,-315.64,-0.3318524261718562
76.7336,-315.64,-0.33427866102223175
76.8331,-315.64,-0.33427866102223175
76.9332,-315.64,-0.3373114545852012
77.0336,-315.64,-0.33690708211013864
77.1334,-315.64,-0.33549177844741945
77.2331,-315.64,-0.3363005233975448
77.3331,-315.64,-0.3294261913214804
77.4334,-315.64,-0.3294261913214804
77.5336,-315.64,-0.3318524261718562
77.6336,-315.64,-0.3292240050839491
77.7333,-315.64,-0.3306393087466683
77.8346,-315.64,-0.32639339775851095
77.9356,-315.64,-0.3334699160721064
78.0354,-315.64,-0.3314480536967934
78.1353,-315.64,-0.330437122509137
78.2354,-315.64,-0.33104368122173083
78.3356,-315.64,-0.33367210230963795
78.4357,-315.64,-0.3326611711219813
78.5362,-315.64,-0.33245898488445
78.6368,-315.64,-0.3340764747847005
78.7369,-315.64,-0.33326772983457514
78.8366,-315.64,-0.33326772983457514
78.9374,-315.64,-0.3338742885471692
79.0382,-315.64,-0.3306393087466683
79.1384,-315.64,-0.3316502399343249
79.2394,-315.64,-0.33225679864691876
79.3398,-315.64,-0.3330655435970439
79.4391,-315.64,-0.3318524261718562
79.5399,-315.64,-0.33569396468495094
79.6396,-315.64,-0.33326772983457514
79.7394,-315.64,-0.3338742885471692
79.8391,-315.64,-0.33367210230963795
79.9392,-315.64,-0.33448084725976307
80.0401,-315.64,-0.3318524261718562
80.1406,-315.64,-0.3318524261718562
80.2403,-315.64,-0.3292240050839491
80.3408,-315.64,-0.3280108876587614
80.4408,-315.64,-0.32821307389629273
80.5415,-315.64,-0.32821307389629273
80.6413,-315.64,-0.32679777023357354
80.7413,-315.64,-0.3318524261718562
80.8413,-315.64,-0.3247759078582605
80.9413,-315.64,-0.32659558399604227
81.0414,-315.64,-0.3294261913214804
81.1413,-315.64,-0.3225518592454162
81.2414,-315.64,-0.32214748677035365
81.3414,-315.64,-0.32780870142123014
81.4415,-315.64,-0.32780870142123014
81.5415,-315.64,-0.33245898488445
81.6414,-315.64,-0.3276065151836989
81.7411,-315.64,-0.32639339775851095
81.8414,-315.64,-0.32821307389629273
81.9413,-315.64,-0.32558465280838583
82.0413,-315.64,-0.32720214270863607
82.1414,-315.64,-0.32497809409579176
82.2415,-315.64,-0.32861744637135526
82.3413,-315.64,-0.32497809409579176
82.4418,-315.64,-0.3257868390459171
82.5425,-315.64,-0.32315841795801004
82.6428,-315.64,-0.32437153538319796
82.7421,-315.64,-0.3227540454829475
82.8436,-315.64,-0.32497809409579176
82.9435,-315.64,-0.3245737216207292
83.0436,-315.64,-0.3237649766706041
83.1434,-315.64,-0.32437153538319796
83.2439,-315.64,-0.3261912115209797
83.3431,-315.64,-0.3257868390459171
83.4435,-315.64,-0.32538246657085435
83.5431,-315.64,-0.32416934914566664
83.6437,-315.64,-0.32174311429529107
83.7437,-315.64,-0.3269999564711048
83.8436,-315.64,-0.32356279043307284
83.943,-315.64,-0.32720214270863607
84.0435,-315.64,-0.3215409280577598
84.1434,-315.64,-0.32356279043307284
84.2436,-315.64,-0.319114693207384
84.3447,-315.64,-0.32962837755901186
84.4448,-315.64,-0.32356279043307284
84.5445,-315.64,-0.33003275003407445
84.645,-315.64,-0.32295623172047877
84.746,-315.64,-0.31992343815750934
84.8458,-315.64,-0.3225518592454162
84.9452,-315.64,-0.3269999564711048
85.046,-315.64,-0.3245737216207292
85.1454,-315.64,-0.3225518592454162
85.2454,-315.64,-0.31992343815750934
85.346,-315.64,-0.33003275003407445
85.4464,-315.64,-0.3233606041955413
85.5467,-315.64,-0.3183059482572589
85.6471,-315.64,-0.32315841795801004
85.7471,-315.64,-0.32416934914566664
85.8481,-315.64,-0.3219453005328224
85.949,-315.64,-0.3160818996444146
86.0486,-315.64,-0.3158797134068833
86.1491,-315.64,-0.3237649766706041
86.25,-315.64,-0.32315841795801004
86.35,-315.64,-0.3225518592454162
86.4502,-315.64,-0.32780870142123014
86.551,-315.64,-0.3245737216207292
86.651,-315.64,-0.328415260133824
86.7506,-315.64,-0.3261912115209797
86.8508,-315.64,-0.3245737216207292
86.9509,-315.64,-0.3251802803333231
87.0501,-315.64,-0.3280108876587614
87.1509,-315.64,-0.31931687944491527
87.2507,-315.64,-0.32416934914566664
87.3502,-315.64,-0.3197212519199781
87.4501,-315.64,-0.3257868390459171
87.552,-315.64,-0.321136555582697
87.6526,-315.64,-0.3223496730078849
87.7534,-315.64,-0.31951906568244676
87.8536,-315.64,-0.32315841795801004
87.9536,-315.64,-0.31850813449479015
88.0536,-315.64,-0.31668845835700843
88.1538,-315.64,-0.3187103207323214
88.2538,-315.64,-0.32315841795801004
88.3531,-315.64,-0.31628408588194584
88.4537,-315.64,-0.3205299968701032
88.5537,-315.64,-0.3203278106325719
88.6546,-315.64,-0.3219453005328224
88.7556,-315.64,-0.3179015757821963
88.856,-315.64,-0.3172950170696023
88.9566,-315.64,-0.3158797134068833
89.0571,-315.64,-0.31203817489378854
89.159,-315.64,-0.31507096845675797
89.2595,-315.64,-0.31769938954466503
89.3602,-315.64,-0.3187103207323214
89.4608,-315.64,-0.3172950170696023
89.5609,-315.64,-0.3181037620197276
89.6605,-315.64,-0.31507096845675797
89.7604,-315.64,-0.31992343815750934
89.8611,-315.64,-0.319114693207384
89.9617,-315.64,-0.3146665959816954
90.0626,-315.64,-0.3132512923189763
90.1632,-315.64,-0.31668845835700843
90.2642,-315.64,-0.31992343815750934
90.3647,-315.64,-0.3154753409318207
90.4643,-315.64,-0.30839882261822504
90.5653,-315.64,-0.3136556647940389
90.6651,-315.64,-0.3197212519199781
90.7667,-315.64,-0.315677527169352
90.8664,-315.64,-0.3158797134068833
90.967,-315.64,-0.3124425473688511
91.0668,-315.64,-0.3158797134068833
91.1672,-315.64,-0.3179015757821963
91.2676,-315.64,-0.31426222350663285
91.3686,-315.64,-0.31021849875600677
91.4686,-315.64,-0.3132512923189763
91.5691,-315.64,-0.3136556647940389
91.6689,-315.64,-0.3158797134068833
91.7699,-315.64,-0.31951906568244676
91.8701,-315.64,-0.3114316161811946
91.9702,-315.64,-0.31769938954466503
92.0717,-315.64,-0.31668845835700843
92.1716,-315.64,-0.3168906445945397
92.2722,-315.64,-0.3160818996444146
92.3738,-315.64,-0.31203817489378854
92.4747,-315.64,-0.3168906445945397
92.5748,-315.64,-0.3172950170696023
92.6756,-315.64,-0.31486878221922665
92.7765,-315.64,-0.3118359886562572
92.8768,-315.64,-0.31082505746860073
92.9773,-315.64,-0.30940975380588154
93.079,-315.64,-0.3126447336063824
93.1785,-315.64,-0.3132512923189763
93.2798,-315.64,-0.3118359886562572
93.3791,-315.64,-0.30839882261822504
93.4797,-315.64,-0.3154753409318207
93.5795,-315.64,-0.31486878221922665
93.6801,-315.64,-0.31203817489378854
93.7791,-315.64,-0.31203817489378854
93.8797,-315.64,-0.311027243706132
93.9795,-315.64,-0.3164862721194771
94.0799,-315.64,-0.311027243706132
94.1809,-315.64,-0.31203817489378854
94.2817,-315.64,-0.31527315469428924
94.3815,-315.64,-0.31628408588194584
94.4814,-315.64,-0.31486878221922665
94.5815,-315.64,-0.3124425473688511
94.6817,-315.64,-0.311027243706132
94.7815,-315.64,-0.3104206849935381
94.8815,-315.64,-0.31062287123106935
94.9812,-315.64,-0.3122403611313198
95.0815,-315.64,-0.3154753409318207
95.1815,-315.64,-0.3079944501431625
95.2815,-315.64,-0.3081966363806938
95.3818,-315.64,-0.31062287123106935
95.4815,-315.64,-0.30961194004341286
95.5816,-315.64,-0.3112294299436633
95.6819,-315.64,-0.3053660290552555
95.7829,-315.64,-0.3124425473688511
95.8829,-315.64,-0.3104206849935381
95.9831,-315.64,-0.3114316161811946
96.0822,-315.64,-0.31385785103157027
96.1842,-315.64,-0.3134534785565076
96.2846,-315.64,-0.3154753409318207
96.3853,-315.64,-0.3134534785565076
96.4861,-315.64,-0.3100163125184755
96.5864,-315.64,-0.30556821529278677
96.6873,-315.64,-0.30415291163006775
96.7883,-315.64,-0.30940975380588154
96.8888,-315.64,-0.304961656580193
96.9887,-315.64,-0.311027243706132
97.0882,-315.64,-0.3045572841051303
97.1884,-315.64,-0.30839882261822504
97.2891,-315.64,-0.3039507253925364
97.3891,-315.64,-0.3017266767796921
97.4891,-315.64,-0.30698351895550596
97.5887,-315.64,-0.3031419804424112
97.6892,-315.64,-0.30961194004341286
97.7888,-315.64,-0.3077922639056312
97.889,-315.64,-0.3122403611313198
97.9888,-315.64,-0.30839882261822504
98.0892,-315.64,-0.30698351895550596
98.1891,-315.64,-0.30597258776784947
98.2884,-315.64,-0.30617477400538073
98.3883,-315.64,-0.30415291163006775
98.4887,-315.64,-0.30940975380588154
98.5886,-315.64,-0.3112294299436633
98.6893,-315.64,-0.304961656580193
98.7895,-315.64,-0.30475947034266165
98.8896,-315.64,-0.30253542172981723
98.9902,-315.64,-0.3114316161811946
99.0903,-315.64,-0.3035463529174738
99.1917,-315.64,-0.3065791464804433
99.2926,-315.64,-0.3086010088557563
99.3923,-315.64,-0.31082505746860073
99.4929,-315.64,-0.30597258776784947
99.5927,-315.64,-0.3039507253925364
99.6938,-315.64,-0.3035463529174738
99.7933,-315.64,-0.31021849875600677
99.8936,-315.64,-0.3079944501431625
99.9939,-315.64,-0.306376960242912
100.0938,-315.64,-0.29869388321672263
100.1936,-315.64,-0.29586327589128436
100.2935,-315.64,-0.2999070006419104
100.3948,-315.64,-0.30051355935450436
100.4945,-315.64,-0.29950262816684786
100.5952,-315.64,-0.3013223043046295
100.6944,-315.64,-0.30010918687944166
100.7948,-315.64,-0.30374853915500516
100.8945,-315.64,-0.3021310492547547
100.9961,-315.64,-0.3013223043046295
101.0958,-315.64,-0.30718570519303723
101.1958,-315.64,-0.3067813327179747
101.2959,-315.64,-0.3053660290552555
101.3955,-315.64,-0.3031419804424112
101.4959,-315.64,-0.30920756756835027
101.5961,-315.64,-0.3057704015303182
101.6958,-315.64,-0.30475947034266165
101.7953,-315.64,-0.306376960242912
101.8953,-315.64,-0.3039507253925364
101.9959,-315.64,-0.2997048144043791
102.0953,-315.64,-0.3007157455920356
102.1957,-315.64,-0.29181955114065833
102.2963,-315.64,-0.30233323549228597
102.3974,-315.64,-0.29869388321672263
102.4976,-315.64,-0.2974807657915348
102.5984,-315.64,-0.29788513826659735
102.699,-315.64,-0.300311373116973
102.7991,-315.64,-0.3017266767796921
102.8991,-315.64,-0.30273760796734867
102.9992,-315.64,-0.2966720208414096
103.0993,-315.64,-0.2974807657915348
103.2,-315.64,-0.30051355935450436
103.2992,-315.64,-0.2962676483663469
103.3992,-315.64,-0.29586327589128436
103.5003,-315.64,-0.3013223043046295
103.6003,-315.64,-0.29930044192931643
103.701,-315.64,-0.29687420707894085
103.8007,-315.64,-0.2938414135159713
103.9005,-315.64,-0.29828951074165994
104.0003,-315.64,-0.29828951074165994
104.1003,-315.64,-0.2964698346038783
104.2011,-315.64,-0.2966720208414096
104.3025,-315.64,-0.2944479722285653
104.4031,-315.64,-0.29485234470362787
104.5042,-315.64,-0.2997048144043791
104.604,-315.64,-0.2984916969791913
104.7036,-315.64,-0.3009179318295669
104.8038,-315.64,-0.2962676483663469
104.9034,-315.64,-0.29808732450412867
105.0038,-315.64,-0.29950262816684786
105.1047,-315.64,-0.2988960694542539
105.2048,-315.64,-0.29909825569178516
105.3045,-315.64,-0.2999070006419104
105.406,-315.64,-0.2930326685658461
105.5067,-315.64,-0.2962676483663469
105.6075,-315.64,-0.2962676483663469
105.7074,-315.64,-0.29505453094115913
105.8089,-315.64,-0.29687420707894085
105.909,-315.64,-0.29505453094115913
106.0098,-315.64,-0.29465015846609655
106.111,-315.64,-0.2984916969791913
106.2106,-315.64,-0.2988960694542539
106.3111,-315.64,-0.2976829520290661
106.4107,-315.64,-0.3075900776680998
106.5113,-315.64,-0.2988960694542539
106.6117,-315.64,-0.2997048144043791
106.7126,-315.64,-0.29687420707894085
106.8127,-315.64,-0.29222392361572086
106.914,-315.64,-0.2964698346038783
107.0138,-315.64,-0.29828951074165994
107.1139,-315.64,-0.300311373116973
107.2139,-315.64,-0.2954589034162218
107.314,-315.64,-0.29828951074165994
107.4136,-315.64,-0.29586327589128436
107.5138,-315.64,-0.2997048144043791
107.6137,-315.64,-0.29505453094115913
107.7136,-315.64,-0.2930326685658461
107.8138,-315.64,-0.29404359975350264
107.915,-315.64,-0.2960654621288156
108.0148,-315.64,-0.2964698346038783
108.1152,-315.64,-0.29869388321672263
108.2146,-315.64,-0.2934370410409088
108.3148,-315.64,-0.2910108061905331
108.4154,-315.64,-0.29586327589128436
108.5159,-315.64,-0.2962676483663469
108.6156,-315.64,-0.29465015846609655
108.7158,-315.64,-0.29505453094115913
108.8163,-315.64,-0.2970763933164721
108.917,-315.64,-0.29808732450412867
109.0174,-315.64,-0.2954589034162218
109.1174,-315.64,-0.2944479722285653
109.2174,-315.64,-0.29586327589128436
109.3174,-315.64,-0.2938414135159713
109.4177,-315.64,-0.2944479722285653
109.5183,-315.64,-0.2974807657915348
109.6193,-315.64,-0.29687420707894085
109.7199,-315.64,-0.29040424747793925
109.8197,-315.64,-0.29020206124040787
109.9193,-315.64,-0.29020206124040787
110.0193,-315.64,-0.2984916969791913
110.1197,-315.64,-0.2962676483663469
110.2198,-315.64,-0.2944479722285653
110.3197,-315.64,-0.2970763933164721
110.4193,-315.64,-0.29930044192931643
110.5198,-315.64,-0.2944479722285653
110.6197,-315.64,-0.2938414135159713
110.7198,-315.64,-0.2976829520290661
110.8193,-315.64,-0.29485234470362787
110.9193,-315.64,-0.29465015846609655
111.0203,-315.64,-0.29808732450412867
111.121,-315.64,-0.3021310492547547
111.2213,-315.64,-0.2960654621288156
111.322,-315.64,-0.29687420707894085
111.423,-315.64,-0.2956610896537531
111.5228,-315.64,-0.2952567171786904
111.6227,-315.64,-0.29181955114065833
111.7224,-315.64,-0.29040424747793925
111.8231,-315.64,-0.28939331629028275
111.9239,-315.64,-0.29465015846609655
112.0238,-315.64,-0.291617364903127
112.1236,-315.64,-0.29363922727844005
112.2241,-315.64,-0.2952567171786904
112.3239,-315.64,-0.2891911300527513
112.424,-315.64,-0.29262829609078356
112.5238,-315.64,-0.2906064337154705
112.6239,-315.64,-0.291617364903127
112.7242,-315.64,-0.289595502527814
112.8238,-315.64,-0.29020206124040787
112.9239,-315.64,-0.28999987500287655
113.0245,-315.64,-0.2938414135159713
113.125,-315.64,-0.29465015846609655
113.2245,-315.64,-0.2930326685658461
113.3252,-315.64,-0.2897976887653453
113.4247,-315.64,-0.29222392361572086
113.5247,-315.64,-0.2891911300527513
113.6243,-315.64,-0.2891911300527513
113.7252,-315.64,-0.28777582639003224
113.8253,-315.64,-0.29020206124040787
113.9252,-315.64,-0.2873714539149697
114.0244,-315.64,-0.2897976887653453
114.1247,-315.64,-0.2897976887653453
114.2259,-315.64,-0.29121299242806437
114.3259,-315.64,-0.29242610985325224
114.4271,-315.64,-0.285551777777188
114.5266,-315.64,-0.28939331629028275
114.627,-315.64,-0.2930326685658461
114.7278,-315.64,-0.2887867575776888
114.8292,-315.64,-0.28777582639003224
114.9293,-315.64,-0.2851474053021253
115.0289,-315.64,-0.28777582639003224
115.1284,-315.64,-0.285551777777188
115.2292,-315.64,-0.28777582639003224
115.3285,-315.64,-0.2891911300527513
115.4293,-315.64,-0.28534959153965667
115.5288,-315.64,-0.2841364741144688
115.629,-315.64,-0.28454084658953144
115.7288,-315.64,-0.2891911300527513
115.8292,-315.64,-0.2859561502522505
115.9288,-315.64,-0.289595502527814
116.0291,-315.64,-0.284945219064594
116.1295,-315.64,-0.285551777777188
116.2298,-315.64,-0.29242610985325224
116.3305,-315.64,-0.28474303282706276
116.4316,-315.64,-0.28211461173915575
116.5317,-315.64,-0.28716926767743833
116.6315,-315.64,-0.28716926767743833
116.7317,-315.64,-0.2859561502522505
116.8317,-315.64,-0.2873714539149697
116.9321,-315.64,-0.2859561502522505
117.0319,-315.64,-0.28534959153965667
117.1319,-315.64,-0.28898894381522006
117.232,-315.64,-0.2938414135159713
117.3317,-315.64,-0.2897976887653453
117.4315,-315.64,-0.2881801988650948
117.5316,-315.64,-0.2819124255016245
117.6316,-315.64,-0.280901494313968
117.7317,-315.64,-0.2865627089648445
117.8317,-315.64,-0.2839342878769375
117.9317,-315.64,-0.28251898421421845
118.0323,-315.64,-0.2841364741144688
118.1314,-315.64,-0.2839342878769375
118.2316,-315.64,-0.28534959153965667
118.3329,-315.64,-0.28575396401471925
118.4332,-315.64,-0.2827211704517497
118.5328,-315.64,-0.2851474053021253
118.6341,-315.64,-0.28009274936384276
118.7348,-315.64,-0.2865627089648445
118.8352,-315.64,-0.28575396401471925
118.9349,-315.64,-0.2865627089648445
119.0351,-315.64,-0.28312554292681225
119.1351,-315.64,-0.2841364741144688
119.2351,-315.64,-0.28534959153965667
119.3348,-315.64,-0.2837321016394062
119.4352,-315.64,-0.28130586678903063
119.5349,-315.64,-0.2815080530265619
119.6348,-315.64,-0.2819124255016245
119.7347,-315.64,-0.280901494313968
119.8359,-315.64,-0.28130586678903063
119.9369,-315.64,-0.27766651451346713
120.037,-315.64,-0.2804971218389054
120.1377,-315.64,-0.286967081439907
120.2384,-315.64,-0.2837321016394062
120.3399,-315.64,-0.28110368055149926
120.4394,-315.64,-0.2837321016394062
120.5397,-315.64,-0.28433866035200017
120.6396,-315.64,-0.286967081439907
120.7401,-315.64,-0.2837321016394062
120.8399,-315.64,-0.2780708869885297
120.941,-315.64,-0.2837321016394062
121.0403,-315.64,-0.2839342878769375
121.1401,-315.64,-0.28231679797668713
121.2411,-315.64,-0.2859561502522505
121.3407,-315.64,-0.2817102392640932
121.4411,-315.64,-0.2815080530265619
121.5416,-315.64,-0.2790818181761862
121.643,-315.64,-0.2782730732260611
121.7444,-315.64,-0.2839342878769375
121.8457,-315.64,-0.2865627089648445
121.9464,-315.64,-0.28474303282706276
122.0468,-315.64,-0.2837321016394062
122.1469,-315.64,-0.28251898421421845
122.247,-315.64,-0.2859561502522505
122.3483,-315.64,-0.28029493560137414
122.448,-315.64,-0.28352991540187494
122.5482,-315.64,-0.28312554292681225
122.6476,-315.64,-0.2794861906512489
122.7491,-315.64,-0.28352991540187494
122.8492,-315.64,-0.27928400441371765
122.9487,-315.64,-0.2768577695633419
123.0489,-315.64,-0.2794861906512489
123.149,-315.64,-0.2786774457011237
123.2488,-315.64,-0.2758468383756854
123.3488,-315.64,-0.2746337209504976
123.4494,-315.64,-0.2768577695633419
123.5494,-315.64,-0.27422934847543506
123.6494,-315.64,-0.2746337209504976
123.75,-315.64,-0.2762512108507481
123.8505,-315.64,-0.27524027966309156
123.9515,-315.64,-0.2760490246132168
124.0518,-315.64,-0.26998343748727777
124.1518,-315.64,-0.2758468383756854
124.2518,-315.64,-0.27443153471296633
124.3518,-315.64,-0.27301623105024725
124.4518,-315.64,-0.2754424659006229
124.5531,-315.64,-0.2746337209504976
124.6544,-315.64,-0.2804971218389054
124.7554,-315.64,-0.2754424659006229
124.8555,-315.64,-0.2746337209504976
124.956,-315.64,-0.2746337209504976
125.0554,-315.64,-0.2815080530265619
125.1569,-315.64,-0.27665558332581064
125.2569,-315.64,-0.2754424659006229
125.3573,-315.64,-0.2782730732260611
125.4573,-315.64,-0.27847525946359236
125.5571,-315.64,-0.27443153471296633
125.6574,-315.64,-0.27321841728777857
125.7581,-315.64,-0.27200529986259075
125.8579,-315.64,-0.27766651451346713
125.9578,-315.64,-0.2728140448127159
126.0583,-315.64,-0.2718031136250594
126.1579,-315.64,-0.27564465213815414
126.2575,-315.64,-0.2760490246132168
126.3582,-315.64,-0.2740271622379038
126.4579,-315.64,-0.27382497600037237
126.5582,-315.64,-0.2716009273875281
126.6589,-315.64,-0.272207486100122
126.7591,-315.64,-0.28029493560137414
126.8594,-315.64,-0.2716009273875281
126.9596,-315.64,-0.27301623105024725
127.06,-315.64,-0.2740271622379038
127.1603,-315.64,-0.2707921824374029
127.2596,-315.64,-0.27382497600037237
127.3604,-315.64,-0.27342060352530984
127.4601,-315.64,-0.27058999619987156
127.5595,-315.64,-0.2689725062996212
127.6602,-315.64,-0.27018562372480903
127.7595,-315.64,-0.2691746925371525
127.8598,-315.64,-0.2703878099623403
127.9608,-315.64,-0.26998343748727777
128.0609,-315.64,-0.27058999619987156
128.1616,-315.64,-0.2736227897628411
128.2615,-315.64,-0.2693768787746838
128.363,-315.64,-0.27018562372480903
128.4639,-315.64,-0.2691746925371525
128.5654,-315.64,-0.2689725062996212
128.665,-315.64,-0.266141898974183
128.7655,-315.64,-0.2679615751119647
128.8658,-315.64,-0.26735501639937076
128.9655,-315.64,-0.268163761349496
129.0662,-315.64,-0.2647265953114638
129.1662,-315.64,-0.26877032006208984
129.2655,-315.64,-0.26634408521171427
129.3659,-315.64,-0.26634408521171427
129.4655,-315.64,-0.268163761349496
129.5655,-315.64,-0.26877032006208984
129.6658,-315.64,-0.267557202636902
129.766,-315.64,-0.2689725062996212
129.8655,-315.64,-0.26654627144924553
129.9665,-315.64,-0.2647265953114638
130.0674,-315.64,-0.263513477886276
130.168,-315.64,-0.267557202636902
130.2686,-315.64,-0.2703878099623403
130.3696,-315.64,-0.2746337209504976
130.4701,-315.64,-0.2713987411499968
130.571,-315.64,-0.27240967233765334
130.6708,-315.64,-0.268163761349496
130.7722,-315.64,-0.27321841728777857
130.873,-315.64,-0.27321841728777857
130.9726,-315.64,-0.2713987411499968
131.0734,-315.64,-0.27301623105024725
131.1732,-315.64,-0.2726118585751846
131.273,-315.64,-0.2762512108507481
131.373,-315.64,-0.2707921824374029
131.4731,-315.64,-0.2685681338245586
131.5727,-315.64,-0.27887963193865495
131.6739,-315.64,-0.2703878099623403
131.774,-315.64,-0.2786774457011237
131.8738,-315.64,-0.2736227897628411
131.9738,-315.64,-0.2750380934255603
132.0739,-315.64,-0.2689725062996212
132.1742,-315.64,-0.2718031136250594
132.2739,-315.64,-0.27240967233765334
132.3742,-315.64,-0.27301623105024725
132.4742,-315.64,-0.27200529986259075
132.5742,-315.64,-0.2693768787746838
132.674,-315.64,-0.26836594758702725
132.7742,-315.64,-0.27018562372480903
132.8754,-315.64,-0.26513096778652645
132.9749,-315.64,-0.27058999619987156
133.0746,-315.64,-0.26998343748727777
133.1749,-315.64,-0.2736227897628411
133.2752,-315.64,-0.2693768787746838
133.3751,-315.64,-0.27018562372480903
133.4745,-315.64,-0.26998343748727777
133.5763,-315.64,-0.272207486100122
133.6763,-315.64,-0.2693768787746838
133.7759,-315.64,-0.2679615751119647
133.876,-315.64,-0.272207486100122
133.9762,-315.64,-0.26998343748727777
134.0762,-315.64,-0.266141898974183
134.1765,-315.64,-0.26513096778652645
134.2758,-315.64,-0.27018562372480903
134.3764,-315.64,-0.2693768787746838
134.476,-315.64,-0.2689725062996212
134.5761,-315.64,-0.26836594758702725
134.6764,-315.64,-0.2633112916487447
134.7759,-315.64,-0.2633112916487447
134.8771,-315.64,-0.2647265953114638
134.9771,-315.64,-0.2647265953114638
135.077,-315.64,-0.2657375264991203
135.1769,-315.64,-0.26310910541121346
135.2769,-315.64,-0.26553534026158904
135.377,-315.64,-0.26654627144924553
135.4771,-315.64,-0.2647265953114638
135.5768,-315.64,-0.2707921824374029
135.6769,-315.64,-0.2693768787746838
135.778,-315.64,-0.2754424659006229
135.8781,-315.64,-0.26877032006208984
135.9779,-315.64,-0.2685681338245586
136.0792,-315.64,-0.2612894292734317
136.1803,-315.64,-0.26877032006208984
136.2811,-315.64,-0.2590653806605874
136.3824,-315.64,-0.263513477886276
136.4818,-315.64,-0.26371566412380726
136.5816,-315.64,-0.2639178503613387
136.682,-315.64,-0.26412003659886996
136.7819,-315.64,-0.2657375264991203
136.882,-315.64,-0.26553534026158904
136.9832,-315.64,-0.2645244090739325
137.0837,-315.64,-0.266141898974183
137.1841,-315.64,-0.261491615510963
137.2838,-315.64,-0.2653331540240577
137.3836,-315.64,-0.2620981742235569
137.4841,-315.64,-0.26513096778652645
137.5843,-315.64,-0.2592675668981187
137.6845,-315.64,-0.2568413320477431
137.7835,-315.64,-0.25825663571046215
137.8848,-315.64,-0.2633112916487447
137.9856,-315.64,-0.26270473293615076
138.086,-315.64,-0.263513477886276
138.1857,-315.64,-0.2620981742235569
138.2864,-315.64,-0.26230036046108823
138.3861,-315.64,-0.26371566412380726
138.4858,-315.64,-0.2645244090739325
138.5856,-315.64,-0.2659397127366517
138.6863,-315.64,-0.2667484576867768
138.7865,-315.64,-0.2647265953114638
138.8869,-315.64,-0.2645244090739325
138.9866,-315.64,-0.2639178503613387
139.0874,-315.64,-0.2647265953114638
139.1871,-315.64,-0.266141898974183
139.2868,-315.64,-0.2707921824374029
139.3883,-315.64,-0.26513096778652645
139.4881,-315.64,-0.2693768787746838
139.5881,-315.64,-0.26230036046108823
139.6887,-315.64,-0.26088505679836915
139.7905,-315.64,-0.266141898974183
139.8898,-315.64,-0.26634408521171427
139.9898,-315.64,-0.2653331540240577
140.0915,-315.64,-0.26230036046108823
140.1916,-315.64,-0.2649287815489952
140.2935,-315.64,-0.2639178503613387
140.3927,-315.64,-0.26513096778652645
140.4929,-315.64,-0.2647265953114638
140.5926,-315.64,-0.268163761349496
140.6933,-315.64,-0.2596719393731812
140.7944,-315.64,-0.26654627144924553
140.8943,-315.64,-0.26634408521171427
140.9937,-315.64,-0.2625025466986195
141.094,-315.64,-0.2647265953114638
141.1943,-315.64,-0.27099436867493426
141.2951,-315.64,-0.2633112916487447
141.3963,-315.64,-0.2574478907603369
141.4958,-315.64,-0.25845882194799347
141.5961,-315.64,-0.26513096778652645
