Time(s),Displacement(mm),Force(N)
75.7678,-280.0,2.802236441800857
75.8675,-280.0,2.8135588711026096
75.969,-280.0,2.8000123931880125
76.0694,-280.0,2.799001462000356
76.1688,-280.0,2.8012255106132002
76.2687,-280.0,2.797181785862574
76.3693,-280.0,2.8046626766512324
76.4686,-280.0,2.7953621097247927
76.5687,-280.0,2.8246791141668313
76.669,-280.0,2.7975861583376367
76.7695,-280.0,2.776963162109444
76.8698,-280.0,2.8194222719910176
76.9709,-280.0,2.797990530812699
77.0711,-280.0,2.8262966040670814
77.1716,-280.0,2.806886725264077
77.2718,-280.0,2.7872746602235403
77.372,-280.0,2.8424715030695857
77.472,-280.0,2.797181785862574
77.5717,-280.0,2.8115370087272966
77.6717,-280.0,2.806077980313951
77.7723,-280.0,2.790914012499104
77.8722,-280.0,2.815782919715454
77.9722,-280.0,2.8000123931880125
78.0717,-280.0,2.792329316161823
78.1726,-280.0,2.8194222719910176
78.2735,-280.0,2.7945533647746674
78.3737,-280.0,2.8184113408033613
78.4741,-280.0,2.8080998426892645
78.5752,-280.0,2.8303403288177074
78.6756,-280.0,2.8008211381381374
78.7764,-280.0,2.803651745463576
78.876,-280.0,2.813963243577672
78.9761,-280.0,2.7799959556724136
79.0761,-280.0,2.813356684865078
79.1765,-280.0,2.794351178537136
79.2763,-280.0,2.8074932839766706
79.3764,-280.0,2.7860615427983526
79.4762,-280.0,2.812547939914953
79.5767,-280.0,2.78100688686007
79.6772,-280.0,2.8034495592260447
79.7771,-280.0,2.7921271299242916
79.8772,-280.0,2.805067049126295
79.9773,-280.0,2.7894987088363843
80.0774,-280.0,2.8222528793164554
80.1767,-280.0,2.800416765663075
80.2774,-280.0,2.8030451867509822
80.3772,-280.0,2.8165916646655793
80.4766,-280.0,2.8048648628887634
80.5767,-280.0,2.797181785862574
80.6772,-280.0,2.811132636252234
80.777,-280.0,2.820433203178674
80.8768,-280.0,2.7933402473494793
80.9773,-280.0,2.8200288307036114
81.0777,-280.0,2.804460490413701
81.1778,-280.0,2.8196244582285486
81.2778,-280.0,2.7854549840857583
81.3781,-280.0,2.819220085753486
81.478,-280.0,2.810323891302109
81.578,-280.0,2.803651745463576
81.6778,-280.0,2.812345753677422
81.7778,-280.0,2.798799275762825
81.8776,-280.0,2.802236441800857
81.9778,-280.0,2.8246791141668313
82.0787,-280.0,2.7977883445751677
82.179,-280.0,2.8012255106132002
82.2792,-280.0,2.7996080207129497
82.3797,-280.0,2.817198223378173
82.4799,-280.0,2.805269235363826
82.5799,-280.0,2.8000123931880125
82.6805,-280.0,2.807897656451733
82.7808,-280.0,2.807695470214202
82.8823,-280.0,2.806886725264077
82.9828,-280.0,2.799001462000356
83.0826,-280.0,2.7965752271499804
83.1838,-280.0,2.808302028926796
83.2844,-280.0,2.805067049126295
83.3848,-280.0,2.820433203178674
83.4857,-280.0,2.796979599625043
83.5863,-280.0,2.827914093967332
83.6865,-280.0,2.795766482199855
83.7859,-280.0,2.813356684865078
83.8857,-280.0,2.7870724739860093
83.9866,-280.0,2.8182091545658294
84.0863,-280.0,2.794755551012199
84.1858,-280.0,2.7757500446842562
84.2868,-280.0,2.816389478428048
84.3884,-280.0,2.79192494368676
84.488,-280.0,2.8032473729885132
84.5882,-280.0,2.801023324375669
84.6877,-280.0,2.795766482199855
84.7887,-280.0,2.8113348224897656
84.8891,-280.0,2.829329397630051
84.9891,-280.0,2.818006968328298
85.0896,-280.0,2.780400328147476
85.1891,-280.0,2.8064823527890144
85.2896,-280.0,2.8254878591169565
85.3899,-280.0,2.777569720822038
85.4896,-280.0,2.817804782090767
85.59,-280.0,2.7866681015109465
85.6902,-280.0,2.8269031627796757
85.7896,-280.0,2.787881218936134
85.8897,-280.0,2.80587579407642
85.9901,-280.0,2.798192717050231
86.0899,-280.0,2.7791872107222884
86.1899,-280.0,2.8101217050645775
86.2899,-280.0,2.790914012499104
86.3899,-280.0,2.7973839721001053
86.4906,-280.0,2.7897008950739157
86.5905,-280.0,2.7818156318101956
86.6912,-280.0,2.8153785472403916
86.791,-280.0,2.7933402473494793
86.8911,-280.0,2.8161872921905164
86.9917,-280.0,2.810323891302109
87.0907,-280.0,2.799810206950481
87.1912,-280.0,2.7933402473494793
87.2925,-280.0,2.811941381202359
87.3934,-280.0,2.8024386280383884
87.4932,-280.0,2.805269235363826
87.5931,-280.0,2.7907118262615724
87.6939,-280.0,2.822455065553987
87.7938,-280.0,2.786263729035884
87.894,-280.0,2.7553292346935945
87.9939,-280.0,2.8481327177204623
88.094,-280.0,2.796373040912449
88.1937,-280.0,2.8006189519006064
88.2943,-280.0,2.7967774133875114
88.395,-280.0,2.8129523123900158
88.495,-280.0,2.797181785862574
88.5948,-280.0,2.8222528793164554
88.6954,-280.0,2.782422190522789
88.7948,-280.0,2.806077980313951
88.8949,-280.0,2.8129523123900158
88.996,-280.0,2.79192494368676
89.0959,-280.0,2.8254878591169565
89.1965,-280.0,2.786263729035884
89.2969,-280.0,2.815782919715454
89.3977,-280.0,2.831755632480427
89.4979,-280.0,2.79030745378651
89.5977,-280.0,2.7791872107222884
89.6983,-280.0,2.8196244582285486
89.7986,-280.0,2.7955642959623237
89.8986,-280.0,2.8147719885277978
89.9996,-280.0,2.7864659152734155
90.0993,-280.0,2.8202310169411424
90.1988,-280.0,2.794351178537136
90.299,-280.0,2.814367616052735
90.3992,-280.0,2.778176279534632
90.4987,-280.0,2.810323891302109
90.599,-280.0,2.7951599234872613
90.7003,-280.0,2.785050611610696
90.8,-280.0,2.8281162802048634
90.8997,-280.0,2.7842418666605706
91.001,-280.0,2.8297337701051135
91.0999,-280.0,2.8040561179386385
91.2,-280.0,2.7939468060620736
91.2999,-280.0,2.8335753086182085
91.4008,-280.0,2.802034255563325
91.5015,-280.0,2.7779740932971007
91.6016,-280.0,2.7858593565608216
91.7009,-280.0,2.8246791141668313
91.8011,-280.0,2.792531502399354
91.9016,-280.0,2.8080998426892645
92.0018,-280.0,2.7965752271499804
92.1021,-280.0,2.7905096400240414
92.2023,-280.0,2.7996080207129497
92.3023,-280.0,2.8196244582285486
92.4023,-280.0,2.8491436489081186
92.5021,-280.0,2.779793769434882
92.6022,-280.0,2.7713019474585674
92.7027,-280.0,2.7767609758719125
92.8029,-280.0,2.8206353894162053
92.9036,-280.0,2.8408540131693356
93.0034,-280.0,2.789094336361322
93.1033,-280.0,2.8131544986275467
93.2029,-280.0,2.7892965225988533
93.3031,-280.0,2.787881218936134
93.4035,-280.0,2.825285672879425
93.5031,-280.0,2.81982664446608
93.6036,-280.0,2.7967774133875114
93.7027,-280.0,2.8226572517915183
93.8027,-280.0,2.832362191193021
93.9029,-280.0,2.789094336361322
94.003,-280.0,2.868553527711124
94.1034,-280.0,2.8147719885277978
94.2028,-280.0,2.7953621097247927
94.3031,-280.0,2.732280003615026
94.4029,-280.0,2.8541983048464012
94.5032,-280.0,2.8341818673308024
94.6027,-280.0,2.803853931701107
94.7048,-280.0,2.8594551470222154
94.8057,-280.0,2.8416627581194605
94.9047,-280.0,2.808504215164327
95.0047,-280.0,2.7713019474585674
95.105,-280.0,2.8127501261524843
95.2053,-280.0,2.8186135270408923
95.3049,-280.0,2.8376190333688345
95.4056,-280.0,2.8064823527890144
95.5052,-280.0,2.7747391134965995
95.6057,-280.0,2.7858593565608216
95.7049,-280.0,2.833373122380677
95.8065,-280.0,2.8234659967416436
95.9061,-280.0,2.845302110395024
96.0067,-280.0,2.8129523123900158
96.1066,-280.0,2.7915205712116977
96.2063,-280.0,2.8006189519006064
96.3063,-280.0,2.7747391134965995
96.4065,-280.0,2.7761544171593187
96.5068,-280.0,2.771504133696099
96.6073,-280.0,2.768471340133129
96.7078,-280.0,2.8107282637771718
96.808,-280.0,2.8024386280383884
96.9083,-280.0,2.799810206950481
97.0085,-280.0,2.7977883445751677
97.1081,-280.0,2.770291016270911
97.2086,-280.0,2.7779740932971007
97.3083,-280.0,2.802034255563325
97.4081,-280.0,2.773121623596349
97.5082,-280.0,2.77938939695982
97.608,-280.0,2.748252716379999
97.7081,-280.0,2.811739194964828
97.8079,-280.0,2.792329316161823
97.9082,-280.0,2.771504133696099
98.008,-280.0,2.8210397618912677
98.1079,-280.0,2.7664494777578166
98.209,-280.0,2.8321600049554894
98.3099,-280.0,2.8131544986275467
98.41,-280.0,2.8000123931880125
98.5101,-280.0,2.777569720822038
98.6099,-280.0,2.7757500446842562
98.71,-280.0,2.7801981419099446
98.81,-280.0,2.807897656451733
98.9101,-280.0,2.7937446198245417
99.01,-280.0,2.837416847131303
99.1099,-280.0,2.7814112593351323
99.2106,-280.0,2.778782838247226
99.3111,-280.0,2.823668182979175
99.4126,-280.0,2.8155807334779226
99.5119,-280.0,2.823263810504112
99.6121,-280.0,2.8026408142759194
99.7122,-280.0,2.771504133696099
99.8123,-280.0,2.773525996071412
99.9122,-280.0,2.7951599234872613
100.013,-280.0,2.776963162109444
100.1129,-280.0,2.7921271299242916
100.2134,-280.0,2.7864659152734155
100.313,-280.0,2.7992036482378873
100.414,-280.0,2.8080998426892645
100.5142,-280.0,2.774132554784006
100.6143,-280.0,2.825285672879425
100.714,-280.0,2.8335753086182085
100.8141,-280.0,2.822050693078924
100.9143,-280.0,2.779591583197351
101.0144,-280.0,2.7961708546749175
101.115,-280.0,2.786263729035884
101.2159,-280.0,2.825892231592019
101.3149,-280.0,2.792329316161823
101.4156,-280.0,2.8147719885277978
101.5154,-280.0,2.807088911501608
101.6167,-280.0,2.7856571703232897
101.716,-280.0,2.8182091545658294
101.816,-280.0,2.797990530812699
101.916,-280.0,2.7874768464610717
102.0163,-280.0,2.790914012499104
102.1167,-280.0,2.7753456722091934
102.216,-280.0,2.783028749235383
102.316,-280.0,2.813356684865078
102.4165,-280.0,2.7601817043943457
102.5166,-280.0,2.838023405843897
102.616,-280.0,2.788892150123791
102.716,-280.0,2.8301381425801764
102.8158,-280.0,2.835799357231053
102.9167,-280.0,2.8161872921905164
103.0162,-280.0,2.8169960371406417
103.1164,-280.0,2.8275097214922695
103.2161,-280.0,2.832362191193021
103.3168,-280.0,2.7935424335870107
103.4169,-280.0,2.783837494185508
103.5179,-280.0,2.7907118262615724
103.6187,-280.0,2.799810206950481
103.7186,-280.0,2.8196244582285486
103.818,-280.0,2.822455065553987
103.918,-280.0,2.8738103698869377
104.0181,-280.0,2.870777576323968
104.1199,-280.0,2.833979681093271
104.2201,-280.0,2.7846462391356335
104.3201,-280.0,2.783028749235383
104.4205,-280.0,2.78100688686007
104.5201,-280.0,2.7801981419099446
104.6201,-280.0,2.8014276968507312
104.7201,-280.0,2.851165511283432
104.8211,-280.0,2.8291272113925197
104.9227,-280.0,2.829935956342645
105.0234,-280.0,2.787881218936134
105.1231,-280.0,2.77938939695982
105.2236,-280.0,2.787679032698603
105.3237,-280.0,2.803651745463576
105.4231,-280.0,2.8153785472403916
105.5231,-280.0,2.7785806520096945
105.6234,-280.0,2.8145698022902663
105.7237,-280.0,2.798799275762825
105.8235,-280.0,2.8254878591169565
105.9237,-280.0,2.839843081981679
106.0235,-280.0,2.798192717050231
106.1228,-280.0,2.776558789634381
106.223,-280.0,2.7834331217104458
106.3231,-280.0,2.823870369216706
106.4233,-280.0,2.8341818673308024
106.5234,-280.0,2.7945533647746674
106.6241,-280.0,2.786870287748478
106.7243,-280.0,2.7721106924086927
106.8244,-280.0,2.7806025143850075
106.9246,-280.0,2.8006189519006064
107.0239,-280.0,2.6750612983936675
107.1246,-280.0,2.7994058344754187
107.224,-280.0,2.7985970895252934
107.3258,-280.0,2.7935424335870107
107.426,-280.0,2.868149155236061
107.5268,-280.0,2.8026408142759194
107.6268,-280.0,2.7951599234872613
107.7269,-280.0,2.824274741691769
107.8277,-280.0,2.779793769434882
107.9277,-280.0,2.8066845390265454
108.0283,-280.0,2.8208375756537363
108.1283,-280.0,2.8006189519006064
108.2284,-280.0,2.7806025143850075
108.3281,-280.0,2.8087064014018583
108.428,-280.0,2.819017899515955
108.5291,-280.0,2.7799959556724136
108.6294,-280.0,2.805471421601357
108.7301,-280.0,2.8000123931880125
108.8301,-280.0,2.787881218936134
108.9302,-280.0,2.746028667767155
109.03,-280.0,2.8186135270408923
109.1301,-280.0,2.7801981419099446
109.2301,-280.0,2.8313512600053645
109.3302,-280.0,2.801023324375669
109.43,-280.0,2.8184113408033613
109.5301,-280.0,2.7951599234872613
109.6301,-280.0,2.8141654298152035
109.7301,-280.0,2.8137610573401406
109.8301,-280.0,2.799810206950481
109.9302,-280.0,2.8030451867509822
110.0301,-280.0,2.823870369216706
110.1302,-280.0,2.7927336886368854
110.23,-280.0,2.817804782090767
110.3302,-280.0,2.7892965225988533
110.4303,-280.0,2.816389478428048
110.5302,-280.0,2.8064823527890144
110.6301,-280.0,2.8147719885277978
110.7302,-280.0,2.772515064883755
110.8302,-280.0,2.823061624266581
110.93,-280.0,2.8234659967416436
111.0301,-280.0,2.77938939695982
111.1302,-280.0,2.7759522309217872
111.2301,-280.0,2.7842418666605706
111.3309,-280.0,2.807088911501608
111.4314,-280.0,2.7959686684373866
111.531,-280.0,2.8109304500147028
111.6317,-280.0,2.811941381202359
111.7312,-280.0,2.8095151463519836
111.8314,-280.0,2.7832309354729143
111.9311,-280.0,2.7777719070595692
112.031,-280.0,2.8196244582285486
112.1316,-280.0,2.8169960371406417
112.2313,-280.0,2.7826243767603205
112.331,-280.0,2.778176279534632
112.4325,-280.0,2.7751434859716624
112.5337,-280.0,2.8091107738769208
112.6331,-280.0,2.745017736579498
112.7341,-280.0,2.8386299645564907
112.8341,-280.0,2.807695470214202
112.9346,-280.0,2.846717414057743
113.0356,-280.0,2.855815794746652
113.1361,-280.0,2.8275097214922695
113.2351,-280.0,2.8345862398058648
113.3356,-280.0,2.8394387095066165
113.4351,-280.0,2.8297337701051135
113.5359,-280.0,2.805269235363826
113.6367,-280.0,2.817400409615704
113.7359,-280.0,2.802843000513451
113.8368,-280.0,2.854804863558995
113.9371,-280.0,2.823668182979175
114.038,-280.0,2.8353949847559905
114.1382,-280.0,2.8014276968507312
114.2382,-280.0,2.7897008950739157
114.3385,-280.0,2.827307535254738
114.4383,-280.0,2.7977883445751677
114.5382,-280.0,2.778782838247226
114.639,-280.0,2.8002145794255435
114.739,-280.0,2.8281162802048634
114.8392,-280.0,2.813963243577672
114.9395,-280.0,2.7842418666605706
115.0396,-280.0,2.807088911501608
115.1397,-280.0,2.815782919715454
115.2406,-280.0,2.8006189519006064
115.3402,-280.0,2.782422190522789
115.4408,-280.0,2.792329316161823
115.5402,-280.0,2.81982664446608
115.64,-280.0,2.8064823527890144
115.7401,-280.0,2.802034255563325
115.8402,-280.0,2.79030745378651
115.9408,-280.147,2.8137610573401406
116.0617,-280.561,2.7785806520096945
116.1619,-281.212,2.7951599234872613
116.2612,-281.895,2.7907118262615724
116.3616,-282.544,2.787881218936134
116.4616,-283.228,2.7704932025084426
116.5626,-283.912,2.796979599625043
116.6621,-284.562,2.755531420931126
116.764,-285.245,2.732280003615026
116.8641,-285.895,2.765034174095097
116.9642,-286.579,2.770291016270911
117.0642,-287.228,2.707613282636207
117.164,-287.911,2.6993236468974238
117.2652,-288.595,2.708219841348801
117.3668,-289.245,2.7272253476767436
117.4667,-289.928,2.7290450238145256
117.5664,-290.578,2.668186966317603
117.6662,-291.261,2.643318059101253
117.7663,-291.945,2.648574901277067
117.8674,-292.594,2.659290771866226
117.9681,-293.278,2.546066478848697
118.069,-293.927,2.555367045775137
118.1692,-294.611,2.50461830015478
118.2709,-295.295,2.473683805812491
118.3703,-295.944,2.450634574733922
118.4713,-296.627,2.41606072811607
118.5712,-297.276,2.367131658633495
118.6712,-297.961,2.3246725487519213
118.7721,-298.61,2.2785740865947846
118.8722,-299.296,2.225601292361583
118.9731,-299.979,2.1580710890261283
119.0745,-300.629,2.108333274593428
119.1744,-301.315,2.0735572417380443
119.2752,-301.998,2.015327605329029
119.3762,-302.648,1.8958355389480297
119.4768,-303.331,1.757540152476619
119.5762,-303.981,1.6499770741099664
119.6772,-304.664,1.5321024976292175
119.7772,-305.314,1.4016923744215275
119.8779,-305.998,1.2379215220211728
119.9773,-306.681,1.078598766846507
120.0781,-307.331,0.9083579548451506
120.1784,-308.014,0.6997017577128468
120.2798,-308.664,0.4657722808891304
120.3802,-309.347,0.214454787637722
120.4803,-310.031,-0.08639833380885541
120.5801,-310.68,-0.428901820186881
120.68,-311.329,-0.7449189094483061
120.7802,-312.016,-1.2520019931768116
120.8803,-312.665,-1.6127022409326546
120.9816,-313.351,-2.1685122079062036
121.0816,-314.034,-2.701475130038716
121.1818,-314.684,-3.328454652623283
121.2825,-315.367,-4.006991665778333
121.3824,-316.017,-4.778129975722719
121.482,-316.696,-5.565645370907141
121.5825,-316.802,-6.372772831132099
121.6823,-316.801,-7.3139497668403095
121.7825,-316.801,-7.887754308954144
121.8824,-316.801,-7.219124421438129
121.9824,-316.801,-6.783210893320642
122.0825,-316.801,-6.523401578092919
122.1826,-316.801,-6.329909348775462
122.2826,-316.8,-6.226794367634499
122.3823,-316.8,-6.0909252160134635
122.4827,-316.8,-6.008231044863161
122.5822,-316.8,-5.940296469052643
122.6826,-316.8,-5.870340030866814
122.7827,-316.8,-5.8090776008948275
122.8825,-316.8,-5.752667640623595
122.9822,-316.8,-5.7025254537158325
123.0825,-316.8,-5.662290392447103
123.1826,-316.8,-5.625492497216406
123.2821,-316.8,-5.584650877235083
123.3825,-316.8,-5.545831119629073
123.4826,-316.8,-5.505191685885282
123.5825,-316.8,-5.491645207970684
123.6831,-316.8,-5.462732576003709
123.7834,-316.8,-5.429978405523636
123.8835,-316.8,-5.4091532230579125
123.985,-316.8,-5.394393627718128
124.0844,-316.8,-5.36992909297684
124.1848,-316.8,-5.342836137147645
124.284,-316.8,-5.336568363784176
124.3849,-316.8,-5.304420752016699
124.4845,-316.8,-5.278540913612692
124.5842,-316.8,-5.2595354072847496
124.6841,-316.8,-5.254480751346467
124.7842,-316.8,-5.215660993740457
124.8847,-316.8,-5.232038078980493
124.9858,-316.8,-5.191600831474232
125.0878,-316.8,-5.187961479198668
125.1866,-316.8,-5.18189589207273
125.2865,-316.8,-5.146715486742282
125.3873,-316.8,-5.149748280305253
125.4879,-316.8,-5.1224531382385265
125.5876,-316.8,-5.126901235464215
125.6875,-316.8,-5.111939453886899
125.7872,-316.8,-5.087070546670549
125.888,-316.8,-5.089901153995987
125.9891,-316.8,-5.079185283406828
126.0893,-316.8,-5.0676606678675435
126.1891,-316.8,-5.06240382569173
126.2893,-316.8,-5.039961153325756
126.39,-316.8,-5.0169119222471865
126.49,-316.8,-5.005993865420496
126.5892,-316.8,-5.021157833235344
126.6898,-316.8,-4.985168682954773
126.7898,-316.8,-5.009228845220997
126.8893,-316.8,-4.967780666527081
126.9898,-316.8,-4.954840747325077
127.09,-316.8,-4.962726010588798
127.1897,-316.8,-4.967982852764612
127.2903,-316.8,-4.923704066745256
127.3908,-316.8,-4.926130301595633
127.4909,-316.8,-4.929163095158603
127.5902,-316.8,-4.916425362194129
127.6903,-316.8,-4.920064714469693
127.7903,-316.8,-4.877807790825651
127.8903,-316.8,-4.911168520018316
127.9907,-316.8,-4.8873105439896225
128.0918,-316.8,-4.88084058438862
128.1916,-316.8,-4.873966252312556
128.2917,-316.8,-4.8717422036997124
128.3912,-316.8,-4.842425199257673
128.4919,-316.8,-4.876796859637995
128.5917,-316.8,-4.849299531333737
128.6919,-316.8,-4.833933377281358
128.7915,-316.8,-4.846064551533237
128.8913,-316.8,-4.824026251642326
128.9931,-316.8,-4.8232175066922
129.0939,-316.8,-4.815938802141073
129.1935,-316.8,-4.806840421452164
129.2947,-316.8,-4.795922364625474
129.3951,-316.8,-4.803201069176601
129.4955,-316.8,-4.791676453637317
129.5957,-316.8,-4.785408680273846
129.696,-316.8,-4.780758396810626
129.7965,-316.8,-4.7736818784970305
129.8972,-316.8,-4.767818477608623
129.9977,-316.8,-4.74881297128068
130.0979,-316.8,-4.7583157244446515
130.1978,-316.8,-4.765392242758247
130.2981,-316.8,-4.7342555621784275
130.399,-316.8,-4.747599853855492
130.4984,-316.8,-4.732031513565582
130.5985,-316.8,-4.744769246530055
130.6993,-316.8,-4.716260987038141
130.8001,-316.8,-4.732638072278176
130.8994,-316.8,-4.701097019223294
130.9996,-316.8,-4.72859434752755
131.1003,-316.8,-4.696648921997604
131.2004,-316.8,-4.693009569722041
131.3012,-316.8,-4.714036938425297
131.4023,-316.8,-4.682091512895351
131.5025,-316.8,-4.703725440311199
131.6033,-316.8,-4.685326492695852
131.7042,-316.8,-4.682900257845476
131.8051,-316.8,-4.690785521109197
131.9045,-316.8,-4.669758152405941
132.0045,-316.8,-4.665916613892846
132.1043,-316.8,-4.6600532130044385
132.2041,-316.8,-4.662277261617284
132.3053,-316.8,-4.657222605679001
132.4056,-316.8,-4.6521679497407185
132.5056,-316.8,-4.626490297574243
132.6054,-316.8,-4.659851026766908
132.7051,-316.8,-4.646911107564905
132.8061,-316.8,-4.638621471826121
132.9063,-316.8,-4.6361952369757455
133.0091,-316.8,-4.62911871866215
133.1075,-316.8,-4.6210312691608975
133.2074,-316.8,-4.61981815173571
133.309,-316.8,-4.610921957284333
133.4087,-316.8,-4.616583171935209
133.5084,-316.8,-4.614965682034959
133.6082,-316.8,-4.6042498114458
133.7083,-316.8,-4.601014831645299
133.8102,-316.8,-4.599195155507517
133.9103,-316.8,-4.604047625208269
134.0104,-316.8,-4.597982038082329
134.1125,-316.8,-4.592118637193922
134.2126,-316.8,-4.595353616994422
134.3123,-316.8,-4.588277098680827
134.4123,-316.8,-4.586053050067982
134.5135,-316.8,-4.583020256505013
134.6133,-316.8,-4.575539365716355
134.7133,-316.8,-4.572102199678323
134.8134,-316.8,-4.565632240077321
134.9139,-316.8,-4.57634811066648
135.0138,-316.8,-4.5539054383005055
135.1133,-316.8,-4.554511997013099
135.2139,-316.8,-4.558960094238788
135.3137,-316.8,-4.558353535526194
135.4139,-316.8,-4.54056114662344
135.5138,-316.8,-4.550670458500004
135.6148,-316.8,-4.546424547511847
135.7151,-316.8,-4.537730539298002
135.8147,-316.8,-4.525194992571061
135.915,-316.8,-4.546020175036785
136.0151,-316.8,-4.510233210993744
136.1152,-316.8,-4.535708676922688
136.2156,-316.8,-4.528429972371561
136.3159,-316.8,-4.522162199008091
136.4161,-316.8,-4.513468190794246
136.5161,-316.8,-4.523173130195747
136.6158,-316.8,-4.514479121981902
136.7161,-316.8,-4.501539202779899
136.816,-316.8,-4.514276935744371
136.9163,-316.8,-4.50639167248065
137.0171,-316.8,-4.499719526642116
137.1169,-316.8,-4.486981793677645
137.2174,-316.8,-4.511648514656463
137.3173,-316.8,-4.4847577450648
137.4172,-316.8,-4.5033588789176795
137.5178,-316.8,-4.4797030891265175
137.6183,-316.8,-4.487183979915176
137.7185,-316.8,-4.484151186352205
137.8186,-316.8,-4.48172495150183
137.9186,-316.8,-4.467167542399577
138.0185,-316.8,-4.482938068927018
138.1186,-316.8,-4.473030943287985
138.2186,-316.8,-4.4716156396252655
138.3183,-316.8,-4.463528190124014
138.4184,-316.8,-4.469795963487483
138.5191,-316.8,-4.46918940477489
138.62,-316.8,-4.441489890233101
138.7198,-316.8,-4.467369728637109
138.8211,-316.8,-4.447353291121509
138.921,-316.8,-4.460293210323513
139.0205,-316.8,-4.450386084684479
139.1205,-316.8,-4.447151104883978
139.2205,-316.8,-4.444724870033602
139.3218,-316.8,-4.4443204975585395
139.4214,-316.8,-4.442500821420758
139.5227,-316.8,-4.445533614983727
139.6226,-316.8,-4.431178392119005
139.7222,-316.8,-4.430571833406411
139.8229,-316.8,-4.4364352342948195
139.9226,-316.8,-4.43360462696938
140.0226,-316.8,-4.426932481130848
140.1222,-316.8,-4.423899687567878
140.2224,-316.8,-4.412779444503657
140.3226,-316.8,-4.421473452717502
140.4224,-316.8,-4.422484383905159
140.5222,-316.8,-4.411364140840938
140.6225,-316.8,-4.418642845392064
140.7231,-316.8,-4.415610051829095
140.8227,-316.8,-4.412375072028594
140.9222,-316.8,-4.416418796779221
141.0229,-316.8,-4.410151023415749
141.1224,-316.8,-4.403276691339686
141.2239,-316.8,-4.391752075800402
141.3232,-316.8,-4.394987055600902
141.424,-316.8,-4.400648270251779
141.5239,-316.8,-4.399839525301654
141.6237,-316.8,-4.395795800551027
141.7239,-316.8,-4.382451508873961
141.8241,-316.8,-4.400648270251779
141.9249,-316.8,-4.386293047387055
142.0247,-316.8,-4.3933695657006515
142.1253,-316.8,-4.3891236547124945
142.2264,-316.8,-4.382451508873961
142.3279,-316.8,-4.368905030959364
142.4279,-316.8,-4.380227460261117
142.5282,-316.8,-4.371129079572208
142.6282,-316.8,-4.386090861149524
142.7276,-316.8,-4.368702844721833
142.829,-316.8,-4.372948755709991
142.9293,-316.8,-4.370926893334677
143.0308,-316.8,-4.361019767695644
143.1303,-316.8,-4.364659119971207
143.2313,-316.8,-4.35434762185711
143.3319,-316.8,-4.365467864921332
143.4318,-316.8,-4.363243816308488
143.5326,-316.8,-4.358593532845268
143.6329,-316.8,-4.363446002546019
143.7329,-316.8,-4.351517014531672
143.8327,-316.8,-4.356167297994892
143.9337,-316.8,-4.360615395220581
144.0334,-316.8,-4.355762925519829
144.1352,-316.8,-4.346057986118327
144.2347,-316.8,-4.343227378792889
144.3344,-316.8,-4.347877662256109
144.4343,-316.8,-4.340598957704982
144.5343,-316.8,-4.34039677146745
144.6347,-316.8,-4.3381727228546065
144.7356,-316.8,-4.340194585229919
144.8353,-316.8,-4.332915880678792
144.9357,-316.8,-4.335342115529167
145.0362,-316.8,-4.333522439391386
145.1355,-316.8,-4.336353046716824
145.2359,-316.8,-4.328467783453103
145.3362,-316.8,-4.321795637614571
145.4356,-316.8,-4.321795637614571
145.5356,-316.8,-4.320380333951851
145.6359,-316.8,-4.3230087550397585
145.7357,-316.8,-4.3185606578140705
145.8355,-316.8,-4.315932236726163
145.9364,-316.8,-4.312495070688131
146.0364,-316.8,-4.318156285339008
146.1365,-316.8,-4.3153256780135685
146.2366,-316.8,-4.303194503761691
146.3375,-316.8,-4.314314746825913
146.4374,-316.8,-4.302790131286629
146.5385,-316.8,-4.305014179899473
146.6385,-316.8,-4.312899443163193
146.7386,-316.8,-4.3070360422747855
146.8392,-316.8,-4.300970455148846
146.9395,-316.8,-4.30299231752416
147.0394,-316.8,-4.29369175059772
147.1399,-316.8,-4.298139847823409
147.2396,-316.8,-4.296724544160689
147.3394,-316.8,-4.284997742383874
147.4405,-316.8,-4.291467701984875
147.5405,-316.8,-4.296522357923157
147.6403,-316.8,-4.286413046046593
147.7404,-316.8,-4.289243653372031
147.8406,-316.8,-4.29065895703475
147.9406,-316.8,-4.291063329509813
148.0403,-316.8,-4.281964948820905
148.1415,-316.8,-4.291467701984875
148.2413,-316.8,-4.282975880008561
148.3422,-316.8,-4.2837846249586855
148.443,-316.8,-4.273270940607058
148.5428,-316.8,-4.27812341030781
148.6427,-316.8,-4.2797409002080595
148.7427,-316.8,-4.27347312684459
148.8442,-316.8,-4.271249078231746
148.9444,-316.8,-4.2639703736806185
149.045,-316.8,-4.277921224070278
149.1446,-316.8,-4.268014098431244
149.2459,-316.8,-4.26113976635518
149.3456,-316.8,-4.267609725956182
149.4453,-316.8,-4.262959442492962
149.5456,-316.8,-4.254467620516647
149.6458,-316.8,-4.257500414079616
149.7466,-316.8,-4.263768187443087
149.8472,-316.8,-4.253456689328991
149.9464,-316.8,-4.252243571903803
150.0475,-316.8,-4.26113976635518
150.1474,-316.8,-4.254265434279116
150.2483,-316.8,-4.25952227645493
150.3502,-316.8,-4.248199847153177
150.4502,-316.8,-4.253254503091459
150.5501,-316.8,-4.2520413856662715
150.6498,-316.8,-4.248806405865771
150.7498,-316.8,-4.25183919942874
