Time(s),Displacement(mm),Force(N)
72.1138,-315.64,-0.395338904756685
72.2138,-315.64,-0.39453015980655964
72.3144,-315.64,-0.397360767131998
72.4146,-315.64,-0.3989782570322485
72.5168,-315.64,-0.3985738845571857
72.615,-315.64,-0.3943279735690284
72.7165,-315.64,-0.39453015980655964
72.8166,-315.64,-0.3943279735690284
72.9168,-315.64,-0.38684708278037033
73.016,-315.64,-0.3929126699063094
73.1175,-315.64,-0.3951367185191537
73.2186,-315.64,-0.3941257873314971
73.3183,-315.64,-0.39594546346927884
73.4181,-315.64,-0.3931148561438407
73.5197,-315.64,-0.3943279735690284
73.6207,-315.64,-0.393317042381372
73.7204,-315.64,-0.3931148561438407
73.8201,-315.64,-0.3937214148564345
73.9215,-315.64,-0.39250829743124666
74.0217,-315.64,-0.39028424881840235
74.1218,-315.64,-0.3941257873314971
74.2228,-315.64,-0.39129518000605895
74.3236,-315.64,-0.3947323460440909
74.4237,-315.64,-0.3941257873314971
74.5237,-315.64,-0.39351922861890326
74.6231,-315.64,-0.393317042381372
74.7229,-315.64,-0.3937214148564345
74.824,-315.64,-0.3892733176307459
74.9247,-315.64,-0.39250829743124666
75.0247,-315.64,-0.39695639465693544
75.1246,-315.64,-0.3941257873314971
75.2248,-315.64,-0.3937214148564345
75.3255,-315.64,-0.38987987634333976
75.4256,-315.64,-0.39028424881840235
75.5254,-315.64,-0.38947550386827723
75.625,-315.64,-0.3872514552554329
75.7258,-315.64,-0.3896776901058085
75.8258,-315.64,-0.3914973662435902
75.9258,-315.64,-0.3910929937685277
76.0263,-315.64,-0.38846457268062057
76.1259,-315.64,-0.3882623864430893
76.2268,-315.64,-0.38624052406777626
76.3262,-315.64,-0.38664489654283907
76.4264,-315.64,-0.38785801396802677
76.5263,-315.64,-0.386038337830245
76.626,-315.64,-0.3838142892174007
76.7269,-315.64,-0.3864427103053076
76.8274,-315.64,-0.3872514552554329
76.9273,-315.64,-0.3904864350559336
77.027,-315.64,-0.3892733176307459
77.1275,-315.64,-0.3850274066425886
77.2277,-315.64,-0.3832077305048069
77.327,-315.64,-0.38199461307961896
77.4277,-315.64,-0.3850274066425886
77.5269,-315.64,-0.38806020020555804
77.6279,-315.64,-0.3813880543670251
77.7281,-315.64,-0.3828033580297443
77.8297,-315.64,-0.3799727507043059
77.9293,-315.64,-0.3799727507043059
78.0296,-315.64,-0.38118586812949384
78.1298,-315.64,-0.3791640057541808
78.2292,-315.64,-0.3803771231793685
78.3303,-315.64,-0.38260117179221304
78.4304,-315.64,-0.3852295928801199
78.5302,-315.64,-0.3817924268420877
78.6304,-315.64,-0.3735027911033043
78.7303,-315.64,-0.3737049773408356
78.8299,-315.64,-0.3793661919917121
78.9307,-315.64,-0.3799727507043059
79.0306,-315.64,-0.37795088832899293
79.1311,-315.64,-0.37835526080405546
79.2309,-315.64,-0.3815902406045564
79.3337,-315.64,-0.37633339842874247
79.4322,-315.64,-0.37410934981589816
79.532,-315.64,-0.37127874249046
79.6319,-315.64,-0.3745137222909609
79.7338,-315.64,-0.3771421433788678
79.8338,-315.64,-0.3739071635783669
79.9332,-315.64,-0.3722896736781164
80.0348,-315.64,-0.37107655625292874
80.1346,-315.64,-0.37188530120305385
80.2345,-315.64,-0.3737049773408356
80.3356,-315.64,-0.37835526080405546
80.4349,-315.64,-0.3757268397161486
80.5356,-315.64,-0.3716831149655226
80.6349,-315.64,-0.3680437626899591
80.7367,-315.64,-0.37127874249046
80.836,-315.64,-0.37512028100355477
80.9378,-315.64,-0.37552465347861735
81.0386,-315.64,-0.3684481351650219
81.1407,-315.64,-0.3698634388277408
81.2406,-315.64,-0.3690546938776157
81.3403,-315.64,-0.3702678113028034
81.4406,-315.64,-0.3724918599156479
81.5404,-315.64,-0.3704699975403349
81.6403,-315.64,-0.36460659665192713
81.7402,-315.64,-0.36379785170180173
81.8417,-315.64,-0.3698634388277408
81.9417,-315.64,-0.36642627278970885
82.0424,-315.64,-0.3716831149655226
82.1422,-315.64,-0.3684481351650219
82.2426,-315.64,-0.3680437626899591
82.343,-315.64,-0.36319129298920794
82.4436,-315.64,-0.3688525076400844
82.5443,-315.64,-0.3704699975403349
82.6448,-315.64,-0.3720874874405851
82.7446,-315.64,-0.36743720397736523
82.844,-315.64,-0.3678415764524278
82.9449,-315.64,-0.3704699975403349
83.0444,-315.64,-0.3722896736781164
83.145,-315.64,-0.37431153605342943
83.2459,-315.64,-0.37107655625292874
83.345,-315.64,-0.3648087828894584
83.4459,-315.64,-0.36541534160205225
83.5452,-315.64,-0.3698634388277408
83.6451,-315.64,-0.3658197140771148
83.7453,-315.64,-0.36642627278970885
83.846,-315.64,-0.3678415764524278
83.9467,-315.64,-0.3615738030889575
84.0468,-315.64,-0.3609672443763636
84.1468,-315.64,-0.3652131553645209
84.2464,-315.64,-0.3668306452647714
84.3462,-315.64,-0.3704699975403349
84.4459,-315.64,-0.3656175278395835
84.5474,-315.64,-0.36400003793933305
84.6476,-315.64,-0.3690546938776157
84.7477,-315.64,-0.36723501773983397
84.8478,-315.64,-0.3676393902148965
84.9474,-315.64,-0.36460659665192713
85.0478,-315.64,-0.3652131553645209
85.1473,-315.64,-0.35854100952598805
85.2472,-315.64,-0.3644044104143958
85.3473,-315.64,-0.36278692051414535
85.4478,-315.64,-0.36177598932648874
85.5481,-315.64,-0.36076505813883236
85.6487,-315.64,-0.3629891067516766
85.7483,-315.64,-0.3623825480390828
85.8487,-315.64,-0.3615738030889575
85.948,-315.64,-0.36420222417686454
86.0482,-315.64,-0.3648087828894584
86.1488,-315.64,-0.36400003793933305
86.248,-315.64,-0.3625847342766141
86.348,-315.64,-0.3625847342766141
86.4499,-315.64,-0.3611694306138949
86.5503,-315.64,-0.3601584994262385
86.6506,-315.64,-0.36076505813883236
86.75,-315.64,-0.3575300783383314
86.8519,-315.64,-0.3629891067516766
86.9518,-315.64,-0.3629891067516766
87.0512,-315.64,-0.35955194071364444
87.151,-315.64,-0.3609672443763636
87.2516,-315.64,-0.3589453820010506
87.3519,-315.64,-0.3589453820010506
87.4514,-315.64,-0.359956313188707
87.5513,-315.64,-0.3603606856637698
87.6521,-315.64,-0.3601584994262385
87.7521,-315.64,-0.3603606856637698
87.8535,-315.64,-0.35955194071364444
87.9542,-315.64,-0.3601584994262385
88.053,-315.64,-0.35591258843808093
88.1536,-315.64,-0.357934450813394
88.2538,-315.64,-0.35934975447611317
88.353,-315.64,-0.35955194071364444
88.454,-315.64,-0.3577322645758627
88.5549,-315.64,-0.35591258843808093
88.6557,-315.64,-0.35308198111264283
88.7568,-315.64,-0.3575300783383314
88.8563,-315.64,-0.354497284775362
88.9567,-315.64,-0.3555082159630184
89.0563,-315.64,-0.3555082159630184
89.1569,-315.64,-0.3536885398252366
89.2563,-315.64,-0.35490165725042455
89.3568,-315.64,-0.35490165725042455
89.4565,-315.64,-0.35813663705092547
89.5579,-315.64,-0.35631696091314374
89.6573,-315.64,-0.354497284775362
89.7586,-315.64,-0.35934975447611317
89.8583,-315.64,-0.3528797948751115
89.9582,-315.64,-0.35409291230029943
90.0583,-315.64,-0.35166667744992364
90.158,-315.64,-0.35025137378720467
90.2581,-315.64,-0.3520710499249864
90.3587,-315.64,-0.35490165725042455
90.4583,-315.64,-0.35267760863758024
90.5583,-315.64,-0.3486338838869542
90.6583,-315.64,-0.3567213333882063
90.7598,-315.64,-0.3508579324997985
90.8598,-315.64,-0.3551038434879558
90.9593,-315.64,-0.34782513893682887
91.0597,-315.64,-0.3510601187373298
91.1599,-315.64,-0.3508579324997985
91.2599,-315.64,-0.3575300783383314
91.3596,-315.64,-0.34782513893682887
91.4593,-315.64,-0.3508579324997985
91.56,-315.64,-0.3555082159630184
91.6604,-315.64,-0.354497284775362
91.7606,-315.64,-0.3496448150746106
91.8606,-315.64,-0.3508579324997985
91.96,-315.64,-0.35146449121239237
92.0603,-315.64,-0.35126230497486105
92.161,-315.64,-0.3536885398252366
92.2608,-315.64,-0.3542950985378307
92.3619,-315.64,-0.35166667744992364
92.4614,-315.64,-0.3532841673501741
92.5613,-315.64,-0.3482295114118916
92.6625,-315.64,-0.3508579324997985
92.7628,-315.64,-0.34924044259954806
92.8623,-315.64,-0.3464098352741099
92.9637,-315.64,-0.3427704829985464
93.065,-315.64,-0.3474207664617663
93.1654,-315.64,-0.3510601187373298
93.2654,-315.64,-0.34620764903657864
93.3651,-315.64,-0.35267760863758024
93.4657,-315.64,-0.347218580224235
93.5659,-315.64,-0.34701639398670375
93.6652,-315.64,-0.34782513893682887
93.767,-315.64,-0.34620764903657864
93.8668,-315.64,-0.3476229526992976
93.966,-315.64,-0.3486338838869542
94.0671,-315.64,-0.34701639398670375
94.168,-315.64,-0.34620764903657864
94.2681,-315.64,-0.34782513893682887
94.3689,-315.64,-0.34600546279904737
94.4698,-315.64,-0.3458032765615158
94.5705,-315.64,-0.34620764903657864
94.6717,-315.64,-0.347218580224235
94.7717,-315.64,-0.3496448150746106
94.872,-315.64,-0.3482295114118916
94.9717,-315.64,-0.3482295114118916
95.0729,-315.64,-0.34438797289879686
95.1726,-315.64,-0.34519671784892203
95.2722,-315.64,-0.34155736557335853
95.372,-315.64,-0.34701639398670375
95.472,-315.64,-0.35146449121239237
95.5731,-315.64,-0.3522732361625177
95.6741,-315.64,-0.34782513893682887
95.7758,-315.64,-0.34701639398670375
95.8754,-315.64,-0.3449945316113907
95.9769,-315.64,-0.347218580224235
96.0778,-315.64,-0.3464098352741099
96.1787,-315.64,-0.34620764903657864
96.2784,-315.64,-0.34701639398670375
96.3784,-315.64,-0.34620764903657864
96.4798,-315.64,-0.3458032765615158
96.5799,-315.64,-0.3395355031980455
96.6794,-315.64,-0.34014206191063956
96.7796,-315.64,-0.34115299309829594
96.8799,-315.64,-0.3417595518108898
96.9804,-315.64,-0.3429726692360777
97.0807,-315.64,-0.3435792279486715
97.18,-315.64,-0.3407486206232334
97.2803,-315.64,-0.3403442481481708
97.3808,-315.64,-0.3417595518108898
97.4804,-315.64,-0.34519671784892203
97.5804,-315.64,-0.3435792279486715
97.6807,-315.64,-0.34155736557335853
97.7804,-315.64,-0.3464098352741099
97.8807,-315.64,-0.3399398756731083
97.9807,-315.64,-0.3403442481481708
98.0808,-315.64,-0.34014206191063956
98.1805,-315.64,-0.33973768943557675
98.2805,-315.64,-0.3393333169605142
98.3806,-315.64,-0.34236611052348387
98.4806,-315.64,-0.3371092683476699
98.5805,-315.64,-0.33892894448545163
98.6811,-315.64,-0.3399398756731083
98.7814,-315.64,-0.33690708211013864
98.8811,-315.64,-0.3381201995353265
98.9818,-315.64,-0.34135517933582726
99.0813,-315.64,-0.3375136408227325
99.181,-315.64,-0.3417595518108898
99.282,-315.64,-0.34135517933582726
99.3819,-315.64,-0.3409508068607647
99.4811,-315.64,-0.3348852197348256
99.5816,-315.64,-0.3352895922098882
99.6817,-315.64,-0.3338742885471692
99.7828,-315.64,-0.3328633573595126
99.884,-315.64,-0.3385245720103891
99.9831,-315.64,-0.3385245720103891
100.0859,-315.64,-0.33913113072298295
100.1849,-315.64,-0.33508740597235687
100.2843,-315.64,-0.3328633573595126
100.3858,-315.64,-0.3395355031980455
100.4855,-315.64,-0.3373114545852012
100.5859,-315.64,-0.3427704829985464
100.6859,-315.64,-0.3419617380484213
100.7853,-315.64,-0.3373114545852012
100.8859,-315.64,-0.33913113072298295
100.9868,-315.64,-0.3373114545852012
101.0881,-315.64,-0.33589615092248226
101.19,-315.64,-0.3373114545852012
101.289,-315.64,-0.34155736557335853
101.3881,-315.64,-0.33104368122173083
101.4881,-315.64,-0.3367048958726074
101.5884,-315.64,-0.33448084725976307
101.689,-315.64,-0.33326772983457514
101.7881,-315.64,-0.33124586745926216
101.8888,-315.64,-0.3320546124093875
101.9897,-315.64,-0.3334699160721064
102.0899,-315.64,-0.33448084725976307
102.1893,-315.64,-0.33508740597235687
102.2911,-315.64,-0.33448084725976307
102.3915,-315.64,-0.3328633573595126
102.4918,-315.64,-0.3334699160721064
102.5912,-315.64,-0.33124586745926216
102.6925,-315.64,-0.33508740597235687
102.7929,-315.64,-0.33508740597235687
102.8936,-315.64,-0.33508740597235687
102.9932,-315.64,-0.33427866102223175
103.094,-315.64,-0.32962837755901186
103.1932,-315.64,-0.32780870142123014
103.2948,-315.64,-0.3247759078582605
103.3949,-315.64,-0.32679777023357354
103.4947,-315.64,-0.32780870142123014
103.5944,-315.64,-0.33104368122173083
103.6959,-315.64,-0.3338742885471692
103.7953,-315.64,-0.33225679864691876
103.896,-315.64,-0.33003275003407445
103.9957,-315.64,-0.33367210230963795
104.0969,-315.64,-0.32679777023357354
104.1962,-315.64,-0.3257868390459171
104.2967,-315.64,-0.33589615092248226
104.397,-315.64,-0.32962837755901186
104.497,-315.64,-0.3385245720103891
104.5968,-315.64,-0.33326772983457514
104.6967,-315.64,-0.33468303349729434
104.7968,-315.64,-0.330437122509137
104.8967,-315.64,-0.33427866102223175
104.9968,-315.64,-0.3338742885471692
105.0962,-315.64,-0.32962837755901186
105.1974,-315.64,-0.33225679864691876
105.2975,-315.64,-0.3288196326088865
105.3982,-315.64,-0.328415260133824
105.4985,-315.64,-0.3352895922098882
105.5986,-315.64,-0.328415260133824
105.6983,-315.64,-0.3320546124093875
105.7985,-315.64,-0.3328633573595126
105.8989,-315.64,-0.32962837755901186
105.9991,-315.64,-0.33225679864691876
106.0985,-315.64,-0.32902181884641785
106.1991,-315.64,-0.33326772983457514
106.3001,-315.64,-0.3288196326088865
106.3998,-315.64,-0.32821307389629273
106.5006,-315.64,-0.3326611711219813
106.6019,-315.64,-0.32861744637135526
106.7022,-315.64,-0.33427866102223175
106.8026,-315.64,-0.33225679864691876
106.9028,-315.64,-0.3302349362716057
107.0023,-315.64,-0.3314480536967934
107.103,-315.64,-0.3276065151836989
107.2036,-315.64,-0.3288196326088865
107.3043,-315.64,-0.32437153538319796
107.4042,-315.64,-0.32821307389629273
107.5042,-315.64,-0.32861744637135526
107.6049,-315.64,-0.32821307389629273
107.7053,-315.64,-0.32437153538319796
107.8061,-315.64,-0.33326772983457514
107.9054,-315.64,-0.3328633573595126
108.006,-315.64,-0.3334699160721064
108.106,-315.64,-0.328415260133824
108.2061,-315.64,-0.3348852197348256
108.3056,-315.64,-0.330437122509137
108.406,-315.64,-0.32962837755901186
108.5059,-315.64,-0.33225679864691876
108.607,-315.64,-0.32639339775851095
108.707,-315.64,-0.32538246657085435
108.8062,-315.64,-0.3233606041955413
108.9076,-315.64,-0.3288196326088865
109.0088,-315.64,-0.32821307389629273
109.1085,-315.64,-0.3251802803333231
109.209,-315.64,-0.32558465280838583
109.3081,-315.64,-0.32538246657085435
109.4085,-315.64,-0.32558465280838583
109.509,-315.64,-0.3237649766706041
109.6085,-315.64,-0.3276065151836989
109.7082,-315.64,-0.32902181884641785
109.809,-315.64,-0.3276065151836989
109.9095,-315.64,-0.330437122509137
110.0093,-315.64,-0.3276065151836989
110.1092,-315.64,-0.3276065151836989
110.2092,-315.64,-0.32902181884641785
110.3095,-315.64,-0.32679777023357354
110.4106,-315.64,-0.32821307389629273
110.5102,-315.64,-0.3320546124093875
110.6108,-315.64,-0.3306393087466683
110.7108,-315.64,-0.330437122509137
110.8105,-315.64,-0.33104368122173083
110.9115,-315.64,-0.32679777023357354
111.0112,-315.64,-0.3306393087466683
111.1119,-315.64,-0.3261912115209797
111.2115,-315.64,-0.3259890252834484
111.3118,-315.64,-0.3215409280577598
111.4112,-315.64,-0.32315841795801004
111.5115,-315.64,-0.32295623172047877
111.6117,-315.64,-0.319114693207384
111.7115,-315.64,-0.32315841795801004
111.8113,-315.64,-0.32315841795801004
111.9127,-315.64,-0.3183059482572589
112.0122,-315.64,-0.3239671629081354
112.1129,-315.64,-0.3215409280577598
112.2127,-315.64,-0.3251802803333231
112.3126,-315.64,-0.3213387418202283
112.413,-315.64,-0.3237649766706041
112.513,-315.64,-0.32214748677035365
112.6128,-315.64,-0.3276065151836989
112.7135,-315.64,-0.3225518592454162
112.8149,-315.64,-0.31951906568244676
112.9147,-315.64,-0.321136555582697
113.0147,-315.64,-0.32315841795801004
113.1145,-315.64,-0.3288196326088865
113.2147,-315.64,-0.32437153538319796
113.3147,-315.64,-0.32538246657085435
113.4149,-315.64,-0.3251802803333231
113.5149,-315.64,-0.32437153538319796
113.6151,-315.64,-0.32639339775851095
113.7159,-315.64,-0.3247759078582605
113.8161,-315.64,-0.3215409280577598
113.9165,-315.64,-0.3247759078582605
114.0166,-315.64,-0.32538246657085435
114.118,-315.64,-0.32356279043307284
114.2173,-315.64,-0.31992343815750934
114.3191,-315.64,-0.31992343815750934
114.419,-315.64,-0.3201256243950406
114.5185,-315.64,-0.3225518592454162
114.6192,-315.64,-0.32315841795801004
114.7205,-315.64,-0.3239671629081354
114.8209,-315.64,-0.32497809409579176
114.9207,-315.64,-0.32639339775851095
115.0209,-315.64,-0.3233606041955413
115.122,-315.64,-0.3225518592454162
115.223,-315.64,-0.3259890252834484
115.3225,-315.64,-0.32073218310763446
115.4225,-315.64,-0.31749720330713377
115.5236,-315.64,-0.319114693207384
115.625,-315.64,-0.3197212519199781
115.7243,-315.64,-0.3179015757821963
115.8245,-315.64,-0.3154753409318207
115.9257,-315.64,-0.3179015757821963
116.0262,-315.64,-0.3233606041955413
116.1269,-315.64,-0.3213387418202283
116.2268,-315.64,-0.3225518592454162
116.3265,-315.64,-0.32315841795801004
116.4264,-315.64,-0.32538246657085435
116.5269,-315.64,-0.31931687944491527
116.6266,-315.64,-0.319114693207384
116.7267,-315.64,-0.32073218310763446
116.8267,-315.64,-0.3215409280577598
116.928,-315.64,-0.31992343815750934
117.0277,-315.64,-0.32174311429529107
117.1272,-315.64,-0.31769938954466503
117.2279,-315.64,-0.31891250696985274
117.3292,-315.64,-0.3197212519199781
117.4293,-315.64,-0.3219453005328224
117.5296,-315.64,-0.3164862721194771
117.6296,-315.64,-0.31628408588194584
117.731,-315.64,-0.3164862721194771
117.831,-315.64,-0.3183059482572589
117.9308,-315.64,-0.3172950170696023
118.0309,-315.64,-0.31992343815750934
118.131,-315.64,-0.3158797134068833
118.2308,-315.64,-0.3154753409318207
118.3306,-315.64,-0.31850813449479015
118.4308,-315.64,-0.31486878221922665
118.531,-315.64,-0.31426222350663285
118.631,-315.64,-0.3134534785565076
118.7308,-315.64,-0.31668845835700843
118.831,-315.64,-0.3122403611313198
118.9308,-315.64,-0.3079944501431625
119.0308,-315.64,-0.30920756756835027
119.1309,-315.64,-0.31304910608144504
119.231,-315.64,-0.31082505746860073
119.3306,-315.64,-0.3118359886562572
119.431,-315.64,-0.31628408588194584
119.5307,-315.64,-0.31385785103157027
119.631,-315.64,-0.31426222350663285
119.7307,-315.64,-0.3100163125184755
119.8313,-315.64,-0.3136556647940389
119.9322,-315.64,-0.3126447336063824
120.0313,-315.64,-0.30839882261822504
120.1322,-315.64,-0.3134534785565076
120.2315,-315.64,-0.31062287123106935
120.3314,-315.64,-0.30839882261822504
120.4313,-315.64,-0.3114316161811946
120.5314,-315.64,-0.315677527169352
120.6322,-315.64,-0.30961194004341286
120.7313,-315.64,-0.3136556647940389
120.8322,-315.64,-0.3114316161811946
120.9324,-315.64,-0.3079944501431625
121.0326,-315.64,-0.3065791464804433
121.1328,-315.64,-0.31082505746860073
121.2341,-315.64,-0.3077922639056312
121.3341,-315.64,-0.3079944501431625
121.4341,-315.64,-0.30516384281772424
121.5341,-315.64,-0.31021849875600677
121.6338,-315.64,-0.31062287123106935
121.7336,-315.64,-0.3126447336063824
121.834,-315.64,-0.31062287123106935
121.935,-315.64,-0.3057704015303182
122.0361,-315.64,-0.30839882261822504
122.1353,-315.64,-0.309005381330819
122.2354,-315.64,-0.31062287123106935
122.3369,-315.64,-0.30273760796734867
122.438,-315.64,-0.31021849875600677
122.5391,-315.64,-0.3053660290552555
122.6389,-315.64,-0.31082505746860073
122.7401,-315.64,-0.309005381330819
122.8398,-315.64,-0.30981412628094424
122.9401,-315.64,-0.309005381330819
123.0411,-315.64,-0.3079944501431625
123.1411,-315.64,-0.30556821529278677
123.2409,-315.64,-0.3112294299436633
123.3405,-315.64,-0.3112294299436633
123.4423,-315.64,-0.30961194004341286
123.5439,-315.64,-0.3079944501431625
123.644,-315.64,-0.3086010088557563
123.7437,-315.64,-0.3118359886562572
123.8461,-315.64,-0.30880319509328774
123.946,-315.64,-0.3077922639056312
124.0465,-315.64,-0.3065791464804433
124.1468,-315.64,-0.30597258776784947
124.2463,-315.64,-0.31021849875600677
124.3463,-315.64,-0.30880319509328774
124.4479,-315.64,-0.3053660290552555
124.5478,-315.64,-0.30698351895550596
124.648,-315.64,-0.30718570519303723
124.7478,-315.64,-0.306376960242912
124.848,-315.64,-0.3067813327179747
124.9475,-315.64,-0.30556821529278677
125.0481,-315.64,-0.30617477400538073
125.1487,-315.64,-0.3086010088557563
125.25,-315.64,-0.3114316161811946
125.3508,-315.64,-0.3077922639056312
125.451,-315.64,-0.3053660290552555
125.5503,-315.64,-0.30415291163006775
125.6512,-315.64,-0.3126447336063824
125.7509,-315.64,-0.3079944501431625
125.8509,-315.64,-0.30516384281772424
125.9503,-315.64,-0.30475947034266165
126.0511,-315.64,-0.30415291163006775
126.151,-315.64,-0.30516384281772424
126.2515,-315.64,-0.30374853915500516
126.3521,-315.64,-0.29727857955400344
126.4521,-315.64,-0.3017266767796921
126.5523,-315.64,-0.30516384281772424
126.6534,-315.64,-0.30152449054216085
126.7541,-315.64,-0.304961656580193
126.8539,-315.64,-0.3081966363806938
126.9536,-315.64,-0.309005381330819
127.0533,-315.64,-0.3065791464804433
127.1535,-315.64,-0.3079944501431625
127.2545,-315.64,-0.30880319509328774
127.3551,-315.64,-0.31082505746860073
127.4555,-315.64,-0.3079944501431625
127.5555,-315.64,-0.3031419804424112
127.6558,-315.64,-0.3045572841051303
127.7559,-315.64,-0.306376960242912
127.8554,-315.64,-0.30293979420487993
127.9556,-315.64,-0.3057704015303182
128.0564,-315.64,-0.3033441666799425
128.1567,-315.64,-0.30152449054216085
128.2567,-315.64,-0.3013223043046295
128.3569,-315.64,-0.2997048144043791
128.4574,-315.64,-0.30051355935450436
128.5583,-315.64,-0.300311373116973
128.6584,-315.64,-0.3013223043046295
128.7585,-315.64,-0.29869388321672263
128.8588,-315.64,-0.3011201180670982
128.9589,-315.64,-0.29788513826659735
129.0587,-315.64,-0.304355097867599
129.1587,-315.64,-0.30374853915500516
129.2603,-315.64,-0.29930044192931643
129.3601,-315.64,-0.29909825569178516
129.4594,-315.64,-0.30556821529278677
129.5605,-315.64,-0.30253542172981723
129.6609,-315.64,-0.3007157455920356
129.7605,-315.64,-0.30415291163006775
129.8614,-315.64,-0.29930044192931643
129.9605,-315.64,-0.30556821529278677
130.0609,-315.64,-0.29930044192931643
130.1609,-315.64,-0.30475947034266165
130.2607,-315.64,-0.30010918687944166
130.3625,-315.64,-0.29869388321672263
130.4627,-315.64,-0.3031419804424112
130.5629,-315.64,-0.30273760796734867
130.6634,-315.64,-0.29869388321672263
130.7647,-315.64,-0.30233323549228597
130.8647,-315.64,-0.29363922727844005
130.9663,-315.64,-0.3007157455920356
131.0665,-315.64,-0.3021310492547547
131.1672,-315.64,-0.30293979420487993
131.2666,-315.64,-0.2976829520290661
131.3674,-315.64,-0.2966720208414096
131.4679,-315.64,-0.3013223043046295
131.5691,-315.64,-0.2954589034162218
131.669,-315.64,-0.2954589034162218
131.7687,-315.64,-0.300311373116973
131.8684,-315.64,-0.2988960694542539
131.9692,-315.64,-0.29869388321672263
132.0702,-315.64,-0.29930044192931643
132.1698,-315.64,-0.29788513826659735
132.2695,-315.64,-0.29950262816684786
132.3713,-315.64,-0.29020206124040787
132.4708,-315.64,-0.2976829520290661
132.571,-315.64,-0.30293979420487993
132.6719,-315.64,-0.3039507253925364
132.7731,-315.64,-0.2984916969791913
132.8733,-315.64,-0.29869388321672263
132.9725,-315.64,-0.2960654621288156
133.0725,-315.64,-0.29262829609078356
133.1725,-315.64,-0.29141517866559574
133.2734,-315.64,-0.29141517866559574
133.375,-315.64,-0.2938414135159713
133.4755,-315.64,-0.29262829609078356
133.5756,-315.64,-0.28676489520237575
133.6759,-315.64,-0.2908086199530018
133.7761,-315.64,-0.29363922727844005
133.876,-315.64,-0.29505453094115913
133.9757,-315.64,-0.2897976887653453
134.0756,-315.64,-0.29141517866559574
134.1771,-315.64,-0.29121299242806437
134.2772,-315.64,-0.2944479722285653
134.3768,-315.64,-0.29485234470362787
134.4768,-315.64,-0.2966720208414096
134.5775,-315.64,-0.291617364903127
134.6782,-315.64,-0.2938414135159713
134.7783,-315.64,-0.2942457859910339
134.8791,-315.64,-0.29242610985325224
134.9787,-315.64,-0.2906064337154705
135.0795,-315.64,-0.2928304823283148
135.1802,-315.64,-0.2897976887653453
135.2805,-315.64,-0.2910108061905331
135.381,-315.64,-0.29222392361572086
135.4808,-315.64,-0.2920217373781896
135.5809,-315.64,-0.29020206124040787
135.6805,-315.64,-0.2966720208414096
135.7811,-315.64,-0.2997048144043791
135.8809,-315.64,-0.2952567171786904
135.981,-315.64,-0.2908086199530018
136.081,-315.64,-0.2897976887653453
136.1812,-315.64,-0.29242610985325224
136.2812,-315.64,-0.2944479722285653
136.3809,-315.64,-0.2974807657915348
136.4812,-315.64,-0.29465015846609655
136.5808,-315.64,-0.2930326685658461
136.6812,-315.64,-0.2964698346038783
136.781,-315.64,-0.29465015846609655
136.8812,-315.64,-0.2942457859910339
136.9809,-315.64,-0.2954589034162218
137.0805,-315.64,-0.29505453094115913
137.1824,-315.64,-0.2938414135159713
137.2836,-315.64,-0.2944479722285653
137.3842,-315.64,-0.29222392361572086
137.4839,-315.64,-0.2910108061905331
137.5836,-315.64,-0.28939331629028275
137.6853,-315.64,-0.2881801988650948
137.786,-315.64,-0.2938414135159713
137.8855,-315.64,-0.2908086199530018
137.9863,-315.64,-0.29141517866559574
138.0856,-315.64,-0.287573640152501
138.1864,-315.64,-0.29040424747793925
138.2855,-315.64,-0.286967081439907
138.3858,-315.64,-0.2873714539149697
138.4873,-315.64,-0.289595502527814
138.5864,-315.64,-0.2865627089648445
138.6882,-315.64,-0.28999987500287655
138.7887,-315.64,-0.2906064337154705
138.8893,-315.64,-0.2938414135159713
138.9887,-315.64,-0.29262829609078356
139.0888,-315.64,-0.2964698346038783
139.1888,-315.64,-0.2928304823283148
139.2892,-315.64,-0.29687420707894085
139.3884,-315.64,-0.29040424747793925
139.4893,-315.64,-0.2952567171786904
139.5889,-315.64,-0.2934370410409088
139.6904,-315.64,-0.29181955114065833
139.7905,-315.64,-0.2887867575776888
139.8916,-315.64,-0.2908086199530018
139.9916,-315.64,-0.29121299242806437
140.0927,-315.64,-0.28676489520237575
140.1924,-315.64,-0.28777582639003224
140.2932,-315.64,-0.289595502527814
140.3934,-315.64,-0.291617364903127
140.4931,-315.64,-0.2873714539149697
140.5926,-315.64,-0.2906064337154705
140.6927,-315.64,-0.28999987500287655
140.7929,-315.64,-0.28939331629028275
140.8943,-315.64,-0.2910108061905331
140.9952,-315.64,-0.29222392361572086
141.0954,-315.64,-0.29121299242806437
141.1953,-315.64,-0.29242610985325224
141.2962,-315.64,-0.29141517866559574
141.397,-315.64,-0.29485234470362787
141.4971,-315.64,-0.2944479722285653
141.597,-315.64,-0.28858457134015747
141.697,-315.64,-0.28858457134015747
141.797,-315.64,-0.29485234470362787
141.8967,-315.64,-0.28858457134015747
141.9972,-315.64,-0.28858457134015747
142.097,-315.64,-0.2833277291643437
142.1967,-315.64,-0.28999987500287655
142.2985,-315.64,-0.2859561502522505
142.3992,-315.64,-0.28777582639003224
142.4988,-315.64,-0.29040424747793925
142.5988,-315.64,-0.29040424747793925
142.6988,-315.64,-0.287573640152501
