Time(s),Displacement(mm),Force(N)
74.0736,-316.8,-12.251135501117172
74.1736,-316.8,-12.25376392220508
74.2728,-316.8,-12.250933314879642
74.3735,-316.8,-12.241834934190733
74.4736,-316.8,-12.248304893791735
74.5735,-316.8,-12.258818578143362
74.6728,-316.8,-12.254370480917673
74.776,-316.8,-12.254370480917673
74.8754,-316.8,-12.254977039630267
74.9749,-316.8,-12.248507080029265
75.0748,-316.8,-12.253359549730018
75.1749,-316.8,-12.253561735967548
75.2752,-316.8,-12.252550804779892
75.376,-316.8,-12.25073112864211
75.4758,-316.8,-12.250528942404578
75.5771,-316.8,-12.24931582497939
75.6777,-316.8,-12.249720197454453
75.7792,-316.8,-12.246283031416421
75.8793,-316.8,-12.24304805161592
75.9796,-316.8,-12.248709266266797
76.0791,-316.8,-12.250933314879642
76.179,-316.8,-12.251337687354704
76.2793,-316.8,-12.246889590129015
76.3797,-316.8,-12.251944246067298
76.4794,-316.8,-12.242441492903328
76.5792,-316.8,-12.24931582497939
76.6793,-316.8,-12.24769833507914
76.7792,-316.8,-12.241430561715669
76.8796,-316.8,-12.245474286466296
76.9794,-316.8,-12.242037120428265
77.0795,-316.8,-12.248304893791735
77.1795,-316.8,-12.25376392220508
77.2788,-316.8,-12.24769833507914
77.3788,-316.8,-12.246485217653953
77.4795,-316.8,-12.250326756167048
77.5791,-316.8,-12.240015258052951
77.6789,-316.8,-12.252955177254954
77.779,-316.8,-12.245474286466296
77.8792,-316.8,-12.245474286466296
77.9792,-316.8,-12.239408699340357
78.0788,-316.8,-12.237386836965044
78.1795,-316.8,-12.237993395677638
78.2805,-316.8,-12.23981307181542
78.3799,-316.8,-12.245069913991234
78.4801,-316.8,-12.244867727753702
78.5801,-316.8,-12.239206513102825
78.6818,-316.8,-12.240015258052951
78.7821,-316.8,-12.237589023202576
78.882,-316.8,-12.23536497458973
78.9826,-316.8,-12.240419630528013
79.0818,-316.8,-12.243250237853452
79.1821,-316.8,-12.238802140627763
79.2818,-316.8,-12.23981307181542
79.383,-316.8,-12.23981307181542
79.4822,-316.8,-12.241228375478139
79.5825,-316.8,-12.239408699340357
79.6819,-316.8,-12.233949670927013
79.7818,-316.8,-12.237589023202576
79.8821,-316.8,-12.238599954390233
79.9821,-316.8,-12.23819558191517
80.0829,-316.8,-12.23374748468948
80.1845,-316.8,-12.233140925976885
80.2844,-316.8,-12.235971533302324
80.384,-316.8,-12.2319278085517
80.4855,-316.8,-12.23657809201492
80.5852,-316.8,-12.2383977681527
80.6852,-316.8,-12.231725622314169
80.7848,-316.8,-12.22282942786279
80.8859,-316.8,-12.228490642513666
80.9869,-316.8,-12.22262724162526
81.0869,-316.8,-12.23071469112651
81.1872,-316.8,-12.225660035188229
81.2869,-316.8,-12.227277525088478
81.3878,-316.8,-12.2319278085517
81.4879,-316.8,-12.22606440766329
81.589,-316.8,-12.226873152613416
81.6892,-316.8,-12.231321249839105
81.7889,-316.8,-12.234556229639605
81.8889,-316.8,-12.242037120428265
81.9917,-316.8,-12.235567160827262
82.0918,-316.8,-12.225660035188229
82.1918,-316.8,-12.231725622314169
82.2919,-316.8,-12.23212999478923
82.3925,-316.8,-12.229905946176386
82.4925,-316.8,-12.229501573701324
82.5937,-316.8,-12.229501573701324
82.6946,-316.8,-12.224446917763041
82.794,-316.8,-12.22747971132601
82.8945,-316.8,-12.226266593900823
82.9946,-316.8,-12.228490642513666
83.0947,-316.8,-12.23051250488898
83.1939,-316.8,-12.220807565487476
83.2946,-316.8,-12.224649104000571
83.394,-316.8,-12.22606440766329
83.4958,-316.8,-12.224851290238103
83.5949,-316.8,-12.22768189756354
83.6953,-316.8,-12.227075338850948
83.7955,-316.8,-12.22424473152551
83.8955,-316.8,-12.223233800337853
83.9949,-316.8,-12.215550723311663
84.0948,-316.8,-12.227884083801074
84.1963,-316.8,-12.225255662713165
84.296,-316.8,-12.223233800337853
84.3969,-316.8,-12.217774771924509
84.4973,-316.8,-12.223233800337853
84.5984,-316.8,-12.22747971132601
84.6994,-316.8,-12.22141412420007
84.8003,-316.8,-12.226670966375885
84.9004,-316.8,-12.223031614100321
85.0013,-316.8,-12.223031614100321
85.1023,-316.8,-12.215146350836601
85.2025,-316.8,-12.221818496675134
85.3031,-316.8,-12.234151857164544
85.4041,-316.8,-12.220403193012414
85.5045,-316.8,-12.223638172812915
85.6046,-316.8,-12.218987889349695
85.7043,-316.8,-12.220807565487476
85.8051,-316.8,-12.22141412420007
85.9049,-316.8,-12.22262724162526
86.0049,-316.8,-12.22262724162526
86.105,-316.8,-12.220807565487476
86.2054,-316.8,-12.21959444806229
86.3051,-316.8,-12.218987889349695
86.4061,-316.8,-12.223435986575385
86.5059,-316.8,-12.22141412420007
86.6064,-316.8,-12.224446917763041
86.7065,-316.8,-12.217774771924509
86.806,-316.8,-12.2183813306371
86.9066,-316.8,-12.220807565487476
87.0062,-316.8,-12.21959444806229
87.1063,-316.8,-12.223233800337853
87.2062,-316.8,-12.225255662713165
87.3061,-316.8,-12.220807565487476
87.4063,-316.8,-12.223638172812915
87.5073,-316.8,-12.21979663429982
87.6079,-316.8,-12.220201006774884
87.708,-316.8,-12.22100975172501
87.808,-316.8,-12.220605379249946
87.9094,-316.8,-12.22262724162526
88.0099,-316.8,-12.218987889349695
88.1101,-316.8,-12.2183813306371
88.2112,-316.8,-12.212315743511162
88.3129,-316.8,-12.214337605886476
88.4134,-316.8,-12.219392261824758
88.5129,-316.8,-12.216763840736851
88.6129,-316.8,-12.217370399449445
88.7131,-316.8,-12.217168213211915
88.8144,-316.8,-12.217168213211915
88.9141,-316.8,-12.215348537074131
89.0147,-316.8,-12.217976958162039
89.1139,-316.8,-12.21959444806229
89.2141,-316.8,-12.216763840736851
89.3139,-316.8,-12.2183813306371
89.4146,-316.8,-12.216359468261789
89.5139,-316.8,-12.216359468261789
89.6149,-316.8,-12.214135419648946
89.714,-316.8,-12.215348537074131
89.814,-316.8,-12.222020682912666
89.9147,-316.8,-12.21656165449932
90.0141,-316.8,-12.218987889349695
90.1139,-316.8,-12.220605379249946
90.2148,-316.8,-12.217774771924509
90.3144,-316.8,-12.212315743511162
90.4144,-316.8,-12.21069825361091
90.5157,-316.8,-12.212720115986226
90.6157,-316.8,-12.212720115986226
90.7151,-316.8,-12.214337605886476
90.8166,-316.8,-12.216157282024257
90.9168,-316.8,-12.212922302223756
91.0165,-316.8,-12.210900439848444
91.117,-316.8,-12.20422829400991
91.217,-316.8,-12.209485136185725
91.3178,-316.8,-12.209687322423255
91.4175,-316.8,-12.21069825361091
91.5176,-316.8,-12.205239225197566
91.6175,-316.8,-12.205845783910162
91.7175,-316.8,-12.21049606737338
91.8175,-316.8,-12.210091694898319
91.9178,-316.8,-12.209687322423255
92.018,-316.8,-12.210091694898319
92.1188,-316.8,-12.206654528860286
92.2186,-316.8,-12.21029388113585
92.3184,-316.8,-12.21029388113585
92.4191,-316.8,-12.209889508660787
92.52,-316.8,-12.209080763710661
92.6209,-316.8,-12.216359468261789
92.7216,-316.8,-12.20281299034719
92.8223,-316.8,-12.19937582430916
92.9223,-316.8,-12.200386755496815
93.0226,-316.8,-12.200588941734347
93.1233,-316.8,-12.204430480247442
93.2237,-316.8,-12.20705890133535
93.3245,-316.8,-12.206856715097818
93.4242,-316.8,-12.20402610777238
93.5248,-316.8,-12.2054414114351
93.625,-316.8,-12.209080763710661
93.7262,-316.8,-12.200791127971877
93.8261,-316.8,-12.204834852722504
93.9266,-316.8,-12.201195500446941
94.0267,-316.8,-12.203015176584723
94.1264,-316.8,-12.205239225197566
94.2278,-316.8,-12.207463273810411
94.3288,-316.8,-12.200993314209411
94.4279,-316.8,-12.20564359767263
94.5287,-316.8,-12.208069832523005
94.6289,-316.8,-12.209282949948195
94.728,-316.8,-12.203015176584723
94.8282,-316.8,-12.210091694898319
94.9287,-316.8,-12.202408617872129
95.03,-316.8,-12.207665460047942
95.1302,-316.8,-12.199578010546691
95.2299,-316.8,-12.207867646285475
95.3308,-316.8,-12.206856715097818
95.4302,-316.8,-12.203419549059786
95.5302,-316.8,-12.204632666484972
95.63,-316.8,-12.208069832523005
95.73,-316.8,-12.206250156385224
95.8311,-316.8,-12.20402610777238
95.932,-316.8,-12.206856715097818
96.0339,-316.8,-12.202206431634597
96.1331,-316.8,-12.19492772708347
96.2345,-316.8,-12.198162706883972
96.3354,-316.8,-12.203015176584723
96.4351,-316.8,-12.198567079359036
96.5361,-316.8,-12.200386755496815
96.6371,-316.8,-12.197151775696316
96.737,-316.8,-12.199982383021752
96.8372,-316.8,-12.200791127971877
96.9375,-316.8,-12.19937582430916
97.0377,-316.8,-12.197556148171378
97.137,-316.8,-12.20422829400991
97.2384,-316.8,-12.199578010546691
97.338,-316.8,-12.193108050945689
97.4381,-316.8,-12.198567079359036
97.5379,-316.8,-12.198971451834096
97.6399,-316.8,-12.197353961933846
97.7396,-316.8,-12.198364893121502
97.8393,-316.8,-12.194523354608407
97.939,-316.8,-12.198769265596566
98.0397,-316.8,-12.198162706883972
98.1394,-316.8,-12.2054414114351
98.2391,-316.8,-12.19775833440891
98.3391,-316.8,-12.198162706883972
98.4397,-316.8,-12.199578010546691
98.539,-316.8,-12.198769265596566
98.6391,-316.8,-12.195332099558533
98.74,-316.8,-12.191288374807908
98.8403,-316.8,-12.191490561045438
98.9403,-316.8,-12.188053395007406
99.0418,-316.8,-12.190479629857782
99.1424,-316.8,-12.196747403221252
99.2427,-316.8,-12.189873071145188
99.3433,-316.8,-12.19007525738272
99.443,-316.8,-12.192905864708157
99.5438,-316.642,-12.191086188570376
99.6645,-316.226,-12.193310237183221
99.7649,-315.576,-11.970298817186194
99.8649,-314.892,-9.540020242059944
99.9648,-314.243,-7.00500919589248
100.0641,-313.559,-5.009026658983466
100.164,-312.91,-3.3500885800391327
100.2649,-312.226,-1.992003622541377
100.3646,-311.577,-0.8589519474159605
100.4657,-310.893,0.05816482602602545
100.565,-310.244,0.8258659699323794
100.6659,-309.56,1.4471842778660704
100.7651,-308.911,1.9558848514948264
100.8651,-308.227,2.351967690818647
100.965,-307.577,2.676678788293918
101.0651,-306.894,2.9433624355977055
101.1652,-306.244,3.147368349266789
101.2667,-305.561,3.3060845457288615
101.3679,-304.877,3.421330701121703
101.4671,-304.228,3.5250522409752616
101.567,-303.544,3.5814622012464947
101.6675,-302.895,3.629784712016476
101.768,-302.211,3.652025198144919
101.8685,-301.528,3.6728503806106434
101.9684,-300.878,3.6829596924872083
102.0682,-300.195,3.688620907138085
102.1688,-299.545,3.6793203402116452
102.2687,-298.862,3.666380421009642
102.3681,-298.212,3.6449486798313235
102.4693,-297.529,3.621292890040161
102.5692,-296.879,3.598243658961593
102.6697,-296.195,3.579844711346244
102.7691,-295.546,3.5665004196691785
102.8699,-294.863,3.5303090831510753
102.9696,-294.213,3.5022051961342244
103.0691,-293.53,3.4757187990176237
103.1691,-292.88,3.453680499126712
103.2695,-292.194,3.4257787983473924
103.3696,-291.511,3.405155802119199
103.47,-290.861,3.385543737078663
103.5697,-290.211,3.356428918874155
103.6697,-289.528,3.343286813434621
103.7707,-288.879,3.316193857605427
103.8702,-288.195,3.297390537515015
103.9715,-287.511,3.285057177025606
104.0716,-286.862,3.2686800917855705
104.172,-286.179,3.2460352331820643
104.2724,-285.529,3.233701872692655
104.3721,-284.846,3.220155394778058
104.4724,-284.162,3.205597985675804
104.5723,-283.513,3.192860252711332
104.6729,-282.863,3.175067863808578
104.7727,-282.179,3.1637454345068248
104.872,-281.53,3.1501989565922277
104.9724,-280.847,3.1413027621408505
105.0724,-280.197,3.131800008976879
105.1735,-279.513,3.1180513448247504
105.2735,-278.83,3.1241169319506894
105.3736,-278.18,3.1053136118602787
105.4741,-277.497,3.1061223568104035
105.5742,-276.813,3.0931824376084003
105.6741,-276.164,3.0885321541451805
105.7743,-275.515,3.081657822069116
105.8744,-274.831,3.074379117517989
105.9741,-274.147,3.0636632469288303
106.0751,-273.498,3.0555757974275783
106.175,-272.849,3.0588107772280786
106.276,-272.162,3.050116769014233
106.3755,-271.479,3.0571932873278285
106.4762,-270.829,3.059215149703142
106.5768,-270.146,3.0586085909905476
106.6763,-269.497,3.0610348258409235
106.776,-268.813,3.0747834899930515
106.8779,-268.163,3.074379117517989
106.9776,-267.48,3.10086551463459
107.0792,-266.837,3.107335474235591
107.1798,-266.799,3.12108413838772
107.2794,-266.799,3.1095595228484356
107.381,-266.799,3.144942114416414
107.4821,-266.799,3.138472154815412
107.5826,-266.799,3.1350349887773796
107.6831,-266.799,3.138472154815412
107.7842,-266.8,3.142718065803569
107.8853,-266.8,3.1390787135280056
107.9865,-266.8,3.143324624516163
108.0878,-266.8,3.1441333694662883
108.1873,-266.8,3.145548673129008
108.288,-266.8,3.1400896447156623
108.3874,-266.8,3.1340240575897234
108.4879,-266.8,3.137056851152693
108.5885,-266.8,3.1400896447156623
108.6894,-266.8,3.137663409865287
108.791,-266.8,3.13200219521441
108.8904,-266.8,3.1372590373902245
108.9903,-266.8,3.1293737741265035
109.0901,-266.8,3.127958470463784
109.191,-266.8,3.1362481062025673
109.2901,-266.8,3.1402918309531933
109.3903,-266.8,3.1469639767917266
109.4909,-266.8,3.1390787135280056
