Time(s),Displacement(mm),Force(N)
72.9684,-315.64,-0.4450767191893852
73.0684,-315.64,-0.45215323750298086
73.1684,-315.64,-0.4458854641395105
73.2689,-315.64,-0.4408308082012279
73.3697,-315.64,-0.4404264357261653
73.4695,-315.64,-0.4428526705765409
73.5692,-315.64,-0.44244829810147834
73.6692,-315.64,-0.4430548568140722
73.7694,-315.64,-0.4422461118639471
73.8692,-315.64,-0.4384045733508523
73.969,-315.64,-0.44366141552666605
74.0691,-315.64,-0.4380002008757897
74.1696,-315.64,-0.4357761522629454
74.2694,-315.64,-0.4371914559256644
74.3697,-315.64,-0.44103299443875915
74.4704,-315.64,-0.4404264357261653
74.5717,-315.64,-0.44103299443875915
74.6713,-315.64,-0.4369892696881331
74.7717,-315.64,-0.43880894582591484
74.8717,-315.64,-0.4369892696881331
74.9713,-315.64,-0.43658489721307053
75.0724,-315.64,-0.4375958284007272
75.1726,-315.64,-0.44143736691382174
75.2722,-315.64,-0.4422461118639471
75.3735,-315.64,-0.4349674073128201
75.4745,-315.64,-0.43415866236269496
75.5751,-315.64,-0.4371914559256644
75.6764,-315.64,-0.4325411724624445
75.7768,-315.64,-0.4371914559256644
75.8768,-315.64,-0.43638271097553927
75.9766,-315.64,-0.4311258687997253
76.0759,-315.64,-0.4270821440490993
76.1763,-315.64,-0.4339564761251637
76.2761,-315.64,-0.4337542898876324
76.376,-315.64,-0.42768870276169335
76.4766,-315.64,-0.43314773117503835
76.5769,-315.64,-0.4349674073128201
76.678,-315.64,-0.43537177978788266
76.7786,-315.64,-0.43456303483775754
76.878,-315.64,-0.43092368256219404
76.9785,-315.64,-0.4329455449375071
77.0779,-315.64,-0.43274335869997577
77.1788,-315.64,-0.4295083788994751
77.2789,-315.64,-0.4305193100871315
77.3807,-315.64,-0.4315302412747881
77.4806,-315.64,-0.4303171238496002
77.5805,-315.64,-0.43355210365010116
77.6805,-315.64,-0.4317324275123194
77.7817,-315.64,-0.4317324275123194
77.8816,-315.64,-0.4280930752367559
77.9811,-315.64,-0.426879957811568
78.0817,-315.64,-0.42728433028663054
78.1814,-315.64,-0.4264755853365054
78.281,-315.64,-0.4264755853365054
78.381,-315.64,-0.42768870276169335
78.4816,-315.64,-0.42485809543625497
78.5809,-315.64,-0.4202078119730351
78.6813,-315.64,-0.4212187431606915
78.781,-315.64,-0.42202748811081686
78.8818,-315.64,-0.42667777157403675
78.981,-315.64,-0.4210165569231602
79.0816,-315.64,-0.4291040064244123
79.181,-315.64,-0.41939906702290997
79.2827,-315.64,-0.4216231156357543
79.3824,-315.64,-0.41757939088512824
79.4828,-315.64,-0.41939906702290997
79.5823,-315.64,-0.42546465414884904
79.6836,-315.64,-0.42081437068562894
79.7834,-315.64,-0.421420929398223
79.8845,-315.64,-0.4236449780110673
79.9844,-315.64,-0.422836233060942
80.0845,-315.64,-0.4212187431606915
80.1846,-315.64,-0.41939906702290997
80.2847,-315.64,-0.4179837633601908
80.3847,-315.64,-0.41939906702290997
80.4846,-315.64,-0.41939906702290997
80.5846,-315.64,-0.41717501841006543
80.6859,-315.64,-0.41656845969747164
80.7876,-315.64,-0.41252473494684555
80.8885,-315.64,-0.4155575285098152
80.9886,-315.64,-0.414142224847096
81.0892,-315.64,-0.41515315603475267
81.189,-315.64,-0.4167706459350029
81.2894,-315.64,-0.40969412762140744
81.3904,-315.64,-0.41434441108462733
81.4901,-315.64,-0.4145465973221586
81.5904,-315.64,-0.41535534227228393
81.6907,-315.64,-0.4167706459350029
81.7914,-315.64,-0.41151380375918917
81.8915,-315.64,-0.4133334798969709
81.9925,-315.64,-0.41292910742190814
82.0931,-315.64,-0.40645914782090653
82.193,-315.64,-0.4076722652460944
82.2934,-315.64,-0.4020110505952179
82.3938,-315.64,-0.408076637721157
82.4935,-315.64,-0.4054482166332501
82.5946,-315.64,-0.40504384415818756
82.6944,-315.64,-0.408076637721157
82.7943,-315.64,-0.4113116175216579
82.8946,-315.64,-0.40463947168312475
82.9942,-315.64,-0.4066613340584378
83.0943,-315.64,-0.4076722652460944
83.1944,-315.64,-0.4076722652460944
83.2954,-315.64,-0.40463947168312475
83.3959,-315.64,-0.41009850009647
83.4958,-315.64,-0.41191817623425175
83.5952,-315.64,-0.408076637721157
83.6954,-315.64,-0.41394003860956474
83.7956,-315.64,-0.40706570653350055
83.8961,-315.64,-0.40969412762140744
83.9965,-315.64,-0.40827882395868825
84.0975,-315.64,-0.4052460303957188
84.1972,-315.64,-0.41009850009647
84.2975,-315.64,-0.40605477534584394
84.3971,-315.64,-0.4044372854455935
84.497,-315.64,-0.40645914782090653
84.597,-315.64,-0.39918044326977975
84.6978,-315.64,-0.4032241680204058
84.798,-315.64,-0.4054482166332501
84.8988,-315.64,-0.4016066781201553
84.9981,-315.64,-0.40180886435768665
85.0985,-315.64,-0.3985738845571857
85.1986,-315.64,-0.4022132368327492
85.2985,-315.64,-0.39776513960706056
85.3983,-315.64,-0.40605477534584394
85.4988,-315.64,-0.40039356069496745
85.5989,-315.64,-0.40019137445743613
85.6988,-315.64,-0.4034263542579371
85.7981,-315.64,-0.3997870019823736
85.8987,-315.64,-0.39675420841940395
85.9984,-315.64,-0.4005957469324987
86.0985,-315.64,-0.39554109099421625
86.1985,-315.64,-0.39998918821990487
86.2985,-315.64,-0.3947323460440909
86.3998,-315.64,-0.39675420841940395
86.5006,-315.64,-0.39554109099421625
86.6008,-315.64,-0.39250829743124666
86.7005,-315.64,-0.3943279735690284
86.8001,-315.64,-0.3937214148564345
86.9008,-315.64,-0.3906886212934649
87.0007,-315.64,-0.39594546346927884
87.1008,-315.64,-0.39351922861890326
87.2015,-315.64,-0.3947323460440909
87.3026,-315.64,-0.3937214148564345
87.4024,-315.64,-0.3961476497068101
87.5035,-315.64,-0.39250829743124666
87.6045,-315.64,-0.393317042381372
87.7053,-315.64,-0.38907113139321464
87.8059,-315.64,-0.3914973662435902
87.9075,-315.64,-0.3929126699063094
88.0073,-315.64,-0.386038337830245
88.1079,-315.64,-0.38907113139321464
88.2073,-315.64,-0.3931148561438407
88.3078,-315.64,-0.395338904756685
88.4079,-315.64,-0.3943279735690284
88.5079,-315.64,-0.3931148561438407
88.6074,-315.64,-0.38987987634333976
88.7084,-315.64,-0.390082062580871
88.8094,-315.64,-0.3886667589181521
88.9093,-315.64,-0.386038337830245
89.0091,-315.64,-0.39250829743124666
89.1099,-315.64,-0.3874536414929642
89.2096,-315.64,-0.38806020020555804
89.3103,-315.64,-0.38664489654283907
89.4101,-315.64,-0.3872514552554329
89.5108,-315.64,-0.38947550386827723
89.6106,-315.64,-0.3817924268420877
89.7106,-315.64,-0.3874536414929642
89.8103,-315.64,-0.3832077305048069
89.9106,-315.64,-0.38482522040505734
90.0103,-315.64,-0.38482522040505734
90.1108,-315.64,-0.3852295928801199
90.2106,-315.64,-0.386038337830245
90.3103,-315.64,-0.3858361515927137
90.412,-315.64,-0.3828033580297443
90.511,-315.64,-0.38785801396802677
90.6118,-315.64,-0.38340991674233815
90.7117,-315.64,-0.3805793094169
90.8115,-315.64,-0.38543177911765114
90.9117,-315.64,-0.3803771231793685
91.011,-315.64,-0.3799727507043059
91.1113,-315.64,-0.3823989855546815
91.2115,-315.64,-0.38442084792999454
91.3115,-315.64,-0.37431153605342943
91.4121,-315.64,-0.3771421433788678
91.5124,-315.64,-0.3828033580297443
91.6124,-315.64,-0.3815902406045564
91.7124,-315.64,-0.378557447041587
91.8123,-315.64,-0.37653558466627396
91.9124,-315.64,-0.37653558466627396
92.0124,-315.64,-0.3773443296163991
92.1124,-315.64,-0.37896181951664953
92.2124,-315.64,-0.37552465347861735
92.3124,-315.64,-0.3724918599156479
92.4122,-315.64,-0.3730984186282418
92.5124,-315.64,-0.3726940461531792
92.6124,-315.64,-0.369256880115147
92.7124,-315.64,-0.37613121219121115
92.8123,-315.64,-0.3739071635783669
92.914,-315.64,-0.37532246724108603
93.0149,-315.64,-0.3759290259536799
93.1145,-315.64,-0.3767377709038052
93.2143,-315.64,-0.3737049773408356
93.3142,-315.64,-0.3690546938776157
93.4153,-315.64,-0.3759290259536799
93.5166,-315.64,-0.37532246724108603
93.6175,-315.64,-0.3793661919917121
93.7179,-315.64,-0.3735027911033043
93.8174,-315.64,-0.3781530745665242
93.9175,-315.64,-0.37148092872799127
94.0187,-315.64,-0.37067218377786615
94.1184,-315.64,-0.378557447041587
94.2183,-315.64,-0.37795088832899293
94.3187,-315.64,-0.3726940461531792
94.4195,-315.64,-0.37289623239071046
94.5194,-315.64,-0.3720874874405851
94.6191,-315.64,-0.36642627278970885
94.7199,-315.64,-0.3702678113028034
94.8209,-315.64,-0.37107655625292874
94.9205,-315.64,-0.3757268397161486
95.0202,-315.64,-0.37431153605342943
95.1219,-315.64,-0.37188530120305385
95.2212,-315.64,-0.3658197140771148
95.3221,-315.64,-0.3680437626899591
95.4235,-315.64,-0.36642627278970885
95.5237,-315.64,-0.3737049773408356
95.6239,-315.64,-0.3688525076400844
95.7234,-315.64,-0.3670328315023027
95.8234,-315.64,-0.3648087828894584
95.924,-315.64,-0.3621803618015515
96.0248,-315.64,-0.36359566546427047
96.1243,-315.64,-0.36197817556402
96.2245,-315.64,-0.3680437626899591
96.3246,-315.64,-0.3625847342766141
96.4243,-315.64,-0.36622408655217736
96.5251,-315.64,-0.3656175278395835
96.626,-315.64,-0.36602190031464604
96.7259,-315.64,-0.36743720397736523
96.8251,-315.64,-0.36602190031464604
96.9253,-315.64,-0.36319129298920794
97.0265,-315.64,-0.3629891067516766
97.1269,-315.64,-0.36622408655217736
97.2276,-315.64,-0.37067218377786615
97.3283,-315.64,-0.3625847342766141
97.429,-315.64,-0.3670328315023027
97.5284,-315.64,-0.37006562506527213
97.6295,-315.64,-0.3648087828894584
97.7291,-315.64,-0.36824594892749035
97.8301,-315.64,-0.3680437626899591
97.9295,-315.64,-0.37006562506527213
98.0295,-315.64,-0.3621803618015515
98.1296,-315.64,-0.3676393902148965
98.2297,-315.64,-0.3601584994262385
98.33,-315.64,-0.36602190031464604
98.4297,-315.64,-0.357934450813394
98.5298,-315.64,-0.3676393902148965
98.6295,-315.64,-0.3629891067516766
98.7293,-315.64,-0.36197817556402
98.83,-315.64,-0.3648087828894584
98.9295,-315.64,-0.35530602972548714
99.0296,-315.64,-0.3623825480390828
99.1292,-315.64,-0.3587431957635193
99.2298,-315.64,-0.36278692051414535
99.33,-315.64,-0.359956313188707
99.4294,-315.64,-0.36137161685142616
99.5298,-315.64,-0.3625847342766141
99.63,-315.64,-0.3587431957635193
99.7292,-315.64,-0.356519147150675
99.83,-315.64,-0.35955194071364444
99.9308,-315.64,-0.36460659665192713
100.0305,-315.64,-0.3603606856637698
100.1303,-315.64,-0.35813663705092547
100.231,-315.64,-0.3615738030889575
100.3305,-315.64,-0.35955194071364444
100.4304,-315.64,-0.3577322645758627
100.5311,-315.64,-0.36400003793933305
100.632,-315.64,-0.3633934792267392
100.7328,-315.64,-0.3577322645758627
100.8325,-315.64,-0.356519147150675
100.9325,-315.64,-0.3589453820010506
101.0325,-315.64,-0.3494426288370793
101.1325,-315.64,-0.3536885398252366
101.2331,-315.64,-0.3573278921008001
101.3345,-315.64,-0.3575300783383314
101.4346,-315.64,-0.35854100952598805
101.5356,-315.64,-0.35854100952598805
101.6366,-315.64,-0.3609672443763636
101.736,-315.64,-0.35348635358770536
101.8356,-315.64,-0.3597541269511757
101.9365,-315.64,-0.352475422400049
102.0369,-315.64,-0.35712570586326886
102.1366,-315.64,-0.3577322645758627
102.2374,-315.64,-0.34924044259954806
102.3372,-315.64,-0.3536885398252366
102.4378,-315.64,-0.35065574626226725
102.5382,-315.64,-0.35025137378720467
102.6398,-315.64,-0.3520710499249864
102.74,-315.64,-0.354497284775362
102.8402,-315.64,-0.354497284775362
102.9404,-315.64,-0.3532841673501741
103.0403,-315.64,-0.35530602972548714
103.1406,-315.64,-0.34843169764942294
103.2406,-315.64,-0.3555082159630184
103.3416,-315.64,-0.3494426288370793
103.4417,-315.64,-0.3567213333882063
103.5425,-315.64,-0.3508579324997985
103.6423,-315.64,-0.34843169764942294
103.7443,-315.64,-0.3500491875496734
103.8458,-315.64,-0.3551038434879558
103.9458,-315.64,-0.35631696091314374
104.0469,-315.64,-0.34924044259954806
104.1467,-315.64,-0.3486338838869542
104.247,-315.64,-0.3508579324997985
104.3466,-315.64,-0.34802732517436036
104.4476,-315.64,-0.35308198111264283
104.5477,-315.64,-0.3488360701244855
104.6478,-315.64,-0.3494426288370793
104.7475,-315.64,-0.35146449121239237
104.8475,-315.64,-0.3474207664617663
104.948,-315.64,-0.34438797289879686
105.0476,-315.64,-0.34479234537385944
105.1474,-315.64,-0.35045356002473593
105.2479,-315.64,-0.3510601187373298
105.3477,-315.64,-0.34984700131214186
105.4472,-315.64,-0.3453989040864533
105.5487,-315.64,-0.34256829676101513
105.6492,-315.64,-0.34560109032398456
105.7499,-315.64,-0.3468142077491725
105.8497,-315.64,-0.34802732517436036
105.9511,-315.64,-0.3458032765615158
106.0511,-315.64,-0.34560109032398456
106.1513,-315.64,-0.34701639398670375
106.2516,-315.64,-0.34337704171114025
106.3523,-315.64,-0.34620764903657864
106.4523,-315.64,-0.343174855473609
106.5525,-315.64,-0.3421639242859526
106.6524,-315.64,-0.34600546279904737
106.7524,-315.64,-0.3435792279486715
106.8524,-315.64,-0.347218580224235
106.9527,-315.64,-0.34479234537385944
107.0523,-315.64,-0.34337704171114025
107.1522,-315.64,-0.34115299309829594
107.2522,-315.64,-0.34155736557335853
107.3525,-315.64,-0.34014206191063956
107.4524,-315.64,-0.34236611052348387
107.5526,-315.64,-0.3399398756731083
107.654,-315.64,-0.343174855473609
107.7537,-315.64,-0.3441857866612656
107.8538,-315.64,-0.3441857866612656
107.9535,-315.64,-0.33872675824792037
108.0551,-315.64,-0.33791801329779525
108.1549,-315.64,-0.3399398756731083
108.2547,-315.64,-0.33973768943557675
108.3548,-315.64,-0.33427866102223175
108.4549,-315.64,-0.3403442481481708
108.5549,-315.64,-0.3375136408227325
108.6548,-315.64,-0.33245898488445
108.755,-315.64,-0.3417595518108898
108.8548,-315.64,-0.3348852197348256
108.9547,-315.64,-0.3328633573595126
109.0556,-315.64,-0.3373114545852012
109.1555,-315.64,-0.33508740597235687
109.2561,-315.64,-0.33549177844741945
109.3564,-315.64,-0.33104368122173083
109.4569,-315.64,-0.3367048958726074
109.5567,-315.64,-0.33913113072298295
109.6566,-315.64,-0.33569396468495094
109.7576,-315.64,-0.33832238577285784
109.8576,-315.64,-0.3352895922098882
109.9583,-315.64,-0.3375136408227325
110.0589,-315.64,-0.3419617380484213
110.1587,-315.64,-0.3352895922098882
110.2598,-315.64,-0.3326611711219813
110.3593,-315.64,-0.33468303349729434
110.4612,-315.64,-0.33367210230963795
110.5609,-315.64,-0.3318524261718562
110.6607,-315.64,-0.3340764747847005
110.7619,-315.64,-0.33650270963507606
110.8616,-315.64,-0.33225679864691876
110.9617,-315.64,-0.3334699160721064
111.0617,-315.64,-0.33084149498419957
111.1617,-315.64,-0.3348852197348256
111.2631,-315.64,-0.3302349362716057
111.3625,-315.64,-0.3330655435970439
111.4624,-315.64,-0.3328633573595126
111.5635,-315.64,-0.33832238577285784
111.6638,-315.64,-0.3334699160721064
111.7636,-315.64,-0.3334699160721064
111.8641,-315.64,-0.3316502399343249
111.9635,-315.64,-0.33326772983457514
112.0637,-315.64,-0.33650270963507606
112.1642,-315.64,-0.3288196326088865
112.2652,-315.64,-0.3348852197348256
112.3645,-315.64,-0.3302349362716057
112.465,-315.64,-0.3298305637965432
112.565,-315.64,-0.3302349362716057
112.666,-315.64,-0.32821307389629273
112.7655,-315.64,-0.3251802803333231
112.8656,-315.64,-0.32821307389629273
112.967,-315.64,-0.3292240050839491
113.0664,-315.64,-0.32962837755901186
113.1674,-315.64,-0.33084149498419957
113.2675,-315.64,-0.32639339775851095
113.3679,-315.64,-0.32315841795801004
113.4677,-315.64,-0.33084149498419957
113.5681,-315.64,-0.3233606041955413
113.6682,-315.64,-0.32659558399604227
113.7684,-315.64,-0.3237649766706041
113.8693,-315.64,-0.32214748677035365
113.9701,-315.64,-0.3302349362716057
114.0694,-315.64,-0.32497809409579176
114.1703,-315.64,-0.3261912115209797
114.2704,-315.64,-0.3251802803333231
114.3711,-315.64,-0.3261912115209797
114.4708,-315.64,-0.32861744637135526
114.5704,-315.64,-0.32679777023357354
114.6713,-315.64,-0.3261912115209797
114.7721,-315.64,-0.3292240050839491
114.873,-315.64,-0.32356279043307284
114.973,-315.64,-0.32416934914566664
115.0727,-315.64,-0.32315841795801004
115.1726,-315.64,-0.32679777023357354
115.2726,-315.64,-0.3237649766706041
115.3738,-315.64,-0.3183059482572589
115.4747,-315.64,-0.3257868390459171
115.5749,-315.64,-0.3261912115209797
115.675,-315.64,-0.3197212519199781
115.7745,-315.64,-0.3261912115209797
115.8747,-315.64,-0.32315841795801004
115.9744,-315.64,-0.3233606041955413
116.0761,-315.64,-0.32174311429529107
116.1756,-315.64,-0.3215409280577598
116.2766,-315.64,-0.3247759078582605
116.3767,-315.64,-0.3203278106325719
116.4763,-315.64,-0.3205299968701032
116.5765,-315.64,-0.31749720330713377
116.6767,-315.64,-0.32356279043307284
116.7767,-315.64,-0.3187103207323214
116.877,-315.64,-0.3209343693451657
116.9767,-315.64,-0.3225518592454162
117.0772,-315.64,-0.3158797134068833
117.1764,-315.64,-0.3164862721194771
117.2778,-315.64,-0.3168906445945397
117.3777,-315.64,-0.3201256243950406
117.4776,-315.64,-0.3280108876587614
117.5779,-315.64,-0.32497809409579176
117.6775,-315.64,-0.3239671629081354
117.7779,-315.64,-0.32073218310763446
117.8783,-315.64,-0.3233606041955413
117.9783,-315.64,-0.3179015757821963
118.0786,-315.64,-0.3213387418202283
118.1794,-315.64,-0.3183059482572589
118.2803,-315.64,-0.3197212519199781
118.3819,-315.64,-0.3154753409318207
118.4819,-315.64,-0.3201256243950406
118.5817,-315.64,-0.32437153538319796
118.6829,-315.64,-0.3227540454829475
118.7842,-315.64,-0.31891250696985274
118.8837,-315.64,-0.3197212519199781
118.9847,-315.64,-0.3197212519199781
119.0861,-315.64,-0.315677527169352
119.1868,-315.64,-0.3164862721194771
119.2875,-315.64,-0.31709283083207096
119.3877,-315.64,-0.3187103207323214
119.4878,-315.64,-0.321136555582697
119.5883,-315.64,-0.3146665959816954
119.6888,-315.64,-0.31769938954466503
119.7888,-315.64,-0.3146665959816954
119.8886,-315.64,-0.32073218310763446
119.9885,-315.64,-0.3209343693451657
120.0891,-315.64,-0.31426222350663285
120.1897,-315.64,-0.3128469198439138
120.2909,-315.64,-0.31203817489378854
120.3914,-315.64,-0.3160818996444146
120.4916,-315.64,-0.31749720330713377
120.592,-315.64,-0.3168906445945397
120.6922,-315.64,-0.3179015757821963
120.7923,-315.64,-0.30961194004341286
120.8937,-315.64,-0.3118359886562572
120.9947,-315.64,-0.31304910608144504
121.0948,-315.64,-0.31203817489378854
121.1959,-315.64,-0.31021849875600677
121.2957,-315.64,-0.30718570519303723
121.3956,-315.64,-0.3122403611313198
121.4957,-315.64,-0.3132512923189763
121.5955,-315.64,-0.30961194004341286
121.6962,-315.64,-0.31062287123106935
121.7955,-315.64,-0.3067813327179747
121.8963,-315.64,-0.3079944501431625
121.9958,-315.64,-0.30698351895550596
122.0962,-315.64,-0.3081966363806938
122.1961,-315.64,-0.3053660290552555
122.2958,-315.64,-0.30475947034266165
122.3959,-315.64,-0.30698351895550596
122.4961,-315.64,-0.311027243706132
122.5962,-315.64,-0.3146665959816954
122.6955,-315.64,-0.30920756756835027
122.7963,-315.64,-0.30961194004341286
122.8953,-315.64,-0.30415291163006775
122.9962,-315.64,-0.3045572841051303
123.0963,-315.64,-0.30475947034266165
123.1962,-315.64,-0.3081966363806938
123.2965,-315.64,-0.304355097867599
123.3971,-315.64,-0.30516384281772424
123.4968,-315.64,-0.3053660290552555
123.597,-315.64,-0.30233323549228597
123.6964,-315.64,-0.31062287123106935
123.7973,-315.64,-0.3086010088557563
123.8968,-315.64,-0.30415291163006775
123.9981,-315.64,-0.30415291163006775
124.0977,-315.64,-0.30516384281772424
124.1977,-315.64,-0.3081966363806938
124.298,-315.64,-0.300311373116973
124.3974,-315.64,-0.30597258776784947
124.5001,-315.64,-0.30597258776784947
124.5988,-315.64,-0.30556821529278677
124.699,-315.64,-0.3033441666799425
124.7998,-315.64,-0.30051355935450436
124.9009,-315.64,-0.3033441666799425
125.0009,-315.64,-0.300311373116973
125.1008,-315.64,-0.30293979420487993
125.2004,-315.64,-0.3021310492547547
125.3009,-315.64,-0.2960654621288156
125.4017,-315.64,-0.300311373116973
125.5028,-315.64,-0.30597258776784947
125.6036,-315.64,-0.3007157455920356
125.7038,-315.64,-0.3118359886562572
125.8036,-315.64,-0.3114316161811946
125.9048,-315.64,-0.3067813327179747
126.0048,-315.64,-0.30475947034266165
126.1047,-315.64,-0.3057704015303182
126.2061,-315.64,-0.30718570519303723
126.3088,-315.64,-0.300311373116973
126.408,-315.64,-0.2999070006419104
126.5075,-315.64,-0.29788513826659735
126.6082,-315.64,-0.30253542172981723
126.708,-315.64,-0.29950262816684786
126.8075,-315.64,-0.30475947034266165
126.9078,-315.64,-0.30273760796734867
127.0076,-315.64,-0.3033441666799425
127.1083,-315.64,-0.29727857955400344
127.2077,-315.64,-0.3009179318295669
127.3077,-315.64,-0.30273760796734867
127.4085,-315.64,-0.29828951074165994
127.5093,-315.64,-0.2960654621288156
127.6084,-315.64,-0.304961656580193
127.7088,-315.64,-0.300311373116973
127.8088,-315.64,-0.3007157455920356
127.9086,-315.64,-0.3033441666799425
128.0094,-315.64,-0.29950262816684786
128.1094,-315.64,-0.2974807657915348
128.2102,-315.64,-0.3031419804424112
128.3095,-315.64,-0.2960654621288156
128.4101,-315.64,-0.2952567171786904
128.5106,-315.64,-0.30556821529278677
128.6111,-315.64,-0.3017266767796921
128.7104,-315.64,-0.3021310492547547
128.8111,-315.64,-0.29808732450412867
128.9108,-315.64,-0.3007157455920356
129.0108,-315.64,-0.2988960694542539
129.111,-315.64,-0.2956610896537531
129.211,-315.64,-0.29788513826659735
129.3109,-315.64,-0.3035463529174738
129.411,-315.64,-0.3007157455920356
129.5109,-315.64,-0.29505453094115913
129.6117,-315.64,-0.2984916969791913
129.7119,-315.64,-0.29222392361572086
129.8122,-315.64,-0.29485234470362787
129.9114,-315.64,-0.2974807657915348
130.0117,-315.64,-0.2942457859910339
130.1121,-315.64,-0.3011201180670982
130.212,-315.64,-0.2938414135159713
130.3121,-315.64,-0.2954589034162218
130.4128,-315.64,-0.2970763933164721
130.5125,-315.64,-0.29808732450412867
130.6132,-315.64,-0.2966720208414096
130.7143,-315.64,-0.2938414135159713
130.8137,-315.64,-0.2976829520290661
130.9149,-315.64,-0.29020206124040787
131.0147,-315.64,-0.2952567171786904
131.1151,-315.64,-0.2952567171786904
131.2146,-315.64,-0.29687420707894085
131.3149,-315.64,-0.29242610985325224
131.4146,-315.64,-0.2897976887653453
131.5151,-315.64,-0.291617364903127
131.6149,-315.64,-0.29363922727844005
131.7148,-315.64,-0.29020206124040787
131.8161,-315.64,-0.2881801988650948
131.9158,-315.64,-0.2887867575776888
132.0161,-315.64,-0.289595502527814
132.1158,-315.64,-0.2861583364897818
132.2158,-315.64,-0.28898894381522006
132.3167,-315.64,-0.28939331629028275
132.4182,-315.64,-0.2859561502522505
132.5178,-315.64,-0.28716926767743833
132.6181,-315.64,-0.2863605227273132
132.7192,-315.64,-0.2920217373781896
132.8189,-315.64,-0.2897976887653453
132.919,-315.64,-0.2920217373781896
133.0187,-315.64,-0.2839342878769375
133.1188,-315.64,-0.28676489520237575
133.2191,-315.64,-0.28454084658953144
133.3194,-315.64,-0.285551777777188
133.4193,-315.64,-0.2859561502522505
133.5185,-315.64,-0.2863605227273132
133.62,-315.64,-0.282923356689281
133.7201,-315.64,-0.2839342878769375
133.8198,-315.64,-0.28575396401471925
133.9199,-315.64,-0.2841364741144688
134.0204,-315.64,-0.28534959153965667
134.1205,-315.64,-0.2865627089648445
134.2209,-315.64,-0.287573640152501
134.3208,-315.64,-0.28777582639003224
134.4206,-315.64,-0.2841364741144688
134.5209,-315.64,-0.2873714539149697
134.6219,-315.64,-0.285551777777188
134.7216,-315.64,-0.2859561502522505
134.8224,-315.64,-0.28797801262756356
134.9221,-315.64,-0.2841364741144688
135.0221,-315.64,-0.2841364741144688
135.1221,-315.64,-0.285551777777188
135.2221,-315.64,-0.2883823851026262
135.3223,-315.64,-0.28716926767743833
135.422,-315.64,-0.28454084658953144
135.5218,-315.64,-0.2859561502522505
135.6223,-315.64,-0.27989056312631144
135.7222,-315.64,-0.28009274936384276
135.8221,-315.64,-0.28231679797668713
135.9224,-315.64,-0.28454084658953144
136.0233,-315.64,-0.28312554292681225
136.1227,-315.64,-0.28898894381522006
136.2228,-315.64,-0.2861583364897818
136.3241,-315.64,-0.284945219064594
136.4234,-315.64,-0.2861583364897818
136.5241,-315.64,-0.28069930807643667
136.6235,-315.64,-0.27989056312631144
136.7242,-315.64,-0.28211461173915575
136.8242,-315.64,-0.2817102392640932
136.9245,-315.64,-0.28130586678903063
137.0251,-315.64,-0.28029493560137414
137.125,-315.64,-0.27989056312631144
137.2248,-315.64,-0.28069930807643667
137.3245,-315.64,-0.280901494313968
137.4249,-315.64,-0.2786774457011237
137.5251,-315.64,-0.28130586678903063
137.6254,-315.64,-0.2851474053021253
137.7249,-315.64,-0.2891911300527513
137.826,-315.64,-0.282923356689281
137.9269,-315.64,-0.28312554292681225
138.0273,-315.64,-0.28009274936384276
138.1273,-315.64,-0.2827211704517497
138.2273,-315.64,-0.28009274936384276
138.3276,-315.64,-0.2833277291643437
138.4281,-315.64,-0.2839342878769375
138.5282,-315.64,-0.2796883768887802
138.6276,-315.64,-0.2772621420384046
138.728,-315.64,-0.27443153471296633
138.8276,-315.64,-0.28110368055149926
138.9292,-315.64,-0.2728140448127159
139.029,-315.64,-0.2746337209504976
139.1293,-315.64,-0.2764533970882794
139.2289,-315.64,-0.27342060352530984
139.3287,-315.64,-0.2770599558008732
139.4293,-315.64,-0.27058999619987156
139.5303,-315.64,-0.28069930807643667
139.6309,-315.64,-0.2794861906512489
139.7324,-315.64,-0.2693768787746838
139.832,-315.64,-0.27786870075099845
139.9319,-315.64,-0.27058999619987156
140.033,-315.64,-0.2764533970882794
140.1329,-315.64,-0.2703878099623403
140.2341,-315.64,-0.2796883768887802
140.3337,-315.64,-0.2764533970882794
140.4338,-315.64,-0.2780708869885297
140.5343,-315.64,-0.2716009273875281
140.6343,-315.64,-0.27240967233765334
140.7339,-315.64,-0.27443153471296633
140.8339,-315.64,-0.2754424659006229
140.9343,-315.64,-0.27422934847543506
141.0336,-315.64,-0.2760490246132168
141.1351,-315.64,-0.2764533970882794
141.235,-315.64,-0.2750380934255603
141.3349,-315.64,-0.27422934847543506
141.435,-315.64,-0.2790818181761862
141.5348,-315.64,-0.27887963193865495
141.6353,-315.64,-0.27766651451346713
141.7352,-315.64,-0.26998343748727777
141.835,-315.64,-0.2760490246132168
141.9352,-315.64,-0.27766651451346713
142.0352,-315.64,-0.27301623105024725
142.1353,-315.64,-0.2815080530265619
142.2352,-315.64,-0.27382497600037237
142.3351,-315.64,-0.27786870075099845
142.4347,-315.64,-0.2750380934255603
142.5364,-315.64,-0.28110368055149926
142.6355,-315.64,-0.28352991540187494
142.7364,-315.64,-0.27786870075099845
142.8368,-315.64,-0.27524027966309156
142.937,-315.64,-0.2764533970882794
143.0372,-315.64,-0.28029493560137414
143.1372,-315.64,-0.27887963193865495
143.237,-315.64,-0.2750380934255603
143.3372,-315.64,-0.2796883768887802
143.4373,-315.64,-0.27665558332581064
